player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P8459,Rafael,Lopez,1992-12-19,71,227,Hispanic,medium,blonde,beard,R,P,,1,RP,RP,,,,,50,,,,49,48,51,50,52,50,46,0,58,0,0,0,0,,,,,0,,,,42,48,45,50,41,47,44,0,52,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P1786,Jarod,Wedner,1987-05-26,78,174,Anglo,light,blonde,clean_shaven,S,P,,1,RP,SP,,,,,49,,,,48,50,48,50,52,50,49,0,58,60,0,0,0,,,,,0,,,,44,48,50,45,46,49,42,0,56,52,0,0,0,False,,,0,,,,,,0,50,power_sp,
P7030,Hector,Vasquez,1987-08-08,68,228,Hispanic,dark,blonde,clean_shaven,S,P,,1,RP,SP,,,,,52,,,,48,49,48,50,52,51,51,0,59,61,0,0,0,,,,,0,,,,43,48,40,44,48,42,45,0,59,52,0,0,0,False,,,0,,,,,,0,50,power_sp,
P9134,Eduardo,Vargas,1992-02-09,74,236,Hispanic,medium,black,mustache,S,P,,1,RP,SP,,,,,51,,,,49,48,49,50,52,52,48,57,0,0,62,0,0,,,,,0,,,,48,47,41,43,44,50,39,48,0,0,62,0,0,False,,,0,,,,,,0,50,groundball_sp,
P4762,Darnell,Washington,1996-01-05,71,172,African,medium,black,beard,S,P,,1,RP,CL,,,,,52,,,,50,50,51,50,52,51,49,53,0,65,0,0,0,,,,,0,,,,52,46,45,47,46,52,44,50,0,65,0,0,0,False,,,0,,,,,,0,50,closer,
P7867,Xavier,Robinson,2000-01-03,78,219,African,dark,black,clean_shaven,R,P,,1,RP,RP,,,,,51,,,,52,48,49,51,52,52,50,0,61,61,0,57,0,,,,,0,,,,65,58,63,60,59,64,64,0,74,68,0,64,0,False,,,0,,,,,,0,50,power_rp,
P8318,Pedro,Ramos,1998-12-10,75,226,Hispanic,dark,black,beard,R,C,,0,,,51,52,49,52,48,52,56,52,51,48,,,,,,,,,,,,56,63,56,62,48,0,0,52,64,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7281,Tyrone,Baker,1989-08-10,69,168,African,medium,brown,mustache,L,1B,,0,,,59,49,49,48,51,51,45,50,50,49,,,,,,,,,,,,56,40,39,44,51,0,0,50,43,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P3477,Jeramy,Thielen,2002-07-15,68,175,Anglo,dark,brown,clean_shaven,R,2B,,0,,,50,52,49,49,52,52,56,48,48,50,,,,,,,,,,,,63,59,57,64,52,0,0,48,58,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3630,Dwain,Zoldesy,1999-01-11,76,250,Anglo,light,brown,beard,R,3B,,0,,,49,57,51,50,52,49,55,49,51,52,,,,,,,,,,,,54,67,62,60,52,0,0,49,60,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5651,Leroy,Gaines,1996-11-27,78,232,African,dark,black,mustache,R,SS,,0,,,50,48,51,50,50,48,55,49,52,50,,,,,,,,,,,,51,45,53,46,50,0,0,49,56,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3629,Cole,Gilday,1992-12-12,71,216,Anglo,light,blonde,clean_shaven,R,LF,,0,,,50,60,52,51,49,51,55,52,48,52,,,,,,,,,,,,47,60,50,50,49,0,0,52,38,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2195,Clyde,Deyoung,2004-03-05,72,172,Anglo,dark,brown,beard,S,CF,,0,,,71,51,50,49,50,51,49,51,49,52,,,,,,,,,,,,87,63,68,79,50,0,0,51,65,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P9758,Jess,Dolhon,1987-12-14,72,248,Anglo,medium,blonde,beard,R,RF,LF,0,,,48,49,51,51,48,51,54,52,51,51,,,,,,,,,,,,39,48,46,45,48,0,0,52,48,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P5830,Deshawn,Walker,2001-12-16,75,244,African,dark,black,clean_shaven,L,3B,,0,,,52,48,49,52,49,49,46,50,48,50,,,,,,,,,,,,63,54,61,67,49,0,0,50,57,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P1401,Manuel,Martinez,2004-07-16,69,238,Hispanic,medium,black,clean_shaven,R,2B,,0,,,60,48,51,49,48,50,56,51,51,48,,,,,,,,,,,,85,70,74,60,48,0,0,51,79,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P8647,Deshawn,Baker,1988-12-15,73,201,African,dark,black,mustache,R,RF,,0,,,61,52,49,51,50,48,56,51,49,49,,,,,,,,,,,,51,43,49,43,50,0,0,51,47,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P5093,Dexter,Batchelor,1990-12-16,68,198,Anglo,medium,brown,beard,L,1B,,0,,,48,49,48,48,51,50,46,52,50,52,,,,,,,,,,,,44,40,46,40,51,0,0,52,50,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P6698,Antonio,Flores,1991-04-23,73,206,Hispanic,light,brown,beard,R,C,,0,,,64,48,48,50,49,52,55,52,52,48,,,,,,,,,,,,55,40,41,41,49,0,0,52,50,41,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P5007,Trevor,Wassmann,1995-01-04,78,194,Anglo,medium,brown,mustache,R,CF,,0,,,48,51,51,51,52,48,52,52,52,48,,,,,,,,,,,,46,47,53,48,52,0,0,52,55,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7440,Leroy,Green,1999-10-22,75,208,African,dark,brown,clean_shaven,S,P,,1,RP,CL,,,,,55,,,,52,52,51,51,52,49,51,0,54,65,0,0,0,,,,,0,,,,62,61,64,64,63,56,65,0,59,76,0,0,0,False,,,0,,,,,,0,50,closer,
P6013,Roberto,Hernandez,2000-02-26,73,227,Hispanic,dark,brown,beard,R,P,,1,RP,SP,,,,,51,,,,50,52,51,50,52,50,52,60,58,60,0,0,0,,,,,0,,,,61,65,55,63,58,56,65,74,67,65,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P8694,Scotty,Desrosiers,1987-12-23,78,192,Anglo,light,brown,mustache,R,P,,1,RP,RP,,,,,50,,,,48,48,52,52,52,50,46,0,0,0,59,0,0,,,,,0,,,,46,46,52,51,45,47,46,0,0,0,52,0,0,False,,,0,,,,,,0,50,groundball_rp,
P5861,Carlos,Delgado,1998-01-14,75,195,Hispanic,medium,blonde,goatee,L,P,,1,RP,SP,,,,,51,,,,52,49,48,50,52,48,51,0,61,60,0,0,0,,,,,0,,,,65,64,65,60,54,59,57,0,73,68,0,0,0,False,,,0,,,,,,0,50,power_sp,
P5638,Tracey,Acheampong,2003-01-01,71,240,Anglo,medium,brown,clean_shaven,L,P,,1,RP,CL,,,,,50,,,,50,50,50,50,52,49,48,54,53,65,0,0,0,,,,,0,,,,59,55,59,57,56,54,62,64,64,78,0,0,0,False,,,0,,,,,,0,50,closer,
P8109,Pedro,Gomez,1992-03-24,76,163,Hispanic,medium,brown,beard,L,P,,1,RP,LR,,,,,52,,,,49,48,48,50,52,52,47,59,0,61,0,0,0,,,,,0,,,,49,44,40,48,43,42,41,57,0,56,0,0,0,False,,,0,,,,,,0,50,long_relief,
P2919,Scottie,Huffine,1988-04-22,72,173,Anglo,medium,brown,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,49,48,49,50,52,51,50,56,56,57,62,0,0,,,,,0,,,,46,47,45,50,41,42,50,53,48,55,54,0,0,False,,,0,,,,,,0,50,groundball_sp,
P4962,Jose,Ortiz,2000-01-22,69,223,Hispanic,light,brown,clean_shaven,S,CF,,0,,,58,52,52,50,49,48,52,49,51,48,,,,,,,,,,,,63,63,58,55,49,0,0,49,62,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P3992,Xavier,King,1991-04-01,75,217,African,dark,black,beard,R,1B,,0,,,52,61,51,49,50,52,53,50,48,51,,,,,,,,,,,,46,53,46,45,50,0,0,50,48,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2181,Art,Gilbert,1999-11-28,69,186,Anglo,light,black,beard,R,1B,,0,,,52,50,49,51,50,49,53,50,52,52,,,,,,,,,,,,60,59,59,59,50,0,0,50,58,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P8304,Mason,Rutar,1995-04-03,74,188,Anglo,light,red,beard,L,1B,,0,,,51,59,49,49,49,48,45,48,51,50,,,,,,,,,,,,52,57,45,46,49,0,0,48,56,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P4819,Cedric,Allen,1988-12-28,68,237,African,medium,black,goatee,L,C,,0,,,49,50,74,48,50,48,48,48,51,49,,,,,,,,,,,,44,49,74,45,50,0,0,48,49,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P8846,Gabriel,Nordenstrom,1993-11-08,76,225,Anglo,light,blonde,beard,L,RF,,0,,,48,48,52,48,50,49,47,49,48,51,,,,,,,,,,,,45,43,42,40,50,0,0,49,48,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P6109,Emmett,Hodgkinson,1998-11-02,68,243,Anglo,light,brown,goatee,L,1B,,0,,,50,62,49,51,50,51,46,52,50,48,,,,,,,,,,,,59,69,59,57,50,0,0,52,56,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2125,Hassan,Domhoff,1996-02-07,77,179,Anglo,light,blonde,mustache,L,C,,0,,,59,51,50,52,49,50,44,52,48,51,,,,,,,,,,,,64,56,46,55,49,0,0,52,50,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P7067,Ricardo,Ramirez,2007-10-10,76,217,Hispanic,medium,blonde,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,48,49,51,50,52,48,51,57,57,65,0,0,0,,,,,0,,,,77,60,72,69,72,58,79,87,82,75,0,0,0,False,,,0,,,,,,0,50,closer,
P3230,Fredrick,Ontko,2005-01-14,72,170,Anglo,light,red,goatee,R,P,,1,RP,RP,,,,,51,,,,50,52,48,50,52,50,52,0,62,0,0,0,0,,,,,0,,,,62,65,65,64,62,79,71,0,82,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P1758,Percy,Washington,2007-03-29,71,215,African,dark,black,clean_shaven,L,P,,1,RP,SP,,,,,50,,,,51,50,49,50,52,51,50,53,54,53,59,0,0,,,,,0,,,,79,68,61,73,72,81,79,65,80,77,84,0,0,False,,,0,,,,,,0,50,groundball_sp,
P3547,Yong,Lin,2005-09-26,75,226,Asian,light,black,goatee,L,P,,1,RP,CL,,,,,48,,,,51,50,51,50,52,51,49,54,54,65,0,0,0,,,,,0,,,,63,79,69,82,65,71,63,64,83,93,0,0,0,False,,,0,,,,,,0,50,closer,
P6619,Jewell,Tsan,2005-10-30,75,222,Anglo,medium,brown,mustache,S,P,,1,RP,LR,,,,,48,,,,51,49,51,50,52,50,49,0,58,0,0,0,0,,,,,0,,,,62,67,67,66,65,74,65,0,87,0,0,0,0,False,,,0,,,,,,0,50,long_relief,
P8802,Rich,Beshero,2004-09-15,76,188,Anglo,light,brown,clean_shaven,R,3B,,0,,,48,48,51,49,49,48,56,51,51,51,,,,,,,,,,,,62,73,81,70,49,0,0,51,62,72,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1878,Luis,Reyes,2005-05-20,71,172,Hispanic,medium,brown,clean_shaven,R,CF,,0,,,57,49,51,51,48,49,53,48,48,51,,,,,,,,,,,,76,71,63,73,48,0,0,48,77,72,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P4654,Andy,Walega,2005-02-01,78,214,Anglo,light,brown,clean_shaven,R,3B,,0,,,50,59,50,50,48,49,52,48,48,48,,,,,,,,,,,,63,73,65,64,48,0,0,48,74,74,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2831,Tom,Arner,2005-07-06,68,182,Anglo,medium,black,goatee,S,2B,,0,,,51,51,50,52,50,48,49,49,49,51,,,,,,,,,,,,75,67,69,76,50,0,0,49,70,81,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6684,Eric,Kiedrowski,2007-10-22,69,247,Anglo,light,black,clean_shaven,S,LF,,0,,,51,52,48,50,48,52,51,51,49,52,,,,,,,,,,,,81,80,73,65,48,0,0,51,60,70,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P7813,Patrick,Bloeser,1990-08-11,73,183,Anglo,light,blonde,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,48,50,49,51,52,48,49,0,56,65,0,0,0,,,,,0,,,,47,43,42,52,42,42,44,0,54,59,0,0,0,False,,,0,,,,,,0,50,closer,
P9454,Todd,Maker,1989-08-13,75,232,Anglo,light,blonde,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,49,48,51,52,52,49,50,61,61,61,0,0,0,,,,,0,,,,49,40,47,45,50,44,40,60,58,52,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P2590,Randell,Hartje,1995-04-09,74,186,Anglo,light,red,goatee,R,P,,1,RP,SP,,,,,51,,,,48,49,49,52,52,52,51,0,59,62,57,56,0,,,,,0,,,,50,45,50,53,48,57,49,0,63,63,59,51,0,False,,,0,,,,,,0,50,power_sp,
P2778,Carlos,Castillo,1993-08-19,74,205,Hispanic,light,brown,goatee,R,P,,1,RP,SP,,,,,48,,,,48,50,51,50,52,48,52,0,61,62,0,0,0,,,,,0,,,,45,46,46,48,50,44,45,0,59,56,0,0,0,False,,,0,,,,,,0,50,power_sp,
P9682,Diego,Madarang,2003-06-10,68,208,Anglo,dark,brown,clean_shaven,R,P,,1,RP,RP,,,,,51,,,,52,50,51,50,52,52,52,58,0,0,0,0,0,,,,,0,,,,59,63,59,60,58,61,67,70,0,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P4832,Antonio,Hernandez,1990-07-14,77,233,Hispanic,dark,black,goatee,L,P,,1,RP,SP,,,,,51,,,,48,48,52,50,52,49,48,53,54,54,61,0,0,,,,,0,,,,41,43,49,45,44,46,46,51,53,44,54,0,0,False,,,0,,,,,,0,50,groundball_sp,
P8464,Jermaine,King,1988-05-03,69,182,African,dark,black,beard,L,P,,1,RP,SP,,,,,50,,,,52,51,50,52,52,51,49,0,61,58,0,0,0,,,,,0,,,,52,41,49,47,42,51,46,0,59,57,0,0,0,False,,,0,,,,,,0,50,power_sp,
P6927,Jorge,Reyes,2003-11-03,68,221,Hispanic,light,black,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,48,52,48,51,52,49,52,0,59,60,0,0,0,,,,,0,,,,62,58,64,62,58,59,67,0,71,67,0,0,0,False,,,0,,,,,,0,50,power_sp,
P2694,Malik,Allen,1999-12-31,73,178,African,dark,black,mustache,R,P,,1,RP,RP,,,,,48,,,,49,52,50,52,52,48,50,0,62,59,0,0,0,,,,,0,,,,55,57,66,59,61,54,55,0,73,69,0,0,0,False,,,0,,,,,,0,50,power_rp,
P3259,Leroy,Washington,1992-12-04,72,216,African,dark,brown,goatee,R,P,,1,RP,SP,,,,,48,,,,49,48,48,52,52,51,49,0,0,53,62,0,0,,,,,0,,,,46,41,44,50,41,49,43,0,0,46,54,0,0,False,,,0,,,,,,0,50,groundball_sp,
P5315,Darnell,Mitchell,1996-07-08,71,160,African,light,brown,mustache,R,P,,1,RP,SP,,,,,48,,,,51,49,49,50,52,50,47,0,60,62,0,0,0,,,,,0,,,,47,48,52,49,53,53,50,0,63,57,0,0,0,False,,,0,,,,,,0,50,power_sp,
P3157,Pedro,Martinez,2002-07-04,72,192,Hispanic,medium,blonde,goatee,R,C,RF,0,,,52,50,52,51,51,51,55,51,48,52,,,,,,,,,,,,65,58,59,62,51,0,0,51,61,67,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P8227,Francis,Stormont,2001-03-29,69,234,Anglo,light,black,clean_shaven,L,1B,,0,,,62,48,51,49,51,48,45,50,48,49,,,,,,,,,,,,71,55,63,54,51,0,0,50,56,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P5757,Alejandro,Torres,1992-08-17,70,234,Hispanic,medium,blonde,goatee,R,2B,,0,,,59,51,49,49,50,52,54,51,51,50,,,,,,,,,,,,55,51,48,41,50,0,0,51,50,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P4045,Clair,Reindeau,1994-02-15,72,185,Anglo,light,black,clean_shaven,R,3B,,0,,,48,51,48,49,48,52,53,51,51,50,,,,,,,,,,,,45,55,43,49,48,0,0,51,50,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P6186,Jake,Tarrant,1991-06-16,74,219,Anglo,light,brown,clean_shaven,R,SS,,0,,,49,48,70,50,49,50,53,49,52,51,,,,,,,,,,,,39,46,62,50,49,0,0,49,50,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P4269,Rufus,Robinson,1990-04-08,74,225,African,dark,black,clean_shaven,R,LF,,0,,,52,51,49,51,51,49,55,51,52,51,,,,,,,,,,,,52,41,49,44,51,0,0,51,47,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P2239,Brandon,Homsey,1990-04-26,74,225,Anglo,dark,blonde,beard,R,CF,,0,,,63,59,48,51,49,50,54,49,52,51,,,,,,,,,,,,56,52,48,46,49,0,0,49,50,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P4074,Deshawn,Jefferson,1991-03-21,78,234,African,light,black,goatee,R,RF,,0,,,48,57,50,49,48,52,52,48,51,51,,,,,,,,,,,,43,50,48,49,48,0,0,48,48,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1186,Jefferson,Constante,2002-11-07,76,248,Anglo,light,brown,clean_shaven,R,CF,,0,,,51,48,70,49,48,50,52,49,52,49,,,,,,,,,,,,57,55,84,64,48,0,0,49,61,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P9211,Justin,Lovenduski,1998-01-23,77,195,Anglo,medium,black,clean_shaven,R,C,,0,,,50,50,52,51,51,52,54,49,52,51,,,,,,,,,,,,64,57,65,64,51,0,0,49,66,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9557,Quincy,Defrates,2002-09-09,68,224,Anglo,medium,black,clean_shaven,R,CF,,0,,,51,51,70,52,48,49,54,49,51,49,,,,,,,,,,,,65,64,82,63,48,0,0,49,65,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P2646,Dan,Ashkettle,2000-09-28,69,248,Anglo,medium,blonde,clean_shaven,R,2B,,0,,,50,60,51,49,50,50,55,52,51,51,,,,,,,,,,,,64,71,61,64,50,0,0,52,64,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2924,Jeffery,Bognuda,2000-02-10,71,193,Anglo,light,brown,clean_shaven,R,LF,,0,,,50,51,49,51,51,48,55,52,50,52,,,,,,,,,,,,62,62,56,66,51,0,0,52,55,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P4735,Eduardo,Garcia,1990-05-13,71,176,Hispanic,medium,brown,clean_shaven,S,3B,,0,,,50,60,48,51,48,48,49,51,48,51,,,,,,,,,,,,43,60,44,42,48,0,0,51,41,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8194,Rudolf,Gibson,1999-05-26,70,198,Anglo,medium,brown,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,51,52,51,50,52,52,52,0,0,65,0,0,0,,,,,0,,,,62,62,59,61,56,63,57,0,0,72,0,0,0,False,,,0,,,,,,0,50,closer,
P7152,Ricardo,Garcia,1987-03-21,70,222,Hispanic,light,brown,clean_shaven,R,P,,1,RP,RP,,,,,49,,,,49,49,50,50,52,51,48,60,0,0,0,0,0,,,,,0,,,,42,40,50,50,47,50,45,50,0,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P6976,Malik,Robinson,1998-11-08,70,203,African,medium,brown,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,48,48,49,50,52,51,47,53,53,0,60,0,0,,,,,0,,,,53,54,56,59,57,63,61,59,60,0,70,0,0,False,,,0,,,,,,0,50,groundball_sp,
P3900,Burl,Regulus,1990-09-03,78,217,Anglo,light,black,clean_shaven,R,P,,1,RP,SP,,,,,50,,,,48,48,51,52,52,48,49,59,60,58,0,0,0,,,,,0,,,,48,44,52,51,41,45,40,59,60,52,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P7495,Pedro,Flores,1993-09-11,70,185,Hispanic,light,black,goatee,R,P,,1,RP,SP,,,,,50,,,,49,49,49,50,52,50,47,53,0,0,62,0,0,,,,,0,,,,41,46,48,44,44,43,38,51,0,0,60,0,0,False,,,0,,,,,,0,50,groundball_sp,
P9029,Dalton,Delligatti,1988-09-12,71,237,Anglo,light,black,beard,L,P,,1,RP,RP,,,,,51,,,,52,50,51,52,52,52,51,0,53,54,61,0,0,,,,,0,,,,46,44,46,52,42,51,48,0,53,53,53,0,0,False,,,0,,,,,,0,50,groundball_rp,
P7560,Roberto,Guerrero,2003-01-27,73,191,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,50,51,50,50,52,50,50,0,61,61,0,0,0,,,,,0,,,,64,57,62,63,59,64,61,0,72,70,0,0,0,False,,,0,,,,,,0,50,power_sp,
P1060,Manuel,Rivera,1989-12-17,73,208,Hispanic,medium,brown,goatee,S,CF,,0,,,50,60,50,51,49,52,49,51,52,51,,,,,,,,,,,,44,58,45,51,49,0,0,51,51,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P3270,Eduardo,Ramirez,1999-02-21,70,212,Hispanic,medium,blonde,clean_shaven,R,LF,,0,,,48,50,48,49,48,52,53,50,49,49,,,,,,,,,,,,57,55,57,55,48,0,0,50,57,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P7102,Dong,Walp,1996-02-21,70,224,Anglo,light,blonde,clean_shaven,R,SS,,0,,,50,48,51,51,50,50,53,48,52,50,,,,,,,,,,,,52,51,53,48,50,0,0,48,57,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P3358,Fredrick,Curella,1990-07-15,72,228,Anglo,dark,blonde,clean_shaven,R,LF,,0,,,49,60,50,50,49,50,53,52,50,48,,,,,,,,,,,,49,51,47,46,49,0,0,52,40,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9988,Alejandro,Ramos,1994-04-02,72,226,Hispanic,light,brown,clean_shaven,L,1B,,0,,,52,48,48,52,50,49,48,49,52,50,,,,,,,,,,,,55,53,53,48,50,0,0,49,49,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7974,Buck,Trank,1989-04-19,75,220,Anglo,medium,red,clean_shaven,L,CF,,0,,,48,50,49,48,52,51,44,48,52,51,,,,,,,,,,,,46,49,41,40,52,0,0,48,50,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6106,Pedro,Delgado,1995-03-21,69,220,Hispanic,light,brown,clean_shaven,R,1B,,0,,,51,48,48,50,52,52,55,51,48,51,,,,,,,,,,,,52,44,51,52,52,0,0,51,43,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P5154,Maurice,Ellard,1987-02-14,68,222,Anglo,medium,brown,beard,R,LF,,0,,,52,48,52,50,52,48,56,50,49,50,,,,,,,,,,,,45,43,42,45,52,0,0,50,46,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9980,Eduardo,Sanchez,2006-09-06,70,239,Hispanic,medium,black,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,52,50,51,50,52,49,50,55,54,65,0,0,0,,,,,0,,,,63,70,78,74,74,76,69,72,67,83,0,0,0,False,,,0,,,,,,0,50,closer,
P8456,Jorge,Diaz,2004-09-25,77,163,Hispanic,light,black,clean_shaven,R,P,,1,RP,SP,,,,,50,,,,50,50,51,52,52,49,49,58,58,61,0,0,0,,,,,0,,,,75,66,76,82,63,73,73,83,88,74,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P3069,Bo,Ota,2006-05-05,69,205,Anglo,light,blonde,clean_shaven,S,P,,1,RP,SP,,,,,49,,,,50,51,52,50,52,49,52,0,62,58,0,0,0,,,,,0,,,,60,66,61,67,81,69,75,0,74,78,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P8421,Justin,Houghland,2006-10-07,68,176,Anglo,medium,red,goatee,L,P,,1,RP,SP,,,,,52,,,,52,52,48,51,52,50,50,59,0,60,0,0,0,,,,,0,,,,68,82,62,65,74,65,68,81,0,81,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P5397,Roberto,Martinez,2007-04-27,69,189,Hispanic,light,black,clean_shaven,L,P,,1,RP,RP,,,,,48,,,,49,49,49,52,52,52,49,56,61,58,0,0,0,,,,,0,,,,65,63,82,63,74,79,78,68,89,81,0,0,0,False,,,0,,,,,,0,50,power_rp,
P8916,Jules,Broadway,2006-01-02,76,225,Anglo,light,brown,clean_shaven,S,1B,,0,,,48,51,49,51,50,52,52,50,51,48,,,,,,,,,,,,69,72,61,69,50,0,0,50,81,73,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9052,Jerrold,Bemo,2005-04-14,74,199,Anglo,medium,blonde,beard,L,2B,,0,,,50,49,70,50,50,51,48,51,48,52,,,,,,,,,,,,78,79,86,63,50,0,0,51,76,73,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P5753,Tyrone,Jefferson,2005-01-18,70,202,African,dark,black,clean_shaven,R,RF,,0,,,49,59,50,49,49,50,52,51,51,52,,,,,,,,,,,,71,69,74,62,49,0,0,51,75,75,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5498,Jose,Sanchez,2007-01-11,70,187,Hispanic,dark,black,clean_shaven,R,SS,,0,,,48,48,48,50,51,50,55,52,48,49,,,,,,,,,,,,65,68,69,75,51,0,0,52,63,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P8711,Roberto,Lopez,2005-02-22,69,227,Hispanic,light,brown,clean_shaven,R,2B,,0,,,51,50,48,50,48,48,54,51,48,48,,,,,,,,,,,,75,73,58,77,48,0,0,51,61,77,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7084,Xavier,Scott,1999-06-07,74,174,African,dark,black,beard,L,P,,1,RP,CL,,,,,55,,,,50,51,48,51,52,49,53,53,54,65,0,0,0,,,,,0,,,,58,58,65,62,59,56,63,61,59,77,0,0,0,False,,,0,,,,,,0,50,closer,
P5338,Leroy,Jackson,1993-02-03,78,166,African,dark,black,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,52,50,51,50,52,52,49,60,60,0,0,0,0,,,,,0,,,,46,43,47,51,47,48,41,58,52,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P8174,Marc,Laborde,1994-05-29,72,186,Anglo,light,brown,clean_shaven,L,P,,1,RP,SP,,,,,48,,,,51,51,51,50,52,48,52,0,61,60,53,53,0,,,,,0,,,,55,54,53,57,52,49,50,0,60,55,54,58,0,False,,,0,,,,,,0,50,power_sp,
P6831,Juan,Ramos,1995-02-21,68,190,Hispanic,medium,black,clean_shaven,R,P,,1,RP,RP,,,,,50,,,,52,52,48,51,52,51,52,0,0,59,0,0,0,,,,,0,,,,54,47,52,47,46,47,57,0,0,54,0,0,0,False,,,0,,,,,,0,50,power_rp,
