player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P9425,Richard,Amadon,1990-05-27,68,201,Anglo,medium,black,clean_shaven,S,P,,1,RP,SP,,,,,49,,,,49,50,52,50,52,48,51,0,60,61,54,0,0,,,,,0,,,,47,48,45,46,52,47,51,0,51,51,51,0,0,False,,,0,,,,,,0,50,power_sp,
P8141,Cedric,Baker,1989-08-18,73,233,African,dark,black,clean_shaven,L,P,,1,RP,SP,,,,,52,,,,49,49,50,51,52,49,51,55,0,0,58,0,0,,,,,0,,,,45,42,42,45,40,41,47,46,0,0,52,0,0,False,,,0,,,,,,0,50,groundball_sp,
P7200,Jamal,White,1999-09-11,78,185,African,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,52,51,49,50,52,50,51,0,0,56,60,0,0,,,,,0,,,,59,65,59,62,61,60,61,0,0,69,65,0,0,False,,,0,,,,,,0,50,groundball_sp,
P8364,Jorge,Cruz,1993-02-07,68,226,Hispanic,medium,red,beard,R,C,,0,,,52,48,50,50,51,52,56,51,49,49,,,,,,,,,,,,43,45,43,47,51,0,0,51,47,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7821,Woodrow,Joki,1997-12-25,68,183,Anglo,dark,black,beard,R,1B,,0,,,50,51,50,51,49,49,56,51,52,50,,,,,,,,,,,,49,54,49,47,49,0,0,51,57,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P5447,Pedro,Vargas,1994-11-19,72,232,Hispanic,light,brown,goatee,R,LF,,0,,,49,49,51,50,48,52,53,51,52,50,,,,,,,,,,,,49,48,52,48,48,0,0,51,54,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9278,Jose,Ortiz,1999-01-11,70,215,Hispanic,medium,red,mustache,R,3B,1B,0,,,50,56,52,50,48,48,56,49,51,52,,,,,,,,,,,,56,61,62,62,48,0,0,49,59,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P3141,Percy,Walker,1998-08-21,73,241,African,dark,black,clean_shaven,R,3B,,0,,,48,52,49,48,49,48,54,48,51,52,,,,,,,,,,,,63,64,54,60,49,0,0,48,56,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P8841,Pablo,Pilbin,1993-12-18,71,210,Anglo,light,blonde,beard,L,LF,CF,0,,,48,54,52,48,52,51,48,48,48,51,,,,,,,,,,,,44,50,49,44,52,0,0,48,48,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2934,Ron,Gerardi,2001-04-18,72,249,Anglo,dark,black,clean_shaven,R,SS,,0,,,55,49,48,49,50,52,53,52,50,52,,,,,,,,,,,,62,62,53,54,50,0,0,52,56,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P8368,Orville,Hagle,1992-02-05,71,237,Anglo,light,black,goatee,L,1B,,0,,,52,58,49,51,50,50,44,51,52,50,,,,,,,,,,,,45,55,46,43,50,0,0,51,44,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8278,Hayden,Thiery,2006-10-09,71,247,Anglo,light,brown,goatee,R,P,,1,RP,CL,,,,,55,,,,51,52,50,50,52,51,53,0,57,65,0,0,0,,,,,0,,,,69,62,73,79,70,67,65,0,82,92,0,0,0,False,,,0,,,,,,0,50,closer,
P4529,Yong,Patel,2006-10-15,76,203,Asian,light,black,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,51,49,50,52,52,50,51,60,58,58,0,57,0,,,,,0,,,,63,77,72,66,64,60,81,79,83,78,0,76,0,False,,,0,,,,,,0,50,balanced_sp,
P9030,Jermaine,Green,2006-12-01,78,181,African,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,50,51,48,52,52,48,49,59,58,62,0,55,0,,,,,0,,,,73,81,76,76,76,68,68,79,74,80,0,68,0,False,,,0,,,,,,0,50,workhorse_sp,
P8000,Darnell,Scott,2007-05-02,69,250,African,dark,black,mustache,L,P,,1,RP,CL,,,,,49,,,,52,48,48,51,52,49,49,0,0,65,0,0,0,,,,,0,,,,77,72,77,79,65,79,72,0,0,80,0,0,0,False,,,0,,,,,,0,50,closer,
P2207,Anderson,Molinski,2007-01-08,72,208,Anglo,dark,brown,beard,S,P,,1,RP,SP,,,,,52,,,,48,49,50,51,52,51,51,58,59,59,0,54,0,,,,,0,,,,67,74,71,69,66,74,74,75,73,73,0,65,0,False,,,0,,,,,,0,50,balanced_sp,
P8390,Marshall,Grimley,2007-09-02,68,232,Anglo,dark,black,clean_shaven,R,3B,,0,,,51,50,50,50,51,50,56,52,51,49,,,,,,,,,,,,76,71,76,65,51,0,0,52,66,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P4738,Deshawn,Scott,2007-10-03,76,171,African,dark,black,clean_shaven,L,1B,,0,,,49,57,50,48,50,48,44,50,49,48,,,,,,,,,,,,78,85,76,76,50,0,0,50,68,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5620,Fredrick,Greg,2005-10-09,71,183,Anglo,medium,black,clean_shaven,L,CF,,0,,,49,51,50,48,50,48,45,49,51,52,,,,,,,,,,,,67,77,63,72,50,0,0,49,81,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P9949,Rufus,Young,2004-10-13,75,247,African,dark,brown,goatee,R,SS,2B,0,,,63,60,51,52,48,52,52,51,50,48,,,,,,,,,,,,77,84,70,67,48,0,0,51,66,78,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P3546,Luis,Ramirez,2004-08-17,72,165,Hispanic,light,black,mustache,R,CF,,0,,,51,52,52,50,52,52,54,51,50,51,,,,,,,,,,,,81,71,66,80,52,0,0,51,60,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P2518,Deshawn,Robinson,1989-11-10,78,237,African,dark,black,beard,L,P,,1,RP,CL,,,,,55,,,,49,49,51,50,52,48,51,0,57,65,0,0,0,,,,,0,,,,43,48,48,51,46,43,44,0,56,63,0,0,0,False,,,0,,,,,,0,50,closer,
P9524,Mark,Fulfer,1994-11-12,77,196,Anglo,light,brown,clean_shaven,S,P,,1,RP,SP,,,,,51,,,,51,50,48,52,52,50,48,57,58,59,0,57,0,,,,,0,,,,54,55,56,48,47,52,47,58,53,54,0,61,0,False,,,0,,,,,,0,50,power_sp,
P5264,Danny,Trimmer,2001-12-07,71,194,Anglo,medium,brown,mustache,L,P,,1,RP,SP,,,,,48,,,,50,51,51,51,52,50,52,0,59,61,0,55,0,,,,,0,,,,65,64,64,59,56,64,63,0,66,66,0,65,0,False,,,0,,,,,,0,50,power_sp,
P6700,Ricardo,Morales,1996-10-17,76,228,Hispanic,light,black,goatee,R,P,,1,RP,SP,,,,,52,,,,49,48,51,52,52,51,48,62,62,0,0,0,0,,,,,0,,,,48,51,54,50,50,53,44,58,67,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P6707,Yong,Liu,2004-09-15,70,239,Asian,light,black,clean_shaven,R,P,,1,RP,CL,,,,,50,,,,50,50,50,51,52,49,52,55,57,65,0,0,0,,,,,0,,,,61,70,75,80,67,60,81,76,72,92,0,0,0,False,,,0,,,,,,0,50,closer,
P9166,Rafael,Ramos,1994-04-30,76,215,Hispanic,light,black,goatee,R,P,,1,RP,RP,,,,,51,,,,48,48,48,50,52,52,46,0,61,58,0,0,0,,,,,0,,,,46,47,46,54,50,56,49,0,61,62,0,0,0,False,,,0,,,,,,0,50,power_rp,
P4160,Rufus,Jefferson,1990-09-25,77,161,African,medium,black,clean_shaven,L,P,,1,RP,RP,,,,,50,,,,52,51,49,50,52,49,51,0,60,60,0,0,0,,,,,0,,,,46,43,45,46,44,47,46,0,55,56,0,0,0,False,,,0,,,,,,0,50,power_rp,
P4340,Jermaine,Young,1993-09-22,69,224,African,dark,brown,beard,R,P,,1,RP,SP,,,,,51,,,,51,49,48,50,52,51,48,58,59,0,0,0,0,,,,,0,,,,43,41,47,45,45,48,40,58,54,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P9000,Malik,Taylor,2002-04-21,78,225,African,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,49,51,49,51,52,49,51,62,60,60,54,0,0,,,,,0,,,,64,62,62,58,61,64,63,75,67,67,65,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P3227,Forrest,Mertine,2003-11-09,70,209,Anglo,light,black,clean_shaven,R,P,,1,RP,RP,,,,,49,,,,49,49,51,50,52,49,50,54,0,54,60,0,0,,,,,0,,,,64,55,55,67,57,60,56,59,0,61,69,0,0,False,,,0,,,,,,0,50,groundball_rp,
P8100,Riley,Wolinski,1993-03-14,71,186,Anglo,light,red,clean_shaven,R,P,,1,RP,RP,,,,,48,,,,52,50,49,52,52,48,50,0,61,58,0,0,0,,,,,0,,,,46,44,49,48,43,48,50,0,58,58,0,0,0,False,,,0,,,,,,0,50,power_rp,
P3300,Tanner,Stoutner,1990-06-07,78,200,Anglo,dark,red,mustache,S,C,,0,,,48,60,51,49,48,50,50,50,52,51,,,,,,,,,,,,46,53,47,41,48,0,0,50,47,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P4210,Eduardo,Hernandez,2000-05-29,71,168,Hispanic,light,black,beard,S,1B,,0,,,49,49,50,48,50,51,51,49,49,52,,,,,,,,,,,,56,60,65,59,50,0,0,49,54,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P8306,Rob,Eckes,1995-12-16,78,197,Anglo,dark,brown,mustache,S,2B,,0,,,48,52,52,49,48,52,48,48,49,52,,,,,,,,,,,,46,55,47,46,48,0,0,48,46,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P3790,Erich,Zenk,1995-08-12,69,166,Anglo,light,red,beard,R,3B,,0,,,50,48,52,49,48,50,54,49,51,49,,,,,,,,,,,,48,51,48,44,48,0,0,49,49,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P9120,Manuel,Torres,2003-03-30,73,216,Hispanic,light,blonde,mustache,L,SS,,0,,,52,51,50,52,51,49,48,52,51,48,,,,,,,,,,,,64,65,61,65,51,0,0,52,65,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7757,Xavier,Gaines,1993-10-14,74,234,African,dark,black,clean_shaven,S,LF,,0,,,52,48,51,50,49,51,48,49,52,48,,,,,,,,,,,,42,39,43,47,49,0,0,49,52,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3199,Eugenio,Colar,2002-05-23,71,236,Anglo,medium,brown,clean_shaven,S,CF,,0,,,52,52,50,51,49,52,50,50,51,51,,,,,,,,,,,,63,58,59,63,49,0,0,50,64,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1853,Yong,Wang,1992-06-22,73,201,Asian,medium,brown,beard,R,RF,,0,,,49,49,50,51,49,49,56,49,49,52,,,,,,,,,,,,39,43,50,50,49,0,0,49,41,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2811,Jermaine,Jefferson,2001-03-31,69,234,African,medium,brown,clean_shaven,L,LF,,0,,,48,52,49,51,52,48,48,51,52,50,,,,,,,,,,,,63,65,59,65,52,0,0,51,67,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9400,Fernando,Flores,1995-05-09,70,207,Hispanic,medium,brown,clean_shaven,R,SS,,0,,,49,51,50,48,52,51,53,52,48,51,,,,,,,,,,,,50,48,46,53,52,0,0,52,49,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1207,Elbert,Bhola,2004-08-30,74,223,Anglo,light,red,goatee,L,C,,0,,,62,52,48,51,49,49,46,50,51,52,,,,,,,,,,,,84,77,66,63,49,0,0,50,76,70,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P9460,Nickolas,Barcelona,1997-10-25,76,165,Anglo,medium,black,clean_shaven,R,CF,,0,,,48,51,70,49,50,51,55,52,48,51,,,,,,,,,,,,50,52,70,44,50,0,0,52,51,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P9268,Cedric,Jackson,1993-02-25,74,225,African,medium,black,clean_shaven,R,C,,0,,,52,62,51,49,50,48,55,52,50,49,,,,,,,,,,,,47,55,49,39,50,0,0,52,42,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1064,Leroy,Jackson,1991-07-02,73,247,African,dark,brown,goatee,R,3B,,0,,,50,61,51,50,49,50,54,52,48,52,,,,,,,,,,,,40,55,45,46,49,0,0,52,47,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8793,Manuel,Sanchez,2003-10-05,75,208,Hispanic,medium,brown,goatee,R,P,,1,RP,CL,,,,,55,,,,52,48,52,50,52,51,48,0,0,65,0,0,0,,,,,0,,,,63,57,57,61,60,57,55,0,0,80,0,0,0,False,,,0,,,,,,0,50,closer,
P2399,Eduardo,Morales,1993-04-04,77,202,Hispanic,medium,blonde,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,52,52,51,51,52,52,52,59,62,0,0,0,0,,,,,0,,,,48,50,45,52,42,50,45,52,57,0,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P9079,Percy,Young,1995-02-07,78,228,African,dark,black,clean_shaven,L,P,,1,RP,RP,,,,,50,,,,49,50,49,50,52,51,51,0,55,0,62,0,0,,,,,0,,,,48,48,52,47,44,49,48,0,50,0,58,0,0,False,,,0,,,,,,0,50,groundball_rp,
P1052,Sung,Le,1991-10-15,78,207,Asian,dark,black,goatee,R,P,,1,RP,SP,,,,,51,,,,52,50,50,50,52,48,52,0,61,58,53,0,0,,,,,0,,,,51,47,49,45,50,42,43,0,57,58,46,0,0,False,,,0,,,,,,0,50,power_sp,
P2646,Alvin,Slaughenhoupt,1992-04-11,69,185,Anglo,medium,black,clean_shaven,R,P,,1,RP,RP,,,,,50,,,,50,49,51,50,52,49,49,53,61,59,0,0,0,,,,,0,,,,49,44,48,49,51,43,48,48,58,51,0,0,0,False,,,0,,,,,,0,50,power_rp,
P6267,Jesse,Milberger,1987-09-18,77,179,Anglo,medium,black,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,51,49,50,51,52,51,47,58,0,62,0,0,0,,,,,0,,,,41,43,47,43,42,50,43,53,0,52,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P5777,Agustin,Barillaro,1988-05-29,76,235,Anglo,light,brown,mustache,S,P,,1,RP,RP,,,,,49,,,,51,48,49,50,52,48,49,0,58,0,0,0,0,,,,,0,,,,51,39,49,45,45,43,40,0,51,0,0,0,0,False,,,0,,,,,,0,50,power_rp,
P7030,Charlie,Hoitt,2004-12-29,74,211,Anglo,light,brown,clean_shaven,R,2B,,0,,,55,49,50,49,49,52,52,50,49,51,,,,,,,,,,,,84,73,63,61,49,0,0,50,59,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P5424,Malik,Washington,1994-09-24,77,247,African,dark,black,clean_shaven,L,1B,,0,,,63,51,50,49,50,51,47,52,48,51,,,,,,,,,,,,59,53,52,54,50,0,0,52,46,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P6051,Percy,Robinson,2003-08-28,78,198,African,dark,black,clean_shaven,R,1B,,0,,,48,51,49,49,49,51,56,50,52,49,,,,,,,,,,,,63,62,57,62,49,0,0,50,57,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P5637,Roberto,Rivera,2003-09-18,75,225,Hispanic,light,brown,goatee,R,2B,,0,,,48,50,52,49,52,51,54,50,48,51,,,,,,,,,,,,60,63,63,54,52,0,0,50,58,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5849,Jorge,Guerrero,2001-09-30,73,201,Hispanic,medium,brown,clean_shaven,L,LF,,0,,,49,61,52,50,51,49,44,50,48,50,,,,,,,,,,,,56,74,65,65,51,0,0,50,59,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P7912,Rafael,Perez,1987-04-22,75,235,Hispanic,medium,black,goatee,R,SS,,0,,,58,51,49,49,48,50,56,50,52,49,,,,,,,,,,,,55,44,46,46,48,0,0,50,46,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P5242,Adalberto,Gallik,1994-12-17,76,181,Anglo,light,brown,mustache,R,RF,,0,,,50,56,48,50,51,50,55,51,49,48,,,,,,,,,,,,52,60,44,52,51,0,0,51,52,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9410,Antonio,Gonzalez,1992-08-03,70,214,Hispanic,dark,blonde,clean_shaven,L,CF,,0,,,48,50,70,51,48,49,48,48,52,51,,,,,,,,,,,,41,44,70,44,48,0,0,48,49,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P8797,Miguel,Lopez,2007-04-15,74,238,Hispanic,medium,blonde,goatee,L,P,,1,RP,CL,,,,,55,,,,50,50,49,51,52,52,51,57,0,65,0,0,0,,,,,0,,,,68,79,72,70,60,82,71,86,0,78,0,0,0,False,,,0,,,,,,0,50,closer,
P8332,Malik,Jefferson,2007-03-06,70,246,African,dark,black,clean_shaven,S,P,,1,RP,RP,,,,,50,,,,49,49,48,50,52,48,49,0,59,58,0,0,0,,,,,0,,,,68,68,78,77,60,68,61,0,75,80,0,0,0,False,,,0,,,,,,0,50,power_rp,
P3759,Percy,Taylor,2005-08-02,72,189,African,dark,black,mustache,R,P,,1,RP,SP,,,,,52,,,,49,50,51,50,52,51,48,53,54,0,58,0,0,,,,,0,,,,61,67,62,70,65,66,66,69,78,0,83,0,0,False,,,0,,,,,,0,50,groundball_sp,
P1123,Yong,Park,2005-02-24,72,204,Asian,light,black,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,49,52,52,52,52,51,53,53,0,0,61,0,0,,,,,0,,,,59,79,71,76,66,61,81,69,0,0,73,0,0,False,,,0,,,,,,0,50,groundball_sp,
P3731,Sung,Patel,2006-05-01,69,204,Asian,medium,black,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,48,50,48,50,52,48,52,62,60,0,0,0,0,,,,,0,,,,76,60,75,79,69,64,62,76,75,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P2529,Raul,Rodriguez,2006-08-03,75,210,Hispanic,medium,red,clean_shaven,R,LF,,0,,,51,49,49,50,51,48,54,48,51,49,,,,,,,,,,,,69,63,65,77,51,0,0,48,78,67,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9023,Jewell,Lidge,2006-03-16,74,170,Anglo,light,black,goatee,R,SS,,0,,,51,48,48,50,50,49,56,49,52,51,,,,,,,,,,,,76,61,72,75,50,0,0,49,72,79,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2647,Antonio,Rivera,2006-05-21,73,231,Hispanic,dark,brown,beard,R,1B,,0,,,51,49,52,51,52,49,56,50,52,52,,,,,,,,,,,,64,65,69,70,52,0,0,50,75,77,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P4316,Clifford,Delia,2007-05-14,76,219,Anglo,light,brown,clean_shaven,R,3B,,0,,,49,61,50,51,50,51,56,49,48,52,,,,,,,,,,,,65,73,71,66,50,0,0,49,58,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9734,Deshawn,Young,2004-03-12,68,220,African,dark,black,goatee,R,1B,,0,,,49,48,51,50,50,49,53,48,52,49,,,,,,,,,,,,67,70,81,66,50,0,0,48,68,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P7209,Darnell,Walker,1999-03-24,76,233,African,dark,black,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,49,51,48,51,52,52,52,53,0,65,0,0,0,,,,,0,,,,54,59,65,65,62,62,66,66,0,80,0,0,0,False,,,0,,,,,,0,50,closer,
P6996,Antonio,Castillo,2001-11-02,76,248,Hispanic,medium,brown,clean_shaven,L,P,,1,RP,RP,,,,,49,,,,48,49,51,50,52,52,51,0,0,0,58,0,0,,,,,0,,,,54,59,63,64,66,61,66,0,0,0,71,0,0,False,,,0,,,,,,0,50,groundball_rp,
P2834,Jamal,Wright,1990-08-25,71,245,African,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,50,48,49,50,52,49,47,55,62,59,0,0,0,,,,,0,,,,48,43,43,44,40,47,46,49,56,59,0,0,0,False,,,0,,,,,,0,50,power_sp,
P9349,Porter,Magnus,1992-05-04,70,208,Anglo,light,brown,beard,R,P,,1,RP,LR,,,,,49,,,,51,52,48,50,52,50,53,61,0,0,0,0,0,,,,,0,,,,44,45,41,49,46,48,45,59,0,0,0,0,0,False,,,0,,,,,,0,50,long_relief,
P5601,Juan,Vasquez,1999-09-05,76,241,Hispanic,dark,black,beard,S,P,,1,RP,RP,,,,,52,,,,51,49,50,50,52,52,51,58,60,0,0,0,0,,,,,0,,,,62,61,60,59,57,62,60,72,68,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P9221,Pedro,Flores,1993-01-11,70,249,Hispanic,medium,brown,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,48,52,51,50,52,50,50,53,62,61,53,0,0,,,,,0,,,,45,49,49,42,41,44,44,47,62,59,44,0,0,False,,,0,,,,,,0,50,power_sp,
P1131,Major,Minihane,2001-10-29,77,181,Anglo,light,black,goatee,S,P,,1,RP,SP,,,,,50,,,,52,51,52,50,52,48,49,53,56,55,59,0,0,,,,,0,,,,58,57,58,57,67,57,55,59,66,62,69,0,0,False,,,0,,,,,,0,50,groundball_sp,
P9037,Thanh,Wellen,1994-02-10,72,203,Anglo,light,brown,beard,L,P,,1,RP,SP,,,,,50,,,,50,52,50,50,52,50,52,0,59,59,0,0,0,,,,,0,,,,52,49,46,50,54,45,52,0,56,61,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P6765,Xavier,Young,2003-10-27,73,162,African,dark,black,clean_shaven,L,P,,1,RP,RP,,,,,52,,,,49,52,50,52,52,49,50,59,60,0,0,0,0,,,,,0,,,,62,61,57,60,57,55,61,65,66,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P9517,Antony,Ridlen,2001-11-04,77,249,Anglo,light,black,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,52,52,49,50,52,52,52,58,61,0,57,0,0,,,,,0,,,,67,65,55,57,61,58,63,70,75,0,69,0,0,False,,,0,,,,,,0,50,finesse_sp,
P9494,Alejandro,Gonzalez,1987-03-14,71,245,Hispanic,light,blonde,mustache,S,P,,1,RP,CL,,,,,52,,,,48,49,51,50,52,52,48,0,55,65,0,0,0,,,,,0,,,,42,48,40,49,51,48,42,0,47,62,0,0,0,False,,,0,,,,,,0,50,closer,
P5312,Francisco,Morales,1995-05-22,71,195,Hispanic,light,black,clean_shaven,L,C,,0,,,60,51,49,51,50,48,44,49,51,51,,,,,,,,,,,,61,54,52,53,50,0,0,49,46,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P5487,Raul,Ramirez,1999-02-16,77,230,Hispanic,dark,black,clean_shaven,L,1B,,0,,,51,61,51,51,52,51,48,51,50,48,,,,,,,,,,,,65,73,64,65,52,0,0,51,62,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5521,Luis,Vasquez,2001-10-23,73,172,Hispanic,medium,black,beard,R,2B,,0,,,52,52,70,52,49,48,53,49,49,48,,,,,,,,,,,,57,62,78,57,49,0,0,49,62,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P8967,Leroy,King,1998-08-06,77,170,African,dark,black,beard,R,3B,,0,,,50,51,48,49,51,49,52,49,52,51,,,,,,,,,,,,60,66,54,55,51,0,0,49,61,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P5940,Hector,Gomez,2001-06-26,68,248,Hispanic,light,brown,clean_shaven,S,SS,,0,,,48,60,50,49,52,51,52,49,52,50,,,,,,,,,,,,56,74,63,54,52,0,0,49,63,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1529,Darnell,Washington,1992-04-20,75,169,African,medium,brown,mustache,L,LF,,0,,,51,51,50,50,50,51,46,50,49,52,,,,,,,,,,,,44,51,46,43,50,0,0,50,46,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6416,Luis,Ramos,2004-12-24,71,204,Hispanic,medium,brown,clean_shaven,L,CF,,0,,,58,48,51,52,48,49,46,50,50,48,,,,,,,,,,,,84,75,79,72,48,0,0,50,69,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P7275,Brain,Aliberti,1998-01-13,72,203,Anglo,light,blonde,goatee,R,RF,,0,,,51,49,50,50,51,50,52,48,52,50,,,,,,,,,,,,60,58,58,62,51,0,0,48,66,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P8011,Rolland,Meraz,2000-07-20,75,238,Anglo,medium,brown,clean_shaven,R,RF,,0,,,51,50,48,49,49,49,56,49,48,48,,,,,,,,,,,,65,58,61,62,49,0,0,49,61,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1938,Carl,Droneburg,1997-10-24,75,200,Anglo,light,black,beard,L,LF,CF,0,,,48,50,49,48,48,52,45,48,52,48,,,,,,,,,,,,51,50,46,52,48,0,0,48,48,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P2446,Jonathan,Grebs,2001-02-03,75,236,Anglo,light,black,goatee,L,LF,,0,,,50,59,52,50,49,49,48,51,51,49,,,,,,,,,,,,62,72,63,62,49,0,0,51,66,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9744,Rafael,Gomez,1995-12-22,73,169,Hispanic,dark,black,clean_shaven,L,LF,,0,,,48,58,49,50,51,49,47,50,48,48,,,,,,,,,,,,51,53,53,51,51,0,0,50,44,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1848,Eldridge,Borella,2004-09-24,76,203,Anglo,dark,brown,clean_shaven,R,C,1B,0,,,49,48,51,50,50,51,56,48,52,49,,,,,,,,,,,,61,64,65,78,50,0,0,48,78,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5707,Billie,Livecchi,1989-08-19,73,222,Anglo,medium,black,beard,S,2B,,0,,,50,50,49,50,52,52,52,50,48,51,,,,,,,,,,,,40,45,46,50,52,0,0,50,45,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3450,Carlos,Flores,1989-11-12,76,186,Hispanic,medium,black,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,48,49,48,50,52,52,51,0,0,65,0,0,0,,,,,0,,,,47,41,43,51,42,51,49,0,0,57,0,0,0,False,,,0,,,,,,0,50,closer,
P8766,Luis,Hernandez,1999-02-25,70,225,Hispanic,medium,black,goatee,L,P,,1,RP,SP,,,,,52,,,,49,52,48,52,52,48,51,0,60,60,55,54,0,,,,,0,,,,59,58,64,59,57,59,58,0,75,68,63,61,0,False,,,0,,,,,,0,50,power_sp,
P5209,Rufus,Wright,1995-05-29,76,187,African,dark,black,beard,R,P,,1,RP,SP,,,,,52,,,,52,49,48,50,52,52,48,60,61,0,0,0,0,,,,,0,,,,54,54,48,53,46,51,43,60,64,0,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
