player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P8726,Colton,Giessinger,1995-05-16,74,200,Anglo,light,black,mustache,L,P,,1,RP,CL,,,,,55,,,,51,49,49,50,52,51,49,56,0,65,0,0,0,,,,,0,,,,54,50,49,55,45,50,46,61,0,64,0,0,0,False,,,0,,,,,,0,50,closer,
P4898,Yong,Park,1994-06-06,78,215,Asian,light,brown,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,52,48,50,52,52,50,50,57,54,0,61,0,0,,,,,0,,,,57,47,53,53,46,55,47,56,52,0,60,0,0,False,,,0,,,,,,0,50,groundball_sp,
P9917,Deshawn,Mitchell,2002-08-10,74,223,African,dark,black,clean_shaven,R,P,,1,RP,CL,,,,,51,,,,50,50,51,50,52,50,52,54,53,65,0,0,0,,,,,0,,,,57,62,65,61,63,59,61,61,66,70,0,0,0,False,,,0,,,,,,0,50,closer,
P5553,Antonio,Gomez,1996-03-18,72,183,Hispanic,light,black,beard,R,P,,1,RP,SP,,,,,51,,,,52,49,49,50,52,51,51,59,58,0,0,0,0,,,,,0,,,,49,53,55,51,53,47,48,59,61,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P7547,Clyde,Breitmeyer,1987-07-11,78,207,Anglo,medium,brown,clean_shaven,L,P,,1,RP,RP,,,,,50,,,,52,49,51,52,52,48,49,0,55,54,62,0,0,,,,,0,,,,47,45,42,46,42,45,46,0,52,49,54,0,0,False,,,0,,,,,,0,50,groundball_rp,
P2755,Deshawn,White,1987-06-23,75,220,African,dark,brown,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,49,50,51,52,52,49,49,53,62,61,0,0,0,,,,,0,,,,48,46,46,49,49,46,46,53,54,61,0,0,0,False,,,0,,,,,,0,50,power_sp,
P2447,Alfonzo,Salvature,2002-03-06,71,215,Anglo,light,black,goatee,L,P,,1,RP,RP,,,,,48,,,,52,50,50,50,52,51,49,0,55,0,62,0,0,,,,,0,,,,65,59,61,60,63,61,62,0,69,0,73,0,0,False,,,0,,,,,,0,50,groundball_rp,
P5016,Marlon,Corneil,1996-01-19,75,174,Anglo,medium,blonde,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,48,52,51,50,52,51,53,59,61,61,0,54,0,,,,,0,,,,47,53,54,55,46,47,56,58,56,64,0,57,0,False,,,0,,,,,,0,50,balanced_sp,
P4056,Rafael,Rivera,2004-01-20,73,230,Hispanic,light,brown,goatee,L,P,,1,RP,SP,,,,,49,,,,49,48,49,50,52,50,50,60,60,60,0,57,0,,,,,0,,,,71,65,70,66,64,67,70,88,83,82,0,69,0,False,,,0,,,,,,0,50,balanced_sp,
P1806,Tanner,Resto,1989-01-05,77,167,Anglo,light,blonde,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,49,51,51,50,52,50,52,56,56,57,62,0,0,,,,,0,,,,43,41,50,45,50,48,43,54,50,56,55,0,0,False,,,0,,,,,,0,50,groundball_sp,
P7869,Todd,Kanoon,2001-11-13,75,203,Anglo,light,brown,clean_shaven,L,P,,1,RP,SP,,,,,52,,,,51,49,52,51,52,51,49,59,62,55,57,0,0,,,,,0,,,,60,55,66,57,67,66,63,71,76,67,68,0,0,False,,,0,,,,,,0,50,finesse_sp,
P1828,Gilberto,Desselle,1997-01-03,76,247,Anglo,light,brown,beard,R,C,,0,,,69,51,49,50,51,49,55,48,49,49,,,,,,,,,,,,64,56,54,55,51,0,0,48,53,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P8238,Herman,Barriger,1992-11-07,71,173,Anglo,light,brown,clean_shaven,L,1B,,0,,,52,64,51,51,50,50,44,52,48,51,,,,,,,,,,,,50,56,46,47,50,0,0,52,38,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5495,Logan,Frontz,2002-10-03,70,217,Anglo,medium,black,beard,R,2B,,0,,,49,52,48,51,51,49,52,52,51,50,,,,,,,,,,,,60,58,58,59,51,0,0,52,63,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1612,Dustin,Leavigne,1993-09-28,73,163,Anglo,medium,black,goatee,R,3B,,0,,,49,49,48,50,48,52,52,50,48,52,,,,,,,,,,,,43,42,47,44,48,0,0,50,43,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P8329,Hunter,Chmura,2003-08-03,68,221,Anglo,medium,blonde,clean_shaven,R,SS,,0,,,52,51,50,51,51,48,56,51,48,49,,,,,,,,,,,,67,64,59,61,51,0,0,51,62,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9299,Carlos,Guerrero,1988-04-05,78,241,Hispanic,medium,black,mustache,L,LF,,0,,,51,48,85,49,49,51,44,50,52,51,,,,,,,,,,,,48,43,75,48,49,0,0,50,44,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P7601,Darnell,Wright,2004-11-23,68,165,African,dark,brown,goatee,R,CF,,0,,,49,52,52,49,52,48,52,50,48,51,,,,,,,,,,,,67,65,73,65,52,0,0,50,60,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2632,Malik,Baker,2003-03-15,76,176,African,dark,black,clean_shaven,R,RF,,0,,,52,51,51,51,50,51,54,50,49,50,,,,,,,,,,,,59,58,65,62,50,0,0,50,55,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P6471,Miguel,Delgado,1992-03-27,74,188,Hispanic,medium,blonde,beard,S,2B,,0,,,52,49,49,51,50,48,49,49,51,50,,,,,,,,,,,,47,41,39,47,50,0,0,49,48,40,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9093,Carlos,Vargas,1998-11-14,75,239,Hispanic,light,brown,mustache,R,CF,,0,,,52,48,48,52,48,52,53,52,49,52,,,,,,,,,,,,67,54,56,67,48,0,0,52,55,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5392,Luciano,Hudok,1998-04-10,77,209,Anglo,medium,brown,clean_shaven,L,RF,,0,,,48,58,48,49,51,49,45,48,52,52,,,,,,,,,,,,58,73,53,54,51,0,0,48,60,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P3486,Jamal,Young,1988-02-27,73,179,African,dark,black,mustache,L,1B,,0,,,60,63,49,49,50,51,45,51,52,48,,,,,,,,,,,,56,62,45,40,50,0,0,51,49,41,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P8223,Hector,Delgado,1998-02-20,78,215,Hispanic,light,black,beard,R,3B,,0,,,51,48,48,50,50,50,53,52,52,52,,,,,,,,,,,,63,59,62,62,50,0,0,52,59,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2384,Rafael,Mendoza,1995-09-28,76,226,Hispanic,light,black,beard,R,3B,,0,,,59,48,52,49,52,50,55,51,48,50,,,,,,,,,,,,59,43,52,53,52,0,0,51,50,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1514,Leroy,Robinson,1991-11-26,71,199,African,dark,black,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,49,48,50,52,52,51,50,53,0,65,0,0,0,,,,,0,,,,39,43,42,47,41,44,45,44,0,60,0,0,0,False,,,0,,,,,,0,50,closer,
P3566,Manuel,Hernandez,1994-09-22,74,233,Hispanic,dark,blonde,clean_shaven,R,P,,1,RP,RP,,,,,51,,,,48,48,48,52,52,51,47,0,58,0,0,0,0,,,,,0,,,,43,49,47,47,43,49,46,0,56,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P3649,Elvis,Hasstedt,2000-10-21,72,208,Anglo,medium,red,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,51,50,48,51,52,49,48,60,61,58,0,54,0,,,,,0,,,,59,58,57,58,63,56,53,68,70,64,0,61,0,False,,,0,,,,,,0,50,balanced_sp,
P7128,Antonio,Ramos,1992-04-20,74,245,Hispanic,light,brown,clean_shaven,R,P,,1,RP,RP,,,,,51,,,,51,52,49,52,52,48,53,53,58,61,0,0,0,,,,,0,,,,43,45,46,45,40,41,46,44,51,52,0,0,0,False,,,0,,,,,,0,50,power_rp,
P7931,Ferdinand,Babish,1992-08-16,77,172,Anglo,light,brown,clean_shaven,L,P,,1,RP,RP,,,,,49,,,,49,51,51,50,52,50,49,0,62,62,0,55,0,,,,,0,,,,47,43,49,51,45,47,45,0,58,60,0,52,0,False,,,0,,,,,,0,50,power_rp,
P8469,Xavier,Jefferson,1996-03-22,70,243,African,dark,black,beard,R,P,,1,RP,LR,,,,,48,,,,48,51,48,50,52,51,49,58,59,59,0,0,0,,,,,0,,,,45,54,48,49,46,49,46,55,57,63,0,0,0,False,,,0,,,,,,0,50,long_relief,
P2602,Emilio,Heningburg,2000-03-10,69,185,Anglo,medium,brown,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,50,50,52,51,52,51,51,57,53,57,59,0,0,,,,,0,,,,55,59,60,64,66,57,60,68,67,72,67,0,0,False,,,0,,,,,,0,50,groundball_sp,
P9869,Malik,Young,1993-01-13,68,242,African,dark,black,clean_shaven,R,CF,,0,,,49,52,70,49,49,49,53,50,49,48,,,,,,,,,,,,44,50,61,42,49,0,0,50,48,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P8756,Bobbie,Maye,1987-02-03,72,199,Anglo,medium,brown,mustache,R,CF,,0,,,64,52,48,49,49,51,54,50,52,50,,,,,,,,,,,,57,47,43,47,49,0,0,50,47,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P8657,Hector,Flores,1994-07-20,73,180,Hispanic,medium,brown,beard,R,SS,,0,,,51,51,52,52,52,48,56,50,49,49,,,,,,,,,,,,55,48,54,50,52,0,0,50,46,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7408,Luis,Vasquez,2003-02-13,77,187,Hispanic,light,blonde,clean_shaven,R,3B,,0,,,49,56,50,51,52,48,56,48,52,48,,,,,,,,,,,,54,71,57,56,52,0,0,48,58,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2417,Jermaine,Scott,1995-10-01,75,195,African,dark,brown,clean_shaven,L,1B,,0,,,50,49,51,51,51,52,48,48,50,52,,,,,,,,,,,,52,51,55,53,51,0,0,48,46,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P1570,Myron,Hakes,1988-07-02,74,205,Anglo,light,black,clean_shaven,R,SS,,0,,,51,49,50,50,48,51,52,52,50,51,,,,,,,,,,,,51,40,45,45,48,0,0,52,49,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6026,Erich,Zenk,1995-11-12,74,224,Anglo,light,black,clean_shaven,S,1B,,0,,,51,50,48,52,52,49,50,51,51,51,,,,,,,,,,,,49,46,45,48,52,0,0,51,49,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P5727,Rafael,Perez,2003-03-08,73,193,Hispanic,medium,black,clean_shaven,S,CF,,0,,,49,52,49,48,52,49,48,52,48,50,,,,,,,,,,,,61,57,54,56,52,0,0,52,58,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P3767,Yong,Singh,2007-01-27,73,247,Asian,light,black,mustache,R,P,,1,RP,CL,,,,,55,,,,51,52,50,51,52,51,52,55,56,65,0,0,0,,,,,0,,,,80,77,62,70,61,76,82,67,80,79,0,0,0,False,,,0,,,,,,0,50,closer,
P5078,Ronald,Bielefeld,2004-01-14,70,245,Anglo,medium,black,clean_shaven,S,P,,1,RP,SP,,,,,50,,,,51,51,52,52,52,48,50,61,59,0,0,0,0,,,,,0,,,,71,80,78,76,63,72,78,74,71,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P7223,Cedric,Jackson,2004-08-01,70,184,African,dark,black,clean_shaven,S,P,,1,RP,SP,,,,,51,,,,48,51,52,50,52,49,52,62,58,55,0,55,0,,,,,0,,,,66,65,75,77,77,70,71,87,72,72,0,83,0,False,,,0,,,,,,0,50,finesse_sp,
P6789,Ricardo,Torres,2005-02-06,68,193,Hispanic,medium,brown,beard,S,P,,1,RP,CL,,,,,48,,,,51,52,51,52,52,49,53,57,0,65,0,0,0,,,,,0,,,,66,63,80,64,63,62,71,76,0,91,0,0,0,False,,,0,,,,,,0,50,closer,
P9130,Malik,Mitchell,2005-11-24,77,211,African,medium,black,beard,L,P,,1,RP,LR,,,,,52,,,,50,52,50,50,52,52,54,61,61,60,0,0,0,,,,,0,,,,76,65,71,64,75,68,72,79,86,79,0,0,0,False,,,0,,,,,,0,50,long_relief,
P4695,Adalberto,Carrelli,2007-09-10,73,172,Anglo,light,blonde,goatee,R,1B,,0,,,49,56,49,50,49,52,55,51,51,51,,,,,,,,,,,,72,72,60,70,49,0,0,51,71,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P4128,Wesley,Comly,2008-01-04,70,242,Anglo,light,brown,clean_shaven,L,RF,,0,,,58,51,49,50,50,51,45,51,50,49,,,,,,,,,,,,81,65,71,78,50,0,0,51,78,67,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P4472,Sung,Li,2005-04-02,75,197,Asian,light,black,clean_shaven,R,C,,0,,,48,52,70,51,52,48,52,49,48,52,,,,,,,,,,,,68,80,85,75,52,0,0,49,77,73,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P9297,Miguel,Torres,2004-08-04,68,180,Hispanic,dark,black,clean_shaven,L,C,,0,,,50,50,50,51,51,48,44,52,48,49,,,,,,,,,,,,70,71,77,65,51,0,0,52,65,74,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P4172,Jose,Garcia,2005-08-04,71,236,Hispanic,medium,black,mustache,R,2B,,0,,,50,61,52,51,48,49,53,49,52,50,,,,,,,,,,,,77,74,70,67,48,0,0,49,66,70,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2075,Marcus,Burbridge,1994-07-05,74,175,Anglo,light,black,beard,L,P,,1,RP,CL,,,,,55,,,,48,52,48,50,52,50,52,0,0,65,0,0,0,,,,,0,,,,52,50,52,50,53,46,53,0,0,64,0,0,0,False,,,0,,,,,,0,50,closer,
P3951,Hector,Diaz,1995-07-29,68,160,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,SP,,,,,50,,,,50,51,48,52,52,51,53,0,55,56,61,0,0,,,,,0,,,,50,55,52,53,45,55,54,0,51,56,59,0,0,False,,,0,,,,,,0,50,groundball_sp,
P4243,Raul,Reyes,2000-05-05,72,201,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,48,49,48,50,52,50,50,60,61,58,0,0,0,,,,,0,,,,54,59,64,66,57,64,57,73,69,67,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P6422,Manuel,Vargas,1998-06-25,71,246,Hispanic,medium,black,beard,R,P,,1,RP,SP,,,,,51,,,,48,51,50,52,52,52,50,61,0,60,0,0,0,,,,,0,,,,53,64,62,60,61,61,55,68,0,68,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P7797,Leroy,Wright,1993-06-21,71,172,African,dark,black,clean_shaven,R,P,,1,RP,RP,,,,,52,,,,48,48,51,50,52,49,47,0,62,60,0,0,0,,,,,0,,,,47,44,45,48,51,40,44,0,58,58,0,0,0,False,,,0,,,,,,0,50,power_rp,
P9610,Hiram,Harcey,2000-10-04,69,181,Anglo,light,brown,beard,R,P,,1,RP,LR,,,,,48,,,,52,48,48,51,52,49,48,62,62,59,0,0,0,,,,,0,,,,60,62,57,61,53,60,63,77,74,68,0,0,0,False,,,0,,,,,,0,50,long_relief,
P3757,Ernesto,Mcclamroch,1994-11-15,77,249,Anglo,light,black,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,49,50,50,52,52,51,52,0,0,54,61,0,0,,,,,0,,,,46,50,52,57,49,52,55,0,0,53,59,0,0,False,,,0,,,,,,0,50,groundball_sp,
P9936,Jed,Mathes,1999-09-16,75,183,Anglo,light,brown,clean_shaven,R,P,,1,RP,RP,,,,,49,,,,49,52,48,50,52,49,52,62,61,0,0,0,0,,,,,0,,,,59,63,58,62,59,62,66,77,69,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P9896,Orville,Hagle,1998-12-26,78,247,Anglo,light,red,mustache,R,P,,1,RP,CL,,,,,51,,,,51,49,49,50,52,51,49,57,57,65,0,0,0,,,,,0,,,,61,58,63,64,59,58,64,66,64,76,0,0,0,False,,,0,,,,,,0,50,closer,
P2809,Ramiro,Westbury,1997-07-04,74,213,Anglo,medium,red,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,49,49,49,50,52,50,51,0,61,60,56,0,0,,,,,0,,,,46,48,48,57,44,52,55,0,65,57,55,0,0,False,,,0,,,,,,0,50,power_sp,
P3884,Malik,Wright,1994-01-27,68,213,African,dark,black,goatee,L,P,,1,RP,RP,,,,,50,,,,51,48,48,52,52,52,46,59,60,0,0,0,0,,,,,0,,,,46,51,52,56,43,49,50,60,61,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P3935,Darnell,Robinson,1992-03-29,69,180,African,dark,black,mustache,L,C,,0,,,52,50,50,51,51,52,45,52,51,49,,,,,,,,,,,,51,47,40,48,51,0,0,52,41,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1620,Jorge,Lopez,1992-01-24,74,223,Hispanic,dark,blonde,clean_shaven,R,1B,,0,,,51,50,52,50,51,52,52,52,48,52,,,,,,,,,,,,50,45,49,48,51,0,0,52,42,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9077,Rico,Tovey,1987-08-05,78,190,Anglo,light,red,goatee,L,2B,,0,,,50,52,50,51,51,51,44,49,48,50,,,,,,,,,,,,49,49,46,45,51,0,0,49,39,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P4536,Larry,Reibsome,1997-12-28,77,176,Anglo,light,brown,beard,R,3B,,0,,,63,49,48,51,51,48,53,48,51,49,,,,,,,,,,,,59,49,49,49,51,0,0,48,56,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P2105,Adalberto,Krock,1999-09-08,73,193,Anglo,light,brown,beard,R,SS,,0,,,62,50,49,50,50,48,54,52,51,52,,,,,,,,,,,,76,62,58,56,50,0,0,52,63,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P5964,Francisco,Torres,1992-11-26,76,187,Hispanic,light,blonde,clean_shaven,S,LF,,0,,,52,50,51,49,51,52,49,49,52,51,,,,,,,,,,,,50,40,49,40,51,0,0,49,45,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6299,Adalberto,Paulos,1997-02-23,68,223,Anglo,dark,blonde,clean_shaven,S,CF,,0,,,49,48,70,50,48,49,51,49,50,52,,,,,,,,,,,,54,43,71,45,48,0,0,49,55,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P9332,Hector,Ortiz,2000-08-07,76,249,Hispanic,medium,brown,clean_shaven,S,RF,,0,,,51,57,51,50,52,48,51,49,50,48,,,,,,,,,,,,58,62,63,61,52,0,0,49,55,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P4580,Jeramy,Thielen,1999-12-15,74,212,Anglo,light,black,beard,R,3B,,0,,,50,50,50,51,48,50,54,48,50,50,,,,,,,,,,,,57,64,60,57,48,0,0,48,55,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7282,Malik,King,1998-05-10,77,226,African,medium,black,clean_shaven,L,3B,RF,0,,,51,52,51,52,52,52,48,50,52,52,,,,,,,,,,,,65,64,56,57,52,0,0,50,64,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5072,Xavier,Harris,1996-02-05,69,219,African,dark,brown,clean_shaven,L,CF,,0,,,49,59,52,49,49,51,44,49,48,49,,,,,,,,,,,,45,63,53,51,49,0,0,49,44,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5266,Manuel,Rivera,2003-09-25,75,185,Hispanic,dark,blonde,clean_shaven,R,RF,,0,,,48,60,51,49,52,52,54,49,52,50,,,,,,,,,,,,62,74,61,64,52,0,0,49,67,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P7945,Tad,Gaby,2001-04-24,74,220,Anglo,light,blonde,beard,R,SS,,0,,,49,51,70,51,52,49,56,50,49,50,,,,,,,,,,,,59,56,77,57,52,0,0,50,64,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P2332,Jamal,Jackson,1995-10-03,77,236,African,dark,black,clean_shaven,R,C,,0,,,48,50,51,48,48,49,55,48,52,51,,,,,,,,,,,,50,53,52,51,48,0,0,48,47,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2481,Bobby,Maillet,1991-07-03,78,197,Anglo,medium,black,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,51,49,48,50,52,52,51,0,0,65,0,0,0,,,,,0,,,,45,48,43,42,41,48,51,0,0,62,0,0,0,False,,,0,,,,,,0,50,closer,
P8838,Hershel,See,1988-03-10,69,197,Anglo,light,brown,clean_shaven,S,P,,1,RP,SP,,,,,50,,,,51,48,50,50,52,52,49,60,62,61,0,55,0,,,,,0,,,,45,43,50,52,40,50,41,52,60,58,0,51,0,False,,,0,,,,,,0,50,balanced_sp,
P3454,Hector,Martinez,1989-06-28,72,176,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,LR,,,,,52,,,,48,49,48,50,52,50,47,59,62,61,0,0,0,,,,,0,,,,44,48,44,50,44,43,39,59,59,59,0,0,0,False,,,0,,,,,,0,50,long_relief,
P7492,Dante,Delullo,1999-01-26,69,186,Anglo,medium,black,clean_shaven,R,P,,1,RP,SP,,,,,50,,,,50,50,51,50,52,49,50,0,61,61,54,0,0,,,,,0,,,,56,62,58,64,66,56,60,0,75,76,67,0,0,False,,,0,,,,,,0,50,power_sp,
P1411,Jose,Martinez,2004-11-19,76,192,Hispanic,light,black,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,49,48,52,50,52,51,50,0,60,59,0,0,0,,,,,0,,,,68,72,64,68,68,61,63,0,73,83,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P1810,Cedric,Gaines,1988-06-28,68,234,African,dark,black,mustache,R,P,,1,RP,SP,,,,,49,,,,51,51,52,50,52,49,51,61,61,53,0,0,0,,,,,0,,,,41,51,42,47,44,40,44,52,60,53,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P8587,Pedro,Torres,1992-02-25,78,186,Hispanic,dark,blonde,clean_shaven,R,P,,1,RP,RP,,,,,49,,,,48,52,52,50,52,52,52,0,57,54,60,0,0,,,,,0,,,,41,45,50,47,50,42,46,0,49,51,56,0,0,False,,,0,,,,,,0,50,groundball_rp,
P3541,Rufus,Walker,2004-09-06,68,182,African,dark,brown,clean_shaven,L,1B,,0,,,49,52,48,51,50,50,47,50,51,51,,,,,,,,,,,,65,79,74,73,50,0,0,50,75,79,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6825,Santiago,Schrotenboer,1995-11-14,68,187,Anglo,light,brown,clean_shaven,R,CF,,0,,,58,48,50,49,52,48,54,48,49,51,,,,,,,,,,,,62,45,45,51,52,0,0,48,54,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P2276,Basil,Gaver,1992-08-05,71,165,Anglo,light,blonde,goatee,R,C,,0,,,50,60,49,49,49,51,55,48,50,51,,,,,,,,,,,,50,57,40,44,49,0,0,48,49,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2238,Emery,Soderblom,2004-07-16,69,243,Anglo,light,brown,beard,R,SS,,0,,,52,49,70,50,51,50,52,50,50,48,,,,,,,,,,,,68,77,84,78,51,0,0,50,60,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P3698,Cedric,Taylor,2002-10-01,68,234,African,dark,black,clean_shaven,R,CF,,0,,,50,57,49,49,52,51,52,49,51,52,,,,,,,,,,,,65,65,60,62,52,0,0,49,65,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9845,Ricardo,Castillo,1997-07-02,75,196,Hispanic,light,blonde,clean_shaven,L,1B,,0,,,56,57,50,50,48,52,47,49,48,49,,,,,,,,,,,,51,59,46,55,48,0,0,49,53,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P3585,Antonio,Castillo,1995-10-19,74,205,Hispanic,dark,blonde,clean_shaven,R,C,,0,,,50,50,52,49,49,50,55,48,48,52,,,,,,,,,,,,49,49,51,47,49,0,0,48,50,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6898,Ricardo,Rodriguez,1994-06-20,76,231,Hispanic,light,black,mustache,R,2B,,0,,,52,49,70,51,48,52,54,50,51,49,,,,,,,,,,,,54,46,73,55,48,0,0,50,56,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P9861,Malik,Scott,2004-12-17,68,213,African,dark,black,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,48,52,52,52,52,48,53,53,56,65,0,0,0,,,,,0,,,,75,70,75,63,62,68,76,67,66,78,0,0,0,False,,,0,,,,,,0,50,closer,
P1993,Deshawn,Green,2005-11-11,73,235,African,dark,black,clean_shaven,L,P,,1,RP,LR,,,,,51,,,,52,50,49,52,52,49,51,0,58,60,0,0,0,,,,,0,,,,78,71,73,62,78,65,70,0,86,71,0,0,0,False,,,0,,,,,,0,50,long_relief,
P2870,Hector,Ramirez,2007-11-05,76,204,Hispanic,medium,black,clean_shaven,R,P,,1,RP,RP,,,,,49,,,,51,51,51,50,52,49,52,0,0,61,0,0,0,,,,,0,,,,68,76,68,71,75,66,66,0,0,88,0,0,0,False,,,0,,,,,,0,50,power_rp,
P9966,Stuart,Nogueira,2005-11-24,77,218,Anglo,light,black,clean_shaven,S,P,,1,RP,SP,,,,,51,,,,49,51,50,50,52,51,53,57,55,53,58,0,0,,,,,0,,,,65,75,68,72,70,74,76,87,78,71,87,0,0,False,,,0,,,,,,0,50,groundball_sp,
P6929,Percy,Walker,2006-02-27,77,202,African,dark,black,mustache,L,P,,1,RP,RP,,,,,51,,,,50,51,50,50,52,52,49,0,61,60,55,0,0,,,,,0,,,,74,74,74,69,71,78,65,0,77,78,70,0,0,False,,,0,,,,,,0,50,power_rp,
P1502,Scotty,Sorgente,2004-10-31,69,181,Anglo,light,black,clean_shaven,L,1B,,0,,,52,48,50,50,50,48,45,50,51,52,,,,,,,,,,,,63,66,64,75,50,0,0,50,63,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P3530,Juan,Mendoza,2004-07-24,75,173,Hispanic,medium,brown,clean_shaven,R,SS,,0,,,52,52,49,51,52,48,56,52,49,50,,,,,,,,,,,,81,69,60,68,52,0,0,52,62,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P4440,Noe,Jirik,2007-09-18,69,169,Anglo,medium,red,goatee,R,CF,,0,,,51,48,48,50,48,51,54,51,49,50,,,,,,,,,,,,72,74,64,63,48,0,0,51,68,73,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2511,Juan,Reyes,2006-07-07,69,170,Hispanic,medium,blonde,clean_shaven,R,RF,,0,,,49,49,48,48,48,48,53,51,52,49,,,,,,,,,,,,72,62,68,62,48,0,0,51,71,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
