player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P8601,Luis,Gomez,1998-06-10,78,232,Hispanic,medium,brown,clean_shaven,R,C,,0,,,57,54,51,50,50,49,56,50,51,51,,,,,,,,,,,,71,59,63,65,50,0,0,50,58,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P7969,Darnell,Mitchell,2007-12-09,74,194,African,dark,black,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,49,49,52,52,52,48,47,0,0,65,0,0,0,,,,,0,,,,66,66,67,77,71,72,59,0,0,91,0,0,0,False,,,0,,,,,,0,50,closer,
P1800,Marquis,Caricofe,2007-01-06,73,182,Anglo,dark,brown,beard,R,P,,1,RP,SP,,,,,52,,,,52,49,52,50,52,49,47,0,55,0,61,0,0,,,,,0,,,,69,59,77,68,76,63,75,0,84,0,71,0,0,False,,,0,,,,,,0,50,groundball_sp,
P7956,Jose,Morales,2005-06-05,69,202,Hispanic,dark,black,clean_shaven,L,P,,1,RP,RP,,,,,49,,,,50,49,49,52,52,49,51,0,0,56,58,0,0,,,,,0,,,,77,78,80,73,66,59,70,0,0,86,75,0,0,False,,,0,,,,,,0,50,groundball_rp,
P1466,Darnell,Carter,2005-04-13,76,208,African,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,50,,,,48,52,51,50,52,52,53,59,58,62,0,0,0,,,,,0,,,,67,82,63,80,61,81,65,78,83,91,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P6529,Rafael,Morales,2004-03-31,71,180,Hispanic,dark,brown,clean_shaven,R,P,,1,RP,SP,,,,,50,,,,48,50,51,50,52,49,48,0,61,58,0,0,0,,,,,0,,,,68,80,64,75,64,64,73,0,91,75,0,0,0,False,,,0,,,,,,0,50,power_sp,
P3400,Williams,Wortz,2004-08-04,78,168,Anglo,light,blonde,clean_shaven,R,SS,,0,,,49,48,70,48,52,51,52,51,49,48,,,,,,,,,,,,73,60,96,64,52,0,0,51,77,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P3801,Jermaine,Robinson,2005-06-17,72,169,African,medium,black,clean_shaven,L,LF,,0,,,51,50,52,50,51,50,46,51,49,49,,,,,,,,,,,,78,73,78,77,51,0,0,51,70,77,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P5028,Alejandro,Guerrero,2006-12-16,76,247,Hispanic,light,red,mustache,R,3B,,0,,,60,49,48,49,51,49,56,51,51,49,,,,,,,,,,,,82,62,68,67,51,0,0,51,63,72,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P6153,Jess,Grade,2006-05-26,77,248,Anglo,light,black,clean_shaven,R,LF,,0,,,52,48,70,49,49,51,53,48,50,49,,,,,,,,,,,,64,64,90,60,49,0,0,48,63,73,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P4282,Rafael,Reyes,2004-12-13,78,200,Hispanic,medium,black,beard,R,CF,SS,0,,,48,51,75,48,52,50,52,48,51,48,,,,,,,,,,,,61,77,87,59,52,0,0,48,79,68,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P5683,Raul,Delgado,2001-10-08,76,239,Hispanic,dark,black,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,48,52,52,50,52,50,50,54,56,65,0,0,0,,,,,0,,,,61,67,64,67,61,65,64,60,63,77,0,0,0,False,,,0,,,,,,0,50,closer,
P7935,Jermaine,Young,1996-03-18,78,185,African,dark,black,beard,L,P,,1,RP,SP,,,,,52,,,,48,49,51,51,52,48,48,0,0,57,60,0,0,,,,,0,,,,51,45,48,52,55,45,50,0,0,62,55,0,0,False,,,0,,,,,,0,50,groundball_sp,
P5120,Greg,Fortna,1999-07-08,72,187,Anglo,dark,blonde,beard,R,P,,1,RP,SP,,,,,52,,,,49,49,49,51,52,50,49,61,62,61,54,0,0,,,,,0,,,,64,54,57,59,57,61,60,76,67,73,63,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P1720,Deshawn,White,1993-02-26,72,196,African,dark,black,beard,L,P,,1,RP,SP,,,,,48,,,,50,52,51,52,52,51,52,0,58,60,55,0,0,,,,,0,,,,44,49,46,51,43,50,47,0,49,52,45,0,0,False,,,0,,,,,,0,50,power_sp,
P7992,Roberto,Mendoza,2004-06-14,69,210,Hispanic,light,brown,goatee,R,P,,1,RP,SP,,,,,50,,,,51,48,49,51,52,51,48,62,61,0,0,0,0,,,,,0,,,,75,74,74,66,65,69,71,89,88,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P3790,Virgil,Lougee,2002-05-01,73,212,Anglo,light,blonde,clean_shaven,R,P,,1,RP,RP,,,,,51,,,,50,50,52,50,52,48,51,53,60,60,0,0,0,,,,,0,,,,60,62,63,65,67,53,66,64,67,71,0,0,0,False,,,0,,,,,,0,50,power_rp,
P6580,Pedro,Ramirez,1990-03-17,77,229,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,RP,,,,,52,,,,52,50,48,51,52,52,52,0,55,0,60,0,0,,,,,0,,,,49,47,50,52,41,44,44,0,50,0,51,0,0,False,,,0,,,,,,0,50,groundball_rp,
P8111,Percy,Mitchell,2002-08-06,73,171,African,dark,black,clean_shaven,L,P,,1,RP,CL,,,,,49,,,,50,49,51,50,52,48,50,0,56,65,0,0,0,,,,,0,,,,61,58,60,66,56,58,64,0,62,75,0,0,0,False,,,0,,,,,,0,50,closer,
P9138,Damion,Baade,1992-06-19,71,200,Anglo,light,brown,clean_shaven,S,P,,1,RP,SP,,,,,50,,,,52,50,50,50,52,48,49,59,60,62,0,0,0,,,,,0,,,,43,42,49,50,49,41,47,54,59,59,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P9066,Donnell,Saunier,1996-07-18,71,220,Anglo,light,brown,clean_shaven,S,P,,1,RP,CL,,,,,49,,,,48,52,48,50,52,51,50,57,53,65,0,0,0,,,,,0,,,,50,49,48,50,45,54,51,55,54,66,0,0,0,False,,,0,,,,,,0,50,closer,
P6912,Fernando,Vasquez,1994-02-14,78,199,Hispanic,dark,black,clean_shaven,L,P,,1,RP,RP,,,,,48,,,,50,51,50,52,52,50,50,58,61,0,0,54,0,,,,,0,,,,48,56,50,50,54,45,53,61,61,0,0,51,0,False,,,0,,,,,,0,50,finesse_rp,
P5454,Boyce,Varcoe,1989-11-13,71,237,Anglo,light,brown,clean_shaven,R,C,,0,,,49,48,51,50,49,50,56,51,49,51,,,,,,,,,,,,42,41,50,47,49,0,0,51,46,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P5272,Eduardo,Diaz,1988-01-29,68,163,Hispanic,medium,red,beard,L,1B,,0,,,48,50,50,50,50,49,44,51,48,48,,,,,,,,,,,,40,47,44,43,50,0,0,51,41,39,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P8632,Luis,Cruz,2001-07-20,77,197,Hispanic,light,black,goatee,L,2B,,0,,,49,50,70,51,51,48,48,52,51,49,,,,,,,,,,,,63,58,82,64,51,0,0,52,63,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P3670,Mauricio,Reyolds,1993-02-22,71,208,Anglo,light,blonde,clean_shaven,R,3B,,0,,,51,49,70,50,50,50,52,48,50,48,,,,,,,,,,,,43,43,68,43,50,0,0,48,42,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P9933,Trinidad,Vilello,1996-01-11,73,246,Anglo,light,brown,clean_shaven,R,SS,,0,,,49,50,70,49,51,49,55,48,51,48,,,,,,,,,,,,54,50,73,44,51,0,0,48,52,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P2307,Sean,Burstein,2000-09-24,68,232,Anglo,light,brown,clean_shaven,R,LF,,0,,,49,50,49,50,50,51,52,52,50,50,,,,,,,,,,,,55,62,54,61,50,0,0,52,58,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1452,Jorge,Ramirez,1989-10-14,71,179,Hispanic,medium,black,clean_shaven,R,CF,,0,,,55,58,52,48,51,52,54,48,49,52,,,,,,,,,,,,51,51,47,48,51,0,0,48,46,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P9347,Antonio,Torres,1987-04-12,77,171,Hispanic,medium,black,clean_shaven,R,RF,,0,,,61,60,52,49,52,48,54,49,49,51,,,,,,,,,,,,53,53,48,43,52,0,0,49,42,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P3248,Alejandro,Cruz,1998-10-05,72,250,Hispanic,dark,black,clean_shaven,L,2B,,0,,,58,49,50,48,49,48,47,52,49,50,,,,,,,,,,,,65,57,57,54,49,0,0,52,57,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P8432,Miguel,Mendoza,2003-06-17,68,222,Hispanic,dark,brown,clean_shaven,R,RF,,0,,,51,58,52,50,50,49,55,49,52,52,,,,,,,,,,,,63,73,66,58,50,0,0,49,64,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P4980,Luis,Ortiz,1991-06-07,74,182,Hispanic,light,black,clean_shaven,L,RF,,0,,,49,52,48,50,51,48,48,50,50,49,,,,,,,,,,,,41,43,40,49,51,0,0,50,50,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P8798,Yong,Patel,2001-08-01,77,178,Asian,light,black,clean_shaven,R,2B,,0,,,50,51,49,51,48,52,55,50,50,51,,,,,,,,,,,,60,59,62,59,48,0,0,50,60,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2590,Malik,Wright,1990-06-26,76,239,African,dark,black,clean_shaven,S,C,,0,,,56,48,49,51,49,52,49,48,51,50,,,,,,,,,,,,47,46,44,45,49,0,0,48,47,41,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1159,Jose,Garcia,2004-11-02,74,234,Hispanic,medium,black,clean_shaven,R,C,,0,,,56,50,48,48,50,51,53,49,52,52,,,,,,,,,,,,77,76,73,78,50,0,0,49,81,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P4378,Reuben,Valles,2004-10-27,75,240,Anglo,medium,blonde,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,51,51,49,50,52,51,52,0,0,65,0,0,0,,,,,0,,,,68,68,61,63,61,76,63,0,0,92,0,0,0,False,,,0,,,,,,0,50,closer,
P8168,Jamal,Carter,1988-05-23,73,224,African,medium,black,clean_shaven,L,P,,1,RP,RP,,,,,49,,,,52,50,48,50,52,49,52,61,61,0,0,53,0,,,,,0,,,,49,44,50,49,42,49,45,51,55,0,0,45,0,False,,,0,,,,,,0,50,finesse_rp,
P7784,Charley,Liverman,1998-04-12,73,218,Anglo,light,brown,beard,R,P,,1,RP,SP,,,,,50,,,,51,49,51,52,52,51,50,59,60,0,0,0,0,,,,,0,,,,65,60,65,57,63,65,61,70,65,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P6501,Guy,Szulimowski,2003-07-17,78,202,Anglo,medium,blonde,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,48,51,51,50,52,52,51,57,0,0,61,0,0,,,,,0,,,,61,57,56,60,60,67,63,72,0,0,72,0,0,False,,,0,,,,,,0,50,groundball_sp,
P6159,Kelvin,Mastine,1987-09-19,68,189,Anglo,light,brown,mustache,S,P,,1,RP,CL,,,,,51,,,,49,51,51,50,52,52,52,0,0,65,0,0,0,,,,,0,,,,44,42,41,52,47,51,48,0,0,60,0,0,0,False,,,0,,,,,,0,50,closer,
P5927,Loren,Haskovec,2002-12-14,75,186,Anglo,light,brown,beard,R,P,,1,RP,SP,,,,,52,,,,48,48,52,50,52,49,48,58,61,0,0,56,0,,,,,0,,,,59,60,59,57,65,60,62,70,69,0,0,70,0,False,,,0,,,,,,0,50,finesse_sp,
P3028,Quincy,Essary,2000-07-20,70,207,Anglo,light,black,mustache,L,P,,1,RP,SP,,,,,50,,,,48,48,50,50,52,51,50,0,61,62,56,0,0,,,,,0,,,,60,54,62,63,56,66,61,0,76,77,63,0,0,False,,,0,,,,,,0,50,power_sp,
P6951,Harvey,Nicole,2003-11-08,72,192,Anglo,light,blonde,beard,L,CF,,0,,,50,52,48,51,48,50,47,49,51,51,,,,,,,,,,,,56,60,54,57,48,0,0,49,64,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9830,Deshawn,Robinson,1995-10-26,71,166,African,dark,black,clean_shaven,R,3B,,0,,,50,49,51,49,52,49,53,52,48,51,,,,,,,,,,,,49,50,53,51,52,0,0,52,48,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P5415,Hector,Reyes,1987-04-13,68,238,Hispanic,medium,black,mustache,L,CF,,0,,,49,50,49,49,48,48,46,50,51,48,,,,,,,,,,,,45,47,45,46,48,0,0,50,49,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5103,Malik,Jackson,2003-07-05,68,197,African,dark,black,beard,L,RF,,0,,,52,49,52,49,49,52,47,50,51,48,,,,,,,,,,,,66,64,66,58,49,0,0,50,59,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6604,Cedric,King,2004-04-15,70,177,African,dark,black,clean_shaven,R,3B,2B,0,,,49,51,50,51,49,50,54,48,48,52,,,,,,,,,,,,74,61,77,61,49,0,0,48,68,77,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3766,Jamal,Washington,1995-02-11,71,178,African,dark,black,beard,R,C,,0,,,49,50,70,48,52,49,54,50,52,51,,,,,,,,,,,,49,47,73,45,52,0,0,50,57,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P3314,Ricardo,Ramos,2004-11-10,73,246,Hispanic,medium,brown,clean_shaven,L,CF,,0,,,49,49,48,50,52,48,47,52,51,50,,,,,,,,,,,,63,61,58,78,52,0,0,52,80,72,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P7391,Silas,Trepagnier,2004-10-21,77,243,Anglo,light,brown,clean_shaven,S,1B,,0,,,48,60,51,49,51,50,48,49,49,51,,,,,,,,,,,,76,85,71,70,51,0,0,49,70,81,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P6360,Sung,Li,2004-03-17,68,204,Asian,medium,black,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,50,51,52,50,52,48,49,53,0,65,0,0,0,,,,,0,,,,78,65,80,77,72,70,71,79,0,86,0,0,0,False,,,0,,,,,,0,50,closer,
P1992,Orlando,Denski,2004-12-13,74,198,Anglo,light,black,clean_shaven,S,P,,1,RP,SP,,,,,50,,,,48,50,50,50,52,51,52,58,62,62,0,56,0,,,,,0,,,,68,80,67,79,79,69,73,77,81,81,0,72,0,False,,,0,,,,,,0,50,balanced_sp,
P9725,Ricardo,Lopez,2007-11-15,70,204,Hispanic,medium,brown,clean_shaven,S,P,,1,RP,SP,,,,,52,,,,51,50,48,51,52,51,51,0,61,60,0,0,0,,,,,0,,,,77,63,69,66,61,76,67,0,87,88,0,0,0,False,,,0,,,,,,0,50,power_sp,
P7122,Juan,Vargas,2004-03-24,68,236,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,51,52,51,50,52,49,51,60,62,54,0,0,0,,,,,0,,,,66,73,64,62,67,75,68,78,82,65,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P7471,Jarrod,Christi,2007-06-15,68,220,Anglo,light,red,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,52,49,50,50,52,48,48,0,61,59,53,53,0,,,,,0,,,,74,59,72,74,63,64,64,0,79,83,71,74,0,False,,,0,,,,,,0,50,power_sp,
P2624,Brain,Aliberti,2007-04-11,71,171,Anglo,light,black,clean_shaven,L,LF,RF,0,,,50,49,85,49,48,52,48,51,50,52,,,,,,,,,,,,77,75,97,70,48,0,0,51,64,71,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P3022,Percy,Jackson,2004-01-19,71,246,African,dark,black,goatee,R,C,,0,,,51,50,52,49,49,52,52,48,52,48,,,,,,,,,,,,79,64,65,78,49,0,0,48,79,78,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P8979,Roderick,Respass,2004-02-29,70,249,Anglo,medium,blonde,beard,R,CF,,0,,,56,48,50,50,48,48,52,52,48,49,,,,,,,,,,,,77,66,75,77,48,0,0,52,67,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P2365,Williams,Hallgren,2006-01-02,75,176,Anglo,light,black,mustache,R,3B,,0,,,49,48,48,48,51,48,53,52,49,52,,,,,,,,,,,,76,64,60,76,51,0,0,52,71,75,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6802,Raul,Guerrero,2004-10-18,78,197,Hispanic,dark,red,clean_shaven,L,LF,,0,,,50,49,50,49,49,50,44,48,52,51,,,,,,,,,,,,69,76,72,69,49,0,0,48,78,75,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P3434,Scottie,Huffine,1988-06-14,74,192,Anglo,medium,brown,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,48,51,52,50,52,50,49,0,56,65,0,0,0,,,,,0,,,,42,46,42,45,43,42,48,0,50,55,0,0,0,False,,,0,,,,,,0,50,closer,
P8757,Luis,Vargas,1994-10-20,73,200,Hispanic,dark,brown,clean_shaven,L,P,,1,RP,SP,,,,,28,,,,52,51,52,50,52,51,52,0,59,59,0,0,0,,,,,23,,,,50,50,46,55,51,46,52,0,60,64,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P6383,Arron,Paco,2001-01-15,69,210,Anglo,light,black,clean_shaven,R,P,,1,RP,RP,,,,,48,,,,50,50,50,50,52,52,49,61,59,53,0,0,0,,,,,0,,,,58,58,57,67,60,64,60,74,72,64,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P2890,Rufus,Young,1996-09-18,68,206,African,dark,black,clean_shaven,S,P,,1,RP,LR,,,,,49,,,,49,50,48,50,52,48,51,60,58,0,0,0,0,,,,,0,,,,48,53,47,48,45,51,50,65,61,0,0,0,0,False,,,0,,,,,,0,50,long_relief,
P5466,Jamar,Provencio,1991-10-23,68,191,Anglo,light,blonde,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,50,48,51,50,52,48,47,55,61,60,0,0,0,,,,,0,,,,49,40,45,48,50,38,45,51,52,53,0,0,0,False,,,0,,,,,,0,50,power_sp,
P1681,Malik,White,1989-09-22,73,160,African,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,50,51,48,50,52,50,49,58,62,58,0,0,0,,,,,0,,,,46,51,41,50,42,47,42,56,57,57,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P8256,Bennie,Ostlund,1998-05-10,78,233,Anglo,light,brown,clean_shaven,S,P,,1,RP,SP,,,,,48,,,,51,51,49,50,52,49,53,0,58,59,0,0,0,,,,,0,,,,60,58,59,65,62,58,65,0,72,71,0,0,0,False,,,0,,,,,,0,50,power_sp,
P3066,Raul,Ramirez,1996-05-14,70,217,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,RP,,,,,49,,,,51,48,49,50,52,50,50,0,0,58,0,0,0,,,,,0,,,,47,50,46,53,48,48,48,0,0,54,0,0,0,False,,,0,,,,,,0,50,power_rp,
P9984,George,Bengel,1996-02-18,76,187,Anglo,light,blonde,beard,L,P,,1,RP,SP,,,,,48,,,,52,48,49,50,52,49,46,59,59,58,0,56,0,,,,,0,,,,52,47,52,52,52,46,49,57,59,62,0,60,0,False,,,0,,,,,,0,50,balanced_sp,
P3885,Darrick,Mccoil,2004-10-10,69,202,Anglo,medium,red,clean_shaven,R,P,,1,RP,CL,,,,,50,,,,51,51,51,50,52,52,51,0,0,65,0,0,0,,,,,0,,,,76,81,69,66,75,67,71,0,0,86,0,0,0,False,,,0,,,,,,0,50,closer,
P3138,Irving,Losser,1990-05-18,77,226,Anglo,light,black,mustache,R,P,,1,RP,RP,,,,,49,,,,49,48,52,50,52,48,50,0,58,61,0,55,0,,,,,0,,,,47,48,50,50,52,47,45,0,55,55,0,48,0,False,,,0,,,,,,0,50,power_rp,
P9556,Percy,Walker,1998-05-30,68,235,African,dark,black,clean_shaven,S,C,,0,,,52,49,49,50,48,49,49,48,49,48,,,,,,,,,,,,62,60,58,61,48,0,0,48,60,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P7808,Leroy,Washington,1988-01-23,74,214,African,dark,black,beard,L,1B,,0,,,52,52,49,51,51,50,44,48,51,49,,,,,,,,,,,,47,51,47,49,51,0,0,48,49,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7857,Miguel,Rodriguez,1989-08-08,68,224,Hispanic,dark,brown,mustache,R,2B,,0,,,52,50,70,51,51,52,56,49,49,49,,,,,,,,,,,,50,44,64,49,51,0,0,49,40,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P1967,Darnell,Young,1994-07-31,71,220,African,dark,black,clean_shaven,R,3B,,0,,,50,49,49,49,50,49,55,52,48,50,,,,,,,,,,,,54,52,53,52,50,0,0,52,52,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5375,Malik,Green,1989-09-07,69,227,African,medium,black,beard,R,SS,,0,,,48,51,52,48,49,50,52,51,48,51,,,,,,,,,,,,43,49,47,43,49,0,0,51,40,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P8641,Willian,Lichstein,1988-09-07,77,213,Anglo,light,blonde,clean_shaven,R,LF,,0,,,51,48,50,50,50,52,52,52,52,49,,,,,,,,,,,,48,47,42,47,50,0,0,52,48,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P4195,Wilford,Deale,1999-02-14,76,213,Anglo,light,blonde,clean_shaven,R,CF,,0,,,52,51,70,51,48,48,53,49,52,50,,,,,,,,,,,,63,65,76,66,48,0,0,49,62,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P8851,Jermaine,Wright,2004-06-04,76,219,African,dark,black,clean_shaven,L,RF,,0,,,49,55,48,51,48,48,46,49,48,52,,,,,,,,,,,,72,77,66,75,48,0,0,49,75,81,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9934,Derek,Luellen,1994-12-23,76,213,Anglo,light,black,clean_shaven,R,3B,,0,,,50,48,49,49,51,51,54,52,49,50,,,,,,,,,,,,50,47,50,52,51,0,0,52,45,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P4532,Percy,Baker,1997-09-03,75,233,African,medium,black,clean_shaven,R,C,,0,,,48,48,70,48,51,52,54,49,50,49,,,,,,,,,,,,51,43,73,45,51,0,0,49,53,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P4043,Raymond,Klyce,1999-05-19,76,201,Anglo,light,blonde,clean_shaven,S,1B,,0,,,49,48,50,50,48,49,49,49,51,49,,,,,,,,,,,,64,54,65,63,48,0,0,49,66,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P6305,Joey,Caudy,1996-06-10,72,168,Anglo,light,black,beard,R,CF,,0,,,48,58,52,50,52,49,53,51,52,49,,,,,,,,,,,,52,61,47,53,52,0,0,51,57,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P7710,Mohammed,Donica,2000-09-19,77,163,Anglo,light,black,mustache,S,CF,,0,,,51,48,70,52,52,52,48,51,51,52,,,,,,,,,,,,65,53,82,60,52,0,0,51,65,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P3878,Rafael,Martinez,1992-10-18,76,222,Hispanic,medium,black,clean_shaven,S,1B,,0,,,48,52,52,49,48,51,52,48,51,48,,,,,,,,,,,,44,50,52,43,48,0,0,48,47,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P5700,Dan,Aboulissan,1988-05-18,77,200,Anglo,medium,black,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,49,48,48,51,52,50,50,54,56,65,0,0,0,,,,,0,,,,39,40,43,43,38,47,45,46,52,61,0,0,0,False,,,0,,,,,,0,50,closer,
P2118,Xavier,Scott,1991-09-23,71,223,African,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,50,,,,48,49,49,52,52,49,48,60,62,62,0,54,0,,,,,0,,,,46,41,48,46,47,48,48,50,60,62,0,53,0,False,,,0,,,,,,0,50,workhorse_sp,
P4715,Shayne,Korpal,1994-06-07,68,185,Anglo,light,red,clean_shaven,L,P,,1,RP,RP,,,,,51,,,,50,48,48,50,52,52,47,0,62,0,0,0,0,,,,,0,,,,52,45,55,50,50,49,42,0,66,0,0,0,0,False,,,0,,,,,,0,50,power_rp,
P2255,Raymond,Fischbein,1999-05-23,76,245,Anglo,light,brown,goatee,L,P,,1,RP,RP,,,,,50,,,,49,50,52,50,52,48,50,0,59,58,54,0,0,,,,,0,,,,63,65,55,59,63,56,58,0,64,72,62,0,0,False,,,0,,,,,,0,50,power_rp,
P3060,Elvis,Spates,2003-07-07,70,170,Anglo,light,brown,goatee,S,P,,1,RP,SP,,,,,52,,,,48,51,48,52,52,51,52,59,61,58,0,0,0,,,,,0,,,,55,59,64,62,60,56,60,73,67,63,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P7799,Xavier,Wright,1999-10-30,75,240,African,dark,black,beard,R,P,,1,RP,SP,,,,,48,,,,48,48,51,50,52,50,48,61,61,54,0,0,0,,,,,0,,,,59,60,60,59,63,65,63,76,76,61,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P2919,Jasper,Killings,2000-06-20,78,225,Anglo,light,brown,goatee,L,P,,1,RP,SP,,,,,48,,,,48,52,49,50,52,49,54,61,61,62,0,0,0,,,,,0,,,,63,61,58,60,62,60,64,72,71,76,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P2567,Nigel,Wheeler,2004-01-25,74,204,Anglo,dark,blonde,mustache,R,C,,0,,,48,48,48,51,51,52,52,48,51,51,,,,,,,,,,,,77,71,60,79,51,0,0,48,67,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P2877,Adalberto,Paulos,2002-03-24,76,198,Anglo,light,brown,clean_shaven,R,C,,0,,,52,50,49,50,51,51,56,50,52,49,,,,,,,,,,,,59,64,61,65,51,0,0,50,58,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P6803,Tyrone,Mitchell,1989-07-17,74,164,African,medium,black,mustache,R,RF,,0,,,51,52,51,50,50,52,52,50,49,51,,,,,,,,,,,,47,52,48,46,50,0,0,50,43,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6995,Jamal,Jackson,1995-03-21,71,207,African,dark,black,clean_shaven,L,LF,,0,,,49,58,48,50,49,50,46,51,51,50,,,,,,,,,,,,47,62,43,48,49,0,0,51,50,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8557,Ricardo,Vargas,1992-03-18,68,173,Hispanic,dark,blonde,beard,R,1B,,0,,,50,58,50,49,50,50,54,48,50,52,,,,,,,,,,,,49,54,43,42,50,0,0,48,44,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5907,Ricardo,Hernandez,2001-08-04,77,198,Hispanic,dark,brown,mustache,S,CF,,0,,,49,51,50,50,48,48,49,52,49,49,,,,,,,,,,,,58,61,59,60,48,0,0,52,58,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
