player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P4788,Jermaine,Wright,2004-03-09,68,174,African,dark,black,goatee,R,2B,,0,,,50,52,70,49,50,50,56,48,51,51,,,,,,,,,,,,80,75,85,72,50,0,0,48,66,72,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P3504,Donald,Geer,2002-03-17,70,208,Anglo,light,black,clean_shaven,S,3B,,0,,,52,49,48,52,48,48,48,49,51,50,,,,,,,,,,,,60,60,53,67,48,0,0,49,60,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P4011,Rufus,King,1992-06-01,76,250,African,dark,black,goatee,L,SS,,0,,,50,50,49,51,50,50,44,48,48,51,,,,,,,,,,,,43,50,40,51,50,0,0,48,40,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P7641,Raul,Reyes,1998-05-26,74,171,Hispanic,medium,black,clean_shaven,R,LF,,0,,,48,48,49,48,49,52,54,48,50,51,,,,,,,,,,,,57,63,56,57,49,0,0,48,62,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2536,Rufus,Baker,2000-11-19,74,192,African,light,brown,clean_shaven,R,CF,,0,,,50,50,52,50,48,49,55,49,48,50,,,,,,,,,,,,63,57,65,55,48,0,0,49,55,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P1208,Lester,Schwetz,1991-07-10,74,249,Anglo,medium,brown,beard,L,RF,,0,,,59,49,52,51,52,52,44,50,50,51,,,,,,,,,,,,52,39,46,43,52,0,0,50,43,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1793,Rafael,Vasquez,1997-10-31,72,233,Hispanic,medium,black,beard,R,RF,,0,,,49,52,48,48,52,49,55,50,51,48,,,,,,,,,,,,49,57,51,45,52,0,0,50,56,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P8805,Eduardo,Ramos,1997-12-29,75,210,Hispanic,medium,black,beard,R,C,,0,,,49,51,50,50,50,51,54,49,48,52,,,,,,,,,,,,44,53,46,53,50,0,0,49,53,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3988,Luis,Torres,1991-12-15,72,168,Hispanic,medium,black,mustache,R,3B,,0,,,56,49,48,49,49,51,52,52,52,49,,,,,,,,,,,,49,39,47,44,49,0,0,52,46,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P3224,Johnathon,Traino,2001-06-25,75,209,Anglo,light,brown,clean_shaven,L,LF,CF,0,,,50,50,51,51,48,48,48,50,52,49,,,,,,,,,,,,59,61,60,56,48,0,0,50,60,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P6440,Leroy,Jackson,1990-05-30,71,239,African,dark,black,goatee,R,3B,,0,,,48,57,51,51,48,51,52,50,52,52,,,,,,,,,,,,39,57,46,42,48,0,0,50,46,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P4730,Jose,Gomez,1991-06-13,71,163,Hispanic,light,brown,mustache,R,C,,0,,,51,51,48,50,49,51,54,51,50,50,,,,,,,,,,,,51,51,48,40,49,0,0,51,48,40,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5353,Jorge,Torres,1992-10-13,69,234,Hispanic,light,brown,goatee,L,P,,1,RP,CL,,,,,55,,,,52,49,50,51,52,51,49,55,0,65,0,0,0,,,,,0,,,,43,41,50,45,43,43,41,51,0,56,0,0,0,False,,,0,,,,,,0,50,closer,
P8591,Miguel,Garcia,1990-02-11,75,237,Hispanic,light,black,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,51,52,48,50,52,52,51,0,61,59,0,0,0,,,,,0,,,,45,51,41,42,43,47,44,0,56,57,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P1272,Deshawn,Mitchell,1997-08-08,68,200,African,dark,black,clean_shaven,L,P,,1,RP,SP,,,,,50,,,,48,48,52,52,52,51,48,58,59,0,0,0,0,,,,,0,,,,46,49,54,49,54,53,47,57,55,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P8044,Rufus,Allen,1991-10-30,68,236,African,light,black,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,50,50,50,50,52,48,49,53,55,56,60,0,0,,,,,0,,,,44,40,50,48,46,38,46,44,52,54,50,0,0,False,,,0,,,,,,0,50,groundball_sp,
P4295,Rufus,Scott,2000-10-25,71,248,African,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,52,50,52,50,52,48,49,59,61,58,54,0,0,,,,,0,,,,63,60,58,65,58,59,62,71,76,64,69,0,0,False,,,0,,,,,,0,50,balanced_sp,
P7019,Chance,Gunnett,1996-07-16,78,174,Anglo,medium,red,mustache,R,P,,1,RP,SP,,,,,49,,,,50,52,50,50,52,48,54,57,0,57,61,0,0,,,,,0,,,,51,54,49,52,53,53,58,57,0,57,56,0,0,False,,,0,,,,,,0,50,groundball_sp,
P4349,Josue,Boutwell,2001-01-22,69,163,Anglo,medium,black,clean_shaven,R,P,,1,RP,RP,,,,,52,,,,48,50,52,50,52,50,48,0,0,0,58,0,0,,,,,0,,,,59,56,65,65,58,62,59,0,0,0,66,0,0,False,,,0,,,,,,0,50,groundball_rp,
P7831,Jermaine,Allen,2001-10-04,72,194,African,dark,black,clean_shaven,L,RF,,0,,,51,59,49,50,51,50,45,51,49,49,,,,,,,,,,,,57,73,54,58,51,0,0,51,58,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2842,Darnell,Wright,1995-10-08,70,218,African,dark,black,mustache,L,C,,0,,,50,52,50,51,48,48,47,51,51,51,,,,,,,,,,,,47,56,46,55,48,0,0,51,52,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P8899,Derick,Kertesz,1994-11-13,78,163,Anglo,medium,brown,beard,R,2B,,0,,,49,51,85,48,48,50,56,51,50,50,,,,,,,,,,,,48,55,81,51,48,0,0,51,47,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P9627,Darryl,Kassam,1988-09-10,76,247,Anglo,medium,brown,clean_shaven,R,1B,,0,,,51,61,52,51,51,51,54,51,49,49,,,,,,,,,,,,42,52,42,50,51,0,0,51,39,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P4021,Jorge,Gomez,1998-04-03,75,208,Hispanic,dark,black,clean_shaven,R,2B,,0,,,58,50,52,51,49,49,52,52,48,52,,,,,,,,,,,,72,62,62,61,49,0,0,52,59,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P3008,Eduardo,Morales,2000-09-05,69,220,Hispanic,medium,brown,clean_shaven,S,1B,,0,,,48,51,48,50,49,49,50,48,50,49,,,,,,,,,,,,63,66,56,57,49,0,0,48,60,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P7661,Ike,Skyers,1997-12-30,74,225,Anglo,medium,black,beard,R,CF,,0,,,60,50,48,49,50,50,55,49,48,52,,,,,,,,,,,,61,48,46,45,50,0,0,49,46,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P7218,Eduardo,Reyes,1998-12-16,75,169,Hispanic,dark,brown,clean_shaven,L,C,,0,,,52,49,52,51,51,49,48,48,51,48,,,,,,,,,,,,67,56,67,63,51,0,0,48,57,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P6383,Gonzalo,Jacklin,2006-10-29,77,228,Anglo,medium,red,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,48,52,52,50,52,50,52,0,56,65,0,0,0,,,,,0,,,,65,77,69,70,62,76,66,0,69,78,0,0,0,False,,,0,,,,,,0,50,closer,
P2911,Andy,Lafayette,2007-12-23,70,179,Anglo,light,blonde,clean_shaven,L,P,,1,RP,SP,,,,,52,,,,48,50,50,50,52,48,49,62,60,62,0,53,0,,,,,0,,,,64,64,71,70,79,72,61,91,86,88,0,79,0,False,,,0,,,,,,0,50,workhorse_sp,
P3865,Jermaine,Gaines,2006-03-07,72,214,African,dark,black,clean_shaven,L,P,,1,RP,SP,,,,,50,,,,48,52,48,52,52,48,53,0,55,57,61,0,0,,,,,0,,,,74,70,82,62,77,77,80,0,65,76,75,0,0,False,,,0,,,,,,0,50,groundball_sp,
P2543,Noe,Salomone,2006-05-15,73,245,Anglo,medium,black,clean_shaven,L,P,,1,RP,SP,,,,,51,,,,50,51,51,50,52,51,50,62,60,60,0,0,0,,,,,0,,,,71,67,77,82,62,78,67,90,81,75,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P4831,Michel,Barsegyan,2004-10-29,72,231,Anglo,dark,brown,clean_shaven,L,P,,1,RP,RP,,,,,51,,,,49,49,50,52,52,51,48,58,61,57,0,0,0,,,,,0,,,,62,70,82,71,71,69,67,74,87,68,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P3343,Roberto,Gomez,2005-11-28,77,238,Hispanic,medium,black,clean_shaven,S,C,,0,,,48,52,51,49,52,50,48,51,50,51,,,,,,,,,,,,65,75,80,71,52,0,0,51,76,78,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P5700,Malik,Gaines,2005-12-28,72,218,African,dark,black,clean_shaven,R,2B,,0,,,48,51,49,49,50,49,54,50,49,50,,,,,,,,,,,,66,61,71,71,50,0,0,50,66,72,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1294,Antonio,Mendoza,2004-11-27,77,233,Hispanic,light,black,clean_shaven,R,3B,,0,,,48,48,49,49,49,48,54,51,51,48,,,,,,,,,,,,61,64,71,75,49,0,0,51,76,74,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P4091,Don,Leaks,2007-02-06,73,222,Anglo,dark,blonde,clean_shaven,R,1B,,0,,,51,50,49,49,51,48,55,49,49,50,,,,,,,,,,,,72,68,68,62,51,0,0,49,73,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P6399,Ed,Nibbe,2004-08-06,77,211,Anglo,light,brown,clean_shaven,S,SS,,0,,,48,49,48,49,48,48,50,52,48,49,,,,,,,,,,,,78,61,60,69,48,0,0,52,73,79,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6208,Randy,Pagon,1989-08-04,68,166,Anglo,light,red,beard,S,P,,1,RP,CL,,,,,55,,,,49,51,50,52,52,51,50,0,55,65,0,0,0,,,,,0,,,,47,41,47,43,46,46,44,0,45,55,0,0,0,False,,,0,,,,,,0,50,closer,
P1776,Deshawn,Taylor,1990-08-02,69,187,African,dark,black,clean_shaven,S,P,,1,RP,SP,,,,,50,,,,48,51,49,50,52,52,52,0,61,58,57,53,0,,,,,0,,,,41,45,48,45,41,44,46,0,54,56,51,49,0,False,,,0,,,,,,0,50,power_sp,
P5019,Hector,Ramirez,2001-09-21,71,248,Hispanic,light,black,mustache,L,P,,1,RP,SP,,,,,50,,,,51,49,51,50,52,51,48,0,62,59,0,56,0,,,,,0,,,,60,61,65,59,64,62,54,0,67,68,0,62,0,False,,,0,,,,,,0,50,power_sp,
P8848,Ambrose,Kizer,2003-02-13,77,161,Anglo,light,blonde,clean_shaven,S,P,,1,RP,SP,,,,,52,,,,50,49,49,50,52,52,48,60,61,61,0,0,0,,,,,0,,,,59,55,63,64,60,66,63,66,70,68,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P1362,Xavier,Washington,1995-04-23,73,230,African,medium,black,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,52,52,51,52,52,48,53,58,62,0,54,0,0,,,,,0,,,,48,51,51,49,52,52,50,55,60,0,52,0,0,False,,,0,,,,,,0,50,finesse_sp,
P2662,Clement,Odess,1989-02-04,73,173,Anglo,light,blonde,clean_shaven,L,P,,1,RP,RP,,,,,52,,,,51,51,49,52,52,49,50,60,58,0,0,56,0,,,,,0,,,,48,44,49,51,45,41,49,54,58,0,0,50,0,False,,,0,,,,,,0,50,finesse_rp,
P3515,Ricardo,Gomez,1992-09-28,74,184,Hispanic,medium,brown,beard,R,P,,1,RP,SP,,,,,48,,,,50,51,50,50,52,50,50,53,56,56,59,0,0,,,,,0,,,,49,51,49,43,46,40,42,51,47,46,56,0,0,False,,,0,,,,,,0,50,groundball_sp,
P1619,Juan,Martinez,2000-09-25,69,200,Hispanic,light,blonde,clean_shaven,L,P,,1,RP,SP,,,,,48,,,,50,50,50,50,52,51,51,0,61,61,0,0,0,,,,,0,,,,62,64,60,62,65,61,63,0,69,66,0,0,0,False,,,0,,,,,,0,50,power_sp,
P2477,Eduardo,Guerrero,1991-05-22,70,196,Hispanic,medium,brown,clean_shaven,L,P,,1,RP,SP,,,,,51,,,,51,51,49,50,52,51,53,59,58,0,0,0,0,,,,,0,,,,47,42,45,47,45,48,46,56,49,0,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P2925,Darwin,Ophus,1999-05-25,78,177,Anglo,medium,brown,goatee,L,P,,1,RP,RP,,,,,51,,,,50,48,51,52,52,48,48,55,0,0,60,0,0,,,,,0,,,,64,56,66,63,59,59,55,65,0,0,69,0,0,False,,,0,,,,,,0,50,groundball_rp,
P5128,Xavier,Gaines,1997-05-10,77,243,African,dark,black,mustache,L,P,,1,RP,SP,,,,,49,,,,48,51,51,52,52,52,50,53,54,54,62,0,0,,,,,0,,,,48,55,54,56,50,49,46,54,54,52,58,0,0,False,,,0,,,,,,0,50,groundball_sp,
P3767,Roberto,Ramirez,1997-08-31,69,249,Hispanic,medium,blonde,beard,S,C,,0,,,59,52,48,49,50,50,52,52,49,49,,,,,,,,,,,,60,49,51,46,50,0,0,52,46,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P6953,Edward,Cheli,2002-06-15,76,180,Anglo,dark,blonde,mustache,L,1B,,0,,,51,57,51,50,52,50,46,52,51,51,,,,,,,,,,,,66,62,56,60,52,0,0,52,56,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5521,Darnell,Carter,1994-05-23,75,211,African,dark,brown,clean_shaven,R,2B,,0,,,61,51,51,51,49,52,55,52,48,51,,,,,,,,,,,,63,48,49,50,49,0,0,52,45,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P5626,Alejandro,Morales,1998-09-17,72,243,Hispanic,medium,black,clean_shaven,R,3B,,0,,,48,51,50,49,48,49,53,50,49,48,,,,,,,,,,,,61,57,56,62,48,0,0,50,54,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5324,Juan,Gomez,1990-06-10,71,182,Hispanic,medium,black,goatee,R,SS,2B,0,,,52,49,74,51,50,48,54,49,50,51,,,,,,,,,,,,49,42,73,45,50,0,0,49,47,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P7072,Gayle,Yearsley,1995-02-06,77,248,Anglo,light,brown,clean_shaven,R,LF,,0,,,50,50,70,49,51,51,54,52,49,50,,,,,,,,,,,,46,45,67,53,51,0,0,52,46,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P3385,Dion,Kamin,1990-05-27,78,173,Anglo,light,blonde,beard,R,CF,,0,,,60,50,48,51,48,48,53,48,51,48,,,,,,,,,,,,51,43,42,46,48,0,0,48,42,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P3649,Henry,Godbee,1998-05-08,70,232,Anglo,light,brown,clean_shaven,L,RF,LF,0,,,52,64,52,52,52,50,45,48,51,49,,,,,,,,,,,,66,77,59,66,52,0,0,48,58,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5328,Malik,King,1998-09-18,78,175,African,dark,black,beard,R,2B,,0,,,49,51,51,48,52,48,56,50,48,50,,,,,,,,,,,,55,63,61,57,52,0,0,50,59,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P8793,Alejandro,Garcia,1994-08-21,73,243,Hispanic,medium,black,goatee,R,CF,,0,,,64,52,50,50,51,52,53,52,49,50,,,,,,,,,,,,61,53,45,50,51,0,0,52,46,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P7083,Hector,Vasquez,2004-10-20,75,191,Hispanic,light,brown,clean_shaven,R,RF,,0,,,52,64,48,52,52,49,52,51,52,52,,,,,,,,,,,,65,80,64,75,52,0,0,51,68,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9150,Bart,Hariri,1995-07-22,70,185,Anglo,light,brown,clean_shaven,R,SS,,0,,,51,50,70,51,49,49,52,50,50,52,,,,,,,,,,,,55,49,73,50,49,0,0,50,55,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P8817,Bret,Abney,1995-10-01,71,200,Anglo,medium,blonde,goatee,S,2B,,0,,,58,62,50,49,49,48,51,48,49,51,,,,,,,,,,,,59,64,51,45,49,0,0,48,53,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P8022,Sonny,Marcinkowski,1998-06-05,69,217,Anglo,light,red,mustache,R,3B,,0,,,48,50,50,49,50,48,54,51,50,50,,,,,,,,,,,,58,64,57,55,50,0,0,51,56,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2760,Vernon,Klett,1996-03-16,68,174,Anglo,light,brown,beard,L,P,,1,RP,CL,,,,,55,,,,52,51,48,50,52,48,49,0,0,65,0,0,0,,,,,0,,,,53,50,46,55,47,47,49,0,0,68,0,0,0,False,,,0,,,,,,0,50,closer,
P2877,Jamal,Wright,2001-10-15,78,239,African,dark,black,goatee,L,P,,1,RP,LR,,,,,50,,,,49,48,50,50,52,52,47,62,59,59,0,0,0,,,,,0,,,,64,56,64,67,57,59,56,73,66,68,0,0,0,False,,,0,,,,,,0,50,long_relief,
P6025,Cedric,Green,1991-01-30,70,209,African,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,49,50,49,50,52,51,51,0,62,62,56,0,0,,,,,0,,,,45,47,42,45,39,48,49,0,60,52,54,0,0,False,,,0,,,,,,0,50,power_sp,
P1002,Randolph,Mcmath,1999-01-10,68,212,Anglo,light,brown,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,50,50,50,52,52,50,52,59,59,0,0,0,0,,,,,0,,,,58,57,59,66,62,63,62,71,69,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P8840,Jermaine,King,1994-02-06,69,199,African,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,48,52,51,51,52,51,52,62,61,59,0,0,0,,,,,0,,,,47,48,55,52,51,47,57,60,64,64,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P8662,Yong,Tanaka,1990-01-29,71,222,Asian,light,black,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,49,50,52,50,52,48,48,58,61,58,0,54,0,,,,,0,,,,40,48,48,52,42,46,48,55,53,48,0,50,0,False,,,0,,,,,,0,50,balanced_sp,
P5967,Henry,Eguchi,1992-09-06,68,187,Anglo,dark,blonde,clean_shaven,L,P,,1,RP,RP,,,,,51,,,,50,52,49,52,52,52,53,0,60,0,0,0,0,,,,,0,,,,47,44,47,46,46,48,43,0,50,0,0,0,0,False,,,0,,,,,,0,50,power_rp,
P9586,Carlos,Vasquez,1997-10-05,75,225,Hispanic,light,brown,clean_shaven,R,C,,0,,,48,50,52,50,51,48,53,48,49,48,,,,,,,,,,,,52,51,51,53,51,0,0,48,48,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P8962,Pedro,Rivera,1988-09-25,73,169,Hispanic,medium,brown,goatee,R,SS,,0,,,52,50,52,52,49,52,54,50,49,48,,,,,,,,,,,,49,48,44,50,49,0,0,50,43,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P7481,Sanford,Haseman,2004-11-26,78,193,Anglo,medium,brown,mustache,L,LF,,0,,,49,55,50,50,51,52,44,49,51,51,,,,,,,,,,,,77,83,64,80,51,0,0,49,80,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P3395,Pedro,Morales,2001-07-29,75,229,Hispanic,medium,brown,clean_shaven,R,3B,,0,,,52,48,50,51,49,52,54,50,48,51,,,,,,,,,,,,60,58,60,63,49,0,0,50,61,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P5421,Jordon,Brounson,2004-05-20,73,235,Anglo,light,blonde,clean_shaven,R,1B,,0,,,51,58,49,52,49,49,56,50,51,50,,,,,,,,,,,,77,68,72,72,49,0,0,50,73,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P6292,Shad,Mcmeel,1994-05-25,76,181,Anglo,medium,black,clean_shaven,R,LF,,0,,,52,49,51,51,48,50,55,48,50,49,,,,,,,,,,,,56,53,49,54,48,0,0,48,55,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P6735,Pedro,Lopez,2001-11-16,75,235,Hispanic,medium,brown,clean_shaven,L,1B,,0,,,52,49,52,51,51,49,44,48,52,51,,,,,,,,,,,,59,56,62,64,51,0,0,48,58,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1103,Keneth,Dec,1995-05-28,78,178,Anglo,light,brown,beard,R,1B,,0,,,51,52,50,49,51,48,56,51,49,48,,,,,,,,,,,,55,55,55,44,51,0,0,51,51,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6565,Antonio,Hernandez,2005-07-05,77,169,Hispanic,medium,black,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,48,48,52,51,52,52,48,0,0,65,0,0,0,,,,,0,,,,73,77,62,68,75,74,72,0,0,85,0,0,0,False,,,0,,,,,,0,50,closer,
P4560,Deshawn,White,2004-08-18,73,172,African,dark,black,clean_shaven,L,P,,1,RP,RP,,,,,52,,,,52,50,49,50,52,51,51,0,59,0,0,0,0,,,,,0,,,,70,76,76,64,61,68,77,0,87,0,0,0,0,False,,,0,,,,,,0,50,power_rp,
P5643,Deshawn,Young,2004-07-16,76,234,African,dark,black,clean_shaven,L,P,,1,RP,SP,,,,,51,,,,49,48,48,52,52,48,48,62,61,60,0,55,0,,,,,0,,,,67,78,63,78,65,66,70,87,86,74,0,78,0,False,,,0,,,,,,0,50,workhorse_sp,
P2408,Tyrone,Green,2007-04-01,77,197,African,medium,black,clean_shaven,L,P,,1,RP,RP,,,,,49,,,,51,51,50,51,52,49,51,60,60,55,0,0,0,,,,,0,,,,69,78,77,81,74,78,68,82,70,74,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P4247,Rene,Yewell,2007-02-22,71,233,Anglo,light,brown,clean_shaven,R,P,,1,RP,RP,,,,,52,,,,51,50,52,52,52,49,52,0,0,61,0,0,0,,,,,0,,,,78,80,71,63,79,71,63,0,0,89,0,0,0,False,,,0,,,,,,0,50,power_rp,
P8450,Cedric,Scott,2007-04-17,75,219,African,dark,black,clean_shaven,R,1B,,0,,,51,58,48,51,52,48,54,52,48,52,,,,,,,,,,,,74,78,63,70,52,0,0,52,72,78,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5066,Jermaine,Young,2004-04-28,71,187,African,dark,black,clean_shaven,R,SS,,0,,,51,49,70,51,49,50,53,50,49,48,,,,,,,,,,,,68,60,87,69,49,0,0,50,79,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P8960,Ricardo,Martinez,2007-08-11,73,179,Hispanic,medium,blonde,clean_shaven,L,LF,,0,,,58,55,49,49,49,52,47,52,50,49,,,,,,,,,,,,69,68,68,76,49,0,0,52,76,79,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P1938,Andre,Ghrist,2004-06-13,70,181,Anglo,light,brown,clean_shaven,L,RF,,0,,,48,49,50,50,52,48,47,49,51,52,,,,,,,,,,,,67,70,72,79,52,0,0,49,78,77,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P8039,Rodger,Jurgensmeier,2006-01-20,77,250,Anglo,light,brown,clean_shaven,L,LF,,0,,,49,48,51,49,48,51,48,49,49,49,,,,,,,,,,,,69,67,64,77,48,0,0,49,64,73,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P5505,Rufus,Gaines,2004-10-11,78,165,African,dark,black,beard,R,P,,1,RP,CL,,,,,55,,,,51,48,49,51,52,50,48,0,0,65,0,0,0,,,,,0,,,,78,77,66,64,71,60,75,0,0,76,0,0,0,False,,,0,,,,,,0,50,closer,
P9343,Arlie,Yozzo,2003-05-29,77,219,Anglo,medium,black,clean_shaven,R,P,,1,RP,RP,,,,,51,,,,49,48,48,52,52,49,47,58,61,0,0,56,0,,,,,0,,,,59,60,61,66,60,64,61,72,66,0,0,61,0,False,,,0,,,,,,0,50,finesse_rp,
P5635,Fernando,Perez,1993-12-07,78,176,Hispanic,light,brown,clean_shaven,S,P,,1,RP,RP,,,,,49,,,,51,52,52,50,52,52,50,0,62,62,0,0,0,,,,,0,,,,44,43,47,43,43,45,46,0,56,55,0,0,0,False,,,0,,,,,,0,50,power_rp,
P8280,Malik,Scott,2001-12-22,74,233,African,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,52,49,51,50,52,52,50,61,0,60,0,0,0,,,,,0,,,,64,57,55,62,62,61,55,70,0,68,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P8367,Yong,Khan,1999-05-18,69,171,Asian,light,black,clean_shaven,S,P,,1,RP,SP,,,,,50,,,,51,49,49,51,52,51,51,54,57,57,61,0,0,,,,,0,,,,63,55,60,60,55,60,58,65,65,68,73,0,0,False,,,0,,,,,,0,50,groundball_sp,
P1307,Antonio,Ortiz,1987-12-04,75,196,Hispanic,medium,brown,mustache,R,P,,1,RP,LR,,,,,59,,,,51,50,48,50,52,51,50,61,58,62,0,0,0,,,,,54,,,,46,47,45,49,43,45,50,56,49,54,0,0,0,False,,,0,,,,,,0,50,long_relief,
P3365,Ruben,Menez,1989-08-29,69,211,Anglo,light,blonde,clean_shaven,S,P,,1,RP,RP,,,,,52,,,,51,52,50,50,52,49,52,0,59,0,0,0,0,,,,,0,,,,45,48,47,49,41,39,46,0,49,0,0,0,0,False,,,0,,,,,,0,50,power_rp,
P5536,Ricardo,Rivera,2003-09-01,77,250,Hispanic,dark,brown,clean_shaven,R,P,,1,RP,SP,,,,,50,,,,49,48,50,50,52,52,47,58,58,62,0,54,0,,,,,0,,,,62,63,61,61,62,58,60,64,63,73,0,65,0,False,,,0,,,,,,0,50,balanced_sp,
P7352,Roberto,Vasquez,1999-09-13,75,177,Hispanic,dark,blonde,clean_shaven,L,P,,1,RP,SP,,,,,52,,,,49,50,51,50,52,48,51,60,58,60,0,0,0,,,,,0,,,,56,60,59,65,56,57,61,71,73,73,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P9657,Scot,Stallsworth,1995-04-24,77,200,Anglo,light,brown,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,48,49,48,51,52,51,48,0,57,53,62,0,0,,,,,0,,,,46,53,50,49,45,56,49,0,53,57,64,0,0,False,,,0,,,,,,0,50,groundball_sp,
P3443,Titus,Shearin,1999-06-02,77,225,Anglo,light,blonde,goatee,L,P,,1,RP,SP,,,,,52,,,,52,52,50,50,52,50,54,0,59,58,0,0,0,,,,,0,,,,65,65,62,58,59,61,64,0,65,65,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
