player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P6916,Fidel,Mcgoey,1988-03-19,68,240,Anglo,light,blonde,goatee,R,RF,,0,,,50,49,49,51,51,48,54,51,51,48,,,,,,,,,,,,44,43,42,50,51,0,0,51,42,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9029,Percy,King,1990-12-09,72,247,African,dark,black,clean_shaven,R,2B,,0,,,49,48,48,50,48,49,53,51,48,50,,,,,,,,,,,,47,39,45,50,48,0,0,51,40,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7721,Raul,Ortiz,2000-12-10,71,174,Hispanic,light,black,clean_shaven,R,SS,,0,,,49,60,48,49,48,49,52,50,48,49,,,,,,,,,,,,63,69,56,61,48,0,0,50,62,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8023,Xavier,Walker,1991-01-03,69,168,African,dark,black,goatee,S,RF,,0,,,52,50,51,49,49,52,52,51,50,48,,,,,,,,,,,,44,41,45,42,49,0,0,51,40,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P8453,Lonnie,Kroell,1998-04-19,70,200,Anglo,dark,red,clean_shaven,R,RF,,0,,,56,58,48,51,49,49,54,49,52,50,,,,,,,,,,,,61,71,60,61,49,0,0,49,61,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P2779,Franklyn,Berlove,1995-06-26,69,161,Anglo,light,blonde,clean_shaven,L,RF,,0,,,59,57,52,52,51,48,45,52,49,51,,,,,,,,,,,,58,59,52,55,51,0,0,52,54,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P6067,Francisco,Castillo,2000-07-07,68,237,Hispanic,light,brown,clean_shaven,R,CF,,0,,,49,61,51,51,50,48,56,48,48,52,,,,,,,,,,,,64,66,62,61,50,0,0,48,61,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P6719,Jose,Rivera,1994-10-31,78,214,Hispanic,medium,black,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,51,52,48,52,52,49,52,54,55,65,0,0,0,,,,,0,,,,55,51,48,52,52,53,49,58,51,69,0,0,0,False,,,0,,,,,,0,50,closer,
P6620,Adolfo,Clukey,2003-05-21,73,221,Anglo,dark,black,beard,L,P,,1,RP,RP,,,,,48,,,,51,50,52,51,52,49,48,54,0,0,58,0,0,,,,,0,,,,62,60,59,65,60,60,56,63,0,0,66,0,0,False,,,0,,,,,,0,50,groundball_rp,
P6637,Mauro,Aquilina,1989-02-24,77,233,Anglo,light,black,goatee,R,P,,1,RP,SP,,,,,51,,,,51,51,51,51,52,50,50,60,58,0,0,54,0,,,,,0,,,,42,46,49,50,45,41,45,51,56,0,0,52,0,False,,,0,,,,,,0,50,finesse_sp,
P9514,Rufus,Green,1988-10-02,78,245,African,dark,black,beard,R,P,,1,RP,SP,,,,,49,,,,49,49,52,50,52,48,49,58,60,60,0,0,0,,,,,0,,,,39,45,48,42,48,38,46,58,51,55,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P1366,Ricardo,Sanchez,2002-06-02,73,182,Hispanic,light,brown,clean_shaven,R,P,,1,RP,LR,,,,,49,,,,51,48,49,50,52,52,47,58,61,62,0,0,0,,,,,0,,,,58,62,65,66,62,67,60,66,73,77,0,0,0,False,,,0,,,,,,0,50,long_relief,
P7028,Monroe,Trucks,2004-01-03,77,229,Anglo,medium,blonde,clean_shaven,L,P,,1,RP,SP,,,,,48,,,,51,48,51,50,52,50,47,59,58,53,0,55,0,,,,,0,,,,63,57,62,67,65,55,55,72,65,65,0,67,0,False,,,0,,,,,,0,50,finesse_sp,
P3099,Miguel,Reyes,1996-07-31,69,212,Hispanic,light,blonde,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,49,48,50,52,52,51,47,55,0,57,62,0,0,,,,,0,,,,49,51,47,47,53,52,48,57,0,61,61,0,0,False,,,0,,,,,,0,50,groundball_sp,
P6807,Harry,Odhner,2002-10-21,77,198,Anglo,light,red,goatee,L,C,,0,,,52,59,48,50,48,51,45,52,48,49,,,,,,,,,,,,67,65,58,64,48,0,0,52,61,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P3414,Cruz,Krammer,1989-04-19,75,171,Anglo,light,red,goatee,R,C,,0,,,50,50,52,51,49,48,53,52,49,48,,,,,,,,,,,,49,45,42,51,49,0,0,52,45,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2499,Jermaine,Allen,2000-04-11,75,197,African,dark,black,clean_shaven,R,C,,0,,,50,49,49,51,48,50,55,49,50,48,,,,,,,,,,,,65,59,55,64,48,0,0,49,59,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P4685,Frank,Sorace,2000-06-23,74,185,Anglo,medium,black,clean_shaven,L,SS,,0,,,58,50,52,49,52,49,46,52,49,48,,,,,,,,,,,,72,64,62,61,52,0,0,52,63,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1323,Leroy,Washington,1997-12-22,74,190,African,dark,black,goatee,L,RF,,0,,,49,50,51,49,48,48,44,52,52,52,,,,,,,,,,,,53,54,53,54,48,0,0,52,50,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1291,Edmundo,Garmany,1998-01-15,77,220,Anglo,light,brown,clean_shaven,R,2B,,0,,,51,51,52,50,49,51,52,48,49,50,,,,,,,,,,,,62,66,57,60,49,0,0,48,55,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P8994,Carlos,Torres,2000-05-07,78,203,Hispanic,light,black,goatee,R,SS,,0,,,52,51,52,51,48,49,54,51,48,48,,,,,,,,,,,,67,60,66,61,48,0,0,51,53,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9795,Juan,Ortiz,1995-08-27,70,244,Hispanic,light,brown,goatee,L,2B,,0,,,56,48,50,51,52,51,44,48,48,50,,,,,,,,,,,,51,51,46,51,52,0,0,48,46,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P2044,Sung,Hassan,2007-02-01,76,200,Asian,light,black,goatee,R,P,,1,RP,CL,,,,,55,,,,52,48,49,51,52,50,48,55,0,65,0,0,0,,,,,0,,,,80,61,66,76,71,70,68,82,0,92,0,0,0,False,,,0,,,,,,0,50,closer,
P2460,Sung,Liu,2006-12-14,71,189,Asian,light,black,mustache,R,P,,1,RP,SP,,,,,50,,,,49,52,50,50,52,49,54,60,62,58,0,0,0,,,,,0,,,,62,70,77,65,80,70,82,82,73,78,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P3714,Carlos,Gonzalez,2007-07-12,74,241,Hispanic,light,blonde,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,50,52,48,50,52,51,51,59,60,61,0,55,0,,,,,0,,,,61,68,72,67,63,76,68,87,79,72,0,73,0,False,,,0,,,,,,0,50,balanced_sp,
P7365,Eduardo,Ramos,2007-06-04,68,238,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,RP,,,,,48,,,,50,49,49,50,52,50,51,0,61,0,0,0,0,,,,,0,,,,75,60,67,81,66,80,75,0,83,0,0,0,0,False,,,0,,,,,,0,50,power_rp,
P8122,Leroy,Robinson,2005-05-16,74,194,African,dark,black,mustache,R,P,,1,RP,SP,,,,,51,,,,49,48,51,50,52,49,47,0,61,58,0,0,0,,,,,0,,,,77,59,72,78,71,68,65,0,90,80,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P5757,Leroy,Walker,2005-07-19,75,250,African,dark,black,clean_shaven,R,RF,,0,,,52,59,52,49,49,48,53,50,51,51,,,,,,,,,,,,68,80,70,73,49,0,0,50,63,76,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P3818,Ernesto,Segel,2007-11-26,75,192,Anglo,light,black,clean_shaven,R,SS,2B,0,,,52,64,50,52,49,51,55,52,49,48,,,,,,,,,,,,65,87,80,78,49,0,0,52,75,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9020,Maynard,Boyarski,2005-12-25,70,235,Anglo,medium,blonde,beard,R,SS,,0,,,55,49,49,50,49,48,53,50,52,50,,,,,,,,,,,,71,75,59,62,49,0,0,50,74,78,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P2017,Aaron,Radon,2005-12-08,78,239,Anglo,light,blonde,clean_shaven,R,LF,,0,,,51,50,51,52,48,52,54,50,48,51,,,,,,,,,,,,76,76,66,82,48,0,0,50,78,70,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P1476,Roberto,Vargas,2005-07-18,76,201,Hispanic,light,black,mustache,L,RF,,0,,,58,48,50,49,48,50,47,49,50,50,,,,,,,,,,,,78,78,75,63,48,0,0,49,69,79,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P3328,Scott,Bourgois,1987-04-13,74,189,Anglo,medium,black,beard,L,P,,1,RP,CL,,,,,55,,,,52,52,51,52,52,49,54,55,54,65,0,0,0,,,,,0,,,,44,51,42,42,49,48,50,48,50,61,0,0,0,False,,,0,,,,,,0,50,closer,
P8290,Jermaine,Young,1995-03-10,74,227,African,light,brown,mustache,S,P,,1,RP,SP,,,,,48,,,,49,52,48,50,52,48,51,62,62,62,55,0,0,,,,,0,,,,50,53,53,49,49,47,55,59,62,58,59,0,0,False,,,0,,,,,,0,50,balanced_sp,
P8892,Mariano,Syed,1997-01-27,73,186,Anglo,light,blonde,clean_shaven,R,P,,1,RP,LR,,,,,50,,,,52,49,52,50,52,50,48,60,0,60,0,0,0,,,,,0,,,,50,45,46,57,50,53,48,55,0,57,0,0,0,False,,,0,,,,,,0,50,long_relief,
P6840,Kent,Kozielski,1999-01-28,68,230,Anglo,medium,brown,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,48,49,52,50,52,50,51,0,59,60,0,0,0,,,,,0,,,,58,58,60,67,59,64,62,0,64,74,0,0,0,False,,,0,,,,,,0,50,power_sp,
P5616,Leroy,Harris,1987-01-25,70,161,African,light,black,clean_shaven,R,P,,1,RP,RP,,,,,50,,,,48,51,48,50,52,51,50,0,59,58,54,0,0,,,,,0,,,,39,45,41,51,41,45,42,0,58,57,47,0,0,False,,,0,,,,,,0,50,power_rp,
P9294,Hector,Hernandez,1994-05-12,75,180,Hispanic,light,brown,goatee,R,P,,1,RP,SP,,,,,52,,,,51,50,52,52,52,49,51,0,55,0,61,0,0,,,,,0,,,,54,48,55,52,47,54,47,0,57,0,63,0,0,False,,,0,,,,,,0,50,groundball_sp,
P5046,Eduardo,Rodriguez,2002-07-13,78,176,Hispanic,medium,brown,mustache,R,P,,1,RP,CL,,,,,52,,,,50,50,50,50,52,49,52,0,0,65,0,0,0,,,,,0,,,,60,57,58,58,56,56,64,0,0,78,0,0,0,False,,,0,,,,,,0,50,closer,
P7481,Curtis,Retersdorf,2003-07-23,74,192,Anglo,dark,brown,beard,R,P,,1,RP,LR,,,,,52,,,,48,52,52,52,52,52,51,60,60,58,0,0,0,,,,,0,,,,60,60,63,62,63,64,65,71,68,68,0,0,0,False,,,0,,,,,,0,50,long_relief,
P3136,Jorge,Reyes,1993-10-21,77,240,Hispanic,light,black,clean_shaven,R,P,,1,RP,SP,,,,,50,,,,52,52,52,50,52,50,53,58,62,58,0,55,0,,,,,0,,,,43,49,45,46,42,46,50,49,54,55,0,55,0,False,,,0,,,,,,0,50,balanced_sp,
P2637,Moises,Mensah,1998-08-17,74,212,Anglo,medium,brown,clean_shaven,L,P,,1,RP,SP,,,,,50,,,,49,52,48,50,52,48,53,62,61,58,54,0,0,,,,,0,,,,60,64,55,63,62,53,65,74,70,73,64,0,0,False,,,0,,,,,,0,50,balanced_sp,
P2963,Edmond,Hohnstein,1994-10-29,75,162,Anglo,light,brown,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,50,49,51,50,52,50,51,61,58,58,0,0,0,,,,,0,,,,47,47,47,48,49,54,54,63,63,58,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P8935,Chas,Breier,1998-05-03,69,160,Anglo,light,red,beard,R,C,,0,,,49,48,51,50,49,51,52,51,48,51,,,,,,,,,,,,60,55,59,58,49,0,0,51,62,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3366,Antonio,Morales,1993-03-29,70,201,Hispanic,medium,black,mustache,L,1B,,0,,,50,48,51,51,48,50,46,50,52,52,,,,,,,,,,,,41,40,48,51,48,0,0,50,43,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7751,Barney,Lacoss,1992-06-06,75,188,Anglo,light,brown,clean_shaven,R,2B,,0,,,48,48,50,49,48,49,54,52,49,52,,,,,,,,,,,,41,43,49,44,48,0,0,52,42,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P3520,Bernard,Talsma,1998-04-05,69,167,Anglo,light,blonde,beard,R,3B,,0,,,48,49,48,48,52,52,52,49,51,52,,,,,,,,,,,,62,60,56,62,52,0,0,49,63,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6446,Oliver,Liggans,2002-05-01,76,226,Anglo,dark,black,clean_shaven,R,SS,,0,,,50,51,50,49,49,48,53,48,52,48,,,,,,,,,,,,58,65,58,61,49,0,0,48,61,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2176,Jose,Lopez,1991-11-16,76,217,Hispanic,medium,brown,clean_shaven,R,LF,,0,,,48,50,50,50,52,51,56,49,48,52,,,,,,,,,,,,39,50,42,42,52,0,0,49,44,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9117,Juan,Perez,1998-04-30,68,249,Hispanic,medium,black,beard,L,CF,,0,,,60,48,50,48,52,48,48,50,52,52,,,,,,,,,,,,65,61,65,62,52,0,0,50,58,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P7301,Alejandro,Guerrero,1989-05-07,76,204,Hispanic,dark,brown,clean_shaven,L,RF,,0,,,60,50,51,48,52,48,47,51,49,50,,,,,,,,,,,,54,49,50,44,52,0,0,51,42,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P7794,Deshawn,White,1995-04-13,75,213,African,dark,brown,beard,R,3B,,0,,,52,52,50,51,52,48,56,50,51,48,,,,,,,,,,,,55,52,52,48,52,0,0,50,47,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P7326,Wm,Bisson,1996-08-26,76,160,Anglo,dark,brown,mustache,L,LF,,0,,,49,48,70,50,48,51,46,48,49,48,,,,,,,,,,,,54,46,66,46,48,0,0,48,49,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P6222,Rafael,Rodriguez,2004-01-31,75,163,Hispanic,dark,brown,clean_shaven,R,C,,0,,,51,49,70,50,52,49,56,49,50,50,,,,,,,,,,,,61,78,85,62,52,0,0,49,76,75,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P3943,Patrick,Bloeser,1989-11-17,75,207,Anglo,light,blonde,clean_shaven,R,3B,,0,,,48,50,50,49,48,48,55,48,49,52,,,,,,,,,,,,46,45,50,40,48,0,0,48,44,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9502,Esteban,Vancise,1997-05-23,71,221,Anglo,dark,red,beard,L,C,,0,,,48,51,48,49,51,51,47,49,48,50,,,,,,,,,,,,47,55,49,49,51,0,0,49,44,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P7376,Deshawn,Allen,1998-02-11,71,237,African,light,brown,goatee,R,2B,,0,,,51,48,51,50,48,49,56,51,51,52,,,,,,,,,,,,64,63,64,57,48,0,0,51,58,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7473,Pedro,Gonzalez,1998-01-28,71,197,Hispanic,light,brown,beard,L,P,,1,RP,CL,,,,,55,,,,51,50,52,50,52,51,50,54,56,65,0,0,0,,,,,0,,,,56,56,57,59,65,62,62,68,61,70,0,0,0,False,,,0,,,,,,0,50,closer,
P8225,Yong,Tran,1992-04-15,71,249,Asian,medium,black,goatee,L,P,,1,RP,CL,,,,,51,,,,50,50,49,50,52,48,51,0,0,65,0,0,0,,,,,0,,,,46,47,45,52,49,47,43,0,0,63,0,0,0,False,,,0,,,,,,0,50,closer,
P5295,Jorge,Torres,1999-05-20,74,169,Hispanic,medium,blonde,clean_shaven,L,P,,1,RP,SP,,,,,52,,,,51,49,49,50,52,48,51,61,62,0,54,57,0,,,,,0,,,,61,55,63,60,59,60,65,70,70,0,59,70,0,False,,,0,,,,,,0,50,finesse_sp,
P8723,Forrest,Fornell,1992-02-02,78,187,Anglo,medium,red,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,51,51,50,51,52,51,51,61,0,62,0,0,0,,,,,0,,,,43,42,42,52,49,51,43,52,0,52,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P9766,Miguel,Sanchez,2003-03-13,78,195,Hispanic,light,brown,clean_shaven,R,P,,1,RP,RP,,,,,49,,,,51,51,49,51,52,51,52,0,0,0,62,0,0,,,,,0,,,,61,66,57,66,56,66,63,0,0,0,71,0,0,False,,,0,,,,,,0,50,groundball_rp,
P3142,Juan,Sanchez,2002-03-04,77,195,Hispanic,medium,brown,clean_shaven,S,P,,1,RP,SP,,,,,49,,,,48,52,51,51,52,50,51,60,0,58,0,0,0,,,,,0,,,,63,59,61,60,66,59,58,69,0,68,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P6601,Silas,Loubier,1991-09-28,78,250,Anglo,medium,brown,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,50,49,48,50,52,52,49,58,61,0,0,0,0,,,,,0,,,,46,45,40,47,38,42,49,55,53,0,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P2520,Leroy,Scott,1990-08-27,74,217,African,dark,brown,clean_shaven,L,RF,,0,,,53,48,92,50,50,50,47,52,48,49,,,,,,,,,,,,46,40,82,49,50,0,0,52,47,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P5449,Deshawn,Baker,1999-01-20,70,197,African,dark,brown,clean_shaven,L,1B,,0,,,49,60,50,48,51,48,44,50,50,52,,,,,,,,,,,,59,69,63,63,51,0,0,50,60,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P4104,Elbert,Berdugo,1988-05-23,74,212,Anglo,light,black,clean_shaven,R,LF,,0,,,48,57,49,51,51,48,56,49,49,52,,,,,,,,,,,,42,57,48,51,51,0,0,49,40,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P4995,Luis,Rivera,1998-12-01,77,170,Hispanic,medium,brown,clean_shaven,S,3B,,0,,,50,52,70,50,50,52,52,50,49,52,,,,,,,,,,,,58,58,77,62,50,0,0,50,58,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P4592,Manuel,Sanchez,1990-01-09,78,199,Hispanic,light,brown,clean_shaven,S,1B,,0,,,50,49,50,51,48,52,51,48,49,52,,,,,,,,,,,,47,45,42,45,48,0,0,48,44,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2683,Malik,Jefferson,2001-06-27,69,205,African,dark,black,clean_shaven,L,LF,,0,,,49,59,48,50,51,52,48,49,51,50,,,,,,,,,,,,64,64,56,56,51,0,0,49,65,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5965,Carlos,Guerrero,1996-05-08,76,230,Hispanic,light,black,clean_shaven,R,CF,,0,,,49,52,49,50,49,49,53,52,52,52,,,,,,,,,,,,54,52,46,49,49,0,0,52,48,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P1179,Xavier,Jackson,1999-02-24,68,205,African,dark,black,clean_shaven,R,C,,0,,,52,49,49,50,49,49,53,50,49,49,,,,,,,,,,,,58,59,55,55,49,0,0,50,58,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P7914,Noe,Mascia,2007-10-16,78,200,Anglo,light,brown,clean_shaven,S,P,,1,RP,CL,,,,,55,,,,50,52,50,50,52,49,54,0,0,65,0,0,0,,,,,0,,,,70,73,67,70,62,59,79,0,0,80,0,0,0,False,,,0,,,,,,0,50,closer,
P6726,Darnell,Young,2006-06-26,68,237,African,dark,black,clean_shaven,L,P,,1,RP,SP,,,,,51,,,,48,51,48,51,52,49,51,0,59,60,0,56,0,,,,,0,,,,60,64,71,63,70,63,68,0,86,72,0,79,0,False,,,0,,,,,,0,50,power_sp,
P7238,Tyrone,Harris,2006-11-03,70,192,African,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,50,52,48,52,52,52,51,57,56,53,58,0,0,,,,,0,,,,68,63,65,76,65,77,75,69,83,79,80,0,0,False,,,0,,,,,,0,50,groundball_sp,
P8980,Juan,Gomez,2007-09-12,72,201,Hispanic,light,blonde,mustache,R,P,,1,RP,RP,,,,,51,,,,51,48,52,50,52,48,46,0,62,0,0,0,0,,,,,0,,,,73,71,76,80,64,61,71,0,73,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P8100,Douglas,Schlipp,2004-04-10,76,172,Anglo,light,brown,clean_shaven,R,P,,1,RP,RP,,,,,52,,,,50,50,52,52,52,52,51,58,61,0,53,0,0,,,,,0,,,,64,65,62,81,78,75,71,71,80,0,75,0,0,False,,,0,,,,,,0,50,finesse_rp,
P6989,Rodney,Ronda,2005-05-15,70,178,Anglo,dark,blonde,clean_shaven,R,CF,,0,,,52,48,70,51,52,50,54,51,52,51,,,,,,,,,,,,78,68,84,65,52,0,0,51,71,70,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P4140,Cliff,Tullar,2004-04-22,78,205,Anglo,light,blonde,clean_shaven,R,2B,,0,,,57,55,51,49,48,52,54,50,52,49,,,,,,,,,,,,69,80,70,78,48,0,0,50,79,78,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P6274,Nicholas,Benford,2005-02-09,74,218,Anglo,light,brown,clean_shaven,L,SS,,0,,,51,50,48,52,49,52,44,51,52,50,,,,,,,,,,,,68,71,59,72,49,0,0,51,81,67,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3342,Jorge,Mendoza,2007-05-03,68,178,Hispanic,dark,black,mustache,R,3B,,0,,,52,48,70,51,51,51,53,49,52,51,,,,,,,,,,,,76,70,98,62,51,0,0,49,81,79,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P9126,Malik,Young,2005-07-04,75,167,African,dark,black,clean_shaven,R,3B,,0,,,48,52,70,49,48,49,56,50,52,48,,,,,,,,,,,,69,67,85,64,48,0,0,50,78,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P2302,Roberto,Hernandez,2004-01-31,71,205,Hispanic,light,black,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,50,52,48,50,52,48,52,0,56,65,0,0,0,,,,,0,,,,78,68,61,63,77,78,82,0,70,90,0,0,0,False,,,0,,,,,,0,50,closer,
P9308,Louie,Topper,2000-02-09,74,168,Anglo,medium,brown,clean_shaven,L,P,,1,RP,RP,,,,,50,,,,49,49,49,52,52,51,47,0,0,0,60,0,0,,,,,0,,,,64,64,63,62,54,59,54,0,0,0,66,0,0,False,,,0,,,,,,0,50,groundball_rp,
P1219,Manuel,Gonzalez,1998-01-23,78,226,Hispanic,light,black,clean_shaven,R,P,,1,RP,RP,,,,,51,,,,51,52,51,51,52,50,53,0,0,0,61,0,0,,,,,0,,,,60,64,58,61,61,62,58,0,0,0,74,0,0,False,,,0,,,,,,0,50,groundball_rp,
P7997,Henry,Remele,2003-06-15,77,198,Anglo,medium,blonde,clean_shaven,L,P,,1,RP,SP,,,,,51,,,,50,49,48,52,52,48,49,58,61,61,53,0,0,,,,,0,,,,56,54,59,58,59,62,57,64,75,72,67,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P7667,Ismael,Sochan,1992-08-22,70,166,Anglo,medium,brown,clean_shaven,R,P,,1,RP,RP,,,,,52,,,,51,50,52,50,52,48,52,62,59,53,0,0,0,,,,,0,,,,44,40,41,43,44,39,50,52,49,52,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P2954,Ulysses,Dennies,1997-12-04,74,227,Anglo,light,black,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,49,52,48,50,52,48,54,58,58,0,0,0,0,,,,,0,,,,54,52,48,47,44,45,49,60,53,0,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P3944,Antonio,Ramirez,1998-10-27,71,176,Hispanic,dark,red,beard,L,P,,1,RP,RP,,,,,49,,,,49,49,50,51,52,49,49,0,62,59,0,0,0,,,,,0,,,,57,62,65,58,57,59,62,0,71,69,0,0,0,False,,,0,,,,,,0,50,power_rp,
P6017,Hector,Lopez,1988-07-16,77,179,Hispanic,medium,blonde,goatee,S,P,,1,RP,RP,,,,,50,,,,50,50,50,51,52,48,49,53,0,57,58,0,0,,,,,0,,,,49,46,51,49,42,41,47,45,0,53,51,0,0,False,,,0,,,,,,0,50,groundball_rp,
P5430,Abram,Rover,1998-02-14,72,229,Anglo,light,black,clean_shaven,S,P,,1,RP,SP,,,,,51,,,,51,52,51,50,52,50,50,58,60,58,0,0,0,,,,,0,,,,61,59,63,67,66,63,57,65,67,66,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P1781,Russ,Tomlinson,1989-05-17,70,160,Anglo,light,black,clean_shaven,R,P,RF,1,RP,CL,,,,,52,,,,52,50,52,50,52,50,49,0,57,65,0,0,0,,,,,0,,,,42,43,50,42,48,46,42,0,52,55,0,0,0,False,,,0,,,,,,0,50,closer,
P6241,Teddy,Vlahovich,1996-02-17,74,168,Anglo,light,black,clean_shaven,S,P,,1,RP,RP,,,,,48,,,,51,49,51,50,52,48,48,0,54,57,62,0,0,,,,,0,,,,47,51,48,52,53,47,52,0,55,62,64,0,0,False,,,0,,,,,,0,50,groundball_rp,
P6493,Timmy,Altschuler,1997-05-16,68,228,Anglo,dark,brown,clean_shaven,R,C,,0,,,52,49,48,51,51,51,55,48,49,51,,,,,,,,,,,,57,50,52,49,51,0,0,48,51,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P3333,Claud,Che,1987-04-20,75,222,Anglo,light,black,mustache,R,1B,,0,,,49,52,51,51,52,52,55,49,51,52,,,,,,,,,,,,41,51,42,44,52,0,0,49,44,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P1769,Jorge,Rodriguez,1987-02-10,72,215,Hispanic,medium,black,mustache,R,2B,,0,,,62,52,48,50,49,50,52,50,48,49,,,,,,,,,,,,53,47,47,42,49,0,0,50,38,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P7002,Percy,Washington,1994-07-11,75,164,African,medium,black,clean_shaven,L,3B,,0,,,52,50,50,52,52,48,48,52,50,49,,,,,,,,,,,,52,53,45,52,52,0,0,52,49,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P3722,Rene,Yewell,2002-12-30,74,233,Anglo,light,blonde,clean_shaven,R,SS,,0,,,52,48,52,51,50,50,54,48,48,51,,,,,,,,,,,,62,55,64,61,50,0,0,48,63,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
