player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P5528,Ricardo,Torres,1991-11-10,73,182,Hispanic,dark,brown,goatee,S,RF,C,0,,,48,60,50,49,49,49,49,48,48,52,,,,,,,,,,,,48,52,41,48,49,0,0,48,38,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9665,Elliot,Frentzel,1988-04-17,75,231,Anglo,light,blonde,clean_shaven,R,RF,,0,,,51,50,70,51,50,48,52,51,52,49,,,,,,,,,,,,49,40,67,42,50,0,0,51,45,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P4999,Florentino,Trueman,1999-04-18,74,231,Anglo,light,blonde,beard,R,2B,,0,,,49,57,49,49,51,52,56,49,52,49,,,,,,,,,,,,64,65,57,62,51,0,0,49,60,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9076,Augustus,Suennen,2004-01-31,74,244,Anglo,medium,red,clean_shaven,R,2B,,0,,,49,52,52,50,49,49,56,48,51,48,,,,,,,,,,,,59,68,70,70,49,0,0,48,69,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2377,Erick,Sifontes,1996-02-04,78,230,Anglo,light,black,clean_shaven,R,SS,,0,,,52,52,70,50,51,52,53,49,49,49,,,,,,,,,,,,56,56,67,50,51,0,0,49,48,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P4137,Toby,Santorelli,2001-09-15,70,224,Anglo,light,brown,clean_shaven,L,CF,,0,,,49,56,50,51,48,48,46,49,48,52,,,,,,,,,,,,59,66,64,56,48,0,0,49,63,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1925,Charles,Karen,1995-07-21,76,236,Anglo,medium,black,clean_shaven,L,3B,,0,,,49,50,48,50,49,48,48,50,50,48,,,,,,,,,,,,51,50,44,47,49,0,0,50,53,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P1344,Odis,Bostelman,1995-10-25,71,187,Anglo,light,black,mustache,R,P,,1,RP,CL,,,,,55,,,,52,49,52,50,52,50,49,0,0,65,0,0,0,,,,,0,,,,52,50,54,51,51,48,50,0,0,67,0,0,0,False,,,0,,,,,,0,50,closer,
P5023,Dwayne,Mikolon,2004-10-22,70,234,Anglo,light,brown,beard,S,P,,1,RP,RP,,,,,49,,,,48,48,51,50,52,50,48,58,58,0,0,0,0,,,,,0,,,,70,65,64,70,63,64,78,79,83,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P9500,Carlos,Diaz,1987-01-29,72,188,Hispanic,medium,brown,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,49,49,52,51,52,51,49,55,59,61,0,54,0,,,,,0,,,,47,45,42,44,42,50,43,51,56,51,0,49,0,False,,,0,,,,,,0,50,power_sp,
P7456,Scott,Bourgois,1992-02-02,76,161,Anglo,medium,black,beard,R,P,,1,RP,LR,,,,,48,,,,49,52,48,50,52,49,52,60,62,62,0,0,0,,,,,0,,,,45,47,43,46,41,49,43,51,61,55,0,0,0,False,,,0,,,,,,0,50,long_relief,
P8716,Rufus,Baker,2003-11-12,74,245,African,dark,black,mustache,R,P,1B,1,RP,SP,,,,,48,,,,52,51,49,50,52,49,50,0,62,58,0,0,0,,,,,0,,,,59,64,65,58,55,54,60,0,69,67,0,0,0,False,,,0,,,,,,0,50,power_sp,
P9739,Todd,Kanoon,2004-07-31,72,174,Anglo,light,brown,clean_shaven,R,P,,1,RP,SP,,,,,50,,,,50,51,52,50,52,48,50,0,61,61,54,0,0,,,,,0,,,,67,61,72,72,62,69,72,0,80,72,68,0,0,False,,,0,,,,,,0,50,power_sp,
P5780,Raul,Sanchez,1990-03-13,75,227,Hispanic,light,black,clean_shaven,S,P,,1,RP,LR,,,,,51,,,,51,48,51,50,52,50,46,62,60,59,0,0,0,,,,,0,,,,48,38,48,52,51,44,38,55,56,52,0,0,0,False,,,0,,,,,,0,50,long_relief,
P8103,Jermaine,Walker,1990-09-03,77,215,African,dark,black,clean_shaven,S,RF,,0,,,50,52,49,51,51,49,51,49,49,50,,,,,,,,,,,,43,48,42,44,51,0,0,49,41,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9310,Darnell,Jefferson,1999-02-28,68,199,African,dark,black,mustache,S,SS,,0,,,52,49,75,51,49,49,50,52,52,48,,,,,,,,,,,,59,54,81,57,49,0,0,52,67,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P4601,Hector,Reyes,2000-11-15,76,190,Hispanic,medium,black,clean_shaven,S,1B,,0,,,49,60,51,51,50,51,51,51,52,52,,,,,,,,,,,,63,72,64,56,50,0,0,51,61,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P4812,Tyrone,White,2004-12-28,73,174,African,dark,black,clean_shaven,R,1B,,0,,,50,59,50,49,49,51,53,52,51,50,,,,,,,,,,,,62,70,72,71,49,0,0,52,71,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9915,Johnathon,Breslawski,2004-06-06,72,229,Anglo,light,brown,clean_shaven,S,C,,0,,,50,50,50,49,49,49,52,50,50,52,,,,,,,,,,,,80,78,72,61,49,0,0,50,71,79,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9695,Noble,Woehr,1990-11-30,71,175,Anglo,light,brown,beard,R,SS,2B,0,,,51,52,48,49,49,52,55,48,51,52,,,,,,,,,,,,49,50,42,42,49,0,0,48,47,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9818,Fernando,Martinez,1987-12-30,70,246,Hispanic,medium,black,mustache,R,C,,0,,,52,50,49,50,49,48,54,50,52,48,,,,,,,,,,,,49,43,49,45,49,0,0,50,49,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9766,Rufus,Scott,1988-06-26,73,216,African,medium,black,goatee,L,RF,,0,,,60,49,49,51,48,50,46,48,52,49,,,,,,,,,,,,59,43,44,46,48,0,0,48,50,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P6315,Hector,Garcia,2007-06-18,72,175,Hispanic,medium,black,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,50,51,52,52,52,51,53,55,57,65,0,0,0,,,,,0,,,,62,80,80,73,76,69,80,84,71,83,0,0,0,False,,,0,,,,,,0,50,closer,
P8416,Adolfo,Lamacchia,2005-08-20,69,202,Anglo,light,brown,clean_shaven,R,P,,1,RP,RP,,,,,48,,,,52,50,52,51,52,49,51,0,0,0,61,0,0,,,,,0,,,,78,69,70,76,64,62,73,0,0,0,88,0,0,False,,,0,,,,,,0,50,groundball_rp,
P9972,Jamal,Young,2006-08-31,75,231,African,dark,black,clean_shaven,R,P,,1,RP,RP,,,,,51,,,,50,50,49,50,52,48,50,62,59,0,53,0,0,,,,,0,,,,76,63,78,82,75,76,75,89,76,0,72,0,0,False,,,0,,,,,,0,50,finesse_rp,
P4714,Jose,Hernandez,2005-07-16,68,167,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,RP,,,,,50,,,,52,51,50,50,52,50,49,0,55,0,61,0,0,,,,,0,,,,72,80,77,77,64,63,73,0,83,0,71,0,0,False,,,0,,,,,,0,50,groundball_rp,
P5201,Percy,Allen,2005-03-08,76,240,African,dark,black,clean_shaven,L,P,,1,RP,CL,,,,,51,,,,48,50,52,51,52,51,51,55,57,65,0,0,0,,,,,0,,,,74,77,64,68,68,71,64,73,72,93,0,0,0,False,,,0,,,,,,0,50,closer,
P3699,Sung,Tanaka,2007-10-12,76,196,Asian,light,black,clean_shaven,R,3B,,0,,,48,49,51,48,51,48,54,50,51,52,,,,,,,,,,,,68,66,78,69,51,0,0,50,68,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2302,Leonardo,Dearinger,2007-12-13,74,186,Anglo,light,brown,clean_shaven,R,2B,,0,,,56,50,51,51,49,50,56,49,48,50,,,,,,,,,,,,84,65,78,71,49,0,0,49,73,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P5595,Jermaine,Gaines,2005-09-16,75,178,African,dark,black,clean_shaven,L,1B,,0,,,50,52,48,49,48,52,48,52,50,49,,,,,,,,,,,,74,78,74,65,48,0,0,52,74,77,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P1468,Shayne,Korpal,2004-04-28,78,192,Anglo,light,black,mustache,R,3B,,0,,,50,50,49,49,52,51,54,48,51,52,,,,,,,,,,,,80,75,73,63,52,0,0,48,72,78,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7879,Mel,Deckard,2005-10-07,72,225,Anglo,light,red,beard,R,C,,0,,,51,48,70,50,51,49,52,50,51,50,,,,,,,,,,,,68,60,88,76,51,0,0,50,81,71,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P2665,Percy,King,1993-02-06,78,204,African,light,black,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,51,48,48,52,52,52,50,0,0,65,0,0,0,,,,,0,,,,49,48,47,50,39,45,44,0,0,64,0,0,0,False,,,0,,,,,,0,50,closer,
P6522,Francisco,Ortiz,1998-03-09,71,237,Hispanic,medium,black,goatee,R,P,,1,RP,CL,,,,,52,,,,50,49,49,52,52,51,51,53,0,65,0,0,0,,,,,0,,,,55,62,63,65,61,60,59,65,0,79,0,0,0,False,,,0,,,,,,0,50,closer,
P1895,Carlos,Martinez,2001-04-29,78,222,Hispanic,light,black,beard,L,P,,1,RP,SP,,,,,49,,,,52,50,52,52,52,52,51,0,58,59,0,0,0,,,,,0,,,,66,63,63,57,67,67,62,0,73,68,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P3833,Guadalupe,Worosz,1992-04-22,68,173,Anglo,light,blonde,clean_shaven,S,P,,1,RP,RP,,,,,49,,,,48,50,50,50,52,48,51,62,59,0,0,0,0,,,,,0,,,,48,46,43,50,47,45,50,56,56,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P5516,Denny,Wakeford,1988-12-14,72,196,Anglo,light,red,clean_shaven,L,P,,1,RP,RP,,,,,48,,,,49,51,50,51,52,49,50,62,58,0,0,55,0,,,,,0,,,,45,48,51,49,43,41,43,57,53,0,0,49,0,False,,,0,,,,,,0,50,finesse_rp,
P9212,Francisco,Reyes,2004-09-20,77,203,Hispanic,medium,brown,clean_shaven,L,P,,1,RP,CL,,,,,52,,,,48,52,50,50,52,51,54,57,0,65,0,0,0,,,,,0,,,,71,70,69,62,71,70,70,87,0,78,0,0,0,False,,,0,,,,,,0,50,closer,
P8212,Carlos,Delgado,1988-01-29,69,201,Hispanic,dark,brown,goatee,S,P,,1,RP,RP,,,,,52,,,,48,52,48,50,52,51,51,56,57,0,58,0,0,,,,,0,,,,45,49,40,44,43,47,43,49,53,0,58,0,0,False,,,0,,,,,,0,50,groundball_rp,
P1010,Roberto,Gonzalez,2001-03-19,77,228,Hispanic,medium,black,mustache,S,P,,1,RP,RP,,,,,50,,,,50,52,52,50,52,52,52,0,0,53,60,0,0,,,,,0,,,,64,66,57,58,61,65,58,0,0,62,68,0,0,False,,,0,,,,,,0,50,groundball_rp,
P2799,Antonio,Martinez,2004-12-22,75,222,Hispanic,dark,brown,mustache,R,P,,1,RP,RP,,,,,49,,,,48,51,49,50,52,48,52,0,0,0,61,0,0,,,,,0,,,,66,69,68,67,66,62,74,0,0,0,83,0,0,False,,,0,,,,,,0,50,groundball_rp,
P5718,Rodrick,Hysquierdo,1996-09-11,69,243,Anglo,light,brown,clean_shaven,L,P,,1,RP,RP,,,,,51,,,,51,50,52,50,52,52,50,61,0,0,0,0,0,,,,,0,,,,48,53,46,57,56,48,48,66,0,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P4401,Rafael,Martinez,1999-11-19,69,174,Hispanic,medium,brown,goatee,R,P,,1,RP,SP,,,,,51,,,,51,48,52,50,52,52,50,0,59,62,0,0,0,,,,,64,,,,56,53,63,66,57,64,60,0,66,69,0,0,0,False,,,0,,,,,,0,50,power_sp,
P8680,Gregorio,Cadle,1992-12-18,72,173,Anglo,light,brown,clean_shaven,R,C,,0,,,49,49,49,49,51,52,52,48,51,52,,,,,,,,,,,,47,43,41,41,51,0,0,48,48,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P1179,Miguel,Delgado,1994-10-27,74,165,Hispanic,medium,brown,clean_shaven,L,1B,,0,,,60,61,51,49,51,48,46,52,48,52,,,,,,,,,,,,61,64,56,54,51,0,0,52,43,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P9954,Rufus,Harris,1994-08-05,69,232,African,dark,black,beard,R,2B,,0,,,49,52,48,49,51,52,54,51,52,51,,,,,,,,,,,,45,54,51,44,51,0,0,51,51,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9185,Greg,Spearmon,1998-11-12,76,240,Anglo,medium,brown,clean_shaven,R,3B,2B,0,,,52,49,48,51,51,52,56,50,52,50,,,,,,,,,,,,57,60,58,58,51,0,0,50,66,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P1585,Dwain,Zoldesy,1995-02-13,73,198,Anglo,light,black,clean_shaven,R,SS,,0,,,51,49,52,50,48,51,54,49,50,51,,,,,,,,,,,,53,51,52,50,48,0,0,49,51,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P2462,Eduardo,Perez,1996-02-17,71,177,Hispanic,medium,black,clean_shaven,R,LF,,0,,,52,62,50,49,51,51,55,48,52,50,,,,,,,,,,,,50,67,51,47,51,0,0,48,55,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9436,Micah,Reichmann,1988-12-31,75,248,Anglo,medium,black,beard,R,CF,,0,,,59,49,51,48,50,51,52,50,52,49,,,,,,,,,,,,56,43,50,46,50,0,0,50,42,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1493,Donovan,Pencek,1992-12-07,68,170,Anglo,medium,brown,clean_shaven,R,RF,,0,,,49,50,49,50,50,52,56,50,49,49,,,,,,,,,,,,48,46,42,43,50,0,0,50,48,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P7625,Rico,Banfield,1996-03-27,74,187,Anglo,dark,blonde,clean_shaven,R,2B,,0,,,52,50,70,50,52,49,53,51,48,48,,,,,,,,,,,,50,53,68,55,52,0,0,51,49,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P3895,Rafael,Diaz,2002-01-15,75,185,Hispanic,medium,black,clean_shaven,R,LF,1B,0,,,50,51,49,50,52,49,53,49,48,48,,,,,,,,,,,,61,58,58,60,52,0,0,49,62,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9151,Juan,Vargas,1989-10-15,68,182,Hispanic,medium,brown,beard,L,RF,,0,,,50,61,49,49,51,49,45,48,51,49,,,,,,,,,,,,47,55,40,40,51,0,0,48,44,40,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P6576,Billy,Trabue,2001-07-11,74,226,Anglo,light,blonde,clean_shaven,L,1B,,0,,,49,49,52,49,50,51,48,50,51,52,,,,,,,,,,,,55,62,59,57,50,0,0,50,66,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P9441,Jaime,Schwetz,2002-12-15,68,201,Anglo,light,brown,clean_shaven,R,3B,,0,,,51,49,52,50,48,51,53,50,51,49,,,,,,,,,,,,61,58,65,65,48,0,0,50,65,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P6546,Shane,Montfort,1991-07-23,68,175,Anglo,light,black,beard,L,2B,,0,,,61,51,51,51,52,51,44,52,48,48,,,,,,,,,,,,55,44,43,51,52,0,0,52,47,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P5604,Brenton,Jaremka,1990-12-23,78,195,Anglo,medium,blonde,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,48,51,48,50,52,51,50,0,0,65,0,0,0,,,,,0,,,,42,41,42,47,47,48,41,0,0,63,0,0,0,False,,,0,,,,,,0,50,closer,
P8402,Jermaine,Green,2004-03-13,75,229,African,dark,black,goatee,R,P,,1,RP,SP,,,,,48,,,,50,49,52,52,52,48,49,57,53,55,59,0,0,,,,,0,,,,80,74,67,80,80,64,69,69,65,69,86,0,0,False,,,0,,,,,,0,50,groundball_sp,
P8549,Bryon,Assum,2004-03-03,76,219,Anglo,medium,black,clean_shaven,L,P,,1,RP,SP,,,,,48,,,,52,51,50,50,52,49,51,60,59,0,55,0,0,,,,,0,,,,81,76,66,72,67,62,77,86,72,0,72,0,0,False,,,0,,,,,,0,50,finesse_sp,
P2572,Christoper,Delgiudice,2003-10-14,72,167,Anglo,medium,blonde,clean_shaven,L,P,,1,RP,SP,,,,,52,,,,49,51,51,51,52,49,53,62,62,62,0,0,0,,,,,0,,,,55,60,60,63,64,61,68,74,76,73,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P1686,Antonio,Ramos,1994-02-08,76,229,Hispanic,medium,brown,goatee,R,P,,1,RP,SP,,,,,48,,,,50,52,48,52,52,51,52,61,58,0,55,54,0,,,,,0,,,,46,51,48,51,53,54,56,57,56,0,54,52,0,False,,,0,,,,,,0,50,finesse_sp,
P3323,Anton,Amalong,1997-05-22,71,180,Anglo,light,black,clean_shaven,S,P,,1,RP,SP,,,,,51,,,,52,51,52,52,52,48,51,60,62,59,0,0,0,,,,,0,,,,56,49,51,48,52,49,47,59,60,54,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P7964,Jerald,Vancleave,2004-10-21,70,191,Anglo,light,brown,goatee,R,P,,1,RP,SP,,,,,50,,,,49,49,50,50,52,50,48,54,0,53,58,0,0,,,,,0,,,,70,69,78,77,62,78,69,77,0,83,72,0,0,False,,,0,,,,,,0,50,groundball_sp,
P5944,Sung,Nguyen,1995-05-26,68,213,Asian,light,brown,clean_shaven,R,C,,0,,,49,56,48,50,51,51,54,51,51,48,,,,,,,,,,,,47,58,47,53,51,0,0,51,54,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1890,Sterling,Baeskens,1995-11-10,73,220,Anglo,medium,brown,beard,R,SS,,0,,,50,51,49,49,50,50,53,49,49,48,,,,,,,,,,,,53,48,53,50,50,0,0,49,51,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P9511,Jamal,Jefferson,1999-02-02,76,207,African,medium,black,clean_shaven,R,LF,,0,,,65,50,52,51,52,52,53,52,52,50,,,,,,,,,,,,71,65,57,63,52,0,0,52,64,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P6267,Jamal,Wright,1988-02-17,78,219,African,dark,black,beard,L,LF,,0,,,51,49,51,49,49,50,48,51,50,49,,,,,,,,,,,,51,44,42,44,49,0,0,51,49,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P4424,Tyrone,Walker,2003-01-25,68,215,African,dark,black,clean_shaven,L,2B,,0,,,51,49,50,49,49,50,46,52,51,49,,,,,,,,,,,,62,55,58,60,49,0,0,52,59,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2392,Jose,Martinez,1992-08-13,74,194,Hispanic,light,brown,clean_shaven,L,1B,,0,,,48,59,51,51,48,50,44,51,48,51,,,,,,,,,,,,40,55,43,47,48,0,0,51,43,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P6524,Robby,Wanzer,2001-06-29,77,231,Anglo,light,brown,clean_shaven,S,LF,,0,,,48,52,50,48,49,49,51,50,52,52,,,,,,,,,,,,61,64,59,56,49,0,0,50,66,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9696,Xavier,Wright,1999-02-07,77,173,African,medium,brown,clean_shaven,L,CF,,0,,,52,51,70,52,49,50,48,51,48,50,,,,,,,,,,,,65,60,78,59,49,0,0,51,61,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P6931,Neville,Spigner,2004-04-18,68,191,Anglo,light,brown,clean_shaven,S,P,,1,RP,CL,,,,,55,,,,48,51,49,51,52,49,50,56,0,65,0,0,0,,,,,0,,,,65,78,68,65,76,73,74,71,0,77,0,0,0,False,,,0,,,,,,0,50,closer,
P6966,Geoffrey,Ariaza,2005-05-28,77,166,Anglo,light,brown,mustache,L,P,,1,RP,RP,,,,,51,,,,49,51,48,51,52,49,51,58,59,0,0,0,0,,,,,0,,,,69,78,76,66,70,69,81,83,71,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P7761,Donnie,Wombacher,2007-07-11,74,197,Anglo,light,brown,clean_shaven,S,P,,1,RP,SP,,,,,49,,,,52,52,49,50,52,51,53,0,58,61,0,0,0,,,,,0,,,,82,65,78,80,72,65,70,0,79,74,0,0,0,False,,,0,,,,,,0,50,power_sp,
P4793,Lonnie,Nozum,2006-10-31,69,238,Anglo,light,brown,clean_shaven,S,P,,1,RP,RP,,,,,50,,,,50,49,51,50,52,51,48,0,58,62,0,56,0,,,,,0,,,,65,76,60,80,66,63,69,0,86,82,0,82,0,False,,,0,,,,,,0,50,power_rp,
P6568,Miguel,Reyes,2005-05-29,69,248,Hispanic,dark,black,mustache,R,P,,1,RP,RP,,,,,48,,,,49,49,50,50,52,49,49,0,0,0,58,0,0,,,,,0,,,,70,61,68,67,68,73,60,0,0,0,70,0,0,False,,,0,,,,,,0,50,groundball_rp,
P3582,Arthur,Ervin,2006-09-09,76,171,Anglo,light,brown,clean_shaven,L,3B,,0,,,48,52,70,51,51,51,48,48,51,51,,,,,,,,,,,,67,75,85,76,51,0,0,48,75,71,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P1117,Russ,Tooks,2005-03-17,77,198,Anglo,light,blonde,clean_shaven,R,C,,0,,,58,49,51,49,48,48,54,51,52,51,,,,,,,,,,,,78,73,72,75,48,0,0,51,80,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P4042,Deshawn,Robinson,2005-03-22,78,195,African,dark,black,mustache,R,C,,0,,,51,48,48,51,52,49,53,48,51,49,,,,,,,,,,,,71,61,62,66,52,0,0,48,71,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P4363,Hector,Gonzalez,2004-02-29,71,219,Hispanic,light,brown,beard,R,SS,,0,,,52,50,52,50,49,48,56,49,49,49,,,,,,,,,,,,80,65,74,73,49,0,0,49,68,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6077,Leroy,Scott,2006-08-15,69,179,African,dark,black,clean_shaven,L,RF,,0,,,51,48,51,49,50,49,47,52,51,48,,,,,,,,,,,,80,67,72,64,50,0,0,52,70,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P1162,Francisco,Rivera,2001-11-29,71,241,Hispanic,light,blonde,mustache,R,P,,1,RP,CL,,,,,55,,,,50,51,49,50,52,49,49,54,54,65,0,0,0,,,,,0,,,,60,58,55,59,58,64,57,62,59,72,0,0,0,False,,,0,,,,,,0,50,closer,
P5079,Jeramy,Thielen,1993-03-15,74,171,Anglo,medium,brown,goatee,R,P,,1,RP,SP,,,,,48,,,,52,50,50,50,52,51,51,55,61,58,53,0,0,,,,,0,,,,46,47,47,47,44,46,45,51,53,58,52,0,0,False,,,0,,,,,,0,50,power_sp,
P7731,Jamal,Jackson,2004-02-03,69,179,African,dark,black,clean_shaven,R,P,,1,RP,RP,,,,,49,,,,48,48,49,50,52,52,48,0,60,61,0,0,0,,,,,0,,,,60,74,68,70,70,78,62,0,90,78,0,0,0,False,,,0,,,,,,0,50,power_rp,
P3436,Hector,Diaz,1997-02-18,72,186,Hispanic,dark,brown,goatee,R,P,,1,RP,LR,,,,,51,,,,50,52,52,50,52,50,53,0,0,61,0,0,0,,,,,0,,,,50,53,54,57,52,47,54,0,0,65,0,0,0,False,,,0,,,,,,0,50,long_relief,
P3990,Cedric,Green,2004-03-10,72,173,African,medium,black,clean_shaven,L,P,,1,RP,RP,,,,,52,,,,50,48,48,50,52,52,47,61,58,0,0,0,0,,,,,0,,,,70,64,71,70,59,78,59,74,76,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P1098,Colin,Galietti,1995-05-12,75,202,Anglo,light,brown,clean_shaven,R,P,,1,RP,RP,,,,,51,,,,50,48,51,50,52,49,49,0,0,0,61,0,0,,,,,0,,,,45,45,50,56,55,50,48,0,0,0,59,0,0,False,,,0,,,,,,0,50,groundball_rp,
P4676,Roberto,Vargas,2001-01-21,78,193,Hispanic,dark,black,goatee,R,P,,1,RP,SP,,,,,49,,,,51,51,48,50,52,49,53,58,59,0,0,53,0,,,,,0,,,,60,60,55,62,61,64,64,65,66,0,0,58,0,False,,,0,,,,,,0,50,finesse_sp,
P5861,Luis,Gomez,2001-10-15,78,226,Hispanic,dark,blonde,clean_shaven,L,P,,1,RP,SP,,,,,52,,,,51,50,49,51,52,50,52,55,56,53,59,0,0,,,,,0,,,,64,65,60,58,61,65,67,60,62,65,72,0,0,False,,,0,,,,,,0,50,groundball_sp,
P1804,Manuel,Gomez,1993-08-01,68,165,Hispanic,medium,brown,clean_shaven,L,P,,1,RP,SP,,,,,52,,,,48,49,48,51,52,51,48,62,62,59,53,0,0,,,,,0,,,,38,43,49,49,44,47,42,59,52,51,49,0,0,False,,,0,,,,,,0,50,balanced_sp,
P4669,Maximo,Dellis,1989-07-29,74,246,Anglo,medium,black,clean_shaven,R,P,,1,RP,RP,,,,,48,,,,52,50,48,50,52,52,52,0,0,0,58,0,0,,,,,0,,,,42,47,42,49,42,46,50,0,0,0,55,0,0,False,,,0,,,,,,0,50,groundball_rp,
P7667,Terrence,Degre,1996-02-06,75,182,Anglo,medium,brown,goatee,R,P,,1,RP,SP,,,,,49,,,,50,50,48,50,52,52,49,0,60,62,0,0,0,,,,,0,,,,53,48,48,56,51,52,45,0,65,59,0,0,0,False,,,0,,,,,,0,50,power_sp,
P9102,Rafael,Torres,1998-04-18,78,182,Hispanic,dark,black,beard,R,C,,0,,,62,52,49,51,51,50,56,51,48,49,,,,,,,,,,,,72,63,56,58,51,0,0,51,59,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P9003,Francisco,Torres,1995-10-16,69,203,Hispanic,light,black,goatee,L,1B,,0,,,49,59,51,51,50,49,44,52,52,51,,,,,,,,,,,,48,60,47,48,50,0,0,52,48,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P7746,Jose,Rivera,2000-07-25,69,198,Hispanic,dark,black,clean_shaven,R,2B,,0,,,53,48,95,49,50,52,53,49,48,49,,,,,,,,,,,,65,56,99,60,50,0,0,49,59,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P9747,Juan,Gomez,1995-08-15,69,230,Hispanic,medium,black,goatee,R,3B,,0,,,48,49,48,49,52,49,54,49,48,48,,,,,,,,,,,,44,50,45,49,52,0,0,49,43,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5883,Leroy,Jefferson,2004-11-04,75,241,African,dark,black,mustache,R,SS,,0,,,50,50,70,49,48,49,53,51,52,52,,,,,,,,,,,,62,67,95,71,48,0,0,51,73,80,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P1759,Jose,Mendoza,1998-03-02,70,245,Hispanic,light,black,clean_shaven,L,LF,,0,,,50,61,50,49,51,51,46,48,51,52,,,,,,,,,,,,64,73,56,56,51,0,0,48,66,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
