player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P3559,Eduardo,Perez,2004-11-01,69,199,Hispanic,light,brown,goatee,R,1B,,0,,,48,55,52,48,52,50,54,52,48,49,,,,,,,,,,,,67,85,73,62,52,0,0,52,76,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2432,Jamal,Wright,2004-06-26,68,181,African,dark,black,clean_shaven,R,C,,0,,,49,48,48,49,48,50,56,48,49,50,,,,,,,,,,,,71,59,62,70,48,0,0,48,62,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5204,Sung,Wang,2005-06-04,68,198,Asian,medium,black,clean_shaven,R,2B,,0,,,50,50,70,51,48,51,56,49,49,50,,,,,,,,,,,,77,70,99,66,48,0,0,49,71,75,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P2171,Darnell,Walker,2004-06-29,69,177,African,dark,black,clean_shaven,S,C,,0,,,65,52,52,51,48,50,49,50,48,50,,,,,,,,,,,,91,68,74,62,48,0,0,50,67,74,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P5304,Rafael,Diaz,2004-06-29,78,168,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,49,51,51,51,52,48,52,0,0,65,0,0,0,,,,,0,,,,60,64,68,67,64,72,65,0,0,91,0,0,0,False,,,0,,,,,,0,50,closer,
P8253,Myles,Eken,1994-12-23,71,191,Anglo,medium,blonde,clean_shaven,R,P,,1,RP,SP,,,,,43,,,,50,52,49,51,52,48,53,53,61,60,54,0,0,,,,,43,,,,53,56,48,51,46,53,50,50,65,56,59,0,0,False,,,0,,,,,,0,50,power_sp,
P1023,Bryon,Schneller,1999-08-22,75,220,Anglo,light,red,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,50,51,49,50,52,50,49,57,53,53,60,0,0,,,,,0,,,,62,58,58,61,63,55,63,65,63,66,75,0,0,False,,,0,,,,,,0,50,groundball_sp,
P6449,Francisco,Rivera,1990-03-29,77,206,Hispanic,light,black,clean_shaven,L,P,,1,RP,RP,,,,,48,,,,50,51,52,50,52,51,50,0,0,61,0,0,0,,,,,0,,,,45,41,50,44,45,47,45,0,0,58,0,0,0,False,,,0,,,,,,0,50,power_rp,
P5102,Franklyn,Berlove,2002-03-21,74,188,Anglo,light,brown,beard,L,P,,1,RP,SP,,,,,19,,,,51,48,49,50,52,50,49,0,59,61,0,0,0,,,,,34,,,,61,57,64,57,56,63,61,0,69,67,0,0,0,False,,,0,,,,,,0,50,power_sp,
P7113,Terrance,Sidi,1992-01-12,70,226,Anglo,light,black,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,48,48,49,52,52,50,48,57,62,61,0,53,0,,,,,0,,,,43,48,42,47,39,42,45,50,56,53,0,48,0,False,,,0,,,,,,0,50,power_sp,
P3604,Percy,Carter,1993-11-03,68,243,African,medium,black,goatee,S,P,,1,RP,LR,,,,,49,,,,52,50,52,50,52,52,49,62,58,60,0,0,0,,,,,0,,,,46,46,43,44,42,42,44,52,57,58,0,0,0,False,,,0,,,,,,0,50,long_relief,
P2337,Rafael,Ramos,2002-02-25,72,245,Hispanic,medium,blonde,mustache,R,P,,1,RP,SP,,,,,49,,,,50,52,48,50,52,48,54,0,0,57,60,0,0,,,,,0,,,,65,66,60,63,58,55,60,0,0,69,66,0,0,False,,,0,,,,,,0,50,groundball_sp,
P5567,Luis,Guerrero,2002-04-28,76,236,Hispanic,light,black,clean_shaven,R,P,,1,RP,CL,,,,,52,,,,49,48,50,51,52,49,47,0,0,65,0,0,0,,,,,0,,,,59,55,59,66,65,61,53,0,0,71,0,0,0,False,,,0,,,,,,0,50,closer,
P5658,Leroy,Washington,1999-09-18,74,230,African,dark,black,clean_shaven,R,P,,1,RP,RP,,,,,52,,,,48,50,51,50,52,52,51,0,59,62,0,0,0,,,,,0,,,,62,60,64,67,59,58,61,0,74,75,0,0,0,False,,,0,,,,,,0,50,power_rp,
P7971,Jordan,Ackles,1988-01-25,78,191,Anglo,light,blonde,mustache,L,P,,1,RP,SP,,,,,49,,,,49,50,49,50,52,52,51,0,56,57,60,0,0,,,,,0,,,,46,46,50,43,39,42,50,0,47,53,52,0,0,False,,,0,,,,,,0,50,groundball_sp,
P2470,Cedric,Wright,1987-04-29,76,230,African,dark,black,beard,R,C,,0,,,48,49,50,50,48,49,53,51,50,48,,,,,,,,,,,,40,40,49,41,48,0,0,51,44,40,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2076,Robert,Ragle,2003-01-11,76,172,Anglo,medium,blonde,clean_shaven,L,1B,,0,,,48,60,48,48,49,48,46,48,52,50,,,,,,,,,,,,57,73,63,56,49,0,0,48,63,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P3685,Rufus,Allen,1993-11-04,69,181,African,dark,black,clean_shaven,R,2B,,0,,,52,50,70,49,48,51,52,50,51,50,,,,,,,,,,,,52,41,68,46,48,0,0,50,51,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P7806,Fernando,Diaz,1995-11-14,77,170,Hispanic,medium,brown,clean_shaven,R,3B,,0,,,48,52,52,49,52,48,53,48,51,51,,,,,,,,,,,,52,56,49,49,52,0,0,48,46,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6998,Len,Joffe,1994-02-14,78,184,Anglo,light,brown,clean_shaven,R,SS,,0,,,49,51,52,50,48,51,56,48,51,51,,,,,,,,,,,,53,56,57,46,48,0,0,48,54,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P4749,Rufus,Jefferson,1999-02-19,78,173,African,dark,black,mustache,R,LF,,0,,,63,62,50,50,50,52,54,52,48,51,,,,,,,,,,,,71,75,59,61,50,0,0,52,53,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P7982,Bobby,Maillet,2000-03-06,74,166,Anglo,light,brown,clean_shaven,R,CF,,0,,,50,50,52,49,51,48,54,51,49,50,,,,,,,,,,,,55,55,66,59,51,0,0,51,63,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5256,Yong,Nguyen,2000-06-30,68,193,Asian,light,black,clean_shaven,R,RF,,0,,,51,50,70,51,51,52,56,52,48,51,,,,,,,,,,,,58,57,78,56,51,0,0,52,53,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P9863,Leopoldo,Byczek,1998-11-22,76,197,Anglo,light,blonde,clean_shaven,L,1B,,0,,,50,48,51,51,48,50,44,52,51,50,,,,,,,,,,,,65,54,66,64,48,0,0,52,62,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3177,Pedro,Rivera,2000-03-19,72,228,Hispanic,medium,blonde,clean_shaven,L,C,,0,,,49,49,85,49,48,51,46,52,52,48,,,,,,,,,,,,64,60,99,54,48,0,0,52,61,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P2895,Luis,Vasquez,2003-09-13,69,237,Hispanic,light,brown,clean_shaven,L,RF,,0,,,49,60,48,50,48,50,47,52,52,49,,,,,,,,,,,,56,75,63,58,48,0,0,52,57,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5820,Darnell,Gaines,1987-01-10,70,180,African,dark,black,beard,R,1B,,0,,,51,52,50,51,52,48,54,49,49,52,,,,,,,,,,,,49,52,50,47,52,0,0,49,42,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7297,Eldridge,Borella,1995-11-10,68,204,Anglo,medium,black,goatee,L,RF,C,0,,,52,50,49,50,48,52,46,52,48,50,,,,,,,,,,,,55,50,51,53,48,0,0,52,50,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P5289,Sung,Zhang,1990-01-29,75,188,Asian,medium,black,clean_shaven,R,3B,,0,,,48,50,52,49,49,50,54,50,49,52,,,,,,,,,,,,40,47,49,44,49,0,0,50,41,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P7236,Leroy,Harris,1994-12-10,72,183,African,dark,black,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,48,51,49,52,52,51,52,55,54,65,0,0,0,,,,,0,,,,48,47,56,56,49,47,49,59,53,60,0,0,0,False,,,0,,,,,,0,50,closer,
P1186,Rufus,Gaines,2003-12-23,76,192,African,dark,black,goatee,L,P,,1,RP,RP,,,,,50,,,,50,48,51,50,52,52,49,0,0,62,0,0,0,,,,,0,,,,64,62,63,65,61,64,58,0,0,70,0,0,0,False,,,0,,,,,,0,50,power_rp,
P1411,Yong,Kim,2001-09-29,70,231,Asian,medium,black,clean_shaven,L,P,,1,RP,SP,,,,,50,,,,50,50,50,51,52,49,52,60,60,0,0,0,0,,,,,0,,,,61,62,56,64,65,64,57,69,71,0,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P4653,Jacques,Bustin,2001-05-16,78,221,Anglo,medium,brown,clean_shaven,S,P,,1,RP,RP,,,,,49,,,,48,50,51,50,52,51,52,0,62,0,0,0,0,,,,,0,,,,55,57,62,58,64,56,64,0,76,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P2057,Rolland,Netrosio,2002-04-22,77,236,Anglo,light,blonde,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,49,50,50,50,52,49,48,61,0,61,0,0,0,,,,,0,,,,57,60,61,64,56,59,63,70,0,76,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P8865,Sung,Le,2003-01-16,69,224,Asian,light,black,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,51,50,48,50,52,48,48,55,56,55,58,0,0,,,,,0,,,,64,64,65,66,62,56,62,61,64,66,70,0,0,False,,,0,,,,,,0,50,groundball_sp,
P6711,Rufus,Mitchell,1999-03-24,74,230,African,dark,black,clean_shaven,L,P,,1,RP,SP,,,,,51,,,,49,51,49,50,52,52,50,0,58,60,57,0,0,,,,,0,,,,58,65,60,63,60,60,59,0,63,66,62,0,0,False,,,0,,,,,,0,50,power_sp,
P5966,Xavier,Young,1988-10-14,74,192,African,dark,black,goatee,R,2B,,0,,,51,52,51,50,50,48,54,49,50,52,,,,,,,,,,,,44,46,43,43,50,0,0,49,44,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P8027,Deshawn,Allen,1990-05-14,75,204,African,dark,black,clean_shaven,S,CF,,0,,,49,50,51,49,51,49,48,48,48,48,,,,,,,,,,,,42,41,44,48,51,0,0,48,46,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P5572,Tyrone,Robinson,1987-03-10,74,221,African,dark,black,beard,L,RF,,0,,,50,50,52,49,49,50,45,48,48,52,,,,,,,,,,,,48,44,42,45,49,0,0,48,38,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P3392,Alejandro,Vargas,2003-04-01,75,170,Hispanic,medium,blonde,beard,R,3B,,0,,,48,52,51,49,50,50,55,48,49,50,,,,,,,,,,,,56,59,59,57,50,0,0,48,57,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2017,Deshawn,Carter,1994-07-28,75,165,African,dark,brown,mustache,L,C,,0,,,51,52,48,51,48,52,46,48,49,50,,,,,,,,,,,,55,53,51,51,48,0,0,48,44,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6761,Sung,Park,1993-06-22,75,184,Asian,medium,black,clean_shaven,S,RF,,0,,,57,50,49,50,49,52,52,50,48,48,,,,,,,,,,,,51,46,42,49,49,0,0,50,41,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P9531,Todd,Denoyer,2001-09-03,69,221,Anglo,dark,blonde,clean_shaven,R,3B,,0,,,50,51,48,49,49,48,53,48,52,50,,,,,,,,,,,,55,57,62,54,49,0,0,48,60,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P8473,Deshawn,Mitchell,1993-02-15,71,179,African,dark,black,clean_shaven,L,C,,0,,,52,58,52,51,51,49,44,48,49,50,,,,,,,,,,,,50,52,45,45,51,0,0,48,49,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5024,Percy,Gaines,2007-02-11,75,171,African,medium,brown,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,51,49,50,50,52,49,51,57,0,65,0,0,0,,,,,0,,,,73,75,66,74,66,76,67,78,0,94,0,0,0,False,,,0,,,,,,0,50,closer,
P3099,Alejandro,Martinez,2005-10-26,70,215,Hispanic,medium,black,goatee,L,P,,1,RP,SP,,,,,49,,,,52,52,48,50,52,51,51,62,62,59,0,0,0,,,,,0,,,,80,70,78,65,62,69,67,76,82,78,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P3480,Malik,Allen,2005-03-10,69,239,African,dark,black,beard,R,P,,1,RP,SP,,,,,48,,,,50,49,48,51,52,50,48,59,62,57,56,0,0,,,,,0,,,,66,78,70,71,69,61,76,83,80,68,78,0,0,False,,,0,,,,,,0,50,finesse_sp,
P8088,Augustus,Suennen,2004-11-23,71,245,Anglo,light,black,clean_shaven,L,P,,1,RP,SP,,,,,48,,,,52,48,51,50,52,52,46,62,58,58,0,56,0,,,,,0,,,,62,74,66,81,74,68,56,91,88,70,0,70,0,False,,,0,,,,,,0,50,balanced_sp,
P2879,Antonio,Guerrero,2004-07-21,76,183,Hispanic,medium,brown,mustache,L,P,,1,RP,RP,,,,,48,,,,48,50,51,50,52,48,51,60,58,57,0,0,0,,,,,0,,,,67,70,71,73,76,62,75,83,85,68,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P2522,Raul,Gomez,2005-07-30,74,210,Hispanic,dark,brown,clean_shaven,S,CF,,0,,,61,64,51,49,49,49,52,50,50,51,,,,,,,,,,,,91,93,76,74,49,0,0,50,61,72,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P3637,Yong,Singh,2007-06-11,77,180,Asian,light,black,clean_shaven,R,C,,0,,,48,49,50,49,52,48,53,51,50,52,,,,,,,,,,,,67,79,74,63,52,0,0,51,71,79,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P3704,Clair,Verone,2006-05-13,78,222,Anglo,medium,black,clean_shaven,L,2B,,0,,,61,51,50,50,52,50,44,51,52,50,,,,,,,,,,,,89,63,66,65,52,0,0,51,74,68,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1307,Carl,Droneburg,2007-02-08,75,242,Anglo,light,blonde,goatee,R,C,,0,,,51,51,49,49,50,51,54,51,52,48,,,,,,,,,,,,66,64,67,64,50,0,0,51,65,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9396,Malik,Jefferson,2004-08-07,69,229,African,light,brown,clean_shaven,R,SS,,0,,,52,50,48,50,51,51,54,49,52,50,,,,,,,,,,,,70,74,76,61,51,0,0,49,63,67,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9636,Jermaine,Scott,1993-05-16,72,240,African,medium,brown,beard,R,P,,1,RP,CL,,,,,55,,,,51,52,51,50,52,52,52,0,56,65,0,0,0,,,,,0,,,,45,42,47,50,44,48,50,0,54,58,0,0,0,False,,,0,,,,,,0,50,closer,
P2657,Jermaine,Taylor,1991-04-14,72,175,African,dark,black,clean_shaven,L,P,,1,RP,SP,,,,,50,,,,51,50,50,50,52,52,51,61,59,0,0,0,0,,,,,0,,,,43,49,46,48,50,51,41,51,49,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P5160,Francisco,Flores,2000-01-07,72,207,Hispanic,medium,brown,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,52,49,52,50,52,51,51,55,55,56,58,0,0,,,,,0,,,,63,57,59,65,63,58,58,67,63,70,70,0,0,False,,,0,,,,,,0,50,groundball_sp,
P6467,Ismael,Sochan,1999-11-05,69,186,Anglo,medium,brown,clean_shaven,R,P,,1,RP,RP,,,,,52,,,,50,49,51,50,52,52,49,0,59,62,0,0,0,,,,,0,,,,61,60,57,57,59,64,59,0,64,67,0,0,0,False,,,0,,,,,,0,50,power_rp,
P7467,Xavier,Allen,1996-07-23,78,163,African,dark,black,beard,R,P,,1,RP,RP,,,,,49,,,,52,50,51,51,52,48,52,58,0,0,0,0,0,,,,,0,,,,54,52,56,47,49,49,49,57,0,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P9304,George,Peitz,1996-07-06,72,202,Anglo,medium,brown,goatee,L,P,,1,RP,RP,,,,,48,,,,52,48,50,51,52,48,47,0,56,53,58,0,0,,,,,0,,,,50,49,48,54,52,49,46,0,60,56,57,0,0,False,,,0,,,,,,0,50,groundball_rp,
P3094,Cedric,Washington,2002-06-24,74,206,African,medium,black,clean_shaven,S,P,,1,RP,SP,,,,,49,,,,52,51,51,52,52,51,49,56,56,54,59,0,0,,,,,0,,,,63,62,59,60,61,62,64,66,64,63,68,0,0,False,,,0,,,,,,0,50,groundball_sp,
P6734,Kirby,Hoops,2004-07-16,70,205,Anglo,dark,black,clean_shaven,R,P,,1,RP,RP,,,,,50,,,,50,50,50,52,52,49,49,0,61,58,55,0,0,,,,,0,,,,77,62,72,68,79,68,67,0,73,86,68,0,0,False,,,0,,,,,,0,50,power_rp,
P8129,Jamal,Jefferson,1990-12-15,70,204,African,dark,black,clean_shaven,R,P,,1,RP,CL,,,,,49,,,,51,48,52,52,52,51,50,54,0,65,0,0,0,,,,,0,,,,48,46,47,51,42,42,41,47,0,65,0,0,0,False,,,0,,,,,,0,50,closer,
P3966,Tyrone,Young,1987-07-12,76,220,African,light,black,clean_shaven,L,P,,1,RP,RP,,,,,52,,,,48,52,51,51,52,48,54,0,60,60,0,0,0,,,,,0,,,,40,46,42,44,44,38,49,0,54,53,0,0,0,False,,,0,,,,,,0,50,power_rp,
P2700,Johnson,Castello,1992-07-26,70,173,Anglo,medium,brown,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,51,49,51,50,52,50,51,53,60,60,0,0,0,,,,,0,,,,49,45,41,47,43,43,46,50,56,55,0,0,0,False,,,0,,,,,,0,50,power_sp,
P2527,Jamal,Gaines,1997-06-25,74,186,African,dark,brown,clean_shaven,R,C,,0,,,48,51,49,48,51,52,53,51,50,50,,,,,,,,,,,,49,52,49,44,51,0,0,51,50,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P3907,Fernando,Ramos,1993-12-03,73,186,Hispanic,light,black,mustache,L,1B,,0,,,48,48,51,49,48,49,47,50,51,52,,,,,,,,,,,,40,47,46,45,48,0,0,50,47,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P9770,Manuel,Reyes,1991-04-08,78,218,Hispanic,medium,black,clean_shaven,R,2B,,0,,,51,51,52,50,51,48,52,49,52,52,,,,,,,,,,,,42,46,51,46,51,0,0,49,43,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9702,Cedric,Baker,1997-06-04,68,210,African,dark,brown,mustache,R,3B,,0,,,51,48,48,50,48,52,52,50,50,50,,,,,,,,,,,,51,44,52,53,48,0,0,50,51,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2824,Pedro,Perez,2002-11-07,68,231,Hispanic,light,brown,clean_shaven,R,SS,,0,,,51,51,70,52,52,51,53,52,52,50,,,,,,,,,,,,62,66,75,67,52,0,0,52,64,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P2623,Malik,King,1995-04-01,73,237,African,dark,black,mustache,R,LF,,0,,,52,51,50,49,52,48,54,48,49,51,,,,,,,,,,,,56,53,46,45,52,0,0,48,45,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P7394,Xavier,Washington,1998-07-07,77,213,African,dark,black,goatee,R,CF,,0,,,49,51,70,50,52,51,54,48,49,52,,,,,,,,,,,,63,57,80,58,52,0,0,48,62,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P3883,Willian,Renzullo,2002-09-04,73,168,Anglo,light,brown,clean_shaven,R,RF,,0,,,49,50,48,50,51,50,56,48,48,51,,,,,,,,,,,,56,58,60,58,51,0,0,48,61,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9144,Carlos,Guerrero,1998-08-12,74,196,Hispanic,medium,red,mustache,R,SS,,0,,,62,52,48,50,51,52,53,51,50,49,,,,,,,,,,,,76,64,56,59,51,0,0,51,61,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1283,Valentine,Gunzalez,1994-11-17,73,205,Anglo,light,brown,clean_shaven,L,RF,,0,,,50,56,48,51,51,52,48,52,48,50,,,,,,,,,,,,53,54,45,46,51,0,0,52,51,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2282,Francisco,Diaz,1992-07-02,70,191,Hispanic,dark,red,clean_shaven,R,RF,,0,,,51,48,50,50,50,50,52,49,50,52,,,,,,,,,,,,43,39,47,48,50,0,0,49,41,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3352,Pedro,Rodriguez,2000-03-21,68,179,Hispanic,dark,black,clean_shaven,L,CF,,0,,,51,63,49,49,49,50,48,52,49,50,,,,,,,,,,,,66,69,55,58,49,0,0,52,59,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P6318,Richie,Smulik,2003-09-12,70,227,Anglo,light,blonde,clean_shaven,R,SS,,0,,,48,49,48,50,51,51,56,48,49,49,,,,,,,,,,,,62,57,60,57,51,0,0,48,61,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P4123,Abdul,Santi,2000-12-10,75,194,Anglo,medium,brown,beard,R,2B,,0,,,49,52,70,50,49,51,56,49,49,52,,,,,,,,,,,,56,61,76,61,49,0,0,49,64,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P2011,Reed,Hohiudden,1989-04-18,75,234,Anglo,light,brown,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,52,50,49,50,52,52,50,0,0,65,0,0,0,,,,,0,,,,45,42,43,51,47,46,50,0,0,60,0,0,0,False,,,0,,,,,,0,50,closer,
P1998,Manuel,Vargas,1993-03-17,74,231,Hispanic,medium,brown,goatee,S,P,,1,RP,SP,,,,,51,,,,50,50,49,50,52,48,48,0,60,62,57,0,0,,,,,0,,,,50,48,46,42,46,44,45,0,57,62,51,0,0,False,,,0,,,,,,0,50,power_sp,
P2423,Leroy,Mitchell,1989-03-10,68,198,African,dark,brown,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,48,50,50,52,52,48,52,61,62,0,57,0,0,,,,,0,,,,40,42,44,45,46,40,42,61,62,0,57,0,0,False,,,0,,,,,,0,50,finesse_sp,
P6808,Ignacio,Updegraff,1996-09-06,68,228,Anglo,light,blonde,clean_shaven,R,P,,1,RP,RP,,,,,51,,,,51,51,48,51,52,49,52,0,0,0,60,0,0,,,,,0,,,,50,53,50,47,49,47,52,0,0,0,55,0,0,False,,,0,,,,,,0,50,groundball_rp,
P1577,Malik,Wright,1988-09-18,78,221,African,dark,brown,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,52,52,50,50,52,51,50,53,55,57,59,0,0,,,,,0,,,,47,46,43,49,45,51,44,48,47,55,49,0,0,False,,,0,,,,,,0,50,groundball_sp,
P5653,Manuel,Flores,1997-06-18,74,238,Hispanic,light,brown,goatee,L,P,,1,RP,SP,,,,,50,,,,49,52,49,52,52,50,52,61,61,0,57,54,0,,,,,0,,,,47,52,57,53,48,54,54,64,65,0,62,54,0,False,,,0,,,,,,0,50,finesse_sp,
P2582,Xavier,White,2000-12-01,69,232,African,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,50,,,,49,49,49,50,52,51,47,0,57,57,59,0,0,,,,,0,,,,62,59,58,64,58,57,60,0,69,72,70,0,0,False,,,0,,,,,,0,50,groundball_sp,
P9619,Carson,Vathroder,2004-01-07,74,240,Anglo,light,black,clean_shaven,R,C,,0,,,49,49,50,50,51,51,52,51,52,48,,,,,,,,,,,,79,70,68,73,51,0,0,51,69,76,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1360,Francisco,Gomez,1993-07-20,71,239,Hispanic,light,black,goatee,R,RF,,0,,,49,56,50,48,48,50,54,48,50,52,,,,,,,,,,,,48,54,40,38,48,0,0,48,43,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8593,Rufus,Washington,1989-03-20,71,163,African,dark,black,clean_shaven,R,SS,2B,0,,,50,50,70,49,50,48,53,48,48,52,,,,,,,,,,,,46,47,63,40,50,0,0,48,47,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P6540,Cedric,Mitchell,1998-02-03,78,212,African,dark,black,clean_shaven,S,RF,,0,,,50,48,51,50,48,49,49,50,48,51,,,,,,,,,,,,58,59,61,64,48,0,0,50,59,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2855,Yong,Yamamoto,1993-11-10,69,200,Asian,medium,black,clean_shaven,L,1B,,0,,,52,58,51,50,48,48,48,51,49,52,,,,,,,,,,,,49,51,46,47,48,0,0,51,44,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2909,Sung,Yamamoto,2004-02-04,69,160,Asian,medium,black,clean_shaven,R,2B,,0,,,48,50,77,51,48,49,54,51,50,50,,,,,,,,,,,,62,74,99,75,48,0,0,51,71,74,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P1690,Luis,Torres,1989-08-01,70,223,Hispanic,light,brown,beard,R,RF,,0,,,52,61,48,49,50,50,55,49,48,52,,,,,,,,,,,,49,59,45,44,50,0,0,49,42,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1010,Jermaine,White,1988-05-14,74,248,African,dark,black,goatee,R,C,,0,,,59,48,48,50,51,52,53,50,48,52,,,,,,,,,,,,54,41,46,46,51,0,0,50,43,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P3898,Xavier,Harris,2007-01-07,68,242,African,dark,black,beard,R,P,,1,RP,CL,,,,,64,,,,51,51,51,52,52,49,51,53,0,65,0,0,0,,,,,76,,,,62,69,64,65,69,59,71,73,0,90,0,0,0,False,,,0,,,,,,0,50,closer,
P3496,Miguel,Sanchez,2006-01-06,70,245,Hispanic,medium,black,goatee,L,P,,1,RP,SP,,,,,50,,,,51,50,52,50,52,51,48,59,60,55,0,54,0,,,,,0,,,,81,74,60,69,79,68,73,88,87,68,0,68,0,False,,,0,,,,,,0,50,finesse_sp,
P9199,Dwight,Mccowan,2006-06-26,68,178,Anglo,medium,black,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,52,51,51,51,52,49,52,0,58,60,0,54,0,,,,,0,,,,67,75,70,63,63,72,66,0,84,90,0,83,0,False,,,0,,,,,,0,50,power_sp,
P6361,Tyrone,Harris,2004-08-10,73,206,African,dark,black,mustache,R,P,,1,RP,SP,,,,,50,,,,52,51,50,52,52,50,50,60,62,0,0,0,0,,,,,0,,,,82,80,63,76,80,80,68,71,86,0,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P9544,Fabian,Mousley,2004-02-15,72,197,Anglo,light,blonde,clean_shaven,L,P,,1,RP,SP,,,,,52,,,,49,49,50,52,52,50,47,54,61,60,53,0,0,,,,,0,,,,68,65,71,80,78,79,57,84,88,75,83,0,0,False,,,0,,,,,,0,50,power_sp,
