player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P4045,Sydney,Blue,2004-10-08,71,241,Anglo,light,blonde,clean_shaven,L,SS,,0,,,50,49,51,49,48,48,47,51,51,52,,,,,,,,,,,,66,78,71,67,48,0,0,51,61,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1307,Elliot,Mayhall,1998-09-01,73,195,Anglo,medium,brown,beard,R,CF,LF,0,,,52,51,48,51,52,49,52,48,51,52,,,,,,,,,,,,60,65,55,63,52,0,0,48,57,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9704,Leroy,Scott,1999-03-06,68,214,African,dark,black,beard,L,CF,,0,,,50,51,52,51,49,50,45,49,49,52,,,,,,,,,,,,62,63,59,57,49,0,0,49,58,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P3783,Xavier,Harris,2002-11-19,68,193,African,medium,black,clean_shaven,S,1B,,0,,,50,50,52,51,50,49,50,48,48,48,,,,,,,,,,,,63,63,66,56,50,0,0,48,59,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1693,Malik,Robinson,2005-11-09,78,198,African,dark,black,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,50,49,52,50,52,51,49,0,57,65,0,0,0,,,,,0,,,,69,74,67,70,62,74,63,0,72,92,0,0,0,False,,,0,,,,,,0,50,closer,
P5098,Miguel,Rodriguez,2005-08-08,70,220,Hispanic,dark,black,clean_shaven,L,P,,1,RP,RP,,,,,48,,,,50,50,50,50,52,51,48,0,53,0,58,0,0,,,,,0,,,,73,78,62,62,74,63,60,0,67,0,75,0,0,False,,,0,,,,,,0,50,groundball_rp,
P8936,Rafael,Hernandez,2007-07-20,76,246,Hispanic,medium,black,goatee,L,P,,1,RP,RP,,,,,48,,,,51,49,52,51,52,49,47,57,0,56,59,0,0,,,,,0,,,,70,71,71,62,62,69,64,77,0,66,83,0,0,False,,,0,,,,,,0,50,groundball_rp,
P7855,Yong,Choi,2007-04-15,68,194,Asian,medium,black,clean_shaven,R,P,,1,RP,RP,,,,,48,,,,50,48,48,51,52,50,49,55,55,0,58,0,0,,,,,0,,,,73,65,78,66,58,77,74,70,70,0,74,0,0,False,,,0,,,,,,0,50,groundball_rp,
P7658,Hector,Sanchez,2004-06-28,76,207,Hispanic,medium,blonde,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,52,48,51,52,52,48,50,55,60,60,0,0,0,,,,,0,,,,75,58,67,70,67,74,76,67,79,90,0,0,0,False,,,0,,,,,,0,50,power_sp,
P4622,Jermaine,Mitchell,2004-04-30,73,194,African,medium,brown,clean_shaven,L,2B,,0,,,48,52,70,49,52,49,44,50,48,52,,,,,,,,,,,,73,82,86,72,52,0,0,50,72,67,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P3626,Darnell,Taylor,2007-09-22,73,168,African,dark,black,clean_shaven,R,1B,LF,0,,,50,52,51,51,48,52,55,51,49,51,,,,,,,,,,,,77,72,68,65,48,0,0,51,71,77,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P5191,Parker,Deso,2004-02-04,78,199,Anglo,medium,blonde,clean_shaven,R,3B,,0,,,64,52,52,50,52,52,56,48,48,52,,,,,,,,,,,,93,78,63,72,52,0,0,48,58,68,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P9693,Malik,Mitchell,2004-04-27,69,187,African,dark,black,mustache,R,LF,1B,0,,,61,52,52,50,51,50,56,50,52,48,,,,,,,,,,,,88,68,78,75,51,0,0,50,81,74,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P7780,Darnell,Jefferson,2005-06-05,74,246,African,light,brown,clean_shaven,R,RF,,0,,,52,49,52,51,48,48,53,48,49,49,,,,,,,,,,,,69,62,75,77,48,0,0,48,77,76,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P8558,Tyron,Reau,1990-07-11,70,217,Anglo,light,blonde,beard,R,P,,1,RP,CL,,,,,55,,,,50,50,51,50,52,48,52,54,54,65,0,0,0,,,,,0,,,,43,40,49,49,43,38,47,54,51,63,0,0,0,False,,,0,,,,,,0,50,closer,
P1194,Miguel,Sanchez,1994-04-15,70,196,Hispanic,light,black,mustache,R,P,,1,RP,RP,,,,,50,,,,51,50,51,50,52,49,51,53,54,0,60,0,0,,,,,0,,,,49,46,47,55,46,50,54,53,59,0,59,0,0,False,,,0,,,,,,0,50,groundball_rp,
P2204,Xavier,Taylor,1989-07-26,72,215,African,dark,brown,goatee,R,P,,1,RP,RP,,,,,49,,,,48,50,50,51,52,52,49,0,0,60,0,0,0,,,,,0,,,,45,41,44,46,45,50,48,0,0,56,0,0,0,False,,,0,,,,,,0,50,power_rp,
P7624,Miguel,Flores,1999-02-28,73,177,Hispanic,medium,black,goatee,S,P,,1,RP,SP,,,,,48,,,,51,51,50,52,52,51,49,58,62,0,0,0,0,,,,,0,,,,62,58,59,66,57,66,58,63,76,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P2388,Jamal,Washington,2000-07-13,77,225,African,medium,black,goatee,L,P,,1,RP,SP,,,,,49,,,,49,51,51,50,52,52,51,0,53,54,60,0,0,,,,,0,,,,56,59,55,59,63,59,56,0,65,59,74,0,0,False,,,0,,,,,,0,50,groundball_sp,
P3122,Damien,Stayrook,1991-12-21,74,162,Anglo,light,brown,beard,S,P,,1,RP,SP,,,,,52,,,,52,49,49,50,52,48,49,55,59,59,56,0,0,,,,,0,,,,44,46,47,51,49,45,41,55,56,50,54,0,0,False,,,0,,,,,,0,50,power_sp,
P7026,Roberto,Mendoza,2000-08-10,72,203,Hispanic,light,black,clean_shaven,L,P,,1,RP,SP,,,,,48,,,,49,51,50,50,52,51,50,0,60,61,0,0,0,,,,,0,,,,60,59,62,63,60,62,62,0,68,68,0,0,0,False,,,0,,,,,,0,50,power_sp,
P4416,Darryl,Kassam,2004-05-15,73,209,Anglo,dark,blonde,clean_shaven,L,P,,1,RP,SP,,,,,48,,,,52,50,52,50,52,52,48,60,62,0,0,0,0,,,,,0,,,,73,76,67,70,69,75,78,70,86,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P6151,Carlos,Hernandez,2004-03-28,77,239,Hispanic,medium,black,clean_shaven,L,P,,1,RP,SP,,,,,48,,,,48,50,50,52,52,48,50,62,60,56,55,0,0,,,,,0,,,,67,69,64,65,65,67,74,88,76,78,79,0,0,False,,,0,,,,,,0,50,finesse_sp,
P8684,Fernando,Torres,1990-12-08,73,242,Hispanic,light,blonde,clean_shaven,L,P,,1,RP,RP,,,,,52,,,,52,49,52,50,52,49,48,56,0,57,58,0,0,,,,,0,,,,46,41,45,50,47,46,47,50,0,53,55,0,0,False,,,0,,,,,,0,50,groundball_rp,
P6091,Deshawn,Mitchell,1993-11-01,76,250,African,dark,black,clean_shaven,L,P,,1,RP,SP,,,,,51,,,,48,49,52,51,52,52,48,53,61,62,0,0,0,,,,,0,,,,48,40,51,48,50,49,38,47,58,59,0,0,0,False,,,0,,,,,,0,50,power_sp,
P8743,Linwood,Diak,1998-08-01,77,176,Anglo,dark,brown,clean_shaven,R,C,,0,,,61,50,51,51,52,49,56,50,51,48,,,,,,,,,,,,66,61,63,61,52,0,0,50,65,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P8271,Manuel,Rivera,1993-08-26,70,164,Hispanic,medium,blonde,goatee,S,1B,,0,,,48,55,49,49,48,50,49,51,50,51,,,,,,,,,,,,44,50,44,47,48,0,0,51,40,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P4138,Jake,Tarrant,2003-07-26,74,219,Anglo,light,brown,clean_shaven,R,2B,,0,,,50,48,70,51,48,49,56,49,52,50,,,,,,,,,,,,65,56,85,58,48,0,0,49,66,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P4072,Xavier,White,1990-03-20,78,207,African,medium,brown,clean_shaven,R,3B,,0,,,51,51,49,52,52,52,53,50,50,51,,,,,,,,,,,,41,47,40,50,52,0,0,50,49,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P3730,Yong,Lin,2002-10-03,72,209,Asian,medium,black,clean_shaven,R,SS,,0,,,48,50,52,49,48,52,54,51,50,50,,,,,,,,,,,,63,56,66,64,48,0,0,51,63,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P4112,Son,Grosso,1990-01-20,77,196,Anglo,medium,brown,clean_shaven,L,LF,3B,0,,,52,58,52,50,49,49,44,48,50,51,,,,,,,,,,,,44,55,42,47,49,0,0,48,40,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1455,Raul,Rivera,2002-06-11,70,227,Hispanic,medium,brown,goatee,R,CF,,0,,,48,52,70,51,48,50,53,51,50,48,,,,,,,,,,,,56,65,82,66,48,0,0,51,57,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P9804,Malik,Taylor,1987-11-06,75,193,African,dark,black,beard,R,RF,,0,,,52,49,48,50,49,52,55,50,50,52,,,,,,,,,,,,49,40,48,48,49,0,0,50,40,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2242,Xavier,Allen,1998-11-05,73,210,African,dark,brown,clean_shaven,R,SS,,0,,,49,51,52,51,52,50,54,52,49,52,,,,,,,,,,,,59,65,59,58,52,0,0,52,63,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3573,Percy,Young,1987-05-07,78,248,African,dark,black,beard,R,RF,,0,,,48,59,52,48,51,49,56,48,52,50,,,,,,,,,,,,41,56,51,47,51,0,0,48,43,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8550,Sung,Lin,2002-10-09,73,172,Asian,light,black,clean_shaven,R,C,,0,,,52,49,49,52,52,48,56,51,48,50,,,,,,,,,,,,59,60,63,61,52,0,0,51,61,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P3078,Clyde,Worsham,2001-12-20,73,241,Anglo,medium,brown,clean_shaven,R,CF,,0,,,50,52,50,49,52,51,53,51,48,52,,,,,,,,,,,,57,65,63,56,52,0,0,51,53,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P5434,Antonio,Reyes,1988-11-18,70,189,Hispanic,light,black,goatee,R,1B,,0,,,62,61,52,51,49,50,55,52,49,48,,,,,,,,,,,,53,60,49,41,49,0,0,52,40,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P8272,Duncan,Sasse,1988-04-24,78,183,Anglo,light,blonde,clean_shaven,L,LF,,0,,,48,59,50,49,49,52,44,52,52,48,,,,,,,,,,,,46,53,50,39,49,0,0,52,43,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9599,Jermaine,Harris,1987-10-15,76,161,African,dark,black,mustache,R,P,,1,RP,CL,,,,,55,,,,52,51,52,50,52,49,51,54,0,65,0,0,0,,,,,0,,,,47,46,44,44,52,40,42,46,0,64,0,0,0,False,,,0,,,,,,0,50,closer,
P5420,Miguel,Vasquez,2002-12-14,78,172,Hispanic,light,black,clean_shaven,L,P,,1,RP,RP,,,,,48,,,,51,49,51,50,52,48,49,0,55,56,62,0,0,,,,,0,,,,58,57,65,59,64,56,58,0,68,68,71,0,0,False,,,0,,,,,,0,50,groundball_rp,
P8619,Eusebio,Okuhara,1988-03-12,73,196,Anglo,light,red,goatee,S,P,,1,RP,SP,,,,,49,,,,48,48,49,50,52,51,50,62,61,61,0,55,0,,,,,0,,,,41,47,43,47,46,45,43,55,55,56,0,46,0,False,,,0,,,,,,0,50,balanced_sp,
P9264,Cedric,Jefferson,1989-04-17,71,244,African,dark,black,beard,S,P,,1,RP,SP,,,,,51,,,,49,48,48,50,52,49,48,0,62,60,0,57,0,,,,,0,,,,43,47,50,51,43,39,48,0,54,58,0,52,0,False,,,0,,,,,,0,50,power_sp,
P6759,Robert,Dortch,1996-07-17,74,162,Anglo,light,black,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,48,50,48,52,52,49,52,0,60,62,0,0,0,,,,,0,,,,43,50,57,52,48,51,55,0,56,61,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P9792,Felton,Wach,1990-07-16,72,226,Anglo,dark,black,clean_shaven,L,P,,1,RP,RP,,,,,51,,,,51,51,49,51,52,51,53,58,59,0,0,0,0,,,,,0,,,,42,51,43,52,44,47,47,51,54,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P1053,Juan,Lopez,2002-06-10,71,198,Hispanic,dark,brown,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,51,49,50,51,52,51,48,54,60,62,0,57,0,,,,,0,,,,65,63,66,64,62,58,58,59,71,71,0,71,0,False,,,0,,,,,,0,50,power_sp,
P8030,Darnell,King,1989-01-02,70,214,African,dark,black,mustache,L,1B,,0,,,51,62,50,51,49,50,46,50,50,52,,,,,,,,,,,,42,57,46,48,49,0,0,50,45,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P7406,Raul,Morales,1994-02-26,68,224,Hispanic,medium,black,clean_shaven,L,RF,,0,,,50,50,85,51,48,50,47,48,50,49,,,,,,,,,,,,45,50,87,50,48,0,0,48,45,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P2235,Ricardo,Gonzalez,1995-10-28,74,183,Hispanic,medium,brown,beard,R,2B,,0,,,48,51,49,50,49,49,53,48,49,50,,,,,,,,,,,,45,46,52,46,49,0,0,48,50,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1820,Austin,Zabriskie,1990-03-06,70,250,Anglo,medium,brown,mustache,L,2B,,0,,,59,61,51,48,48,51,48,49,48,49,,,,,,,,,,,,59,60,43,47,48,0,0,49,38,40,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P6256,Leonel,Waide,1998-06-05,68,204,Anglo,medium,brown,clean_shaven,R,CF,,0,,,61,49,50,51,51,51,55,49,48,48,,,,,,,,,,,,76,54,61,58,51,0,0,49,60,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1467,Alejandro,Sanchez,1993-09-24,78,223,Hispanic,medium,blonde,goatee,R,1B,,0,,,52,49,48,51,48,49,55,48,51,48,,,,,,,,,,,,48,39,44,49,48,0,0,48,51,39,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P3683,Percy,Wright,1997-06-21,69,212,African,medium,black,mustache,S,3B,,0,,,50,49,51,51,50,52,52,51,52,51,,,,,,,,,,,,52,44,55,48,50,0,0,51,56,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2145,Jorge,Guerrero,1990-10-01,71,223,Hispanic,medium,blonde,mustache,R,2B,SS,0,,,48,49,49,48,48,48,53,52,51,52,,,,,,,,,,,,40,45,39,40,48,0,0,52,42,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9235,Malik,Wright,2004-03-08,75,224,African,dark,brown,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,50,48,48,51,52,49,48,57,56,65,0,0,0,,,,,0,,,,66,69,78,67,69,59,61,71,68,90,0,0,0,False,,,0,,,,,,0,50,closer,
P1943,Eric,Gladysiewski,2005-09-05,71,207,Anglo,light,black,beard,L,P,,1,RP,SP,,,,,49,,,,51,52,50,50,52,49,50,60,59,60,0,0,0,,,,,0,,,,72,64,60,81,78,75,68,74,80,77,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P2256,Leonel,Gresham,2006-04-22,68,224,Anglo,medium,black,clean_shaven,L,P,,1,RP,SP,,,,,48,,,,52,50,52,51,52,52,49,58,62,0,0,0,0,,,,,0,,,,64,70,62,67,71,63,71,81,75,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P6186,Jarrod,Christi,2005-03-10,78,178,Anglo,dark,brown,clean_shaven,R,P,,1,RP,RP,,,,,50,,,,48,50,48,52,52,51,50,0,0,0,61,0,0,,,,,0,,,,71,80,71,80,65,81,69,0,0,0,74,0,0,False,,,0,,,,,,0,50,groundball_rp,
P2043,Jermaine,Taylor,2004-06-21,75,170,African,dark,brown,clean_shaven,S,P,,1,RP,RP,,,,,49,,,,48,51,51,50,52,48,51,56,53,0,58,0,0,,,,,0,,,,72,70,67,65,71,73,63,76,67,0,78,0,0,False,,,0,,,,,,0,50,groundball_rp,
P7287,Tyrone,Young,2004-04-16,72,202,African,dark,black,clean_shaven,R,1B,,0,,,48,57,52,49,50,49,52,48,49,52,,,,,,,,,,,,75,76,76,78,50,0,0,48,59,72,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8924,Roberto,Rivera,2007-07-11,74,182,Hispanic,medium,brown,clean_shaven,S,2B,,0,,,51,50,70,49,50,48,50,49,48,48,,,,,,,,,,,,80,75,96,77,50,0,0,49,63,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P8742,Gordon,Remedies,2005-07-02,74,230,Anglo,light,black,clean_shaven,R,SS,,0,,,61,49,52,49,48,50,52,51,52,48,,,,,,,,,,,,79,73,62,76,48,0,0,51,75,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P9906,Tyrone,White,2004-12-02,71,237,African,dark,black,clean_shaven,L,RF,CF,0,,,52,50,48,49,52,49,48,49,49,52,,,,,,,,,,,,70,65,65,66,52,0,0,49,75,78,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P4440,Rufus,Allen,2007-12-23,77,203,African,medium,brown,clean_shaven,R,RF,,0,,,52,52,48,52,50,49,55,51,52,52,,,,,,,,,,,,81,79,62,81,50,0,0,51,79,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9864,Rubin,Sexson,1990-04-07,76,234,Anglo,medium,brown,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,51,49,48,50,52,48,49,55,0,65,0,0,0,,,,,0,,,,46,42,46,48,47,38,45,48,0,56,0,0,0,False,,,0,,,,,,0,50,closer,
P9098,Johnnie,Erazmus,1996-10-22,78,190,Anglo,light,brown,goatee,R,P,,1,RP,SP,,,,,49,,,,51,49,51,50,52,50,47,0,59,59,0,0,0,,,,,0,,,,56,53,50,48,49,47,43,0,54,64,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P7966,Deshawn,Green,1994-05-24,74,232,African,dark,brown,clean_shaven,L,P,,1,RP,CL,,,,,48,,,,49,52,49,50,52,50,54,0,0,65,0,0,0,,,,,0,,,,47,54,50,53,46,48,56,0,0,61,0,0,0,False,,,0,,,,,,0,50,closer,
P9082,Fernando,Rodriguez,1987-04-28,73,204,Hispanic,light,blonde,clean_shaven,L,P,,1,RP,SP,,,,,48,,,,49,52,50,50,52,50,54,58,62,59,0,0,0,,,,,0,,,,45,50,49,51,46,40,44,55,53,57,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P7308,Keneth,Dec,1990-01-24,73,177,Anglo,light,blonde,beard,L,P,,1,RP,SP,,,,,50,,,,49,49,49,51,52,49,47,58,62,58,0,0,0,,,,,0,,,,46,46,47,46,47,39,47,57,53,49,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P5538,Jamal,Jefferson,1997-10-21,73,165,African,dark,black,clean_shaven,R,P,,1,RP,RP,,,,,52,,,,51,51,49,50,52,50,52,0,60,0,0,0,0,,,,,0,,,,47,52,52,52,53,51,52,0,57,0,0,0,0,False,,,0,,,,,,0,50,power_rp,
P9213,Rufus,Taylor,2003-04-05,74,202,African,light,black,clean_shaven,R,P,,1,RP,SP,,,,,50,,,,49,49,48,52,52,52,50,0,62,60,56,55,0,,,,,0,,,,61,62,62,66,63,59,65,0,73,72,70,63,0,False,,,0,,,,,,0,50,power_sp,
P6239,Rico,Riedl,2002-12-22,70,177,Anglo,light,red,clean_shaven,R,P,,1,RP,RP,,,,,50,,,,50,51,48,50,52,48,51,0,60,0,0,0,0,,,,,0,,,,64,59,56,63,54,54,56,0,69,0,0,0,0,False,,,0,,,,,,0,50,power_rp,
P3447,Jermaine,Baker,1999-03-03,74,181,African,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,50,48,48,52,52,51,48,55,55,54,58,0,0,,,,,0,,,,65,57,61,62,60,63,63,68,69,63,68,0,0,False,,,0,,,,,,0,50,groundball_sp,
P3172,Cedric,Gaines,1992-03-24,71,210,African,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,51,50,50,50,52,49,52,0,59,59,54,0,0,,,,,0,,,,42,40,50,49,46,44,49,0,54,57,51,0,0,False,,,0,,,,,,0,50,power_sp,
P9879,Jose,Sanchez,2000-02-01,68,237,Hispanic,medium,black,mustache,L,P,,1,RP,LR,,,,,50,,,,51,48,51,50,52,52,48,0,60,0,0,0,0,,,,,0,,,,58,56,63,60,57,66,61,0,66,0,0,0,0,False,,,0,,,,,,0,50,long_relief,
P2040,Milford,Schlee,2004-04-18,71,204,Anglo,medium,brown,beard,R,C,,0,,,51,52,51,50,49,51,52,48,49,49,,,,,,,,,,,,61,64,71,77,49,0,0,48,66,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9972,Tony,Kerl,1998-06-11,74,173,Anglo,medium,blonde,clean_shaven,R,1B,,0,,,51,49,51,52,51,49,52,51,48,52,,,,,,,,,,,,62,58,65,60,51,0,0,51,60,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P8378,Luis,Sanchez,1989-03-12,69,192,Hispanic,dark,brown,clean_shaven,R,2B,,0,,,50,49,52,49,48,48,55,48,50,49,,,,,,,,,,,,50,41,48,47,48,0,0,48,50,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P5279,Darnell,Wright,1989-01-25,75,215,African,dark,black,mustache,L,3B,,0,,,52,50,70,52,48,52,47,52,48,48,,,,,,,,,,,,45,44,66,46,48,0,0,52,39,40,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P5287,Tyrone,Jefferson,1995-12-12,71,204,African,dark,brown,goatee,R,SS,3B,0,,,60,60,52,51,50,51,52,48,51,50,,,,,,,,,,,,63,62,53,49,50,0,0,48,47,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P1746,Carlos,Mendoza,1991-03-02,69,206,Hispanic,light,brown,clean_shaven,L,LF,1B,0,,,52,48,52,51,51,52,47,50,49,49,,,,,,,,,,,,50,41,44,49,51,0,0,50,41,40,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1753,Rafael,Reyes,1999-11-23,72,211,Hispanic,light,black,clean_shaven,L,CF,,0,,,49,48,50,49,50,49,47,49,51,52,,,,,,,,,,,,58,62,55,57,50,0,0,49,57,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P8057,Darnell,Washington,1995-02-07,69,185,African,dark,brown,clean_shaven,L,RF,,0,,,51,48,50,52,50,48,44,52,48,51,,,,,,,,,,,,52,46,55,50,50,0,0,52,45,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3092,Carlos,Guerrero,1994-07-08,71,219,Hispanic,medium,brown,clean_shaven,R,3B,,0,,,50,56,48,49,48,48,53,51,52,51,,,,,,,,,,,,54,57,52,44,48,0,0,51,51,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2277,Rafael,Rivera,1990-06-18,78,211,Hispanic,medium,black,beard,R,2B,,0,,,49,52,52,50,51,50,55,49,52,48,,,,,,,,,,,,44,51,48,43,51,0,0,49,49,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2243,Merrill,Kaufman,2000-05-03,75,239,Anglo,light,brown,mustache,L,1B,,0,,,49,51,52,51,50,50,48,51,48,50,,,,,,,,,,,,56,60,65,63,50,0,0,51,55,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P1554,Deshawn,Walker,1993-10-02,70,199,African,dark,black,goatee,R,3B,,0,,,48,51,51,49,49,52,52,48,49,49,,,,,,,,,,,,45,50,45,42,49,0,0,48,46,40,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P5982,Benedict,Neiner,2003-02-18,72,195,Anglo,medium,brown,beard,S,2B,,0,,,62,52,52,50,49,50,48,51,48,48,,,,,,,,,,,,72,58,61,62,49,0,0,51,54,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P4074,Carol,Valli,1999-12-18,70,199,Anglo,medium,brown,clean_shaven,L,C,,0,,,48,59,48,50,52,49,46,49,48,50,,,,,,,,,,,,53,67,58,63,52,0,0,49,59,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1456,Efren,Doucet,1988-10-10,75,242,Anglo,light,blonde,beard,R,P,,1,RP,CL,,,,,55,,,,48,52,52,51,52,48,53,57,56,65,0,0,0,,,,,0,,,,46,44,49,50,51,42,49,52,51,57,0,0,0,False,,,0,,,,,,0,50,closer,
P8184,Lenard,Liebel,1992-08-17,71,163,Anglo,medium,blonde,clean_shaven,L,P,,1,RP,CL,,,,,50,,,,50,48,50,50,52,48,46,55,57,65,0,0,0,,,,,0,,,,40,39,47,49,46,42,42,55,49,55,0,0,0,False,,,0,,,,,,0,50,closer,
P2685,Vance,Audain,1994-03-30,75,237,Anglo,light,red,clean_shaven,L,P,,1,RP,RP,,,,,52,,,,50,50,50,50,52,52,48,62,61,0,0,0,0,,,,,0,,,,49,55,51,57,54,47,49,61,66,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P5544,Carlos,Diaz,2000-06-20,73,207,Hispanic,medium,blonde,goatee,R,P,,1,RP,RP,,,,,51,,,,51,48,48,50,52,52,50,0,0,0,60,0,0,,,,,0,,,,58,58,59,64,55,57,64,0,0,0,72,0,0,False,,,0,,,,,,0,50,groundball_rp,
P2925,Rafael,Vasquez,1989-09-14,77,169,Hispanic,light,brown,beard,S,P,,1,RP,SP,,,,,52,,,,50,49,50,51,52,52,49,58,59,0,56,0,0,,,,,0,,,,43,41,49,52,42,43,45,49,53,0,56,0,0,False,,,0,,,,,,0,50,finesse_sp,
P3073,Brad,Rolan,1998-04-06,72,225,Anglo,medium,black,clean_shaven,R,P,,1,RP,CL,,,,,52,,,,50,50,48,52,52,49,50,56,0,65,0,0,0,,,,,0,,,,65,62,63,66,54,58,57,62,0,70,0,0,0,False,,,0,,,,,,0,50,closer,
P3928,Jed,Mathes,1988-10-31,74,171,Anglo,medium,blonde,mustache,R,P,,1,RP,RP,,,,,51,,,,48,49,48,50,52,49,47,0,0,61,0,0,0,,,,,0,,,,42,43,41,52,45,48,42,0,0,53,0,0,0,False,,,0,,,,,,0,50,power_rp,
P3540,Pedro,Flores,1995-01-19,73,172,Hispanic,light,black,mustache,R,LF,,0,,,52,61,48,50,50,48,52,50,50,49,,,,,,,,,,,,51,61,43,47,50,0,0,50,52,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5867,Rory,Hullender,1998-08-21,78,179,Anglo,light,brown,beard,R,3B,,0,,,48,48,48,50,48,49,56,49,52,52,,,,,,,,,,,,55,53,58,59,48,0,0,49,59,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7269,Xavier,Mitchell,1994-11-03,68,196,African,dark,black,clean_shaven,S,CF,,0,,,63,52,50,49,50,50,52,52,50,52,,,,,,,,,,,,59,48,46,44,50,0,0,52,51,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
