player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
D20310085,Herman,Barriger,2013-04-23,78,169,Anglo,light,red,clean_shaven,R,RF,[],0,,,59,52,48,50,52,48,54,49,52,49,0,0,0,0,0,0,0,0,0,0,0,87,69,59,75,52,0,0,49,63,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20310125,Garth,Gonder,2013-12-13,68,162,Anglo,medium,brown,beard,L,SS,[],0,,,50,50,49,49,52,51,44,49,50,49,0,0,0,0,0,0,0,0,0,0,0,66,79,67,75,52,0,0,49,62,69,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,73,,
D20310030,Alejandro,Garcia,2013-09-12,70,166,Anglo,medium,blonde,clean_shaven,R,2B,[],0,,,52,59,49,49,49,49,52,49,51,50,0,0,0,0,0,0,0,0,0,0,0,81,69,61,62,49,0,0,49,80,77,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
D20310076,Aurelio,Rogal,2013-06-03,68,171,Anglo,medium,brown,clean_shaven,S,1B,[],0,,,50,62,51,51,51,51,52,52,50,52,0,0,0,0,0,0,0,0,0,0,0,76,89,80,61,51,0,0,52,80,72,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
D20310042,Sherman,Cusworth,2013-03-23,71,191,Anglo,medium,brown,mustache,R,LF,[],0,,,50,51,52,50,49,50,54,48,48,50,0,0,0,0,0,0,0,0,0,0,0,71,63,80,72,49,0,0,48,67,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20310084,Cedric,Allen,2013-07-05,76,219,Anglo,light,brown,clean_shaven,R,SS,[],0,,,49,51,48,51,50,52,54,50,51,50,0,0,0,0,0,0,0,0,0,0,0,66,72,72,68,50,0,0,50,75,80,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,74,,
D20310106,Gilbert,Defranco,2013-06-18,70,230,Anglo,medium,brown,clean_shaven,R,2B,[],0,,,60,48,51,51,52,50,56,48,49,51,0,0,0,0,0,0,0,0,0,0,0,79,77,81,76,52,0,0,48,69,79,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,75,,
D20310197,Sam,Hellar,2013-10-27,78,210,Anglo,medium,blonde,clean_shaven,L,1B,[],0,,,52,61,49,49,52,50,47,51,51,49,0,0,0,0,0,0,0,0,0,0,0,76,87,72,67,52,0,0,51,68,74,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20310038,Percy,Scott,2013-01-21,68,167,Anglo,light,black,clean_shaven,L,1B,[],0,,,50,58,50,49,48,48,48,49,49,52,0,0,0,0,0,0,0,0,0,0,0,80,72,74,71,48,0,0,49,79,70,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,73,,
D20310173,Clifton,Iman,2013-09-09,78,181,Anglo,light,blonde,clean_shaven,R,SS,[],0,,,49,48,49,49,52,51,53,48,48,52,0,0,0,0,0,0,0,0,0,0,0,61,69,62,76,52,0,0,48,58,76,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
D20310027,Michael,Sartore,2013-02-03,77,211,Anglo,light,black,beard,R,3B,[],0,,,58,52,48,51,49,52,56,49,50,52,0,0,0,0,0,0,0,0,0,0,0,88,78,65,69,49,0,0,49,65,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20310187,Ricardo,Torres,2013-10-25,78,213,Anglo,light,brown,clean_shaven,R,3B,[],0,,,58,48,51,49,49,49,54,50,50,50,0,0,0,0,0,0,0,0,0,0,0,85,72,62,64,49,0,0,50,78,72,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20310137,Harvey,Shyu,2013-10-09,73,207,Anglo,light,black,clean_shaven,L,2B,[],0,,,54,48,52,52,48,52,45,48,52,51,0,0,0,0,0,0,0,0,0,0,0,83,71,79,76,48,0,0,48,66,81,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,75,,
D20310034,Fernando,Rivera,2013-09-11,68,226,Anglo,light,blonde,beard,L,CF,[],0,,,51,52,50,50,50,48,47,52,52,50,0,0,0,0,0,0,0,0,0,0,0,77,63,78,70,50,0,0,52,72,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20310054,Alejandro,Perez,2013-07-13,68,246,Anglo,light,brown,clean_shaven,R,RF,[],0,,,57,51,49,50,52,48,54,49,50,50,0,0,0,0,0,0,0,0,0,0,0,68,63,68,78,52,0,0,49,69,79,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20310044,Leroy,Green,2013-09-09,68,235,Anglo,light,blonde,goatee,R,RF,[],0,,,52,51,51,52,50,48,53,48,51,50,0,0,0,0,0,0,0,0,0,0,0,73,77,75,66,50,0,0,48,65,67,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20310036,Eddy,Caffarel,2013-10-14,77,177,Anglo,light,brown,goatee,R,2B,[],0,,,56,48,48,49,49,52,56,52,48,52,0,0,0,0,0,0,0,0,0,0,0,66,59,65,60,49,0,0,52,65,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20310181,Nolan,Conti,2013-06-06,68,177,Anglo,light,black,clean_shaven,L,1B,[],0,,,51,59,48,52,52,51,45,48,51,49,0,0,0,0,0,0,0,0,0,0,0,65,88,76,79,52,0,0,48,61,62,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20310108,Jamal,Walker,2013-09-24,68,175,Anglo,medium,black,clean_shaven,R,LF,[],0,,,52,48,52,49,49,48,52,51,50,51,0,0,0,0,0,0,0,0,0,0,0,71,69,64,59,49,0,0,51,64,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20310029,Francisco,Reyes,2013-01-09,74,244,Anglo,light,brown,clean_shaven,R,C,[],0,,,51,50,76,50,48,52,56,49,51,48,0,0,0,0,0,0,0,0,0,0,0,63,61,95,72,48,0,0,49,65,78,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20310057,Thaddeus,Ledlie,2013-08-05,71,179,Anglo,dark,blonde,clean_shaven,R,2B,[],0,,,50,52,48,50,51,50,55,51,48,52,0,0,0,0,0,0,0,0,0,0,0,61,73,74,65,51,0,0,51,68,80,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20310166,Manuel,Garcia,2013-12-21,78,241,Anglo,medium,brown,clean_shaven,L,1B,[],0,,,49,58,49,50,48,48,44,48,49,48,0,0,0,0,0,0,0,0,0,0,0,61,73,63,67,48,0,0,48,74,62,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20310183,Marcelino,Terbush,2013-11-01,68,193,Anglo,medium,blonde,clean_shaven,R,LF,[],0,,,52,51,49,49,52,52,54,52,50,52,0,0,0,0,0,0,0,0,0,0,0,67,78,71,70,52,0,0,52,80,65,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
D20310112,Damien,Stayrook,2013-04-17,69,183,Hispanic,medium,brown,clean_shaven,R,2B,[],0,,,51,50,49,50,49,48,56,49,49,51,0,0,0,0,0,0,0,0,0,0,0,70,68,61,76,49,0,0,49,60,79,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20310068,Damien,Stayrook,2013-08-07,70,200,Anglo,light,brown,clean_shaven,R,3B,[],0,,,49,56,51,50,48,51,52,48,49,49,0,0,0,0,0,0,0,0,0,0,0,59,68,64,77,48,0,0,48,77,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20310053,Barton,Hozempa,2013-10-22,75,195,Anglo,light,brown,clean_shaven,R,3B,[],0,,,51,52,52,50,52,48,53,48,51,52,0,0,0,0,0,0,0,0,0,0,0,65,78,62,69,52,0,0,48,64,65,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
D20310086,Marcelino,Terbush,2013-01-10,71,247,Anglo,light,blonde,clean_shaven,S,CF,[],0,,,52,52,48,49,50,51,49,50,50,52,0,0,0,0,0,0,0,0,0,0,0,75,79,78,71,50,0,0,50,72,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,74,,
D20310096,Len,Almasi,2013-07-27,76,170,Anglo,light,blonde,mustache,R,CF,[],0,,,49,52,51,51,50,49,52,51,51,49,0,0,0,0,0,0,0,0,0,0,0,61,79,77,64,50,0,0,51,63,74,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20310134,Billy,Maden,2013-12-12,74,225,Anglo,light,brown,clean_shaven,R,RF,[],0,,,49,52,49,50,52,50,54,51,49,51,0,0,0,0,0,0,0,0,0,0,0,70,63,59,74,52,0,0,51,72,81,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20310196,Mckinley,Pachelo,2013-04-07,78,205,Anglo,light,blonde,goatee,S,RF,[],0,,,49,49,52,50,50,52,49,48,48,49,0,0,0,0,0,0,0,0,0,0,0,61,61,70,76,50,0,0,48,69,74,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20310168,Greg,Fortna,2013-11-04,75,175,Anglo,light,brown,clean_shaven,R,2B,[],0,,,50,49,51,49,48,49,55,50,50,48,0,0,0,0,0,0,0,0,0,0,0,60,63,81,69,48,0,0,50,80,58,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,80,,
D20310128,Malik,Wright,2013-01-11,74,196,Anglo,light,brown,mustache,R,CF,[],0,,,50,50,52,49,52,50,54,48,49,48,0,0,0,0,0,0,0,0,0,0,0,66,76,66,61,52,0,0,48,69,70,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20310065,Darnell,Baker,2013-07-11,77,223,Anglo,medium,black,clean_shaven,L,LF,[],0,,,49,50,50,49,52,51,46,50,49,50,0,0,0,0,0,0,0,0,0,0,0,72,74,67,67,52,0,0,50,76,72,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
D20310148,Jose,Reyes,2013-09-24,70,200,Anglo,light,brown,beard,R,CF,[],0,,,48,52,52,49,49,52,55,49,48,52,0,0,0,0,0,0,0,0,0,0,0,67,79,71,64,49,0,0,49,68,67,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20310089,Deshawn,Allen,2013-10-03,76,236,Anglo,light,blonde,clean_shaven,R,2B,[],0,,,49,49,50,50,49,48,56,50,51,48,0,0,0,0,0,0,0,0,0,0,0,60,67,73,79,49,0,0,50,62,78,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
D20310048,Manuel,Rivera,2013-01-05,72,233,Anglo,light,brown,clean_shaven,L,CF,[],0,,,52,50,48,50,50,52,44,51,51,50,0,0,0,0,0,0,0,0,0,0,0,74,66,66,80,50,0,0,51,72,73,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20310139,Carlos,Delgado,2013-04-02,68,188,Anglo,dark,red,clean_shaven,R,1B,[],0,,,52,51,50,52,49,48,55,48,49,50,0,0,0,0,0,0,0,0,0,0,0,80,73,69,74,49,0,0,48,70,72,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,72,,
D20310149,Malik,Young,2013-07-18,73,209,Anglo,dark,black,clean_shaven,R,2B,[],0,,,50,48,50,50,51,50,52,50,51,49,0,0,0,0,0,0,0,0,0,0,0,75,75,73,75,51,0,0,50,74,61,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20310141,Jeremy,Mcie,2013-03-16,77,196,Anglo,light,brown,clean_shaven,R,3B,[],0,,,49,58,48,48,50,51,56,52,51,48,0,0,0,0,0,0,0,0,0,0,0,79,75,65,76,50,0,0,52,67,68,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,61,,
D20310059,Cedric,Green,2013-08-18,74,197,Anglo,dark,brown,clean_shaven,L,3B,[],0,,,50,51,52,49,48,50,48,49,49,48,0,0,0,0,0,0,0,0,0,0,0,63,69,70,64,48,0,0,49,66,72,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20310119,Ronny,Thurstonson,2013-04-11,73,182,Anglo,medium,brown,beard,R,CF,[],0,,,50,48,50,51,51,52,53,52,52,48,0,0,0,0,0,0,0,0,0,0,0,70,73,77,61,51,0,0,52,74,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,77,,
D20310002,Lonnie,Kroell,2013-11-14,74,181,Anglo,light,blonde,goatee,L,CF,[],0,,,49,48,50,51,48,51,48,48,48,48,0,0,0,0,0,0,0,0,0,0,0,62,69,64,71,48,0,0,48,69,74,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
D20310118,Antonio,Ramos,2013-02-21,77,173,Anglo,light,black,clean_shaven,R,RF,[],0,,,51,48,48,49,49,52,56,48,51,51,0,0,0,0,0,0,0,0,0,0,0,63,78,71,74,49,0,0,48,77,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,72,,
D20310075,Raul,Vargas,2013-06-26,74,242,Anglo,light,blonde,clean_shaven,L,LF,[],0,,,51,49,49,51,48,49,44,48,51,48,0,0,0,0,0,0,0,0,0,0,0,64,64,63,71,48,0,0,48,81,77,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20310007,Orville,Lotti,2013-10-11,77,214,Anglo,medium,red,clean_shaven,R,1B,[],0,,,49,52,50,50,48,49,53,51,48,49,0,0,0,0,0,0,0,0,0,0,0,63,70,60,72,48,0,0,51,73,73,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20310011,Darnell,Mitchell,2013-02-02,70,191,Anglo,light,brown,clean_shaven,R,1B,[],0,,,50,49,51,50,52,50,56,49,49,49,0,0,0,0,0,0,0,0,0,0,0,65,79,81,80,52,0,0,49,63,71,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,73,,
D20310008,Jae,Philpott,2013-10-09,74,239,Anglo,light,black,clean_shaven,R,LF,['C'],0,,,52,48,48,51,50,51,52,48,49,52,0,0,0,0,0,0,0,0,0,0,0,66,73,67,70,50,0,0,48,67,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
D20310082,Jamal,King,2013-04-24,75,172,Anglo,light,black,clean_shaven,R,C,[],0,,,50,48,70,50,52,51,54,50,52,51,0,0,0,0,0,0,0,0,0,0,0,77,73,93,76,52,0,0,50,76,77,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
D20310001,Jermaine,Jefferson,2013-06-16,69,170,Anglo,dark,blonde,clean_shaven,R,C,[],0,,,66,49,51,49,48,51,53,49,50,52,0,0,0,0,0,0,0,0,0,0,0,82,62,62,77,48,0,0,49,78,72,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20310113,Luis,Ortiz,2013-10-28,68,174,Anglo,medium,brown,clean_shaven,S,1B,[],0,,,50,52,48,51,49,52,52,49,50,50,0,0,0,0,0,0,0,0,0,0,0,66,77,75,64,49,0,0,49,75,79,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20310199,Rafael,Gomez,2013-10-20,68,189,Anglo,light,brown,goatee,L,1B,[],0,,,50,50,48,50,51,50,45,52,48,49,0,0,0,0,0,0,0,0,0,0,0,63,75,60,80,51,0,0,52,68,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20310177,Ignacio,Morber,2013-06-11,76,226,Anglo,medium,brown,clean_shaven,R,C,[],0,,,64,52,48,49,48,52,53,51,50,51,0,0,0,0,0,0,0,0,0,0,0,80,74,62,59,48,0,0,51,77,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,55,,
D20310146,Jose,Delgado,2013-05-20,73,162,Anglo,light,black,mustache,R,3B,[],0,,,50,50,52,51,51,50,55,48,50,51,0,0,0,0,0,0,0,0,0,0,0,61,74,68,64,51,0,0,48,73,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,59,,
D20310152,Orville,Lotti,2013-06-17,77,166,Anglo,medium,blonde,mustache,R,3B,[],0,,,52,51,49,51,50,49,54,52,52,50,0,0,0,0,0,0,0,0,0,0,0,70,72,65,77,50,0,0,52,64,65,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
D20310162,Kelly,Elsaesser,2013-12-11,71,223,Anglo,light,blonde,clean_shaven,R,3B,[],0,,,49,48,51,49,50,48,52,51,52,49,0,0,0,0,0,0,0,0,0,0,0,68,72,74,60,50,0,0,51,70,76,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20310102,Antonio,Perez,2013-07-11,76,175,Anglo,medium,red,clean_shaven,S,1B,[],0,,,50,49,48,51,51,52,52,49,52,48,0,0,0,0,0,0,0,0,0,0,0,73,61,66,75,51,0,0,49,62,64,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20310133,Rafael,Castillo,2013-01-28,76,233,Anglo,medium,brown,clean_shaven,L,1B,[],0,,,49,49,49,51,51,48,46,51,50,49,0,0,0,0,0,0,0,0,0,0,0,64,67,65,74,51,0,0,51,66,70,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
D20310063,Luis,Garcia,2013-10-07,77,164,Anglo,dark,brown,clean_shaven,S,1B,[],0,,,48,49,48,48,51,49,49,48,50,50,0,0,0,0,0,0,0,0,0,0,0,61,74,68,78,51,0,0,48,69,73,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,60,,
D20310043,Augustine,Kittner,2013-12-14,70,217,Anglo,medium,blonde,clean_shaven,R,C,[],0,,,58,51,52,49,50,49,52,52,50,49,0,0,0,0,0,0,0,0,0,0,0,77,73,64,68,50,0,0,52,67,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,61,,
D20310021,Augustus,Suennen,2013-04-04,71,174,Anglo,light,brown,clean_shaven,R,C,[],0,,,49,60,49,50,52,52,56,48,49,49,0,0,0,0,0,0,0,0,0,0,0,59,73,72,67,52,0,0,48,76,68,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,72,,
D20310153,Ronny,Fradkin,2013-09-04,77,177,Anglo,light,black,clean_shaven,R,C,[],0,,,58,52,48,49,51,49,54,48,51,49,0,0,0,0,0,0,0,0,0,0,0,75,62,62,65,51,0,0,48,76,61,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,73,,
D20310180,Jermaine,Allen,2013-04-21,75,180,Anglo,medium,brown,clean_shaven,R,C,[],0,,,59,49,50,51,48,50,52,48,52,52,0,0,0,0,0,0,0,0,0,0,0,78,61,78,76,48,0,0,48,70,81,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,60,,
D20310010,Guillermo,Hochstatter,2013-03-05,69,183,Anglo,light,brown,clean_shaven,R,C,[],0,,,52,50,52,51,51,50,52,51,51,50,0,0,0,0,0,0,0,0,0,0,0,66,63,76,72,51,0,0,51,73,68,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,73,,
D20310012,Theo,Forsgren,2013-02-23,74,160,Anglo,light,blonde,clean_shaven,L,P,[],1,RP,SP,0,0,0,0,52,48,50,0,50,52,52,51,52,52,51,55,61,62,55,0,0,0,0,0,0,0,0,0,0,73,63,63,64,80,79,74,84,76,79,80,0,0,False,,,,,,,,,,60,,
D20310013,Bradly,Matros,2013-01-24,78,211,Anglo,light,brown,clean_shaven,R,P,[],1,RP,SP,0,0,0,0,49,54,46,0,48,50,52,51,52,48,50,60,59,60,0,56,0,0,0,0,0,0,0,0,0,60,61,67,67,66,64,62,87,70,75,0,76,0,False,,,,,,,,,,65,,
D20310033,Hector,Ramos,2013-02-19,75,174,Anglo,light,red,clean_shaven,L,C,[],0,,,48,57,48,48,50,52,48,48,51,49,0,0,0,0,0,0,0,0,0,0,0,74,71,72,59,50,0,0,48,79,76,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,62,,
D20310035,Monte,Yeo,2013-12-17,70,226,Anglo,medium,red,clean_shaven,R,P,[],1,RP,SP,0,0,0,0,49,61,49,0,48,51,52,51,52,51,53,54,58,60,56,0,0,0,0,0,0,0,0,0,0,58,76,74,71,75,66,70,76,68,81,79,0,0,False,,,,,,,,,,62,,
D20310046,Anderson,Lutes,2013-04-28,78,244,Anglo,medium,red,clean_shaven,R,P,[],1,RP,RP,0,0,0,0,48,51,48,0,52,49,52,51,52,49,49,55,55,0,58,0,0,0,0,0,0,0,0,0,0,73,60,80,63,73,62,68,85,82,0,68,0,0,False,,,,,,,,,,67,,
D20310081,Rudolf,Alfero,2013-10-19,76,193,Anglo,medium,blonde,mustache,L,P,[],1,RP,RP,0,0,0,0,51,58,47,0,51,50,51,52,52,51,52,59,58,0,0,54,0,0,0,0,0,0,0,0,0,74,74,69,65,67,66,75,83,72,0,0,77,0,False,,,,,,,,,,54,,
D20310087,Hector,Martinez,2013-11-18,71,191,Anglo,medium,red,clean_shaven,R,P,[],1,RP,SP,0,0,0,0,50,49,47,0,48,51,52,51,52,50,50,0,0,55,61,0,0,0,0,0,0,0,0,0,0,63,61,69,81,71,64,65,0,0,82,81,0,0,False,,,,,,,,,,56,,
D20310088,Jamal,Harris,2013-05-18,75,194,Anglo,medium,black,goatee,R,P,[],1,RP,SP,0,0,0,0,51,48,46,0,50,49,51,52,52,52,51,0,60,58,0,0,0,0,0,0,0,0,0,0,0,75,73,75,63,61,72,80,0,78,78,0,0,0,False,,,,,,,,,,59,,
D20310121,Julian,Dayal,2013-04-09,77,173,Anglo,light,black,clean_shaven,R,P,[],1,RP,SP,0,0,0,0,50,50,47,0,51,48,51,52,52,48,49,57,59,62,0,0,0,0,0,0,0,0,0,0,0,68,73,79,67,66,64,63,77,89,90,0,0,0,False,,,,,,,,,,61,,
D20310126,Douglas,Topal,2013-11-28,73,194,Anglo,light,brown,clean_shaven,L,P,[],1,RP,SP,0,0,0,0,50,52,56,0,49,49,51,52,52,50,49,0,59,61,0,0,0,0,0,0,0,0,0,0,0,70,72,63,81,66,74,75,0,70,75,0,0,0,False,,,,,,,,,,64,,
D20310138,Rafael,Vargas,2013-05-25,74,201,Anglo,light,brown,clean_shaven,R,P,[],1,RP,RP,24,62,71,10,39,15,19,22,51,49,52,51,52,50,49,61,58,56,0,0,0,52,82,94,24,62,0,0,48,63,70,77,72,76,80,60,86,79,79,0,0,0,False,,,,,,,,,,58,,
D20310105,Sung,Patel,2013-05-25,77,172,Anglo,light,black,clean_shaven,S,C,[],0,,,50,51,52,51,51,49,51,49,50,52,0,0,0,0,0,0,0,0,0,0,0,69,74,72,75,51,0,0,49,78,64,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20310101,Guadalupe,Worosz,2013-04-17,68,223,Anglo,light,blonde,clean_shaven,R,C,[],0,,,50,50,52,51,50,48,54,49,52,52,0,0,0,0,0,0,0,0,0,0,0,72,62,70,81,50,0,0,49,74,70,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20310103,Martin,Shinnick,2013-01-18,77,233,Anglo,light,blonde,clean_shaven,S,C,[],0,,,52,51,49,51,49,52,49,51,50,52,0,0,0,0,0,0,0,0,0,0,0,78,71,67,77,49,0,0,51,65,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
D20310020,Ronny,Thurstonson,2013-03-26,71,204,Anglo,dark,blonde,clean_shaven,L,P,[],1,RP,SP,0,0,0,0,50,62,49,0,49,49,52,50,52,50,48,61,61,0,54,55,0,0,0,0,0,0,0,0,0,61,77,80,76,62,61,61,88,79,0,79,83,0,False,,,,,,,,,,61,,
D20310040,Nigel,Bielecki,2013-06-16,69,181,Anglo,dark,brown,clean_shaven,R,P,[],1,RP,SP,0,0,0,0,51,50,47,0,50,51,52,50,52,51,51,58,61,0,0,0,0,0,0,0,0,0,0,0,0,69,73,63,80,66,65,76,74,86,0,0,0,0,False,,,,,,,,,,62,,
D20310154,Herman,Barriger,2013-12-13,72,244,Anglo,medium,blonde,clean_shaven,R,C,[],0,,,51,52,49,50,49,50,56,50,50,49,0,0,0,0,0,0,0,0,0,0,0,73,79,61,64,49,0,0,50,74,67,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,77,,
D20310051,Bradly,Matros,2013-11-04,77,231,Anglo,medium,brown,clean_shaven,L,P,[],1,RP,RP,0,0,0,0,49,55,54,0,52,51,52,50,52,49,51,58,61,0,0,0,0,0,0,0,0,0,0,0,0,71,61,64,81,77,62,71,68,91,0,0,0,0,False,,,,,,,,,,62,,
D20310052,Jermaine,Walker,2013-04-06,72,246,Anglo,dark,black,beard,R,P,[],1,RP,RP,0,0,0,0,50,56,50,0,49,49,51,51,52,48,51,61,0,0,0,0,0,0,0,0,0,0,0,0,0,65,66,74,65,80,61,72,85,0,0,0,0,0,False,,,,,,,,,,65,,
D20310056,Darnell,Walker,2013-03-05,68,165,Anglo,light,black,clean_shaven,L,P,[],1,RP,SP,0,0,0,0,50,65,55,0,48,49,52,50,52,48,48,62,60,59,0,57,0,0,0,0,0,0,0,0,0,76,71,61,67,76,62,61,73,80,83,0,83,0,False,,,,,,,,,,64,,
D20310061,Jamal,Mitchell,2013-06-11,75,217,Anglo,light,blonde,clean_shaven,R,P,[],1,RP,RP,0,0,0,0,50,46,47,0,50,51,52,50,52,50,51,62,61,57,0,0,0,0,0,0,0,0,0,0,0,78,76,66,80,71,63,81,85,89,86,0,0,0,False,,,,,,,,,,65,,
D20310093,Frances,Crumlish,2013-07-11,75,180,Anglo,dark,black,clean_shaven,R,P,[],1,RP,SP,0,0,0,0,51,48,47,0,51,50,52,50,52,50,48,58,62,60,55,0,0,0,0,0,0,0,0,0,0,62,64,65,62,77,69,76,86,86,71,76,0,0,False,,,,,,,,,,65,,
D20310099,Royce,Morsberger,2013-10-21,69,237,Anglo,light,brown,clean_shaven,L,P,[],1,RP,RP,0,0,0,0,52,60,53,0,49,51,52,50,52,49,53,59,58,0,0,54,0,0,0,0,0,0,0,0,0,71,75,79,67,71,61,73,83,77,0,0,83,0,False,,,,,,,,,,63,,
D20310107,Orville,Lotti,2013-03-24,72,245,Anglo,light,black,goatee,R,P,[],1,RP,CL,0,0,0,0,55,52,47,0,52,51,52,50,52,48,49,0,0,65,0,0,0,0,0,0,0,0,0,0,0,79,79,79,79,78,66,63,0,0,81,0,0,0,False,,,,,,,,,,55,,
D20310111,Hector,Flores,2013-04-28,72,174,Anglo,medium,blonde,clean_shaven,L,P,[],1,RP,RP,0,0,0,0,52,57,56,0,49,50,52,50,52,49,49,56,0,56,58,0,0,0,0,0,0,0,0,0,0,71,61,72,80,79,73,60,77,0,71,81,0,0,False,,,,,,,,,,57,,
D20310193,Omer,Obrien,2013-01-17,71,191,Anglo,light,blonde,clean_shaven,R,C,[],0,,,48,54,50,48,52,48,55,49,51,50,0,0,0,0,0,0,0,0,0,0,0,63,82,74,60,52,0,0,49,62,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
