player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P9524,Carlos,Hernandez,2007-10-24,71,241,Hispanic,medium,brown,mustache,S,P,,1,RP,SP,,,,,50,,,,49,48,48,50,52,52,50,58,59,59,0,0,0,,,,,0,,,,78,61,67,66,75,80,73,82,79,82,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P3588,Ahmed,Esquivel,2006-05-16,74,163,Anglo,medium,blonde,clean_shaven,L,P,,1,RP,SP,,,,,50,,,,52,52,48,50,52,51,52,0,58,60,54,0,0,,,,,0,,,,81,80,76,75,76,79,63,0,86,83,77,0,0,False,,,0,,,,,,0,50,power_sp,
P6256,Luis,Rodriguez,2006-12-09,73,203,Hispanic,medium,brown,beard,S,P,,1,RP,SP,,,,,50,,,,52,50,52,52,52,51,50,61,60,62,0,0,0,,,,,0,,,,77,68,82,70,64,74,76,83,78,88,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P7868,Ray,Puente,2006-12-06,75,171,Anglo,light,brown,beard,S,3B,,0,,,52,59,52,49,50,50,52,51,51,51,,,,,,,,,,,,66,83,74,67,50,0,0,51,74,75,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P7342,Carlos,Torres,2005-08-17,76,169,Hispanic,light,brown,clean_shaven,L,RF,,0,,,52,64,50,50,49,52,45,50,50,51,,,,,,,,,,,,62,79,74,62,49,0,0,50,68,75,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P4189,Hershel,See,2004-11-02,76,191,Anglo,light,blonde,beard,R,RF,,0,,,48,58,50,50,50,49,56,49,50,52,,,,,,,,,,,,69,82,78,63,50,0,0,49,72,72,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P6367,Raul,Rodriguez,2005-04-17,69,186,Hispanic,medium,brown,clean_shaven,R,C,,0,,,52,52,51,51,50,49,56,51,48,51,,,,,,,,,,,,71,78,74,72,50,0,0,51,61,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P4775,Geoffrey,Ariaza,2004-05-12,71,198,Anglo,medium,brown,clean_shaven,L,LF,,0,,,49,48,49,50,51,49,44,51,51,50,,,,,,,,,,,,66,60,67,78,51,0,0,51,71,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P4726,Leroy,Gaines,1996-10-31,74,189,African,light,black,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,51,48,51,50,52,50,50,0,53,65,0,0,0,,,,,0,,,,49,53,51,48,56,54,55,0,57,60,0,0,0,False,,,0,,,,,,0,50,closer,
P1006,Eduardo,Garcia,1995-11-28,70,230,Hispanic,dark,brown,mustache,R,P,,1,RP,SP,,,,,51,,,,49,50,52,51,52,48,49,56,0,0,58,0,0,,,,,0,,,,47,45,53,48,54,48,48,54,0,0,60,0,0,False,,,0,,,,,,0,50,groundball_sp,
P2205,Isidro,Burham,1999-04-28,75,217,Anglo,light,black,clean_shaven,L,P,,1,RP,SP,,,,,50,,,,50,48,52,50,52,50,49,0,56,56,59,0,0,,,,,0,,,,61,56,56,63,57,55,64,0,64,68,70,0,0,False,,,0,,,,,,0,50,groundball_sp,
P1450,Deshawn,Washington,1991-12-05,70,190,African,dark,black,mustache,R,P,,1,RP,CL,,,,,51,,,,51,49,48,52,52,48,49,0,0,65,0,0,0,,,,,0,,,,48,46,50,45,39,40,49,0,0,55,0,0,0,False,,,0,,,,,,0,50,closer,
P1506,Ali,Buen,1987-07-26,78,226,Anglo,light,black,clean_shaven,S,P,,1,RP,SP,,,,,51,,,,48,49,52,52,52,51,49,59,58,60,53,0,0,,,,,0,,,,44,49,49,46,52,47,43,54,54,58,51,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P8663,Jamal,Jefferson,2002-04-03,74,217,African,dark,brown,clean_shaven,R,P,,1,RP,RP,,,,,50,,,,51,52,50,51,52,50,54,0,0,58,0,0,0,,,,,0,,,,62,66,63,67,61,56,66,0,0,70,0,0,0,False,,,0,,,,,,0,50,power_rp,
P7494,Raul,Lopez,2002-10-05,73,245,Hispanic,light,brown,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,51,51,51,50,52,51,49,0,60,61,56,55,0,,,,,0,,,,56,56,55,59,62,64,57,0,73,75,62,68,0,False,,,0,,,,,,0,50,power_sp,
P6422,Lynwood,Rowman,1994-09-29,70,219,Anglo,medium,blonde,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,52,50,50,52,52,50,50,55,54,53,59,0,0,,,,,0,,,,53,55,53,55,49,55,48,60,50,49,55,0,0,False,,,0,,,,,,0,50,groundball_sp,
P8741,Russ,Tooks,1987-10-13,69,190,Anglo,medium,blonde,mustache,R,P,,1,RP,RP,,,,,50,,,,51,51,50,52,52,50,52,0,58,0,0,0,0,,,,,0,,,,47,44,45,52,45,49,51,0,54,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P1625,Raul,Ramirez,1987-05-12,78,161,Hispanic,light,brown,beard,R,P,,1,RP,CL,,,,,51,,,,49,48,50,52,52,49,47,54,0,65,0,0,0,,,,,0,,,,44,46,49,52,40,48,37,45,0,62,0,0,0,False,,,0,,,,,,0,50,closer,
P9046,Hector,Gomez,1992-10-24,70,224,Hispanic,light,brown,beard,L,P,,1,RP,RP,,,,,49,,,,49,51,51,52,52,51,52,0,59,59,55,0,0,,,,,0,,,,40,43,45,45,49,49,46,0,52,52,55,0,0,False,,,0,,,,,,0,50,power_rp,
P3012,Jorge,Diaz,1991-12-11,69,195,Hispanic,medium,black,clean_shaven,R,C,,0,,,51,52,52,49,51,48,56,51,51,52,,,,,,,,,,,,45,45,43,42,51,0,0,51,43,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9860,Ricardo,Sanchez,1988-07-13,76,245,Hispanic,medium,black,beard,S,1B,,0,,,52,58,52,50,51,48,52,52,48,52,,,,,,,,,,,,50,57,47,49,51,0,0,52,41,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P3598,Eldridge,Tomidy,1999-03-26,72,200,Anglo,medium,red,goatee,S,2B,,0,,,63,60,49,49,48,51,51,48,51,49,,,,,,,,,,,,73,67,60,54,48,0,0,48,58,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P2336,Tommy,Voeltner,2003-01-26,77,206,Anglo,light,brown,clean_shaven,R,3B,,0,,,49,51,70,48,50,49,54,50,52,51,,,,,,,,,,,,54,66,80,55,50,0,0,50,67,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P9895,Sung,Tran,2004-12-28,76,167,Asian,light,black,clean_shaven,S,SS,2B,0,,,57,50,52,50,48,51,50,52,51,49,,,,,,,,,,,,81,74,72,64,48,0,0,52,74,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P8529,Fernando,Diaz,2002-11-03,77,231,Hispanic,light,black,clean_shaven,L,LF,,0,,,52,63,50,52,52,48,48,48,49,51,,,,,,,,,,,,67,68,64,62,52,0,0,48,54,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9392,Miguel,Lopez,1997-04-10,78,180,Hispanic,medium,black,goatee,R,CF,,0,,,56,50,51,48,48,50,55,49,50,51,,,,,,,,,,,,59,49,51,52,48,0,0,49,55,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P6791,Vito,Gherardini,2002-07-16,73,247,Anglo,light,blonde,clean_shaven,L,RF,,0,,,48,48,50,49,49,48,46,51,51,49,,,,,,,,,,,,57,53,62,54,49,0,0,51,56,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5268,Manuel,Castillo,1989-08-24,76,165,Hispanic,light,brown,goatee,R,2B,,0,,,50,48,78,50,48,49,52,50,48,52,,,,,,,,,,,,40,41,75,45,48,0,0,50,46,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P8756,Leroy,Carter,2000-03-30,70,176,African,dark,black,clean_shaven,R,2B,,0,,,52,51,70,51,48,49,53,48,51,48,,,,,,,,,,,,61,65,80,62,48,0,0,48,61,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P4883,Francisco,Gonzalez,1989-09-05,68,198,Hispanic,light,brown,clean_shaven,S,1B,,0,,,52,61,51,51,49,48,50,51,49,51,,,,,,,,,,,,43,53,48,50,49,0,0,51,43,41,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1308,Theodore,Matice,1989-09-04,74,214,Anglo,medium,brown,clean_shaven,L,3B,,0,,,49,49,49,50,50,51,45,49,48,48,,,,,,,,,,,,49,40,48,49,50,0,0,49,41,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6582,Hollis,Forni,1995-12-25,70,172,Anglo,medium,brown,beard,S,LF,,0,,,50,49,50,49,50,52,52,52,48,49,,,,,,,,,,,,50,51,49,45,50,0,0,52,47,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P7177,Xavier,Mitchell,1999-05-19,71,227,African,dark,black,goatee,R,C,,0,,,50,51,70,49,50,51,53,48,49,50,,,,,,,,,,,,58,58,83,57,50,0,0,48,63,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P9588,Roberto,Garcia,1996-08-18,77,167,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,49,48,52,50,52,50,48,54,53,65,0,0,0,,,,,0,,,,44,51,55,55,51,54,46,52,55,65,0,0,0,False,,,0,,,,,,0,50,closer,
P5609,Herb,Wilkey,2004-09-17,68,195,Anglo,light,black,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,52,49,49,50,52,49,50,54,59,60,57,0,0,,,,,0,,,,72,65,73,64,77,62,68,71,80,77,83,0,0,False,,,0,,,,,,0,50,power_sp,
P2940,Rodger,Net,1991-05-07,68,235,Anglo,light,black,clean_shaven,L,P,,1,RP,SP,,,,,50,,,,51,51,49,50,52,50,51,0,62,58,0,0,0,,,,,0,,,,47,45,50,51,39,40,43,0,52,55,0,0,0,False,,,0,,,,,,0,50,power_sp,
P6539,Rufus,Young,1991-04-03,71,212,African,dark,black,clean_shaven,L,P,,1,RP,SP,,,,,48,,,,52,51,50,51,52,49,51,61,61,0,0,57,0,,,,,0,,,,43,49,50,49,42,41,51,61,60,0,0,52,0,False,,,0,,,,,,0,50,finesse_sp,
P2298,Jamal,Green,1991-04-03,76,210,African,dark,black,clean_shaven,S,P,,1,RP,RP,,,,,48,,,,51,52,50,50,52,51,52,0,61,59,0,0,0,,,,,0,,,,47,45,49,46,50,45,45,0,52,56,0,0,0,False,,,0,,,,,,0,50,power_rp,
P6566,Rufus,Harris,1990-02-18,76,229,African,dark,black,beard,R,P,LF,1,RP,SP,,,,,52,,,,48,48,50,51,52,49,46,61,62,0,57,0,0,,,,,0,,,,40,48,51,44,49,40,44,60,55,0,49,0,0,False,,,0,,,,,,0,50,finesse_sp,
P2035,Antonio,Rivera,1989-02-23,72,249,Hispanic,medium,black,beard,R,P,,1,RP,RP,,,,,52,,,,48,52,48,51,52,49,54,0,0,62,0,0,0,,,,,0,,,,47,48,50,51,47,47,53,0,0,55,0,0,0,False,,,0,,,,,,0,50,power_rp,
P2413,Carlos,Sanchez,1999-12-06,78,240,Hispanic,dark,blonde,mustache,S,LF,,0,,,54,48,48,52,49,50,51,49,49,50,,,,,,,,,,,,69,55,62,61,49,0,0,49,54,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1589,Francisco,Ramirez,1997-11-03,72,190,Hispanic,medium,black,clean_shaven,R,2B,,0,,,60,52,50,49,52,50,56,52,51,49,,,,,,,,,,,,57,49,50,53,52,0,0,52,49,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P5579,Kurt,Gangemi,2003-12-21,75,175,Anglo,medium,black,clean_shaven,R,3B,,0,,,52,50,49,50,52,50,52,48,49,50,,,,,,,,,,,,67,59,59,64,52,0,0,48,57,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P9884,Jermaine,White,1997-02-16,70,197,African,dark,black,clean_shaven,R,C,,0,,,51,49,49,51,50,52,55,49,48,51,,,,,,,,,,,,51,44,44,50,50,0,0,49,52,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P4613,Rafael,Reyes,2001-12-25,70,220,Hispanic,medium,brown,goatee,R,CF,,0,,,48,48,76,49,52,49,55,49,51,49,,,,,,,,,,,,55,58,83,62,52,0,0,49,57,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P2909,Darnell,Wright,1995-03-10,72,205,African,dark,black,mustache,S,2B,,0,,,50,51,50,51,52,48,50,52,48,51,,,,,,,,,,,,48,47,47,48,52,0,0,52,52,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P8805,Percy,Robinson,1987-11-11,77,219,African,dark,black,beard,L,RF,,0,,,49,48,49,51,51,50,44,52,50,49,,,,,,,,,,,,47,47,47,44,51,0,0,52,40,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2789,Jorge,Reyes,1989-04-16,72,171,Hispanic,dark,black,clean_shaven,R,C,,0,,,50,48,49,51,52,51,53,48,50,52,,,,,,,,,,,,40,40,49,43,52,0,0,48,49,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P4228,Jan,Birdo,2004-03-04,72,206,Anglo,light,red,clean_shaven,S,P,,1,RP,CL,,,,,55,,,,49,49,51,50,52,51,51,54,0,65,0,0,0,,,,,0,,,,62,63,74,72,65,70,76,72,0,83,0,0,0,False,,,0,,,,,,0,50,closer,
P9248,Wally,Mondok,2004-04-18,68,199,Anglo,light,blonde,clean_shaven,L,P,,1,RP,RP,,,,,48,,,,49,52,50,50,52,48,51,59,62,0,0,0,0,,,,,0,,,,68,67,73,82,69,72,62,89,92,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P7350,Bruce,Garff,2007-03-15,74,173,Anglo,medium,blonde,mustache,L,P,,1,RP,SP,,,,,51,,,,48,48,52,50,52,49,46,0,61,58,57,0,0,,,,,0,,,,77,73,71,67,81,66,66,0,86,77,67,0,0,False,,,0,,,,,,0,50,power_sp,
P5566,Otis,Hurni,2004-07-16,69,229,Anglo,medium,black,clean_shaven,R,P,,1,RP,RP,,,,,50,,,,51,49,49,50,52,52,49,0,62,0,0,0,0,,,,,0,,,,68,61,62,68,66,72,62,0,87,0,0,0,0,False,,,0,,,,,,0,50,power_rp,
P3755,Percy,Walker,2005-01-10,72,181,African,medium,black,clean_shaven,L,P,,1,RP,RP,,,,,52,,,,50,51,49,52,52,50,51,0,60,62,55,0,0,,,,,0,,,,68,67,66,76,79,77,69,0,77,81,78,0,0,False,,,0,,,,,,0,50,power_rp,
P8092,Percy,Jackson,2006-03-24,72,241,African,dark,black,clean_shaven,R,LF,,0,,,52,52,85,51,49,50,56,49,48,51,,,,,,,,,,,,65,69,99,64,49,0,0,49,70,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P8115,Francisco,Gomez,2006-02-22,68,231,Hispanic,light,brown,clean_shaven,R,3B,,0,,,51,52,70,51,51,49,56,49,49,51,,,,,,,,,,,,69,71,84,64,51,0,0,49,64,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P6804,Xavier,Baker,2005-03-21,71,209,African,dark,black,clean_shaven,L,RF,,0,,,48,50,52,51,51,49,46,49,48,52,,,,,,,,,,,,75,70,70,75,51,0,0,49,71,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P3117,Tyrone,Green,2007-07-10,73,236,African,medium,black,clean_shaven,R,CF,,0,,,50,59,50,51,50,51,52,51,49,51,,,,,,,,,,,,71,79,70,78,50,0,0,51,67,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1854,Manuel,Reyes,2005-05-30,70,166,Hispanic,medium,brown,clean_shaven,R,RF,,0,,,48,54,51,49,51,50,54,52,49,52,,,,,,,,,,,,67,78,65,78,51,0,0,52,69,81,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5951,Ernest,Oxford,1991-09-19,69,240,Anglo,medium,brown,beard,L,P,,1,RP,CL,,,,,55,,,,52,50,51,51,52,49,50,0,57,65,0,0,0,,,,,0,,,,43,44,50,45,48,41,43,0,48,63,0,0,0,False,,,0,,,,,,0,50,closer,
P5970,Roberto,Castillo,1993-07-18,71,181,Hispanic,medium,red,goatee,R,P,,1,RP,RP,,,,,52,,,,52,48,52,52,52,52,48,0,0,57,62,0,0,,,,,0,,,,49,44,45,52,43,45,45,0,0,52,58,0,0,False,,,0,,,,,,0,50,groundball_rp,
P8694,Winston,Rusinko,2002-08-09,71,240,Anglo,medium,blonde,clean_shaven,R,P,,1,RP,RP,,,,,50,,,,48,48,51,52,52,51,47,61,58,0,0,56,0,,,,,0,,,,55,59,62,66,61,57,58,76,70,0,0,68,0,False,,,0,,,,,,0,50,finesse_rp,
P2778,Ricardo,Torres,1989-11-10,71,200,Hispanic,dark,blonde,clean_shaven,S,P,,1,RP,SP,,,,,52,,,,48,48,50,51,52,48,49,55,54,56,58,0,0,,,,,0,,,,38,48,46,44,44,43,44,55,47,52,48,0,0,False,,,0,,,,,,0,50,groundball_sp,
P2770,Alejandro,Cruz,2000-02-27,69,171,Hispanic,medium,blonde,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,52,52,48,50,52,52,51,59,58,0,0,0,0,,,,,0,,,,58,61,55,58,58,63,59,64,72,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P4019,Omer,Kimbley,1992-03-27,69,216,Anglo,medium,brown,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,48,52,50,50,52,48,51,60,59,61,0,57,0,,,,,0,,,,38,52,47,50,42,45,45,57,52,58,0,57,0,False,,,0,,,,,,0,50,workhorse_sp,
P9857,Rufus,Jefferson,2002-02-24,68,168,African,dark,black,clean_shaven,R,P,1B,1,RP,SP,,,,,51,,,,51,50,50,51,52,48,49,0,59,60,0,56,0,,,,,0,,,,60,55,64,60,64,56,56,0,73,71,0,67,0,False,,,0,,,,,,0,50,power_sp,
P4282,Shannon,Scheuring,1990-03-27,72,232,Anglo,light,brown,clean_shaven,R,P,,1,RP,LR,,,,,50,,,,48,48,48,50,52,48,46,0,58,0,0,0,0,,,,,0,,,,45,48,43,44,40,41,41,0,54,0,0,0,0,False,,,0,,,,,,0,50,long_relief,
P2545,Ben,Decelles,1999-08-18,73,205,Anglo,medium,brown,mustache,R,P,,1,RP,RP,,,,,51,,,,52,51,50,51,52,50,53,0,57,53,62,0,0,,,,,0,,,,60,65,56,58,61,60,68,0,64,58,69,0,0,False,,,0,,,,,,0,50,groundball_rp,
P5548,Maximo,Phenix,1991-10-27,74,165,Anglo,dark,brown,goatee,L,P,,1,RP,SP,,,,,50,,,,48,50,49,50,52,50,50,0,62,60,0,53,0,,,,,0,,,,47,46,40,42,47,47,43,0,58,59,0,43,0,False,,,0,,,,,,0,50,power_sp,
P6398,Darnell,Gaines,2000-02-24,70,186,African,dark,brown,clean_shaven,R,P,,1,RP,RP,,,,,49,,,,49,49,49,52,52,51,51,53,0,0,59,0,0,,,,,0,,,,64,57,58,62,59,60,58,61,0,0,70,0,0,False,,,0,,,,,,0,50,groundball_rp,
P6701,Hoyt,Genovesi,1990-09-19,69,230,Anglo,light,blonde,clean_shaven,R,C,,0,,,51,51,49,51,51,48,54,52,48,49,,,,,,,,,,,,42,45,48,51,51,0,0,52,47,39,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P7853,Armand,Tallada,1994-04-11,78,222,Anglo,medium,red,clean_shaven,S,1B,,0,,,52,52,50,51,49,50,52,49,51,51,,,,,,,,,,,,51,49,50,47,49,0,0,49,53,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P7687,Francisco,Rodriguez,2004-08-06,71,228,Hispanic,medium,blonde,mustache,R,2B,,0,,,50,52,75,49,51,48,53,50,49,48,,,,,,,,,,,,75,70,99,66,51,0,0,50,70,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P1083,Malik,Washington,1995-12-23,72,175,African,dark,black,clean_shaven,R,3B,,0,,,51,52,49,50,50,49,55,48,52,51,,,,,,,,,,,,51,57,54,50,50,0,0,48,56,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1885,Man,Gabaree,2004-11-05,73,213,Anglo,light,brown,clean_shaven,L,SS,,0,,,50,48,50,50,51,48,47,50,48,48,,,,,,,,,,,,78,58,64,76,51,0,0,50,69,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P4468,Burton,Heintzman,1996-08-21,78,171,Anglo,light,brown,mustache,L,LF,,0,,,48,50,51,50,48,50,44,50,52,48,,,,,,,,,,,,48,48,53,48,48,0,0,50,49,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2156,Merle,Mitrani,1998-10-20,74,178,Anglo,light,brown,clean_shaven,R,CF,,0,,,48,54,52,49,50,51,52,50,48,52,,,,,,,,,,,,55,67,59,59,50,0,0,50,56,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8222,Antwan,Seanor,1998-12-24,71,206,Anglo,medium,blonde,clean_shaven,S,RF,,0,,,51,50,49,50,48,52,48,51,50,52,,,,,,,,,,,,59,62,64,55,48,0,0,51,55,67,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P4280,Xavier,White,1995-06-27,73,205,African,medium,black,clean_shaven,R,2B,,0,,,48,60,52,48,49,50,53,52,48,50,,,,,,,,,,,,52,63,51,44,49,0,0,52,52,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1928,Malik,Jackson,1993-06-16,72,235,African,medium,black,clean_shaven,L,3B,,0,,,49,58,49,49,48,49,47,50,52,49,,,,,,,,,,,,48,53,44,44,48,0,0,50,51,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8333,Raul,Torres,1997-06-15,75,180,Hispanic,medium,brown,clean_shaven,R,2B,,0,,,52,50,85,51,52,49,55,50,48,48,,,,,,,,,,,,55,49,84,55,52,0,0,50,45,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P2834,Miguel,Morales,1993-07-31,70,181,Hispanic,dark,brown,clean_shaven,L,C,,0,,,56,49,49,50,50,52,45,51,50,50,,,,,,,,,,,,51,45,46,45,50,0,0,51,42,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P2712,Damon,Curll,1998-01-09,75,241,Anglo,light,blonde,mustache,R,C,,0,,,51,51,48,52,49,52,55,51,49,51,,,,,,,,,,,,62,57,57,64,49,0,0,51,58,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5827,Abe,Mozie,1989-02-27,73,203,Anglo,medium,brown,clean_shaven,R,3B,,0,,,56,49,50,50,48,52,55,48,50,49,,,,,,,,,,,,56,41,43,50,48,0,0,48,49,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1528,Deshawn,Harris,1999-03-25,69,185,African,dark,black,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,51,48,52,50,52,52,47,0,57,65,0,0,0,,,,,0,,,,58,55,55,67,59,59,59,0,64,79,0,0,0,False,,,0,,,,,,0,50,closer,
P5343,Jorge,Morales,1988-03-19,72,197,Hispanic,dark,brown,goatee,R,P,,1,RP,SP,,,,,51,,,,49,48,49,50,52,51,49,0,54,53,61,0,0,,,,,0,,,,47,47,44,45,49,48,44,0,47,52,51,0,0,False,,,0,,,,,,0,50,groundball_sp,
P9051,Xavier,Allen,1990-08-16,70,234,African,dark,black,goatee,R,P,,1,RP,SP,,,,,49,,,,49,52,51,51,52,52,53,61,61,0,0,0,0,,,,,0,,,,49,52,44,49,44,51,51,52,51,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P1296,Jose,Rivera,1997-08-22,77,200,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,49,49,52,50,52,49,48,0,61,62,0,0,0,,,,,0,,,,47,52,55,53,54,48,44,0,62,59,0,0,0,False,,,0,,,,,,0,50,power_sp,
P1293,Miguel,Garcia,2003-08-27,77,195,Hispanic,light,brown,mustache,R,P,,1,RP,SP,,,,,48,,,,51,51,50,51,52,49,52,61,60,0,0,0,0,,,,,0,,,,61,58,56,61,61,59,57,72,66,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P3813,Rafael,Martinez,1995-11-03,76,229,Hispanic,medium,black,mustache,R,P,,1,RP,SP,,,,,49,,,,50,48,51,51,52,49,48,59,58,59,0,57,0,,,,,0,,,,51,45,50,49,46,51,51,63,55,63,0,61,0,False,,,0,,,,,,0,50,balanced_sp,
P4846,Keneth,Swinney,1993-01-14,77,220,Anglo,dark,blonde,clean_shaven,L,P,,1,RP,LR,,,,,52,,,,49,50,52,50,52,48,50,0,59,61,0,0,0,,,,,0,,,,47,41,49,47,43,41,47,0,49,60,0,0,0,False,,,0,,,,,,0,50,long_relief,
P4111,Jose,Hernandez,2000-08-21,70,199,Hispanic,medium,black,beard,L,1B,,0,,,48,57,48,49,52,49,44,52,51,48,,,,,,,,,,,,55,70,60,54,52,0,0,52,58,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P7701,Olin,Kovats,2000-03-03,69,185,Anglo,medium,black,clean_shaven,L,RF,,0,,,60,49,51,50,52,51,45,50,49,50,,,,,,,,,,,,68,61,60,65,52,0,0,50,59,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P2751,Jermaine,Jackson,2004-03-30,73,205,African,dark,black,clean_shaven,R,C,,0,,,60,48,51,49,50,49,54,51,52,50,,,,,,,,,,,,87,72,65,77,50,0,0,51,77,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P2376,Prince,Snowdon,2003-12-09,73,212,Anglo,light,black,clean_shaven,L,2B,,0,,,59,51,49,51,48,48,47,48,51,51,,,,,,,,,,,,72,66,61,66,48,0,0,48,56,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1252,Pedro,Lopez,2002-04-01,69,215,Hispanic,medium,blonde,clean_shaven,R,3B,,0,,,48,49,70,51,52,51,56,49,50,48,,,,,,,,,,,,53,57,75,61,52,0,0,49,62,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P6454,Cecil,Burgoyne,1990-03-27,68,219,Anglo,light,brown,clean_shaven,R,2B,,0,,,69,52,48,49,51,51,56,48,51,50,,,,,,,,,,,,61,47,48,40,51,0,0,48,44,41,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P4943,Luis,Vasquez,1989-09-02,73,165,Hispanic,light,black,clean_shaven,R,RF,,0,,,66,51,49,49,49,48,55,49,49,51,,,,,,,,,,,,58,45,40,45,49,0,0,49,40,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P7790,Luis,Gomez,2003-12-29,73,180,Hispanic,medium,brown,clean_shaven,R,LF,,0,,,51,48,51,50,51,49,54,52,50,52,,,,,,,,,,,,61,58,61,64,51,0,0,52,58,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P1112,Alec,Dollarhide,2004-12-02,72,179,Anglo,light,brown,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,49,50,52,50,52,49,50,55,53,65,0,0,0,,,,,0,,,,78,64,80,72,78,60,73,71,82,88,0,0,0,False,,,0,,,,,,0,50,closer,
