player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P1575,Rufus,Walker,1995-08-27,77,219,African,dark,black,clean_shaven,R,3B,,0,,,52,49,49,49,51,49,56,52,48,49,,,,,,,,,,,,51,54,47,52,51,0,0,52,50,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P8614,Leonardo,Dearinger,1989-12-02,72,215,Anglo,medium,brown,beard,L,P,,1,RP,CL,,,,,55,,,,50,49,52,50,52,52,49,0,0,65,0,0,0,,,,,0,,,,40,43,47,46,52,43,42,0,0,61,0,0,0,False,,,0,,,,,,0,50,closer,
P2197,Darnell,Gaines,2000-10-17,72,168,African,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,48,49,52,51,52,52,48,53,56,53,61,0,0,,,,,0,,,,59,58,62,59,60,57,63,63,63,62,74,0,0,False,,,0,,,,,,0,50,groundball_sp,
P3152,Carlos,Lopez,2004-11-16,72,237,Hispanic,medium,red,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,52,52,49,52,52,50,51,55,57,57,58,0,0,,,,,0,,,,69,66,76,67,68,73,78,74,87,86,78,0,0,False,,,0,,,,,,0,50,groundball_sp,
P9076,Franklin,Wichern,2000-01-13,77,162,Anglo,medium,black,clean_shaven,R,P,,1,RP,LR,,,,,48,,,,48,51,49,50,52,49,53,59,0,61,0,0,0,,,,,0,,,,61,65,55,61,62,58,63,74,0,68,0,0,0,False,,,0,,,,,,0,50,long_relief,
P3185,Russel,Blackburn,2000-10-30,78,216,Anglo,medium,black,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,49,50,49,50,52,52,49,62,58,0,53,0,0,,,,,0,,,,58,61,59,63,58,58,59,67,65,0,66,0,0,False,,,0,,,,,,0,50,finesse_sp,
P3316,Ezequiel,Fielding,1993-11-16,73,165,Anglo,medium,brown,clean_shaven,R,P,,1,RP,CL,,,,,51,,,,52,50,50,51,52,48,51,0,0,65,0,0,0,,,,,0,,,,52,41,47,46,50,43,48,0,0,63,0,0,0,False,,,0,,,,,,0,50,closer,
P1332,Carlos,Ramos,1987-05-08,72,177,Hispanic,medium,black,beard,R,P,,1,RP,RP,,,,,49,,,,49,51,48,52,52,49,53,60,58,0,0,0,0,,,,,0,,,,40,48,49,43,48,48,53,53,51,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P9949,Jermaine,Wright,1991-01-18,77,174,African,dark,black,mustache,R,CF,,0,,,49,51,70,51,51,50,52,49,51,51,,,,,,,,,,,,46,41,69,43,51,0,0,49,43,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P3251,Brad,Camire,2004-11-22,69,183,Anglo,medium,brown,clean_shaven,R,2B,,0,,,49,50,50,49,51,50,55,52,48,50,,,,,,,,,,,,62,76,64,75,51,0,0,52,60,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P1017,Hector,Garcia,2000-05-18,68,225,Hispanic,medium,black,clean_shaven,R,C,,0,,,48,48,51,50,48,51,53,49,52,50,,,,,,,,,,,,60,54,63,58,48,0,0,49,63,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2789,Darnell,White,2000-06-01,69,164,African,dark,black,clean_shaven,R,3B,,0,,,50,51,48,51,52,52,53,52,50,48,,,,,,,,,,,,60,61,54,60,52,0,0,52,60,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1667,Terrell,Lapinsky,2004-10-06,73,168,Anglo,light,black,clean_shaven,R,C,,0,,,48,48,51,49,52,49,53,49,51,49,,,,,,,,,,,,71,75,75,75,52,0,0,49,64,67,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P6248,Luis,Castillo,1999-05-17,78,168,Hispanic,light,black,mustache,L,SS,,0,,,50,48,48,51,51,51,46,50,50,50,,,,,,,,,,,,63,54,58,59,51,0,0,50,60,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P5361,Fred,Bienvenu,1993-06-23,71,172,Anglo,light,red,mustache,L,SS,,0,,,52,51,52,51,49,50,47,51,48,52,,,,,,,,,,,,48,43,48,47,49,0,0,51,44,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P7554,Johnathan,Claes,1990-05-10,68,231,Anglo,medium,blonde,clean_shaven,R,LF,,0,,,48,54,50,48,48,49,53,51,52,50,,,,,,,,,,,,44,48,49,38,48,0,0,51,50,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5336,Florentino,Trueman,2007-06-12,78,217,Anglo,medium,red,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,48,49,49,50,52,49,48,55,56,65,0,0,0,,,,,0,,,,66,70,63,75,74,66,76,69,75,91,0,0,0,False,,,0,,,,,,0,50,closer,
P9086,Marshall,Griffis,2004-11-23,74,188,Anglo,light,brown,clean_shaven,S,P,,1,RP,SP,,,,,48,,,,49,48,49,51,52,51,47,60,61,0,0,0,0,,,,,0,,,,76,74,80,66,77,69,74,83,79,0,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P3104,Deshawn,Washington,2006-09-09,68,188,African,dark,black,goatee,R,P,,1,RP,SP,,,,,51,,,,52,49,52,52,52,49,47,61,60,62,0,55,0,,,,,0,,,,74,62,75,71,64,72,69,91,70,73,0,80,0,False,,,0,,,,,,0,50,balanced_sp,
P1072,Rupert,Cornutt,2005-06-05,73,160,Anglo,light,red,clean_shaven,L,P,,1,RP,RP,,,,,49,,,,49,48,52,52,52,51,47,0,58,0,0,0,0,,,,,0,,,,67,71,73,74,80,62,57,0,82,0,0,0,0,False,,,0,,,,,,0,50,power_rp,
P6327,Chas,Remmele,2006-10-31,78,186,Anglo,light,black,clean_shaven,R,P,,1,RP,CL,,,,,48,,,,52,51,50,50,52,51,49,55,55,65,0,0,0,,,,,0,,,,79,73,80,65,77,80,78,74,69,79,0,0,0,False,,,0,,,,,,0,50,closer,
P3906,Josh,Kosoff,2004-09-01,71,194,Anglo,light,blonde,clean_shaven,L,1B,,0,,,51,50,70,49,48,51,45,51,50,52,,,,,,,,,,,,71,65,88,67,48,0,0,51,63,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P5201,Darnell,Walker,2006-09-26,78,237,African,dark,black,clean_shaven,L,3B,,0,,,49,52,50,50,49,52,46,50,51,50,,,,,,,,,,,,70,64,69,70,49,0,0,50,81,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6859,Jermaine,King,2006-06-12,75,226,African,dark,black,clean_shaven,R,CF,,0,,,49,51,70,50,48,49,54,52,50,49,,,,,,,,,,,,59,74,96,76,48,0,0,52,62,79,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P7279,Jamal,Scott,2005-05-24,78,231,African,dark,black,clean_shaven,R,2B,3B,0,,,51,48,49,52,50,51,52,51,50,51,,,,,,,,,,,,63,76,65,65,50,0,0,51,74,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P1189,Jefferey,Platzer,2005-06-14,72,239,Anglo,light,black,clean_shaven,L,RF,,0,,,48,48,49,48,52,49,46,52,51,49,,,,,,,,,,,,69,76,64,75,52,0,0,52,81,77,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6058,Tyrone,Washington,1988-06-14,72,171,African,dark,black,goatee,L,P,,1,RP,CL,,,,,55,,,,50,49,48,50,52,50,48,56,0,65,0,0,0,,,,,0,,,,41,44,40,45,46,45,41,48,0,57,0,0,0,False,,,0,,,,,,0,50,closer,
P4800,Jamal,Baker,1991-04-29,68,205,African,dark,black,mustache,L,P,,1,RP,RP,,,,,52,,,,51,48,52,52,52,50,49,0,59,59,0,0,0,,,,,0,,,,50,43,44,45,46,44,40,0,53,53,0,0,0,False,,,0,,,,,,0,50,power_rp,
P9519,Luis,Lopez,2001-10-06,76,218,Hispanic,dark,brown,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,48,52,51,51,52,51,51,62,58,62,0,0,0,,,,,0,,,,53,59,58,59,58,58,56,69,69,77,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P3901,Darnell,Carter,1989-05-20,75,174,African,dark,black,clean_shaven,L,P,,1,RP,LR,,,,,50,,,,50,49,52,51,52,49,48,0,59,0,0,0,0,,,,,0,,,,43,44,46,50,48,48,41,0,58,0,0,0,0,False,,,0,,,,,,0,50,long_relief,
P4026,Juan,Gonzalez,1999-06-10,71,197,Hispanic,dark,red,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,49,49,51,51,52,51,48,0,62,58,0,0,0,,,,,0,,,,56,61,61,64,59,63,53,0,74,70,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P2821,Manuel,Perez,1991-02-25,76,200,Hispanic,light,black,clean_shaven,S,P,,1,RP,SP,,,,,51,,,,50,52,51,51,52,52,52,0,57,0,61,0,0,,,,,0,,,,44,46,47,49,46,47,48,0,53,0,61,0,0,False,,,0,,,,,,0,50,groundball_sp,
P6333,Rafael,Sanchez,1996-03-13,72,176,Hispanic,medium,blonde,clean_shaven,L,P,,1,RP,LR,,,,,48,,,,52,48,51,51,52,49,47,0,60,0,0,0,0,,,,,0,,,,53,44,52,49,55,44,44,0,56,0,0,0,0,False,,,0,,,,,,0,50,long_relief,
P6219,Jewel,Nesseth,1987-03-25,70,166,Anglo,dark,black,mustache,R,P,,1,RP,RP,,,,,50,,,,51,52,52,50,52,50,54,58,59,0,0,56,0,,,,,0,,,,46,52,44,47,45,46,50,51,54,0,0,56,0,False,,,0,,,,,,0,50,finesse_rp,
P1354,Jamal,Jefferson,1999-09-06,68,245,African,dark,black,beard,L,P,,1,RP,SP,,,,,51,,,,50,49,50,52,52,49,49,61,61,53,54,0,0,,,,,0,,,,55,61,61,65,65,55,57,67,71,61,61,0,0,False,,,0,,,,,,0,50,finesse_sp,
P1415,Fernando,Lopez,1998-12-15,69,223,Hispanic,medium,blonde,clean_shaven,L,P,,1,RP,SP,,,,,48,,,,48,50,49,50,52,49,51,59,61,57,0,0,0,,,,,0,,,,61,63,58,67,56,58,59,65,69,64,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P1302,Raul,Delgado,1992-10-20,77,190,Hispanic,dark,black,clean_shaven,L,P,,1,RP,LR,,,,,49,,,,49,52,49,50,52,48,51,61,59,61,0,0,0,,,,,0,,,,40,42,46,47,44,43,46,56,59,52,0,0,0,False,,,0,,,,,,0,50,long_relief,
P7373,Filiberto,Ranah,1991-09-30,71,205,Anglo,light,brown,clean_shaven,R,C,,0,,,48,52,52,48,51,51,55,49,52,48,,,,,,,,,,,,38,45,50,43,51,0,0,49,51,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P4083,Jermaine,Walker,1995-01-11,75,193,African,dark,brown,goatee,R,1B,,0,,,50,59,52,50,51,49,56,50,52,52,,,,,,,,,,,,52,61,48,55,51,0,0,50,50,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P3382,Raul,Ramos,2002-04-20,78,205,Hispanic,light,black,clean_shaven,R,2B,,0,,,49,49,76,50,52,50,55,50,50,52,,,,,,,,,,,,57,61,84,58,52,0,0,50,61,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P8104,Leroy,Green,1999-05-19,69,239,African,dark,black,clean_shaven,L,3B,,0,,,48,52,50,48,52,49,46,51,51,51,,,,,,,,,,,,60,66,55,53,52,0,0,51,58,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9771,Shelby,Broadway,1999-07-14,68,211,Anglo,light,blonde,clean_shaven,R,SS,,0,,,48,52,70,50,51,48,54,50,49,50,,,,,,,,,,,,61,57,77,65,51,0,0,50,58,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P6946,Hollis,Groetsch,1994-05-26,76,200,Anglo,light,brown,mustache,R,LF,,0,,,49,48,51,50,48,48,54,50,48,48,,,,,,,,,,,,44,46,53,45,48,0,0,50,48,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7408,Luis,Gomez,1991-01-15,77,207,Hispanic,medium,black,clean_shaven,R,CF,,0,,,48,50,52,49,50,48,53,52,48,48,,,,,,,,,,,,44,45,49,39,50,0,0,52,39,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P7068,Roberto,Vargas,1995-09-23,74,189,Hispanic,medium,brown,beard,R,RF,,0,,,48,50,48,49,51,49,55,51,48,48,,,,,,,,,,,,53,50,53,51,51,0,0,51,49,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9458,Joe,Heitmann,1990-05-19,75,212,Anglo,light,black,beard,R,C,,0,,,49,50,70,49,52,50,52,48,48,50,,,,,,,,,,,,46,50,66,44,52,0,0,48,38,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P7335,Cedric,Green,1990-12-20,72,213,African,dark,black,beard,R,1B,,0,,,49,55,50,49,48,48,52,50,48,49,,,,,,,,,,,,44,50,40,46,48,0,0,50,41,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P4042,Roberto,Morales,2002-05-23,68,189,Hispanic,medium,brown,clean_shaven,R,LF,,0,,,51,51,50,50,48,48,52,51,48,51,,,,,,,,,,,,61,59,60,65,48,0,0,51,54,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5027,Percy,Walker,2003-10-06,74,201,African,dark,black,clean_shaven,R,1B,,0,,,52,48,52,51,50,49,56,48,49,51,,,,,,,,,,,,60,56,67,62,50,0,0,48,61,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P9807,Darnell,Young,2001-03-27,69,245,African,dark,black,clean_shaven,R,2B,,0,,,52,50,70,50,49,52,56,50,49,48,,,,,,,,,,,,67,65,81,56,49,0,0,50,55,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P7455,Bryon,Assum,1995-11-26,69,211,Anglo,dark,brown,clean_shaven,R,2B,,0,,,50,50,48,50,49,51,52,49,50,51,,,,,,,,,,,,46,49,46,46,49,0,0,49,46,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1441,Blair,Ohlsen,2001-06-29,68,241,Anglo,medium,blonde,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,48,50,52,50,52,51,51,54,0,65,0,0,0,,,,,0,,,,57,59,65,64,64,66,66,68,0,79,0,0,0,False,,,0,,,,,,0,50,closer,
P8934,Antonio,Rivera,1996-06-06,69,221,Hispanic,medium,blonde,beard,L,P,,1,RP,SP,,,,,49,,,,52,50,48,50,52,48,50,59,59,0,0,55,0,,,,,0,,,,51,54,55,55,51,52,46,62,54,0,0,54,0,False,,,0,,,,,,0,50,finesse_sp,
P3561,Theo,Taplin,1996-12-04,76,182,Anglo,dark,black,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,48,50,50,50,52,51,52,59,58,58,0,0,0,,,,,0,,,,51,45,55,57,52,53,47,55,59,53,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P7293,Raul,Vargas,1989-06-25,72,226,Hispanic,medium,black,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,52,52,51,50,52,50,52,0,54,0,62,0,0,,,,,0,,,,45,42,40,50,45,41,52,0,52,0,54,0,0,False,,,0,,,,,,0,50,groundball_sp,
P6221,Jorge,Garcia,2003-10-23,68,219,Hispanic,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,50,52,48,51,52,51,51,0,58,60,0,0,0,,,,,0,,,,57,57,59,63,55,58,62,0,72,67,0,0,0,False,,,0,,,,,,0,50,power_sp,
P8121,Son,Goslee,1991-07-03,68,218,Anglo,light,blonde,clean_shaven,L,P,,1,RP,RP,,,,,48,,,,49,49,48,51,52,50,47,57,0,0,59,0,0,,,,,0,,,,40,42,48,42,42,42,38,57,0,0,50,0,0,False,,,0,,,,,,0,50,groundball_rp,
P1860,Josue,Boutwell,1996-06-13,75,182,Anglo,light,brown,beard,R,P,,1,RP,SP,,,,,48,,,,51,49,52,50,52,48,47,61,62,59,54,0,0,,,,,0,,,,50,49,51,47,55,46,43,63,58,60,56,0,0,False,,,0,,,,,,0,50,balanced_sp,
P9811,Leroy,Wright,1989-05-08,76,241,African,dark,brown,mustache,R,3B,,0,,,52,59,48,50,51,50,55,50,52,51,,,,,,,,,,,,46,51,44,44,51,0,0,50,44,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P4765,Pedro,Diaz,2000-09-24,75,191,Hispanic,medium,black,clean_shaven,R,2B,,0,,,56,50,48,50,48,50,56,50,49,48,,,,,,,,,,,,64,59,53,59,48,0,0,50,58,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P7302,Lyndon,Bieri,1989-07-12,75,187,Anglo,light,red,beard,R,1B,,0,,,49,61,49,48,49,48,55,48,48,49,,,,,,,,,,,,40,51,44,48,49,0,0,48,46,39,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9019,Rufus,Washington,2000-05-13,75,206,African,dark,brown,beard,L,RF,,0,,,49,58,49,50,50,51,45,50,52,50,,,,,,,,,,,,56,73,63,56,50,0,0,50,60,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5831,Hector,Perez,1992-10-22,69,202,Hispanic,medium,black,beard,R,2B,,0,,,51,51,49,50,50,52,54,49,50,51,,,,,,,,,,,,46,43,49,47,50,0,0,49,49,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5523,Waylon,Hykes,2003-05-05,76,166,Anglo,medium,brown,goatee,S,RF,,0,,,48,51,49,50,49,49,49,48,48,52,,,,,,,,,,,,58,64,62,65,49,0,0,48,61,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P5344,Chauncey,Domer,2002-11-23,68,174,Anglo,medium,black,clean_shaven,L,SS,,0,,,50,49,85,49,48,48,44,50,50,49,,,,,,,,,,,,57,54,97,60,48,0,0,50,55,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P9380,Tyrone,Taylor,1990-06-10,78,168,African,light,brown,clean_shaven,R,1B,,0,,,49,58,52,51,51,50,54,51,50,51,,,,,,,,,,,,46,58,43,51,51,0,0,51,42,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8665,Barney,Moscone,2004-10-09,76,229,Anglo,light,brown,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,52,52,48,51,52,52,52,0,0,65,0,0,0,,,,,0,,,,82,64,79,76,65,64,77,0,0,78,0,0,0,False,,,0,,,,,,0,50,closer,
P9686,Cedric,Baker,2006-04-26,77,212,African,dark,black,beard,S,P,,1,RP,SP,,,,,50,,,,51,50,49,52,52,50,52,61,60,60,0,0,0,,,,,0,,,,63,77,67,72,72,65,62,79,78,75,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P4982,Malik,Allen,2005-07-11,69,237,African,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,48,49,50,51,52,48,51,62,62,0,0,0,0,,,,,0,,,,65,64,71,70,71,63,75,88,74,0,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P4741,Deshawn,Wright,2007-08-16,68,191,African,dark,brown,clean_shaven,L,P,,1,RP,SP,,,,,51,,,,49,49,48,51,52,52,47,53,61,60,0,54,0,,,,,0,,,,72,77,80,65,69,63,74,74,83,77,0,80,0,False,,,0,,,,,,0,50,power_sp,
P8916,Juan,Ramirez,2007-07-09,76,217,Hispanic,medium,blonde,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,48,50,50,50,52,52,50,60,62,58,0,0,0,,,,,0,,,,77,62,62,80,63,67,65,87,88,71,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P3874,Scotty,Sorgente,2004-10-05,70,236,Anglo,medium,blonde,clean_shaven,R,2B,,0,,,50,49,52,50,49,50,56,49,49,48,,,,,,,,,,,,62,66,62,79,49,0,0,49,63,75,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9776,Tyrone,Baker,2007-12-02,72,184,African,dark,black,clean_shaven,R,1B,,0,,,48,55,49,50,52,49,53,50,51,50,,,,,,,,,,,,71,71,64,79,52,0,0,50,62,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1352,Keneth,Swinney,2007-01-13,73,185,Anglo,light,brown,clean_shaven,S,SS,3B,0,,,52,50,52,52,50,52,52,52,51,51,,,,,,,,,,,,64,72,70,63,50,0,0,52,81,70,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6499,Jaime,Halcon,2004-03-07,70,203,Anglo,light,brown,mustache,L,3B,,0,,,51,49,50,51,50,49,45,49,48,51,,,,,,,,,,,,71,76,61,70,50,0,0,49,65,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1986,Scott,Gerling,2007-12-31,71,187,Anglo,medium,brown,clean_shaven,R,SS,,0,,,52,51,51,51,49,52,54,51,51,49,,,,,,,,,,,,77,66,81,73,49,0,0,51,75,76,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6392,Randolph,Smerkar,1991-08-23,68,205,Anglo,light,red,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,48,49,51,51,52,50,51,0,55,65,0,0,0,,,,,0,,,,45,47,45,43,42,47,43,0,53,62,0,0,0,False,,,0,,,,,,0,50,closer,
P9828,Nicolas,Cappas,1996-12-03,68,228,Anglo,light,blonde,clean_shaven,R,P,,1,RP,RP,,,,,49,,,,49,48,48,50,52,51,50,58,59,0,0,0,0,,,,,0,,,,46,52,54,50,52,47,45,54,57,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P3550,Andrea,Segobia,1995-08-30,71,218,Anglo,medium,black,beard,S,P,,1,RP,SP,,,,,50,,,,51,50,51,52,52,51,49,58,61,0,57,0,0,,,,,0,,,,52,50,50,49,47,53,54,60,60,0,59,0,0,False,,,0,,,,,,0,50,finesse_sp,
P6793,Tyrone,Gaines,1999-05-08,69,161,African,light,black,mustache,L,P,,1,RP,SP,,,,,50,,,,51,50,51,50,52,52,52,58,61,58,0,0,0,,,,,0,,,,65,65,58,62,58,64,67,66,68,65,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P6607,Keneth,Dec,1998-08-21,76,249,Anglo,dark,blonde,beard,L,P,,1,RP,LR,,,,,51,,,,51,48,49,52,52,51,46,60,59,0,0,0,0,,,,,0,,,,62,59,65,62,56,57,58,71,71,0,0,0,0,False,,,0,,,,,,0,50,long_relief,
P4217,Edgar,Malcom,2002-10-19,73,195,Anglo,light,brown,clean_shaven,R,P,,1,RP,RP,,,,,49,,,,50,50,52,51,52,50,49,57,0,0,58,0,0,,,,,0,,,,58,55,62,65,64,65,54,68,0,0,70,0,0,False,,,0,,,,,,0,50,groundball_rp,
P4850,Franklin,Blann,1993-10-11,77,224,Anglo,light,black,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,51,52,52,50,52,52,54,62,62,0,53,56,0,,,,,0,,,,46,48,43,47,47,47,52,59,53,0,43,48,0,False,,,0,,,,,,0,50,finesse_sp,
P5320,Jorge,Ortiz,1991-06-03,73,236,Hispanic,dark,black,beard,L,P,,1,RP,SP,,,,,50,,,,51,49,48,50,52,50,51,60,61,0,0,0,0,,,,,0,,,,46,42,43,43,43,40,45,51,57,0,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P8199,Antonio,Castillo,2002-11-05,71,205,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,RP,,,,,51,,,,52,48,50,51,52,50,48,55,57,0,62,0,0,,,,,0,,,,57,55,60,61,65,60,58,65,69,0,77,0,0,False,,,0,,,,,,0,50,groundball_rp,
P6020,Deshawn,White,1990-05-17,70,171,African,dark,brown,beard,L,P,,1,RP,SP,,,,,48,,,,52,52,48,50,52,52,54,60,0,59,0,0,0,,,,,0,,,,44,48,44,44,42,49,46,50,0,53,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P3049,Lenard,Liebel,1991-08-01,73,165,Anglo,light,brown,clean_shaven,S,P,,1,RP,SP,,,,,48,,,,48,48,52,50,52,51,47,62,0,58,0,0,0,,,,,0,,,,42,48,50,42,47,48,43,56,0,55,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P3288,Leroy,Harris,2001-10-12,78,207,African,dark,black,beard,R,C,,0,,,58,51,48,51,50,49,54,50,49,48,,,,,,,,,,,,67,64,62,63,50,0,0,50,59,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P2595,Barry,Lawernce,2000-04-05,72,235,Anglo,light,blonde,clean_shaven,L,1B,,0,,,51,48,50,50,52,50,48,49,51,48,,,,,,,,,,,,59,55,60,58,52,0,0,49,56,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2741,Ed,Nibbe,1987-01-21,71,233,Anglo,medium,brown,clean_shaven,R,2B,,0,,,52,62,51,51,51,52,55,52,48,50,,,,,,,,,,,,51,61,45,43,51,0,0,52,38,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1036,Arnoldo,Buther,1995-05-23,72,188,Anglo,light,black,clean_shaven,L,3B,,0,,,55,49,51,49,50,50,47,52,49,48,,,,,,,,,,,,53,44,49,44,50,0,0,52,53,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1509,Pedro,Ramos,1993-08-01,68,217,Hispanic,medium,black,clean_shaven,R,SS,,0,,,48,51,70,50,48,52,53,48,52,48,,,,,,,,,,,,38,44,64,44,48,0,0,48,44,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P7107,Jean,Madriz,2001-12-25,70,164,Anglo,medium,brown,clean_shaven,S,LF,,0,,,51,61,49,50,52,49,50,49,50,52,,,,,,,,,,,,66,75,62,62,52,0,0,49,58,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P6827,Malcom,Matzinger,1998-10-22,77,193,Anglo,light,red,beard,L,CF,,0,,,52,49,48,51,51,50,47,50,51,50,,,,,,,,,,,,58,56,57,64,51,0,0,50,59,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9265,Arlie,Yozzo,1995-05-22,75,173,Anglo,medium,black,mustache,R,RF,,0,,,50,60,50,51,51,52,52,52,51,52,,,,,,,,,,,,49,59,47,51,51,0,0,52,52,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P3953,Malcolm,Schuh,1993-03-14,77,161,Anglo,medium,blonde,beard,R,C,,0,,,58,51,48,52,52,51,56,51,52,48,,,,,,,,,,,,55,42,39,51,52,0,0,51,51,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P2676,Raul,Castillo,1989-08-01,70,234,Hispanic,medium,red,beard,R,RF,,0,,,62,50,51,49,51,51,52,51,50,50,,,,,,,,,,,,59,45,50,45,51,0,0,51,47,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1804,Alec,Dollarhide,2002-05-19,71,242,Anglo,medium,blonde,clean_shaven,R,2B,,0,,,52,49,70,51,51,48,54,49,48,50,,,,,,,,,,,,61,62,78,65,51,0,0,49,61,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P6027,Louie,Topper,1990-10-17,70,187,Anglo,light,brown,goatee,L,1B,,0,,,50,62,51,50,51,50,44,52,49,49,,,,,,,,,,,,45,58,50,46,51,0,0,52,42,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
