player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P9157,Yong,Tanaka,2004-06-14,70,209,Asian,medium,black,clean_shaven,L,C,,0,,,50,50,49,51,52,52,45,50,50,52,,,,,,,,,,,,75,64,78,61,52,0,0,50,78,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5886,Richie,Smulik,2006-05-03,68,235,Anglo,light,red,clean_shaven,R,C,,0,,,52,49,50,51,49,49,55,48,49,50,,,,,,,,,,,,73,61,78,72,49,0,0,48,73,77,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P4997,Justin,Olnick,2005-01-02,77,165,Anglo,light,black,clean_shaven,R,1B,,0,,,52,61,49,51,48,50,56,52,52,50,,,,,,,,,,,,72,90,76,73,48,0,0,52,79,78,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8918,Percy,King,1997-04-19,74,203,African,dark,black,beard,L,P,,1,RP,CL,,,,,55,,,,52,48,51,50,52,49,47,0,56,65,0,0,0,,,,,0,,,,48,51,53,48,46,53,46,0,57,63,0,0,0,False,,,0,,,,,,0,50,closer,
P9465,Rory,Bachan,1999-02-13,68,204,Anglo,medium,blonde,clean_shaven,L,P,,1,RP,RP,,,,,50,,,,51,49,52,52,52,49,49,0,58,59,55,0,0,,,,,0,,,,66,61,57,62,65,54,55,0,69,71,66,0,0,False,,,0,,,,,,0,50,power_rp,
P2830,Wm,Decaprio,1998-03-21,74,192,Anglo,light,blonde,beard,R,P,,1,RP,RP,,,,,51,,,,50,48,48,51,52,51,46,60,61,0,0,0,0,,,,,0,,,,64,59,66,61,57,66,60,66,70,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P4571,Percy,Carter,1988-05-02,70,173,African,dark,black,mustache,R,P,,1,RP,SP,,,,,49,,,,48,49,48,51,52,51,49,60,61,61,0,0,0,,,,,0,,,,42,49,41,46,39,43,43,59,54,61,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P5609,Jamal,Washington,1987-11-30,75,246,African,medium,black,beard,R,P,,1,RP,SP,,,,,51,,,,48,51,49,50,52,49,52,0,62,59,53,0,0,,,,,0,,,,46,43,42,42,45,39,52,0,53,59,46,0,0,False,,,0,,,,,,0,50,power_sp,
P2372,Miguel,Lopez,1999-07-22,75,172,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,LR,,,,,50,,,,50,50,51,50,52,48,49,58,59,62,0,0,0,,,,,0,,,,56,65,64,64,56,59,57,73,65,73,0,0,0,False,,,0,,,,,,0,50,long_relief,
P6549,Rufus,Taylor,1995-04-05,76,209,African,dark,black,mustache,R,P,,1,RP,RP,,,,,49,,,,52,52,50,50,52,51,51,53,0,53,61,0,0,,,,,0,,,,57,54,54,52,45,54,47,48,0,49,59,0,0,False,,,0,,,,,,0,50,groundball_rp,
P5607,Antonio,Diaz,2004-09-20,73,245,Hispanic,dark,black,goatee,R,P,,1,RP,SP,,,,,49,,,,50,50,50,50,52,48,48,59,62,0,55,57,0,,,,,0,,,,77,68,61,76,66,65,68,89,89,0,73,87,0,False,,,0,,,,,,0,50,finesse_sp,
P3073,Damien,Wooden,1996-03-12,69,203,Anglo,light,brown,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,49,51,51,50,52,52,53,0,62,61,0,0,0,,,,,0,,,,50,54,54,48,55,49,51,0,61,60,0,0,0,False,,,0,,,,,,0,50,power_sp,
P6406,Carlos,Gomez,1992-07-01,78,174,Hispanic,medium,blonde,mustache,L,P,,1,RP,SP,,,,,52,,,,52,49,49,52,52,52,47,0,59,58,0,0,0,,,,,0,,,,46,44,48,43,42,43,42,0,58,56,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P6539,Leroy,Young,1989-11-08,76,161,African,dark,black,clean_shaven,S,P,,1,RP,RP,,,,,52,,,,48,52,50,50,52,49,53,58,61,0,0,53,0,,,,,0,,,,41,51,40,50,47,46,43,57,55,0,0,53,0,False,,,0,,,,,,0,50,finesse_rp,
P3413,Cyril,Pa,1988-01-27,77,162,Anglo,light,brown,beard,R,C,,0,,,52,48,51,49,51,49,52,50,48,51,,,,,,,,,,,,50,38,46,47,51,0,0,50,47,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P6376,Darnell,Mitchell,2001-08-03,74,172,African,dark,black,mustache,S,1B,,0,,,52,49,50,51,50,51,52,52,50,51,,,,,,,,,,,,66,55,59,57,50,0,0,52,61,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1863,Johnnie,Kinaj,1994-08-01,71,175,Anglo,light,blonde,clean_shaven,R,2B,,0,,,51,50,51,52,52,51,56,49,50,52,,,,,,,,,,,,49,45,51,53,52,0,0,49,55,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6142,Donn,Barz,2004-06-20,69,238,Anglo,light,red,mustache,R,3B,,0,,,49,52,49,51,51,48,54,52,50,49,,,,,,,,,,,,66,71,61,79,51,0,0,52,74,68,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P2931,Darnell,Taylor,1993-03-12,69,196,African,dark,brown,clean_shaven,L,SS,,0,,,64,52,52,50,49,48,44,51,52,48,,,,,,,,,,,,59,50,48,48,49,0,0,51,47,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P3631,Albert,Bertagnolli,1996-02-28,72,184,Anglo,light,black,beard,R,LF,,0,,,48,50,51,50,52,52,52,52,49,51,,,,,,,,,,,,53,55,51,47,52,0,0,52,44,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5026,Carlos,Rivera,1992-01-28,74,242,Hispanic,light,black,mustache,L,CF,,0,,,50,50,49,50,49,51,44,52,49,48,,,,,,,,,,,,40,46,49,42,49,0,0,52,46,39,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P5445,Xavier,Baker,1987-07-21,72,220,African,dark,black,clean_shaven,R,RF,,0,,,51,63,51,50,48,51,56,52,49,49,,,,,,,,,,,,42,59,42,47,48,0,0,52,41,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P3148,Alejandro,Torres,1995-02-19,72,202,Hispanic,light,brown,mustache,R,C,,0,,,49,51,50,48,52,48,54,51,49,52,,,,,,,,,,,,51,56,52,48,52,0,0,51,52,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P4778,Xavier,Harris,2001-08-14,70,195,African,medium,black,clean_shaven,R,RF,,0,,,49,52,51,51,50,49,56,49,49,50,,,,,,,,,,,,55,62,60,61,50,0,0,49,54,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P3181,Pedro,Morales,1987-04-30,69,171,Hispanic,dark,brown,clean_shaven,L,RF,,0,,,50,56,49,51,50,49,46,50,51,48,,,,,,,,,,,,40,50,40,43,50,0,0,50,43,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P3749,Jeromy,Guckin,2001-01-23,70,184,Anglo,light,blonde,clean_shaven,R,SS,,0,,,59,49,52,49,51,51,52,52,50,49,,,,,,,,,,,,70,54,67,55,51,0,0,52,58,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P6672,Ezra,Esquivel,1994-08-19,68,199,Anglo,light,red,clean_shaven,R,SS,,0,,,49,51,49,51,50,50,54,51,48,48,,,,,,,,,,,,52,50,45,56,50,0,0,51,51,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P5517,Cedric,Baker,1994-02-09,74,186,African,dark,black,clean_shaven,R,C,,0,,,48,60,51,50,48,52,53,51,49,51,,,,,,,,,,,,43,56,55,51,48,0,0,51,52,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2739,Raul,Rodriguez,1992-11-03,75,161,Hispanic,dark,brown,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,51,51,52,50,52,52,50,0,0,65,0,0,0,,,,,0,,,,44,51,40,52,50,52,44,0,0,56,0,0,0,False,,,0,,,,,,0,50,closer,
P5336,Jamal,Taylor,2002-06-26,70,213,African,dark,black,beard,L,P,,1,RP,SP,,,,,51,,,,51,52,49,51,52,52,54,58,62,0,0,0,0,,,,,0,,,,58,66,58,60,62,57,61,70,76,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P4011,Yong,Park,2004-04-04,72,238,Asian,medium,black,clean_shaven,L,P,,1,RP,CL,,,,,50,,,,50,50,50,51,52,50,48,0,0,65,0,0,0,,,,,0,,,,80,67,79,78,63,73,62,0,0,88,0,0,0,False,,,0,,,,,,0,50,closer,
P2291,Carlos,Mendoza,1987-02-14,77,216,Hispanic,medium,brown,beard,S,P,,1,RP,RP,,,,,48,,,,52,48,49,51,52,49,50,61,61,0,0,0,0,,,,,0,,,,49,41,49,46,47,43,42,52,57,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P1765,Hector,Flores,1990-09-11,75,246,Hispanic,medium,blonde,mustache,R,P,,1,RP,SP,,,,,52,,,,52,48,49,50,52,50,50,0,57,54,60,0,0,,,,,0,,,,42,42,48,43,39,41,50,0,56,44,58,0,0,False,,,0,,,,,,0,50,groundball_sp,
P5872,Yong,Liu,1999-05-09,70,199,Asian,light,black,clean_shaven,L,P,,1,RP,RP,,,,,49,,,,50,51,50,50,52,50,49,62,58,0,0,0,0,,,,,0,,,,58,62,65,67,64,65,59,67,65,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P8910,Darnell,Young,1991-01-13,71,177,African,dark,black,mustache,L,P,,1,RP,RP,,,,,48,,,,48,52,52,52,52,48,54,0,62,61,56,0,0,,,,,0,,,,41,47,50,46,45,40,50,0,61,54,46,0,0,False,,,0,,,,,,0,50,power_rp,
P3341,Carlos,Delgado,2002-06-21,77,179,Hispanic,medium,black,mustache,S,SS,,0,,,51,51,70,50,50,52,51,50,51,50,,,,,,,,,,,,66,60,82,57,50,0,0,50,56,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P6701,Pete,Wathen,2002-09-09,77,212,Anglo,light,brown,mustache,R,C,,0,,,50,52,51,49,50,50,53,50,49,49,,,,,,,,,,,,62,59,57,58,50,0,0,50,62,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P1032,Wallace,Saas,1987-03-31,73,246,Anglo,light,brown,mustache,L,LF,,0,,,59,59,51,49,50,48,48,48,48,52,,,,,,,,,,,,52,58,46,48,50,0,0,48,41,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P9245,Maximo,Debow,1987-01-29,74,227,Anglo,medium,brown,beard,R,1B,,0,,,48,52,49,49,52,48,55,51,51,49,,,,,,,,,,,,39,52,40,44,52,0,0,51,47,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2962,Rufus,Allen,1987-10-06,74,171,African,dark,black,goatee,R,2B,,0,,,49,49,51,49,52,51,54,52,52,52,,,,,,,,,,,,47,49,49,40,52,0,0,52,42,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6742,Manuel,Gomez,1987-07-25,75,214,Hispanic,light,brown,clean_shaven,R,3B,,0,,,51,57,49,50,50,48,54,51,50,51,,,,,,,,,,,,51,47,47,42,50,0,0,51,42,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9243,Antonio,Reyes,1991-11-21,78,205,Hispanic,dark,blonde,beard,L,LF,,0,,,57,49,52,50,48,52,45,50,50,50,,,,,,,,,,,,56,48,51,46,48,0,0,50,43,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P9829,Alfonzo,Salvature,2000-04-11,71,201,Anglo,light,brown,clean_shaven,L,1B,,0,,,52,61,52,52,50,51,48,49,48,51,,,,,,,,,,,,65,69,59,61,50,0,0,49,63,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P6817,Percy,Jefferson,2004-04-24,69,192,African,dark,black,clean_shaven,S,P,,1,RP,CL,,,,,55,,,,51,52,48,51,52,51,51,0,54,65,0,0,0,,,,,0,,,,61,66,66,77,74,61,78,0,73,78,0,0,0,False,,,0,,,,,,0,50,closer,
P1895,Hilario,Trayer,2005-07-27,70,225,Anglo,dark,blonde,clean_shaven,L,P,,1,RP,RP,,,,,52,,,,52,48,52,52,52,48,46,60,0,0,0,0,0,,,,,0,,,,77,78,81,68,79,74,69,71,0,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P6630,Delbert,Wilner,2006-09-01,77,213,Anglo,light,brown,clean_shaven,L,P,,1,RP,SP,,,,,51,,,,52,49,52,51,52,52,49,0,58,61,0,0,0,,,,,0,,,,73,74,62,73,62,64,74,0,77,90,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P9873,Florentino,Cantara,2004-05-25,69,188,Anglo,light,brown,mustache,L,P,,1,RP,SP,,,,,48,,,,50,52,49,50,52,50,53,57,0,0,58,0,0,,,,,0,,,,71,80,73,63,60,73,66,87,0,0,77,0,0,False,,,0,,,,,,0,50,groundball_sp,
P9370,Percy,White,2004-11-27,69,243,African,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,50,,,,50,49,50,52,52,50,47,0,61,59,53,57,0,,,,,0,,,,73,78,73,69,62,70,60,0,85,76,67,82,0,False,,,0,,,,,,0,50,power_sp,
P2776,Nigel,Wheeler,2005-01-03,78,212,Anglo,light,black,clean_shaven,R,SS,,0,,,61,50,50,50,52,51,55,50,48,52,,,,,,,,,,,,86,75,61,73,52,0,0,50,78,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P6353,Juan,Garcia,2007-09-15,73,167,Hispanic,medium,brown,clean_shaven,L,RF,,0,,,52,48,52,52,49,52,47,52,52,49,,,,,,,,,,,,76,71,74,64,49,0,0,52,76,68,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5181,Charley,Liverman,2006-12-13,76,180,Anglo,medium,black,goatee,L,LF,,0,,,49,61,51,50,48,51,48,49,49,51,,,,,,,,,,,,65,81,67,60,48,0,0,49,78,75,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P3815,Raul,Mendoza,2006-06-30,69,200,Hispanic,medium,black,clean_shaven,R,CF,,0,,,51,51,85,49,50,52,54,49,50,50,,,,,,,,,,,,71,80,99,73,50,0,0,49,72,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P6026,Tyrone,Mitchell,2005-01-16,70,177,African,dark,black,clean_shaven,R,1B,,0,,,49,52,48,50,51,51,55,50,49,50,,,,,,,,,,,,63,75,72,69,51,0,0,50,69,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P4964,Danial,Poplaski,2002-12-23,72,197,Anglo,medium,brown,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,51,52,52,52,52,50,52,0,0,65,0,0,0,,,,,0,,,,63,64,62,66,58,61,59,0,0,77,0,0,0,False,,,0,,,,,,0,50,closer,
P5386,Rafael,Cruz,1987-05-13,70,230,Hispanic,dark,blonde,beard,R,P,,1,RP,SP,,,,,52,,,,48,50,52,51,52,49,49,0,0,57,60,0,0,,,,,0,,,,39,41,46,43,50,48,47,0,0,47,55,0,0,False,,,0,,,,,,0,50,groundball_sp,
P7223,Elwood,Lehmberg,1994-01-02,68,190,Anglo,dark,brown,clean_shaven,S,P,,1,RP,RP,,,,,49,,,,51,48,49,52,52,48,47,0,0,57,62,0,0,,,,,0,,,,48,40,44,50,44,44,38,0,0,49,55,0,0,False,,,0,,,,,,0,50,groundball_rp,
P6695,Deshawn,Scott,1998-03-22,70,237,African,dark,black,mustache,L,P,,1,RP,SP,,,,,52,,,,49,51,50,50,52,49,50,57,56,54,59,0,0,,,,,0,,,,58,56,56,61,65,60,57,63,66,63,68,0,0,False,,,0,,,,,,0,50,groundball_sp,
P5874,Eduardo,Hernandez,2004-08-31,77,190,Hispanic,medium,brown,clean_shaven,L,P,,1,RP,SP,,,,,50,,,,49,52,51,50,52,48,53,61,58,62,53,0,0,,,,,0,,,,62,66,74,70,65,59,80,91,83,84,79,0,0,False,,,0,,,,,,0,50,balanced_sp,
P3054,Francisco,Rodriguez,1990-11-01,77,194,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,RP,,,,,48,,,,48,48,51,52,52,52,50,54,0,57,58,0,0,,,,,0,,,,39,44,47,42,44,50,41,47,0,54,54,0,0,False,,,0,,,,,,0,50,groundball_rp,
P3425,Tomas,Samora,2000-12-09,70,186,Anglo,medium,black,beard,L,P,,1,RP,SP,,,,,48,,,,49,48,49,50,52,49,47,62,59,56,0,0,0,,,,,0,,,,55,62,61,64,60,56,53,69,68,65,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P7671,Filiberto,Ranah,1999-06-23,69,227,Anglo,medium,blonde,mustache,R,P,,1,RP,RP,,,,,50,,,,51,50,52,50,52,50,52,0,0,0,62,0,0,,,,,0,,,,60,56,63,63,67,64,61,0,0,0,68,0,0,False,,,0,,,,,,0,50,groundball_rp,
P7182,Jose,Flores,2000-05-14,71,187,Hispanic,light,brown,clean_shaven,L,P,,1,RP,RP,,,,,52,,,,51,52,51,50,52,51,54,60,61,0,55,0,0,,,,,0,,,,57,65,65,61,61,64,63,74,72,0,68,0,0,False,,,0,,,,,,0,50,finesse_rp,
P4942,Marion,Fotheringham,2001-12-24,73,168,Anglo,medium,brown,beard,R,P,,1,RP,SP,,,,,52,,,,49,51,48,51,52,51,51,58,61,0,0,53,0,,,,,0,,,,64,63,66,58,61,65,65,73,69,0,0,63,0,False,,,0,,,,,,0,50,finesse_sp,
P7466,Lacy,Lutwin,1992-03-23,77,243,Anglo,dark,black,clean_shaven,R,P,,1,RP,CL,,,,,51,,,,48,51,49,50,52,52,51,0,56,65,0,0,0,,,,,0,,,,40,51,49,42,46,43,50,0,55,61,0,0,0,False,,,0,,,,,,0,50,closer,
P5397,Erick,Sifontes,1997-08-10,77,227,Anglo,medium,black,beard,R,C,,0,,,48,51,52,49,51,52,54,52,51,48,,,,,,,,,,,,52,56,55,46,51,0,0,52,50,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2284,Deshawn,Robinson,1987-02-21,71,188,African,dark,black,mustache,L,1B,,0,,,49,60,51,50,51,49,47,50,48,49,,,,,,,,,,,,42,53,50,43,51,0,0,50,48,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P4163,Diego,Madarang,1997-03-30,78,192,Anglo,light,brown,clean_shaven,R,2B,,0,,,52,49,49,52,49,48,55,50,51,51,,,,,,,,,,,,49,50,46,50,49,0,0,50,51,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5912,Owen,Cushen,1998-06-17,71,173,Anglo,medium,black,clean_shaven,R,3B,,0,,,50,50,70,51,51,48,55,52,50,51,,,,,,,,,,,,59,65,77,62,51,0,0,52,56,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P6988,Percy,Gaines,2003-09-04,76,199,African,medium,black,mustache,S,SS,,0,,,52,52,50,52,48,52,49,49,48,49,,,,,,,,,,,,61,63,61,66,48,0,0,49,61,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2091,Eduardo,Gonzalez,1988-08-12,73,209,Hispanic,medium,black,mustache,R,LF,,0,,,52,49,49,51,48,48,54,51,50,49,,,,,,,,,,,,51,48,42,51,48,0,0,51,50,41,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2262,Xavier,Mitchell,1997-07-06,78,209,African,medium,brown,clean_shaven,R,CF,,0,,,50,50,50,50,49,50,53,49,50,52,,,,,,,,,,,,46,54,46,52,49,0,0,49,46,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3065,Benjamin,Frett,1991-02-09,73,165,Anglo,light,brown,goatee,L,RF,,0,,,48,52,48,49,50,51,44,49,49,51,,,,,,,,,,,,45,48,45,43,50,0,0,49,43,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9124,Benito,Loux,2001-12-08,72,182,Anglo,light,brown,beard,S,C,,0,,,49,50,70,51,50,52,48,49,50,51,,,,,,,,,,,,57,60,78,66,50,0,0,49,59,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P5620,Malik,Washington,2001-04-18,69,233,African,dark,brown,mustache,S,SS,,0,,,51,49,52,49,52,52,48,48,52,52,,,,,,,,,,,,66,56,65,63,52,0,0,48,58,67,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9842,Jerome,Chacko,2004-12-31,72,210,Anglo,light,brown,clean_shaven,R,LF,P,0,,,52,51,85,51,52,51,53,0,51,52,,,,,,,,,,,,65,67,99,68,52,0,0,0,63,67,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P3839,Juan,Diaz,2002-04-25,71,250,Hispanic,dark,black,goatee,R,3B,,0,,,50,50,52,50,50,51,54,52,48,51,,,,,,,,,,,,56,57,63,62,50,0,0,52,60,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1162,Rufus,Carter,1990-03-03,74,222,African,dark,black,mustache,R,1B,,0,,,49,55,51,50,52,50,52,50,52,52,,,,,,,,,,,,40,54,46,47,52,0,0,50,44,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P3472,Ricardo,Rodriguez,2001-03-15,76,222,Hispanic,light,brown,mustache,L,RF,,0,,,48,51,50,50,49,51,44,48,48,50,,,,,,,,,,,,62,64,55,58,49,0,0,48,61,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7207,Leroy,Mitchell,2002-07-01,78,204,African,dark,black,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,52,52,49,50,52,48,54,55,53,65,0,0,0,,,,,0,,,,59,61,56,63,57,60,62,62,68,77,0,0,0,False,,,0,,,,,,0,50,closer,
P6700,Pedro,Perez,1996-05-25,68,241,Hispanic,light,brown,beard,L,P,,1,RP,RP,,,,,49,,,,52,48,49,52,52,49,47,60,62,56,0,0,0,,,,,0,,,,55,49,48,54,48,54,45,60,59,54,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P3947,Jody,Inloes,1990-12-14,74,226,Anglo,light,black,goatee,S,P,,1,RP,SP,,,,,51,,,,52,50,49,50,52,48,51,61,62,0,0,55,0,,,,,0,,,,52,42,49,43,48,48,45,60,62,0,0,49,0,False,,,0,,,,,,0,50,finesse_sp,
P5598,Francesco,Camferdam,1989-11-05,74,174,Anglo,dark,brown,beard,R,P,,1,RP,RP,,,,,52,,,,48,52,50,50,52,50,54,0,0,0,59,0,0,,,,,0,,,,39,47,45,48,45,41,53,0,0,0,58,0,0,False,,,0,,,,,,0,50,groundball_rp,
P5152,Jermaine,Young,2001-09-02,76,185,African,medium,black,goatee,S,P,,1,RP,RP,,,,,49,,,,50,52,48,51,52,48,51,0,56,0,60,0,0,,,,,0,,,,57,61,59,63,58,55,65,0,66,0,67,0,0,False,,,0,,,,,,0,50,groundball_rp,
P6806,Alfonso,Fortier,1991-12-10,78,213,Anglo,light,black,beard,R,P,,1,RP,SP,,,,,49,,,,52,49,50,51,52,49,47,58,61,56,0,54,0,,,,,0,,,,44,48,50,46,45,48,38,48,51,49,0,45,0,False,,,0,,,,,,0,50,finesse_sp,
P6411,Antonio,Vargas,2000-02-23,77,212,Hispanic,dark,brown,clean_shaven,L,P,,1,RP,SP,,,,,50,,,,48,48,48,50,52,51,48,58,0,62,0,0,0,,,,,0,,,,61,56,60,57,56,57,54,73,0,73,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P8981,Deshawn,Carter,2002-09-09,71,172,African,medium,black,goatee,S,1B,,0,,,48,56,49,49,52,51,49,51,51,51,,,,,,,,,,,,63,64,62,62,52,0,0,51,63,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1581,Reyes,Dicapua,1999-06-09,76,178,Anglo,dark,black,clean_shaven,S,SS,,0,,,48,52,50,49,52,48,51,48,52,49,,,,,,,,,,,,60,66,63,59,52,0,0,48,62,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P4584,Eduardo,Cruz,1997-11-09,71,189,Hispanic,light,red,beard,S,RF,,0,,,51,57,50,51,52,50,48,48,48,52,,,,,,,,,,,,56,58,48,53,52,0,0,48,43,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8923,Darin,Meharg,2002-10-31,73,174,Anglo,medium,brown,clean_shaven,R,SS,,0,,,51,48,70,51,51,50,56,50,48,50,,,,,,,,,,,,65,62,84,62,51,0,0,50,63,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P6724,Spencer,Gramham,1990-12-26,78,161,Anglo,medium,brown,goatee,S,C,,0,,,50,57,49,49,48,52,49,52,50,48,,,,,,,,,,,,49,55,43,46,48,0,0,52,44,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P4705,Maynard,Boyarski,1999-07-24,73,201,Anglo,light,blonde,beard,R,RF,,0,,,49,61,52,50,48,49,55,51,51,51,,,,,,,,,,,,57,67,66,59,48,0,0,51,66,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9437,Percy,Baker,1991-09-04,69,213,African,dark,black,clean_shaven,L,LF,,0,,,51,61,52,52,48,51,44,52,48,49,,,,,,,,,,,,50,59,52,44,48,0,0,52,39,40,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5648,Tyrone,Gaines,1989-02-16,69,210,African,dark,black,mustache,R,C,,0,,,48,49,49,51,49,49,55,48,48,52,,,,,,,,,,,,44,48,41,47,49,0,0,48,45,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2456,Carlos,Martinez,2005-06-13,75,189,Hispanic,medium,brown,goatee,R,P,,1,RP,CL,,,,,55,,,,52,48,50,51,52,51,48,0,0,65,0,0,0,,,,,0,,,,71,58,62,72,73,80,61,0,0,95,0,0,0,False,,,0,,,,,,0,50,closer,
P9944,Rufus,Baker,2006-12-07,74,180,African,dark,black,mustache,L,P,,1,RP,SP,,,,,49,,,,52,50,52,50,52,52,51,58,0,62,0,0,0,,,,,0,,,,82,79,74,78,77,62,62,81,0,75,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P1750,Hector,Perez,2007-11-23,78,225,Hispanic,medium,black,goatee,L,P,,1,RP,SP,,,,,52,,,,51,52,52,52,52,50,52,59,59,58,0,0,0,,,,,0,,,,71,72,63,81,82,73,79,80,77,88,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P1442,Delbert,Vanamburg,2007-05-09,75,248,Anglo,dark,brown,clean_shaven,S,P,,1,RP,RP,,,,,49,,,,51,50,50,50,52,52,48,0,56,53,61,0,0,,,,,0,,,,61,62,66,67,65,67,66,0,83,80,84,0,0,False,,,0,,,,,,0,50,groundball_rp,
P1663,Xavier,Allen,2005-11-14,70,196,African,dark,black,clean_shaven,L,P,,1,RP,SP,,,,,52,,,,49,52,49,50,52,48,52,60,58,59,55,0,0,,,,,0,,,,68,77,60,64,70,64,69,78,82,81,85,0,0,False,,,0,,,,,,0,50,balanced_sp,
P5239,Reginald,Auble,2005-06-25,72,217,Anglo,medium,brown,mustache,R,2B,,0,,,50,48,70,50,48,50,52,48,50,48,,,,,,,,,,,,72,72,93,75,48,0,0,48,73,71,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
