player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
D20350054,Jerome,Chacko,2017-08-25,69,175,Anglo,light,blonde,clean_shaven,R,C,[],0,,,59,50,51,52,48,49,56,51,49,52,0,0,0,0,0,0,0,0,0,0,0,81,70,74,77,48,0,0,51,76,62,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20350099,Manuel,Ramirez,2017-02-09,78,205,Anglo,dark,black,mustache,L,LF,[],0,,,51,48,48,50,49,50,44,52,52,49,0,0,0,0,0,0,0,0,0,0,0,74,71,72,73,49,0,0,52,78,72,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20350052,Rolland,Meraz,2017-02-23,72,173,Anglo,light,blonde,clean_shaven,R,1B,[],0,,,50,62,48,51,51,50,53,52,51,52,0,0,0,0,0,0,0,0,0,0,0,63,92,74,74,51,0,0,52,68,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20350159,Humberto,Bahler,2017-05-04,75,220,Anglo,light,brown,clean_shaven,R,SS,[],0,,,52,52,49,50,48,51,53,51,52,49,0,0,0,0,0,0,0,0,0,0,0,63,64,60,62,48,0,0,51,66,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,77,,
D20350069,Noel,Filarecki,2017-06-24,76,178,Anglo,medium,blonde,clean_shaven,R,RF,[],0,,,49,49,50,48,51,52,55,49,50,48,0,0,0,0,0,0,0,0,0,0,0,66,73,60,75,51,0,0,49,60,76,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20350200,Carroll,Worman,2017-11-04,69,249,Anglo,medium,brown,clean_shaven,R,3B,[],0,,,49,56,50,50,52,49,55,48,52,51,0,0,0,0,0,0,0,0,0,0,0,77,70,77,65,52,0,0,48,67,61,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,62,,
D20350185,Eduardo,Rodriguez,2017-11-05,75,246,Anglo,medium,blonde,clean_shaven,L,1B,[],0,,,61,49,49,49,48,48,46,51,49,52,0,0,0,0,0,0,0,0,0,0,0,90,75,72,68,48,0,0,51,60,80,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20350010,Byron,Bybee,2017-09-21,68,230,Anglo,dark,black,clean_shaven,L,1B,[],0,,,50,56,52,51,51,52,44,50,51,49,0,0,0,0,0,0,0,0,0,0,0,66,73,72,65,51,0,0,50,61,70,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20350077,Leroy,Scott,2017-05-08,75,213,Anglo,medium,brown,clean_shaven,S,C,[],0,,,59,50,51,49,48,52,48,50,52,49,0,0,0,0,0,0,0,0,0,0,0,76,63,68,72,48,0,0,50,75,76,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
D20350008,Alejandro,Morales,2017-01-17,68,175,Anglo,light,red,beard,R,3B,[],0,,,51,52,50,51,51,52,53,48,50,48,0,0,0,0,0,0,0,0,0,0,0,62,72,70,65,51,0,0,48,78,77,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,72,,
D20350104,Russel,Lurey,2017-02-04,69,173,Anglo,light,blonde,clean_shaven,L,3B,[],0,,,49,52,52,50,48,50,46,52,50,50,0,0,0,0,0,0,0,0,0,0,0,63,62,80,76,48,0,0,52,71,68,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20350110,Leroy,Robinson,2017-09-24,78,167,Anglo,medium,black,goatee,R,CF,[],0,,,48,51,51,50,48,52,56,51,48,48,0,0,0,0,0,0,0,0,0,0,0,65,80,72,62,48,0,0,51,78,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
D20350070,Alejandro,Morales,2017-06-22,77,189,Anglo,medium,black,mustache,L,CF,['RF'],0,,,48,49,52,50,49,50,46,48,51,52,0,0,0,0,0,0,0,0,0,0,0,72,76,66,63,49,0,0,48,78,74,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
D20350060,Deshawn,White,2017-02-26,76,208,Anglo,medium,red,mustache,R,C,[],0,,,51,60,48,49,51,49,56,50,51,49,0,0,0,0,0,0,0,0,0,0,0,71,90,61,70,51,0,0,50,69,74,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,61,,
D20350005,Jorge,Ortiz,2017-02-14,69,166,Anglo,light,brown,clean_shaven,L,C,[],0,,,49,58,51,48,51,48,48,50,49,48,0,0,0,0,0,0,0,0,0,0,0,77,85,64,59,51,0,0,50,62,71,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20350002,Leroy,Carter,2017-12-07,74,176,Anglo,light,brown,clean_shaven,R,SS,[],0,,,48,51,51,48,48,51,55,50,52,49,0,0,0,0,0,0,0,0,0,0,0,63,68,72,69,48,0,0,50,64,79,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,74,,
D20350039,Billy,Sartell,2017-09-02,72,231,Anglo,light,black,mustache,R,SS,[],0,,,50,51,49,50,48,49,54,49,51,51,0,0,0,0,0,0,0,0,0,0,0,62,61,67,78,48,0,0,49,67,77,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20350130,Alejandro,Torres,2017-07-05,69,193,Anglo,medium,black,goatee,L,3B,[],0,,,52,51,50,51,48,49,45,50,49,49,0,0,0,0,0,0,0,0,0,0,0,76,79,61,70,48,0,0,50,69,70,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
D20350143,Carroll,Worman,2017-11-20,74,215,Anglo,light,black,clean_shaven,R,C,[],0,,,57,51,50,48,48,49,52,52,49,50,0,0,0,0,0,0,0,0,0,0,0,67,71,73,61,48,0,0,52,79,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20350127,Boris,Ana,2017-04-08,70,195,Anglo,light,brown,goatee,R,3B,[],0,,,52,49,51,50,51,50,55,52,51,48,0,0,0,0,0,0,0,0,0,0,0,79,77,69,63,51,0,0,52,80,58,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,75,,
D20350174,Sung,Li,2017-07-19,74,218,Anglo,dark,black,clean_shaven,R,1B,[],0,,,52,51,50,49,49,52,53,50,48,50,0,0,0,0,0,0,0,0,0,0,0,81,61,79,73,49,0,0,50,68,65,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20350116,Tyron,Cozad,2017-08-13,78,231,Anglo,light,black,mustache,L,1B,[],0,,,49,55,48,48,51,49,45,51,51,52,0,0,0,0,0,0,0,0,0,0,0,79,72,64,65,51,0,0,51,66,77,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
D20350068,Fernando,Castillo,2017-05-24,68,238,Anglo,light,brown,clean_shaven,S,C,[],0,,,48,57,52,51,49,48,51,49,48,50,0,0,0,0,0,0,0,0,0,0,0,77,81,79,68,49,0,0,49,65,72,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,74,,
D20350182,Eduardo,Castillo,2017-02-12,73,189,Anglo,light,brown,clean_shaven,L,CF,['RF'],0,,,49,52,48,50,49,50,45,49,52,50,0,0,0,0,0,0,0,0,0,0,0,73,73,78,75,49,0,0,49,69,60,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20350145,Jamal,Walker,2017-07-21,72,175,Anglo,light,blonde,clean_shaven,R,3B,[],0,,,55,48,48,51,50,51,52,51,51,48,0,0,0,0,0,0,0,0,0,0,0,77,76,73,80,50,0,0,51,69,58,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,78,,
D20350150,Alejandro,Gonzalez,2017-09-20,71,189,Anglo,medium,black,clean_shaven,S,CF,[],0,,,49,49,49,50,49,49,49,48,50,52,0,0,0,0,0,0,0,0,0,0,0,64,77,74,60,49,0,0,48,71,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,73,,
D20350142,Fernando,Torres,2017-02-01,71,201,Anglo,light,black,clean_shaven,S,CF,[],0,,,48,49,48,48,49,51,49,51,51,48,0,0,0,0,0,0,0,0,0,0,0,72,77,78,62,49,0,0,51,73,74,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20350171,Xavier,Green,2017-06-02,71,192,Anglo,light,brown,clean_shaven,L,C,[],0,,,59,49,48,51,50,52,45,51,52,49,0,0,0,0,0,0,0,0,0,0,0,83,78,68,67,50,0,0,51,72,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20350023,Nathan,Sanghani,2017-05-14,70,164,Anglo,light,brown,clean_shaven,R,C,[],0,,,52,50,51,51,51,51,53,49,51,52,0,0,0,0,0,0,0,0,0,0,0,63,61,71,80,51,0,0,49,77,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20350024,Nathan,Sanghani,2017-01-07,78,249,Anglo,dark,brown,clean_shaven,R,SS,[],0,,,49,51,49,50,49,52,56,50,51,48,0,0,0,0,0,0,0,0,0,0,0,73,66,72,77,49,0,0,50,73,59,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,74,,
D20350084,Delmer,Stacker,2017-05-17,72,161,Anglo,light,brown,beard,R,SS,[],0,,,48,49,52,48,48,49,52,49,48,51,0,0,0,0,0,0,0,0,0,0,0,68,77,66,75,48,0,0,49,77,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,73,,
D20350063,Jorge,Guerrero,2017-02-16,71,205,Anglo,dark,brown,beard,R,SS,[],0,,,50,49,48,51,52,51,56,49,51,51,0,0,0,0,0,0,0,0,0,0,0,71,62,76,65,52,0,0,49,80,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20350048,Jose,Ramirez,2017-02-11,70,246,Anglo,medium,brown,clean_shaven,R,C,[],0,,,52,49,51,49,49,50,55,48,52,51,0,0,0,0,0,0,0,0,0,0,0,77,78,75,69,49,0,0,48,78,78,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20350066,Joesph,Tallarico,2017-05-15,70,185,Anglo,light,black,clean_shaven,R,3B,[],0,,,48,49,52,50,50,48,54,49,48,48,0,0,0,0,0,0,0,0,0,0,0,66,67,65,61,50,0,0,49,61,58,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20350050,Johnnie,Carmolli,2017-05-19,76,176,Anglo,light,brown,clean_shaven,L,1B,[],0,,,51,48,51,50,50,48,47,51,51,49,0,0,0,0,0,0,0,0,0,0,0,79,76,67,64,50,0,0,51,74,68,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
D20350192,Danial,Willia,2017-03-02,73,160,Anglo,light,blonde,clean_shaven,L,1B,[],0,,,48,54,48,51,49,48,48,50,48,51,0,0,0,0,0,0,0,0,0,0,0,71,66,72,73,49,0,0,50,75,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,71,,
D20350103,Christopher,Pease,2017-08-16,69,246,Anglo,light,black,clean_shaven,R,C,[],0,,,52,48,52,49,52,51,53,49,50,49,0,0,0,0,0,0,0,0,0,0,0,80,77,78,79,52,0,0,49,66,76,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20350072,Ernie,Desir,2017-01-02,77,204,Anglo,medium,blonde,clean_shaven,R,3B,['2B'],0,,,50,51,48,49,50,50,53,48,51,48,0,0,0,0,0,0,0,0,0,0,0,74,75,68,63,50,0,0,48,69,71,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20350085,Joseph,Fallen,2017-10-05,73,235,Anglo,medium,black,clean_shaven,L,3B,[],0,,,51,49,49,49,50,48,44,52,52,52,0,0,0,0,0,0,0,0,0,0,0,62,77,78,77,50,0,0,52,68,69,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20350045,Lucius,Cowick,2017-03-15,78,205,Anglo,medium,black,clean_shaven,R,1B,[],0,,,48,49,51,49,48,52,52,50,49,48,0,0,0,0,0,0,0,0,0,0,0,64,77,71,65,48,0,0,50,73,60,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20350089,Rufus,Washington,2017-10-20,76,176,Anglo,light,black,clean_shaven,R,3B,[],0,,,48,51,50,49,50,48,54,52,48,52,0,0,0,0,0,0,0,0,0,0,0,69,77,73,77,50,0,0,52,70,74,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,62,,
D20350108,Rufus,Robinson,2017-11-26,73,219,Anglo,light,blonde,clean_shaven,S,C,[],0,,,48,52,52,50,50,52,51,52,49,52,0,0,0,0,0,0,0,0,0,0,0,62,79,71,66,50,0,0,52,62,76,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20350061,Quintin,Domingus,2017-08-03,69,222,Anglo,light,brown,mustache,R,C,[],0,,,50,52,49,50,49,49,54,49,48,49,0,0,0,0,0,0,0,0,0,0,0,61,66,59,65,49,0,0,49,59,65,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
D20350105,Hector,Vargas,2017-04-12,71,181,Anglo,light,red,clean_shaven,R,3B,[],0,,,49,52,48,49,49,48,53,49,52,48,0,0,0,0,0,0,0,0,0,0,0,62,67,68,68,49,0,0,49,80,62,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,61,,
D20350164,Marco,Florin,2017-02-10,71,210,Anglo,medium,brown,clean_shaven,R,3B,[],0,,,50,51,48,51,50,49,53,48,48,51,0,0,0,0,0,0,0,0,0,0,0,61,66,69,68,50,0,0,48,74,76,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20350173,Tyrone,Baker,2017-04-05,71,206,Anglo,medium,brown,clean_shaven,R,3B,[],0,,,52,49,48,50,48,51,53,50,48,48,0,0,0,0,0,0,0,0,0,0,0,82,75,65,62,48,0,0,50,66,60,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
D20350155,Pedro,Vasquez,2017-12-24,70,177,Anglo,light,blonde,clean_shaven,R,C,[],0,,,50,52,49,51,52,52,53,48,51,49,0,0,0,0,0,0,0,0,0,0,0,75,75,70,79,52,0,0,48,61,67,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,72,,
D20350128,Leroy,Young,2017-05-02,69,175,Anglo,medium,red,clean_shaven,R,3B,[],0,,,50,50,48,51,50,52,53,49,48,51,0,0,0,0,0,0,0,0,0,0,0,76,71,72,77,50,0,0,49,61,74,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,61,,
D20350082,Tyrone,Mitchell,2017-11-16,77,221,Anglo,light,black,mustache,L,1B,[],0,,,52,48,48,52,48,48,46,52,48,48,0,0,0,0,0,0,0,0,0,0,0,82,59,59,82,48,0,0,52,69,58,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20350161,Leroy,Young,2017-06-28,71,177,Anglo,light,blonde,mustache,R,C,[],0,,,51,48,52,50,48,49,55,50,48,50,0,0,0,0,0,0,0,0,0,0,0,64,66,72,80,48,0,0,50,78,76,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20350012,Val,Holland,2017-06-18,69,186,Anglo,medium,blonde,clean_shaven,R,C,[],0,,,52,48,50,50,52,48,53,48,52,48,0,0,0,0,0,0,0,0,0,0,0,79,61,61,66,52,0,0,48,73,60,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20350087,Xavier,Taylor,2017-10-04,70,192,Anglo,light,blonde,clean_shaven,R,3B,[],0,,,49,49,49,48,51,50,53,48,49,52,0,0,0,0,0,0,0,0,0,0,0,77,60,59,70,51,0,0,48,70,81,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20350196,Juan,Lopez,2017-06-09,68,237,Anglo,medium,blonde,clean_shaven,R,C,[],0,,,50,49,51,49,49,51,54,48,49,48,0,0,0,0,0,0,0,0,0,0,0,78,76,69,65,49,0,0,48,79,70,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20350057,Raul,Flores,2017-12-01,78,185,Anglo,medium,blonde,mustache,L,P,[],1,RP,SP,0,0,0,0,49,45,54,0,49,49,52,52,52,51,50,0,60,61,0,0,0,0,0,0,0,0,0,0,0,75,74,70,69,62,67,64,0,74,83,0,0,0,False,,,,,,,,,,60,,
D20350029,Val,Holland,2017-12-03,70,182,Anglo,light,brown,clean_shaven,S,C,[],0,,,49,52,48,51,51,52,49,48,50,48,0,0,0,0,0,0,0,0,0,0,0,72,66,58,62,51,0,0,48,68,71,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20350184,Jermaine,Carter,2017-07-09,77,165,Anglo,light,brown,beard,R,C,[],0,,,51,48,50,50,48,51,55,51,49,52,0,0,0,0,0,0,0,0,0,0,0,68,60,68,64,48,0,0,51,62,81,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20350133,Edmundo,Derobles,2017-05-07,78,239,Anglo,medium,red,mustache,R,C,[],0,,,51,49,48,52,52,51,52,48,50,50,0,0,0,0,0,0,0,0,0,0,0,67,66,75,76,52,0,0,48,71,79,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,75,,
D20350025,Rafael,Garcia,2017-02-15,71,249,Anglo,dark,brown,clean_shaven,L,P,[],1,RP,CL,0,0,0,0,55,65,48,0,52,49,51,52,52,50,51,0,0,65,0,0,0,0,0,0,0,0,0,0,0,74,74,76,70,73,79,71,0,0,91,0,0,0,False,,,,,,,,,,60,,
D20350044,Manuel,Gonzalez,2017-01-27,75,163,Anglo,light,brown,beard,S,P,[],1,RP,CL,0,0,0,0,55,49,55,0,50,50,52,51,52,50,50,54,0,65,0,0,0,0,0,0,0,0,0,0,0,75,67,80,82,72,67,72,74,0,80,0,0,0,False,,,,,,,,,,58,,
D20350086,Juan,Torres,2017-11-10,69,200,Anglo,dark,red,clean_shaven,R,C,[],0,,,48,49,50,49,48,48,54,50,50,50,0,0,0,0,0,0,0,0,0,0,0,64,65,79,67,48,0,0,50,60,65,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20350152,Douglas,Zipp,2017-07-02,77,248,Anglo,light,blonde,clean_shaven,R,C,[],0,,,51,48,48,50,51,51,55,52,51,48,0,0,0,0,0,0,0,0,0,0,0,64,73,65,73,51,0,0,52,66,63,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20350088,Julian,Detten,2017-10-28,71,207,Anglo,light,brown,clean_shaven,L,P,[],1,RP,CL,0,0,0,0,55,43,56,0,51,51,52,51,52,50,52,0,0,65,0,0,0,0,0,0,0,0,0,0,0,63,66,63,65,64,63,69,0,0,94,0,0,0,False,,,,,,,,,,62,,
D20350093,Raul,Lopez,2017-09-22,75,209,Anglo,light,black,clean_shaven,L,P,[],1,RP,CL,0,0,0,0,49,47,48,0,48,51,51,52,52,50,51,0,0,65,0,0,0,0,0,0,0,0,0,0,0,60,61,80,66,79,77,65,0,0,84,0,0,0,False,,,,,,,,,,63,,
D20350118,Roberto,Sanchez,2017-03-19,78,193,Anglo,light,red,clean_shaven,L,P,[],1,RP,SP,0,0,0,0,52,42,47,0,48,52,52,51,52,50,51,60,60,59,0,0,0,0,0,0,0,0,0,0,0,65,65,68,79,65,66,66,86,85,87,0,0,0,False,,,,,,,,,,65,,
D20350153,Quentin,Hymer,2017-03-05,71,162,Anglo,light,black,clean_shaven,R,P,[],1,RP,CL,0,0,0,0,55,47,55,0,48,49,52,51,52,52,50,0,56,65,0,0,0,0,0,0,0,0,0,0,0,66,71,62,81,68,66,75,0,76,80,0,0,0,False,,,,,,,,,,60,,
D20350157,Juan,Garcia,2017-03-02,75,244,Anglo,dark,blonde,clean_shaven,R,P,[],1,RP,RP,0,0,0,0,48,51,48,0,51,50,51,52,52,48,49,0,61,61,57,0,0,0,0,0,0,0,0,0,0,75,61,73,72,68,70,59,0,73,73,69,0,0,False,,,,,,,,,,61,,
D20350170,Lucius,Cowick,2017-01-27,72,169,Anglo,medium,black,clean_shaven,L,P,[],1,RP,SP,0,0,0,0,48,50,53,0,49,51,52,51,52,50,50,59,62,60,57,0,0,0,0,0,0,0,0,0,0,75,79,67,77,77,78,61,88,89,79,80,0,0,False,,,,,,,,,,64,,
D20350178,Rob,Moreman,2017-04-02,70,222,Anglo,light,brown,clean_shaven,L,P,[],1,RP,CL,0,0,0,0,55,59,56,0,52,48,51,52,52,52,49,53,53,65,0,0,0,0,0,0,0,0,0,0,0,65,71,66,66,80,81,74,65,70,82,0,0,0,False,,,,,,,,,,56,,
D20350180,Jim,Thompson,2017-08-11,72,174,Anglo,light,black,clean_shaven,S,P,[],1,RP,LR,0,0,0,0,52,48,47,0,50,50,51,52,52,52,51,62,58,59,0,0,0,0,0,0,0,0,0,0,0,64,67,63,67,72,75,64,80,80,85,0,0,0,False,,,,,,,,,,60,,
D20350194,Tyrone,Wright,2017-07-13,71,192,Anglo,dark,blonde,clean_shaven,R,P,[],1,RP,CL,0,0,0,0,50,37,50,0,48,50,52,51,52,50,50,56,53,65,0,0,0,0,0,0,0,0,0,0,0,65,66,65,78,69,64,68,66,75,81,0,0,0,False,,,,,,,,,,60,,
D20350013,Eduardo,Vasquez,2017-11-14,73,171,Anglo,dark,red,mustache,R,P,[],1,RP,SP,0,0,0,0,49,56,49,0,48,51,52,50,52,51,49,58,61,0,0,0,0,0,0,0,0,0,0,0,0,67,80,65,77,78,67,74,85,80,0,0,0,0,False,,,,,,,,,,68,,
D20350014,Herb,Wilkey,2017-08-18,71,184,Anglo,dark,red,clean_shaven,S,P,[],1,RP,SP,0,0,0,0,52,63,49,0,49,49,51,51,52,52,51,59,62,58,0,0,0,0,0,0,0,0,0,0,0,60,60,62,80,77,80,76,75,86,75,0,0,0,False,,,,,,,,,,59,,
D20350035,Jorge,Ortiz,2017-11-27,73,160,Anglo,light,brown,clean_shaven,S,P,[],1,RP,CL,0,0,0,0,55,53,50,0,49,50,51,51,52,52,50,0,0,65,0,0,0,0,0,0,0,0,0,0,0,68,60,77,71,78,70,72,0,0,83,0,0,0,False,,,,,,,,,,58,,
D20360023,Rafael,Garcia,2018-10-18,78,225,Anglo,light,blonde,clean_shaven,R,3B,[],0,,,51,49,85,51,48,50,54,50,50,50,0,0,0,0,0,0,0,0,0,0,0,71,71,97,61,48,0,0,50,62,68,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,58,,
D20360101,Leroy,Young,2018-04-06,69,195,Unknown,dark,black,clean_shaven,R,LF,[],0,,,54,49,92,51,51,51,55,52,51,48,0,0,0,0,0,0,0,0,0,0,0,67,74,99,70,51,0,0,52,66,72,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
D20360063,Michael,Zeni,2018-02-05,77,204,Anglo,light,red,clean_shaven,R,2B,[],0,,,48,52,85,49,52,48,55,50,48,52,0,0,0,0,0,0,0,0,0,0,0,60,75,99,73,52,0,0,50,63,77,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
D20360040,Rafael,Lopez,2018-07-04,70,216,Anglo,medium,brown,goatee,R,2B,[],0,,,52,52,70,51,50,48,56,50,49,50,0,0,0,0,0,0,0,0,0,0,0,73,63,87,76,50,0,0,50,67,76,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,69,,
D20360064,Manuel,Cruz,2018-09-15,72,221,Anglo,light,brown,clean_shaven,R,LF,[],0,,,49,51,85,48,49,52,53,52,50,51,0,0,0,0,0,0,0,0,0,0,0,63,76,99,61,49,0,0,52,69,74,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,65,,
D20360102,Edgardo,Craker,2018-11-21,69,166,Unknown,light,black,clean_shaven,S,C,[],0,,,52,50,76,52,49,49,52,52,49,50,0,0,0,0,0,0,0,0,0,0,0,82,80,88,63,49,0,0,52,73,76,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,73,,
D20360079,Pedro,Sanchez,2018-07-14,71,233,Anglo,dark,blonde,clean_shaven,R,CF,[],0,,,51,48,75,52,50,52,56,50,49,52,0,0,0,0,0,0,0,0,0,0,0,79,65,99,68,50,0,0,50,64,66,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
D20360084,Xavier,Wright,2018-04-15,75,220,Unknown,dark,brown,clean_shaven,R,2B,[],0,,,52,50,70,52,48,50,56,49,52,52,0,0,0,0,0,0,0,0,0,0,0,77,61,96,69,48,0,0,49,64,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20360137,Yong,Pham,2018-11-02,78,247,Unknown,dark,blonde,clean_shaven,R,2B,[],0,,,52,48,70,51,48,48,55,50,50,50,0,0,0,0,0,0,0,0,0,0,0,65,71,92,77,48,0,0,50,66,76,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,64,,
D20360008,Stephan,Chavana,2018-05-05,74,235,Anglo,light,brown,clean_shaven,L,CF,[],0,,,52,50,70,50,52,49,46,48,49,48,0,0,0,0,0,0,0,0,0,0,0,78,78,99,70,52,0,0,48,73,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,72,,
D20360067,Jorge,Vargas,2018-08-06,70,235,Anglo,medium,black,clean_shaven,R,2B,[],0,,,64,52,51,50,52,52,54,49,51,51,0,0,0,0,0,0,0,0,0,0,0,82,75,77,66,52,0,0,49,70,73,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,66,,
D20360015,Jamal,Baker,2018-02-06,69,194,Anglo,light,blonde,clean_shaven,R,LF,['1B'],0,,,49,49,70,50,50,52,53,51,51,52,0,0,0,0,0,0,0,0,0,0,0,63,66,85,66,50,0,0,51,61,64,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
D20360193,Dion,Groshek,2018-11-21,76,248,Unknown,dark,black,clean_shaven,R,SS,['3B'],0,,,48,49,77,51,50,52,53,50,51,51,0,0,0,0,0,0,0,0,0,0,0,60,70,88,62,50,0,0,50,65,72,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,68,,
D20360024,Leroy,Taylor,2018-01-07,72,213,Anglo,light,black,clean_shaven,R,RF,[],0,,,50,48,70,50,52,51,55,51,48,52,0,0,0,0,0,0,0,0,0,0,0,74,60,85,61,52,0,0,51,59,70,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,63,,
D20360186,Adolfo,Gessford,2018-06-26,77,163,Unknown,light,brown,clean_shaven,R,3B,[],0,,,52,51,70,51,48,48,53,50,49,48,0,0,0,0,0,0,0,0,0,0,0,79,69,92,77,48,0,0,50,62,69,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,67,,
D20360180,Manuel,Ramos,2018-01-12,78,228,Unknown,medium,brown,beard,S,RF,[],0,,,62,52,52,49,51,51,51,50,49,52,0,0,0,0,0,0,0,0,0,0,0,73,70,80,62,51,0,0,50,79,75,0,0,0,0,0,0,0,0,0,0,0,False,,,,,,,,,,70,,
