player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P8543,Alejandro,Castillo,2007-07-14,69,215,Hispanic,medium,brown,clean_shaven,R,C,,0,,,51,61,51,49,52,48,56,50,49,52,,,,,,,,,,,,76,72,77,71,52,0,0,50,78,79,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P6801,Sung,Zhang,2004-10-01,69,183,Asian,light,black,goatee,R,SS,,0,,,60,48,51,50,49,49,54,48,50,52,,,,,,,,,,,,77,73,75,76,49,0,0,48,69,80,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P5740,Owen,Cushen,1996-07-08,77,174,Anglo,dark,black,beard,L,P,,1,RP,CL,,,,,55,,,,51,51,48,50,52,52,51,56,0,65,0,0,0,,,,,0,,,,54,48,48,56,45,54,55,58,0,61,0,0,0,False,,,0,,,,,,0,50,closer,
P5175,Rufus,Robinson,2001-02-22,75,188,African,dark,black,clean_shaven,S,P,,1,RP,SP,,,,,51,,,,48,48,51,50,52,48,48,0,61,60,0,0,0,,,,,0,,,,57,60,57,61,62,63,58,0,69,73,0,0,0,False,,,0,,,,,,0,50,power_sp,
P3672,Xavier,Robinson,1990-05-25,68,172,African,medium,brown,beard,R,P,,1,RP,SP,,,,,49,,,,48,49,52,50,52,48,48,62,58,62,0,56,0,,,,,0,,,,46,42,45,46,42,47,40,52,52,52,0,47,0,False,,,0,,,,,,0,50,balanced_sp,
P6572,Jorge,Ramirez,1991-12-27,71,206,Hispanic,light,blonde,beard,S,P,,1,RP,CL,,,,,52,,,,49,49,52,50,52,50,49,53,56,65,0,0,0,,,,,0,,,,43,40,40,48,46,44,46,52,51,61,0,0,0,False,,,0,,,,,,0,50,closer,
P6432,Rufus,Taylor,2003-11-23,78,177,African,dark,black,clean_shaven,L,P,,1,RP,RP,,,,,49,,,,49,50,49,51,52,49,51,0,60,0,0,0,0,,,,,0,,,,57,56,57,58,55,64,64,0,74,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P1146,Jose,Lopez,1999-10-14,77,167,Hispanic,light,brown,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,50,51,50,50,52,52,52,62,62,58,53,0,0,,,,,0,,,,65,56,61,58,56,60,67,77,70,64,63,0,0,False,,,0,,,,,,0,50,balanced_sp,
P5769,Joaquin,Hankey,1995-04-30,78,171,Anglo,light,brown,clean_shaven,L,P,,1,RP,SP,,,,,51,,,,51,48,51,50,52,51,48,61,60,0,0,0,0,,,,,0,,,,47,51,54,52,52,47,47,64,57,0,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P3577,Pedro,Ortiz,2004-12-17,77,186,Hispanic,dark,brown,goatee,L,P,,1,RP,SP,,,,,50,,,,48,50,49,50,52,51,49,58,60,62,0,0,0,,,,,0,,,,67,74,76,64,77,73,61,80,82,83,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P7305,Yong,Singh,1989-12-29,77,209,Asian,light,black,clean_shaven,R,P,,1,RP,CL,,,,,50,,,,48,48,51,50,52,52,47,0,0,65,0,0,0,,,,,0,,,,45,47,41,49,50,50,46,0,0,64,0,0,0,False,,,0,,,,,,0,50,closer,
P3828,Kent,Pelland,1999-09-01,74,178,Anglo,light,black,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,50,52,51,51,52,51,50,62,0,60,0,0,0,,,,,0,,,,63,57,63,59,60,66,63,71,0,70,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P1859,Wally,Sambor,2001-05-21,76,229,Anglo,light,blonde,clean_shaven,L,P,,1,RP,RP,,,,,49,,,,51,48,49,50,52,50,48,0,59,59,0,0,0,,,,,0,,,,61,59,57,59,54,58,62,0,72,71,0,0,0,False,,,0,,,,,,0,50,power_rp,
P1675,Luther,Padel,1993-06-30,73,224,Anglo,light,brown,clean_shaven,R,C,,0,,,49,50,51,50,49,48,56,49,52,49,,,,,,,,,,,,41,45,48,49,49,0,0,49,42,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1986,Jamal,Walker,1999-05-19,70,224,African,dark,black,clean_shaven,L,1B,,0,,,48,57,52,49,50,49,44,52,50,49,,,,,,,,,,,,53,69,64,57,50,0,0,52,55,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P6882,Micheal,Puri,1998-07-07,73,181,Anglo,light,brown,mustache,R,2B,,0,,,52,51,85,50,50,50,56,52,48,50,,,,,,,,,,,,57,62,91,55,50,0,0,52,58,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P2785,Tod,Lantaff,1992-05-23,75,223,Anglo,medium,brown,goatee,L,3B,,0,,,52,49,52,51,48,50,47,52,50,51,,,,,,,,,,,,52,42,46,46,48,0,0,52,47,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7263,Tyson,Sportsman,1993-08-04,74,190,Anglo,medium,brown,clean_shaven,R,SS,,0,,,48,50,70,49,50,51,56,48,49,51,,,,,,,,,,,,43,42,67,44,50,0,0,48,40,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P8783,Abel,Saxe,2002-09-02,75,192,Anglo,light,red,clean_shaven,R,LF,1B,0,,,52,61,48,50,51,48,54,50,48,49,,,,,,,,,,,,65,70,60,63,51,0,0,50,63,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P7800,Deshawn,Green,1993-03-20,68,161,African,light,brown,clean_shaven,R,CF,,0,,,50,50,70,51,49,49,54,48,50,50,,,,,,,,,,,,49,44,62,48,49,0,0,48,49,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P8716,Ricardo,Rivera,2002-05-24,69,230,Hispanic,light,brown,clean_shaven,R,RF,,0,,,51,51,50,52,49,49,53,51,51,48,,,,,,,,,,,,62,57,62,61,49,0,0,51,62,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P1257,Fernando,Vargas,2002-04-13,74,221,Hispanic,dark,black,clean_shaven,R,2B,,0,,,52,52,52,52,49,50,56,48,52,52,,,,,,,,,,,,57,61,57,64,49,0,0,48,57,67,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P2429,Efrain,Casdorph,1991-04-06,74,206,Anglo,light,red,mustache,S,CF,,0,,,49,52,49,50,52,50,48,48,48,52,,,,,,,,,,,,43,50,48,40,52,0,0,48,38,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2447,Ricardo,Rodriguez,1991-08-29,77,250,Hispanic,light,black,mustache,R,C,,0,,,50,52,48,51,50,51,53,50,51,48,,,,,,,,,,,,42,45,41,49,50,0,0,50,42,41,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P7654,Len,Neis,2004-06-23,78,203,Anglo,light,black,clean_shaven,R,RF,,0,,,51,50,50,50,48,52,52,51,52,52,,,,,,,,,,,,79,75,64,79,48,0,0,51,77,75,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P9422,Hector,Perez,1996-08-13,72,170,Hispanic,medium,brown,clean_shaven,R,2B,,0,,,52,51,70,51,52,50,55,52,50,52,,,,,,,,,,,,57,55,71,54,52,0,0,52,49,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P2242,Miguel,Morales,1992-10-30,70,177,Hispanic,light,blonde,goatee,R,3B,,0,,,55,49,50,52,50,51,56,52,49,51,,,,,,,,,,,,50,41,50,44,50,0,0,52,44,41,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P8419,Carlos,Lopez,1995-03-10,73,233,Hispanic,medium,brown,beard,R,P,,1,RP,CL,,,,,55,,,,48,50,49,50,52,51,51,0,57,65,0,0,0,,,,,0,,,,43,53,46,48,54,50,51,0,59,68,0,0,0,False,,,0,,,,,,0,50,closer,
P3750,Yong,Tran,1992-02-28,73,169,Asian,medium,black,goatee,L,P,,1,RP,SP,,,,,48,,,,50,52,49,50,52,52,51,56,0,57,60,0,0,,,,,0,,,,46,43,42,49,46,48,47,53,0,50,57,0,0,False,,,0,,,,,,0,50,groundball_sp,
P7065,Hector,Vasquez,1996-08-17,71,216,Hispanic,dark,black,goatee,L,P,,1,RP,SP,,,,,49,,,,50,50,52,50,52,51,50,60,60,58,0,0,0,,,,,0,,,,53,53,50,54,55,53,49,61,58,53,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P2259,Yong,Park,1995-07-01,78,199,Asian,light,black,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,48,48,52,50,52,49,48,57,59,61,55,0,0,,,,,0,,,,43,47,55,54,48,47,45,62,62,64,59,0,0,False,,,0,,,,,,0,50,power_sp,
P9541,Antonio,Vasquez,2000-04-12,72,181,Hispanic,medium,brown,beard,R,P,,1,RP,RP,,,,,49,,,,48,48,50,51,52,49,49,55,0,0,62,0,0,,,,,0,,,,62,63,60,61,55,58,57,64,0,0,73,0,0,False,,,0,,,,,,0,50,groundball_rp,
P5847,Manuel,Flores,1989-12-15,68,168,Hispanic,medium,brown,mustache,R,P,,1,RP,SP,,,,,50,,,,50,52,49,50,52,49,53,60,0,60,0,0,0,,,,,0,,,,50,49,41,42,44,40,50,51,0,60,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P8095,Rufus,Walker,1991-02-18,78,193,African,dark,black,mustache,R,P,,1,RP,SP,,,,,51,,,,49,50,50,52,52,49,51,61,62,0,0,0,0,,,,,0,,,,45,42,43,51,46,39,45,51,60,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P5432,Eduardo,Garcia,1993-07-15,70,188,Hispanic,medium,brown,goatee,R,3B,,0,,,52,51,48,51,48,48,55,50,51,50,,,,,,,,,,,,50,47,41,43,48,0,0,50,51,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P4219,Raymundo,Kampen,1990-04-22,78,237,Anglo,medium,brown,clean_shaven,R,LF,,0,,,51,61,52,51,48,48,52,50,49,48,,,,,,,,,,,,43,55,48,41,48,0,0,50,48,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8174,Cedric,Walker,1989-02-10,77,194,African,dark,black,clean_shaven,R,C,,0,,,48,51,52,50,48,48,52,50,50,51,,,,,,,,,,,,42,45,50,50,48,0,0,50,43,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P5242,Garth,Dispirito,1990-04-24,78,171,Anglo,light,brown,clean_shaven,R,C,,0,,,52,49,48,50,49,48,53,52,52,50,,,,,,,,,,,,46,42,38,42,49,0,0,52,44,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P5613,Eric,Quintel,2002-07-04,77,220,Anglo,medium,brown,clean_shaven,L,C,,0,,,57,60,50,50,48,48,44,52,48,52,,,,,,,,,,,,64,66,56,64,48,0,0,52,58,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P1854,Phillip,Sweeton,1990-01-08,71,244,Anglo,light,black,beard,L,SS,,0,,,49,48,50,50,51,50,45,50,51,51,,,,,,,,,,,,48,42,48,41,51,0,0,50,44,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P9227,Lanny,Ennen,1992-06-16,73,173,Anglo,light,brown,clean_shaven,R,2B,,0,,,50,50,70,49,51,48,52,52,51,51,,,,,,,,,,,,42,48,64,39,51,0,0,52,45,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P6345,Jose,Gomez,2001-07-22,76,166,Hispanic,medium,black,goatee,S,1B,,0,,,58,50,52,49,49,51,52,49,48,49,,,,,,,,,,,,71,56,57,64,49,0,0,49,57,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1247,Pedro,Sanchez,2005-01-24,70,202,Hispanic,medium,blonde,goatee,L,P,,1,RP,CL,,,,,55,,,,49,50,50,50,52,51,50,0,56,65,0,0,0,,,,,0,,,,77,60,65,71,80,63,79,0,68,92,0,0,0,False,,,0,,,,,,0,50,closer,
P8826,Hector,Garcia,2005-02-21,74,237,Hispanic,light,brown,clean_shaven,R,P,,1,RP,RP,,,,,50,,,,52,52,49,52,52,52,50,0,0,57,59,0,0,,,,,0,,,,79,73,77,69,59,63,61,0,0,81,86,0,0,False,,,0,,,,,,0,50,groundball_rp,
P8346,Merle,Zieler,2005-09-07,75,204,Anglo,medium,brown,clean_shaven,R,P,RF,1,RP,RP,,,,,51,,,,50,51,52,50,52,52,51,0,62,58,0,0,0,,,,,0,,,,70,77,76,64,80,81,68,0,80,73,0,0,0,False,,,0,,,,,,0,50,power_rp,
P3792,Malik,Wright,2006-10-20,71,192,African,dark,black,clean_shaven,R,P,,1,RP,RP,,,,,52,,,,52,49,48,50,52,52,47,0,60,59,0,0,0,,,,,0,,,,76,70,73,77,74,82,64,0,85,70,0,0,0,False,,,0,,,,,,0,50,power_rp,
P3084,Antonio,Guerrero,2006-07-03,72,246,Hispanic,medium,black,clean_shaven,L,P,,1,RP,SP,,,,,50,,,,52,49,52,50,52,49,49,58,60,60,0,0,0,,,,,0,,,,66,64,75,75,69,68,79,85,74,89,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P8763,Octavio,Hoggatt,2007-12-21,78,237,Anglo,light,blonde,clean_shaven,L,1B,,0,,,48,49,70,49,51,51,45,50,50,51,,,,,,,,,,,,66,75,81,60,51,0,0,50,60,73,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P1951,Miguel,Rivera,2005-10-11,77,211,Hispanic,medium,blonde,mustache,R,CF,,0,,,52,49,49,49,50,48,54,52,50,48,,,,,,,,,,,,69,78,62,66,50,0,0,52,71,67,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P7420,Darrick,Youtsey,2005-01-15,68,243,Anglo,light,black,mustache,R,2B,,0,,,49,52,51,51,51,52,53,52,49,49,,,,,,,,,,,,76,70,61,71,51,0,0,52,74,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P7099,Hans,Eliades,2005-06-01,76,167,Anglo,medium,brown,clean_shaven,R,1B,,0,,,60,48,48,50,51,48,52,49,51,48,,,,,,,,,,,,72,59,58,63,51,0,0,49,64,68,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P3237,Malik,Young,2004-08-23,70,168,African,dark,black,clean_shaven,R,LF,,0,,,60,52,51,50,48,51,54,49,48,51,,,,,,,,,,,,87,81,74,71,48,0,0,49,70,78,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P6670,Xavier,King,1988-08-08,68,234,African,medium,black,beard,S,P,,1,RP,CL,,,,,55,,,,48,48,48,50,52,48,50,0,0,65,0,0,0,,,,,0,,,,42,45,44,42,48,43,48,0,0,59,0,0,0,False,,,0,,,,,,0,50,closer,
P3724,Fernando,Gomez,1996-02-04,72,227,Hispanic,light,black,goatee,L,P,,1,RP,RP,,,,,50,,,,51,52,51,50,52,51,53,0,59,62,0,0,0,,,,,0,,,,49,48,46,57,53,53,52,0,63,63,0,0,0,False,,,0,,,,,,0,50,power_rp,
P3688,Ike,Closovschi,2003-12-27,76,185,Anglo,medium,black,clean_shaven,L,P,,1,RP,SP,,,,,52,,,,50,51,48,50,52,51,49,62,59,57,0,0,0,,,,,0,,,,61,62,63,57,53,59,55,73,69,72,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P4428,Mervin,Diulio,2001-02-12,68,183,Anglo,light,blonde,clean_shaven,R,P,,1,RP,LR,,,,,51,,,,52,49,48,50,52,48,48,62,58,0,0,0,0,,,,,0,,,,65,64,59,62,61,59,63,71,73,0,0,0,0,False,,,0,,,,,,0,50,long_relief,
P2983,Hassan,Domhoff,2001-07-22,77,248,Anglo,medium,brown,mustache,L,P,,1,RP,SP,,,,,50,,,,51,48,51,51,52,48,47,60,59,55,0,54,0,,,,,0,,,,57,53,64,66,59,59,62,72,68,60,0,59,0,False,,,0,,,,,,0,50,finesse_sp,
P8674,Manuel,Lopez,1990-02-21,75,170,Hispanic,light,brown,clean_shaven,L,P,,1,RP,SP,,,,,51,,,,51,52,48,51,52,50,50,60,61,0,0,0,0,,,,,0,,,,50,48,45,52,43,50,46,52,54,0,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P9440,Basil,Gaver,1999-11-07,73,207,Anglo,light,brown,clean_shaven,R,P,,1,RP,CL,,,,,51,,,,48,48,52,50,52,48,50,0,0,65,0,0,0,,,,,0,,,,61,58,65,59,57,60,58,0,0,76,0,0,0,False,,,0,,,,,,0,50,closer,
P1678,Fernando,Ramos,1997-09-27,78,178,Hispanic,light,brown,beard,R,P,,1,RP,SP,,,,,50,,,,52,50,52,51,52,52,51,59,61,55,0,57,0,,,,,0,,,,54,45,55,52,55,51,51,58,60,60,0,59,0,False,,,0,,,,,,0,50,finesse_sp,
P3832,Percy,Jefferson,1993-07-15,73,162,African,dark,black,goatee,L,P,,1,RP,SP,,,,,49,,,,48,48,51,50,52,49,50,60,60,0,0,0,0,,,,,0,,,,41,45,47,49,41,39,44,56,52,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P3089,Deshawn,Young,1997-07-26,68,208,African,dark,black,clean_shaven,L,P,,1,RP,RP,,,,,52,,,,50,49,51,50,52,52,48,62,60,0,0,54,0,,,,,0,,,,49,50,55,56,52,50,50,66,57,0,0,50,0,False,,,0,,,,,,0,50,finesse_rp,
P6752,Tyrone,Wright,1992-01-19,72,167,African,dark,black,beard,L,P,,1,RP,SP,,,,,50,,,,50,48,52,51,52,51,49,57,54,57,58,0,0,,,,,0,,,,44,40,42,50,49,42,41,51,45,48,48,0,0,False,,,0,,,,,,0,50,groundball_sp,
P9761,Ricardo,Ortiz,1996-05-14,71,160,Hispanic,medium,black,clean_shaven,R,C,,0,,,52,50,48,50,48,48,54,51,52,48,,,,,,,,,,,,56,48,43,54,48,0,0,51,53,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P6314,Fred,Bagi,2003-09-18,69,168,Anglo,medium,brown,mustache,R,1B,,0,,,51,48,70,50,48,52,54,51,52,51,,,,,,,,,,,,60,54,77,58,48,0,0,51,63,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P1948,Wm,Bisson,2000-08-11,68,242,Anglo,medium,blonde,clean_shaven,R,2B,,0,,,48,49,70,50,48,48,56,51,49,49,,,,,,,,,,,,58,56,83,58,48,0,0,51,58,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P1156,Ambrose,Jacocks,2002-10-02,69,173,Anglo,light,blonde,clean_shaven,R,3B,,0,,,48,50,85,51,48,50,55,52,49,52,,,,,,,,,,,,60,65,92,61,48,0,0,52,61,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P4837,Jose,Rodriguez,1992-04-02,76,185,Hispanic,medium,red,mustache,R,SS,,0,,,50,50,70,50,48,50,53,50,52,52,,,,,,,,,,,,48,43,65,40,48,0,0,50,45,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P3713,Malik,Harris,1987-03-09,70,204,African,dark,black,beard,R,LF,,0,,,48,50,70,50,48,48,54,51,52,52,,,,,,,,,,,,47,48,69,47,48,0,0,51,48,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P8804,Carlos,Castillo,1987-08-16,74,168,Hispanic,light,brown,beard,R,CF,,0,,,52,49,51,51,49,50,55,49,52,50,,,,,,,,,,,,51,45,43,43,49,0,0,49,47,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P6501,Pedro,Cruz,1999-02-21,69,196,Hispanic,medium,brown,clean_shaven,L,RF,,0,,,48,49,50,50,49,51,44,52,49,49,,,,,,,,,,,,61,58,62,60,49,0,0,52,58,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P3671,Eduardo,Cruz,1990-10-29,76,211,Hispanic,medium,brown,mustache,R,SS,P,0,,,56,50,49,49,48,49,55,0,48,52,,,,,,,,,,,,47,46,45,47,48,0,0,0,48,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P9052,Efrain,Cernuto,1988-12-07,76,182,Anglo,light,blonde,clean_shaven,L,RF,1B,0,,,49,60,49,49,52,50,44,51,49,51,,,,,,,,,,,,46,56,49,39,52,0,0,51,45,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P3111,Jae,Philpott,1999-03-14,73,218,Anglo,medium,brown,beard,R,C,,0,,,51,50,49,49,49,48,54,50,51,49,,,,,,,,,,,,60,56,62,55,49,0,0,50,62,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2300,Bo,Barcroft,2002-08-26,73,236,Anglo,light,blonde,clean_shaven,R,CF,,0,,,57,57,49,49,50,50,54,49,50,49,,,,,,,,,,,,68,68,62,55,50,0,0,49,60,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P6246,Deshawn,Washington,2004-06-29,69,223,African,dark,black,mustache,R,C,,0,,,64,52,49,51,48,52,55,50,49,49,,,,,,,,,,,,83,76,71,74,48,0,0,50,60,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1814,Les,Stiebel,2004-04-02,77,190,Anglo,medium,blonde,clean_shaven,S,CF,,0,,,58,51,50,52,48,50,51,52,49,52,,,,,,,,,,,,69,75,76,77,48,0,0,52,60,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P3491,Percy,Allen,2004-09-22,76,241,African,dark,brown,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,48,48,49,52,52,49,50,0,0,65,0,0,0,,,,,0,,,,61,77,66,75,76,76,79,0,0,80,0,0,0,False,,,0,,,,,,0,50,closer,
P3125,Rafael,Morales,1996-09-09,72,201,Hispanic,dark,black,mustache,R,P,,1,RP,RP,,,,,52,,,,52,52,48,50,52,51,51,60,62,0,0,0,0,,,,,0,,,,51,51,49,49,52,53,46,55,60,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P1781,Hector,Rodriguez,1993-08-31,68,183,Hispanic,light,red,goatee,R,P,,1,RP,LR,,,,,51,,,,52,52,50,50,52,49,50,0,59,0,0,0,0,,,,,0,,,,48,52,42,44,47,39,40,0,56,0,0,0,0,False,,,0,,,,,,0,50,long_relief,
P9667,Francisco,Gonzalez,2002-10-03,68,243,Hispanic,dark,black,clean_shaven,L,P,,1,RP,SP,,,,,50,,,,50,51,52,51,52,52,49,61,61,0,0,54,0,,,,,0,,,,55,63,61,63,58,63,59,73,73,0,0,66,0,False,,,0,,,,,,0,50,finesse_sp,
P2106,Malik,Gaines,1987-11-18,72,225,African,medium,black,mustache,S,P,,1,RP,SP,,,,,49,,,,48,50,48,50,52,51,50,60,61,0,57,54,0,,,,,0,,,,40,49,46,48,43,46,44,59,51,0,49,47,0,False,,,0,,,,,,0,50,finesse_sp,
P6739,Jamal,Baker,1997-06-25,74,241,African,medium,black,beard,R,P,,1,RP,SP,,,,,48,,,,48,52,51,52,52,49,53,58,60,59,53,0,0,,,,,0,,,,53,53,54,48,48,52,51,57,59,55,48,0,0,False,,,0,,,,,,0,50,balanced_sp,
P5131,Xavier,Scott,1990-06-30,78,241,African,dark,brown,beard,R,P,,1,RP,SP,,,,,52,,,,51,50,51,52,52,52,50,0,58,60,54,53,0,,,,,0,,,,45,42,43,50,50,43,44,0,52,51,51,43,0,False,,,0,,,,,,0,50,power_sp,
P1416,Jeffery,Bognuda,2003-04-12,72,163,Anglo,medium,black,clean_shaven,R,2B,,0,,,51,48,85,49,50,52,56,49,50,48,,,,,,,,,,,,63,57,90,63,50,0,0,49,60,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P2053,Beau,Desorbo,1991-05-12,78,189,Anglo,light,black,clean_shaven,R,LF,,0,,,48,50,52,50,48,52,53,49,51,52,,,,,,,,,,,,38,44,48,43,48,0,0,49,43,43,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P7922,Desmond,Ikeda,1996-04-11,69,233,Anglo,light,red,clean_shaven,R,LF,,0,,,48,49,49,49,48,49,55,52,48,51,,,,,,,,,,,,48,52,47,45,48,0,0,52,49,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9429,Rafael,Gonzalez,2003-06-10,72,177,Hispanic,light,black,clean_shaven,R,RF,,0,,,52,51,52,51,48,50,54,51,48,50,,,,,,,,,,,,64,59,60,60,48,0,0,51,59,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7174,Hector,Rivera,2004-11-11,71,163,Hispanic,light,brown,clean_shaven,R,2B,,0,,,56,49,50,51,52,52,54,51,49,50,,,,,,,,,,,,78,72,61,61,52,0,0,51,65,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1666,Dennis,Andelman,1990-09-27,71,175,Anglo,light,brown,clean_shaven,L,2B,,0,,,49,52,51,50,48,49,47,51,49,48,,,,,,,,,,,,47,45,43,50,48,0,0,51,48,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7586,Cedric,Jackson,1996-01-01,69,172,African,dark,black,clean_shaven,R,CF,LF,0,,,52,49,52,52,49,51,53,50,52,48,,,,,,,,,,,,56,45,51,48,49,0,0,50,49,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P5410,Manuel,Hernandez,2001-01-08,69,226,Hispanic,medium,black,clean_shaven,L,RF,,0,,,60,51,48,49,49,49,44,52,52,52,,,,,,,,,,,,68,61,60,61,49,0,0,52,66,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P5671,Rodger,Net,2006-05-08,72,219,Anglo,light,blonde,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,51,48,49,52,52,51,47,0,0,65,0,0,0,,,,,0,,,,69,58,65,62,73,72,74,0,0,93,0,0,0,False,,,0,,,,,,0,50,closer,
P7367,Salvador,Otomo,2005-12-08,74,161,Anglo,light,brown,goatee,R,P,,1,RP,SP,,,,,50,,,,50,51,52,50,52,49,50,0,58,60,0,0,0,,,,,0,,,,60,74,61,78,65,61,78,0,70,89,0,0,0,False,,,0,,,,,,0,50,power_sp,
P5037,Francisco,Mendoza,2005-04-05,76,207,Hispanic,light,blonde,goatee,R,P,,1,RP,SP,,,,,51,,,,50,49,48,52,52,51,48,56,56,56,60,0,0,,,,,0,,,,72,65,69,66,74,62,62,67,83,84,75,0,0,False,,,0,,,,,,0,50,groundball_sp,
P6974,Florentino,Labuff,2006-01-31,78,216,Anglo,light,blonde,clean_shaven,S,P,,1,RP,RP,,,,,48,,,,52,48,48,50,52,48,46,57,0,55,59,0,0,,,,,0,,,,63,74,66,70,71,64,75,76,0,85,79,0,0,False,,,0,,,,,,0,50,groundball_rp,
P4458,Hector,Flores,2005-04-23,68,245,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,RP,,,,,51,,,,51,51,51,50,52,50,51,58,58,0,0,0,0,,,,,0,,,,74,80,76,68,68,61,72,71,69,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P3136,Ricardo,Guerrero,2006-12-20,77,193,Hispanic,medium,brown,goatee,R,2B,,0,,,61,49,49,50,48,49,52,50,50,52,,,,,,,,,,,,72,66,61,68,48,0,0,50,61,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
