player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P8540,Johnnie,Carmolli,1989-09-07,78,212,Anglo,light,blonde,clean_shaven,R,P,,1,RP,SP,,,,,50,,,,49,48,51,50,52,48,48,58,58,0,0,0,0,,,,,0,,,,40,40,42,52,43,46,41,56,54,0,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P9280,Manuel,Rivera,2001-06-30,73,236,Hispanic,medium,brown,mustache,L,P,,1,RP,RP,,,,,49,,,,51,48,48,50,52,51,46,0,0,0,61,0,0,,,,,0,,,,58,59,56,63,62,63,51,0,0,0,71,0,0,False,,,0,,,,,,0,50,groundball_rp,
P4624,Chadwick,Yellock,1987-01-20,78,172,Anglo,dark,red,mustache,S,P,,1,RP,SP,,,,,52,,,,51,52,49,51,52,51,53,61,60,59,0,0,0,,,,,0,,,,48,49,45,42,44,49,52,55,54,53,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P6393,Juan,Ramos,1992-11-13,71,227,Hispanic,dark,black,beard,R,C,,0,,,52,50,50,51,50,50,52,48,48,48,,,,,,,,,,,,44,40,50,41,50,0,0,48,47,38,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P4770,Nigel,Bielecki,1994-04-04,77,223,Anglo,medium,brown,clean_shaven,R,1B,,0,,,51,48,50,49,49,49,53,52,49,49,,,,,,,,,,,,56,43,48,50,49,0,0,52,50,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P3023,Francisco,Lopez,2002-05-20,76,239,Hispanic,light,brown,clean_shaven,R,2B,,0,,,64,60,49,51,50,48,55,48,50,48,,,,,,,,,,,,73,67,62,64,50,0,0,48,59,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P3687,Marquis,Lewandowski,1993-08-26,74,216,Anglo,light,black,mustache,R,3B,,0,,,51,57,49,49,52,51,52,48,51,50,,,,,,,,,,,,41,47,48,39,52,0,0,48,44,41,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P7932,Leonardo,Sur,1999-07-30,75,160,Anglo,light,blonde,clean_shaven,S,SS,,0,,,51,50,70,52,52,50,52,48,49,48,,,,,,,,,,,,63,55,78,61,52,0,0,48,59,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P2264,Shawn,Bohaty,2000-01-02,70,173,Anglo,light,black,beard,R,LF,,0,,,52,63,52,50,52,49,56,51,49,49,,,,,,,,,,,,57,69,59,59,52,0,0,51,59,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1177,Dee,Mckain,1994-03-10,75,220,Anglo,light,black,mustache,L,CF,,0,,,49,50,51,50,52,48,47,52,52,50,,,,,,,,,,,,54,51,48,47,52,0,0,52,47,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P2882,Lon,Flannigan,1993-02-05,71,170,Anglo,medium,brown,goatee,L,RF,,0,,,52,52,85,52,52,51,45,51,48,51,,,,,,,,,,,,46,43,75,48,52,0,0,51,47,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P6953,Deshawn,White,2003-07-20,69,214,African,light,brown,clean_shaven,R,C,,0,,,62,51,49,48,48,52,55,52,51,51,,,,,,,,,,,,74,63,63,56,48,0,0,52,62,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P9172,Fernando,Sanchez,1993-09-11,72,169,Hispanic,medium,blonde,clean_shaven,L,SS,,0,,,50,52,70,50,52,52,46,51,51,50,,,,,,,,,,,,50,52,64,40,52,0,0,51,48,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P5526,Andrew,Pfeiffer,1990-05-10,77,179,Anglo,dark,blonde,clean_shaven,R,CF,,0,,,52,50,70,51,50,52,52,52,51,50,,,,,,,,,,,,44,48,67,51,50,0,0,52,41,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P9080,Millard,Klawitter,2001-06-23,72,233,Anglo,light,red,clean_shaven,R,RF,,0,,,50,50,52,51,48,49,56,50,52,48,,,,,,,,,,,,58,61,61,58,48,0,0,50,60,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P1456,Vincenzo,Sodaro,2001-09-03,75,198,Anglo,light,black,clean_shaven,S,RF,,0,,,48,56,52,51,49,49,48,48,50,48,,,,,,,,,,,,62,68,58,62,49,0,0,48,63,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P6622,Jamar,Provencio,1992-01-21,71,218,Anglo,light,black,goatee,L,3B,,0,,,51,61,48,52,49,48,47,50,48,52,,,,,,,,,,,,48,51,44,47,49,0,0,50,38,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5596,Alexis,Gelbart,2003-04-18,77,206,Anglo,light,brown,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,50,48,49,52,52,51,50,0,56,65,0,0,0,,,,,0,,,,61,60,63,58,58,58,61,0,64,74,0,0,0,False,,,0,,,,,,0,50,closer,
P5109,Fernando,Perez,1998-05-24,73,214,Hispanic,dark,brown,clean_shaven,S,P,,1,RP,SP,,,,,49,,,,51,50,52,50,52,52,52,59,58,59,0,0,0,,,,,0,,,,66,56,59,63,62,62,61,68,66,69,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P8115,Jack,Rasole,1993-07-21,78,200,Anglo,light,blonde,beard,R,P,,1,RP,CL,,,,,51,,,,50,49,52,51,52,52,49,57,53,65,0,0,0,,,,,0,,,,49,46,49,42,42,43,48,48,44,61,0,0,0,False,,,0,,,,,,0,50,closer,
P7356,Bennie,Ostlund,1987-02-01,78,171,Anglo,light,black,beard,L,P,,1,RP,SP,,,,,51,,,,49,48,48,50,52,50,48,0,59,61,0,0,0,,,,,0,,,,42,45,47,52,47,43,39,0,50,56,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P7838,Benjamin,Cornford,1990-03-15,76,173,Anglo,medium,black,beard,L,P,,1,RP,RP,,,,,52,,,,49,52,49,51,52,52,50,0,0,61,0,0,0,,,,,0,,,,48,51,44,43,47,42,43,0,0,61,0,0,0,False,,,0,,,,,,0,50,power_rp,
P1605,Eduardo,Rodriguez,2002-11-04,72,190,Hispanic,medium,black,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,49,50,48,50,52,50,52,62,62,53,55,0,0,,,,,0,,,,61,57,59,62,54,55,64,71,76,65,69,0,0,False,,,0,,,,,,0,50,finesse_sp,
P2195,Xavier,Carter,1997-06-22,76,197,African,dark,black,clean_shaven,R,P,,1,RP,CL,,,,,50,,,,52,49,49,50,52,50,48,0,0,65,0,0,0,,,,,0,,,,57,52,51,56,51,52,52,0,0,65,0,0,0,False,,,0,,,,,,0,50,closer,
P4698,Leroy,Washington,1987-12-05,77,200,African,medium,black,beard,R,LF,,0,,,49,60,49,48,48,48,54,49,48,49,,,,,,,,,,,,46,59,48,46,48,0,0,49,42,45,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P7902,Val,Buonocore,2000-03-17,70,243,Anglo,light,brown,mustache,R,C,,0,,,52,49,51,51,52,50,54,52,52,51,,,,,,,,,,,,67,58,57,64,52,0,0,52,57,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9472,Lester,Dziedzic,1992-06-11,78,232,Anglo,medium,blonde,clean_shaven,R,3B,,0,,,51,52,48,51,50,51,52,52,51,48,,,,,,,,,,,,43,43,39,48,50,0,0,52,48,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P9278,Alejandro,Diaz,1987-10-14,77,216,Hispanic,medium,black,goatee,R,SS,,0,,,64,52,52,49,49,52,54,49,48,52,,,,,,,,,,,,54,51,49,48,49,0,0,49,46,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P4446,Jermaine,Carter,1987-07-26,72,201,African,dark,black,mustache,R,LF,,0,,,48,51,85,51,51,52,55,52,51,49,,,,,,,,,,,,46,51,79,48,51,0,0,52,50,42,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P6411,Yong,Yamamoto,1990-08-23,75,174,Asian,light,black,mustache,L,1B,,0,,,49,49,49,50,48,49,46,48,48,51,,,,,,,,,,,,48,39,39,42,48,0,0,48,42,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9815,Glen,Groner,1987-05-21,70,243,Anglo,light,brown,beard,L,1B,,0,,,52,48,48,51,49,50,46,51,49,51,,,,,,,,,,,,45,48,46,46,49,0,0,51,45,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P4993,Dorian,Solton,1988-06-05,72,164,Anglo,light,red,mustache,S,RF,,0,,,48,48,70,49,49,52,50,52,52,52,,,,,,,,,,,,47,42,64,46,49,0,0,52,42,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P3140,Francisco,Perez,2004-08-08,75,197,Hispanic,dark,brown,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,49,51,48,52,52,49,52,0,53,65,0,0,0,,,,,0,,,,75,65,62,72,77,60,70,0,80,91,0,0,0,False,,,0,,,,,,0,50,closer,
P9655,Rufus,Gaines,2007-04-26,77,222,African,dark,black,mustache,L,P,,1,RP,SP,,,,,52,,,,49,48,49,50,52,49,46,55,55,57,60,0,0,,,,,0,,,,69,75,74,75,62,79,58,71,65,75,76,0,0,False,,,0,,,,,,0,50,groundball_sp,
P6121,Shannon,Wrobbel,2005-01-16,78,240,Anglo,medium,red,clean_shaven,L,P,,1,RP,SP,,,,,50,,,,50,48,51,51,52,50,49,60,0,61,0,0,0,,,,,0,,,,67,68,63,82,63,70,60,87,0,87,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P2981,Malik,Mitchell,2004-10-15,72,244,African,dark,black,clean_shaven,L,P,,1,RP,SP,,,,,48,,,,48,50,50,50,52,50,52,0,59,62,0,0,0,,,,,0,,,,76,69,75,74,79,76,70,0,83,74,0,0,0,False,,,0,,,,,,0,50,power_sp,
P2842,Darnell,King,2006-03-31,73,211,African,medium,brown,clean_shaven,S,P,,1,RP,SP,,,,,51,,,,52,48,51,52,52,52,50,0,58,59,53,0,0,,,,,0,,,,76,75,67,62,67,74,65,0,82,69,69,0,0,False,,,0,,,,,,0,50,power_sp,
P5289,Hosea,Alonge,2005-07-16,77,178,Anglo,light,blonde,goatee,R,2B,,0,,,51,49,70,50,50,52,55,49,50,50,,,,,,,,,,,,65,65,92,69,50,0,0,49,78,78,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P3022,Alec,Dollarhide,2007-08-18,76,174,Anglo,light,brown,clean_shaven,R,RF,,0,,,52,58,52,50,48,50,54,49,52,52,,,,,,,,,,,,67,71,69,67,48,0,0,49,69,73,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P7669,Raul,Lopez,2004-11-12,71,215,Hispanic,dark,red,clean_shaven,S,RF,,0,,,58,57,50,51,50,51,51,50,48,50,,,,,,,,,,,,78,71,60,76,50,0,0,50,59,67,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P4775,Marquis,Keobaunleuang,2006-12-29,76,190,Anglo,dark,brown,mustache,R,RF,,0,,,52,48,51,52,52,48,55,48,52,49,,,,,,,,,,,,82,68,61,62,52,0,0,48,62,73,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P4632,Grover,Cappelluti,2005-12-30,75,169,Anglo,medium,black,clean_shaven,R,RF,,0,,,52,61,52,51,49,50,54,49,52,50,,,,,,,,,,,,62,79,82,72,49,0,0,49,65,75,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9406,Manuel,Vargas,2001-08-02,73,185,Hispanic,medium,brown,mustache,R,P,,1,RP,CL,,,,,55,,,,51,50,51,52,52,48,52,55,57,65,0,0,0,,,,,0,,,,66,60,66,66,57,57,61,65,63,70,0,0,0,False,,,0,,,,,,0,50,closer,
P4745,Cedric,Wright,2000-12-24,72,203,African,medium,black,beard,S,P,,1,RP,CL,,,,,50,,,,51,50,50,50,52,49,51,0,53,65,0,0,0,,,,,0,,,,65,55,58,64,64,58,58,0,68,72,0,0,0,False,,,0,,,,,,0,50,closer,
P6436,Pedro,Vargas,1992-07-01,73,242,Hispanic,medium,black,beard,L,P,,1,RP,SP,,,,,49,,,,50,49,50,51,52,51,50,54,53,54,60,0,0,,,,,0,,,,45,41,46,42,49,47,41,51,44,49,53,0,0,False,,,0,,,,,,0,50,groundball_sp,
P7656,Jamal,Mitchell,1989-02-01,73,229,African,dark,black,goatee,R,P,,1,RP,SP,,,,,51,,,,51,50,50,51,52,49,48,58,62,0,56,0,0,,,,,0,,,,51,40,48,48,50,41,46,51,62,0,48,0,0,False,,,0,,,,,,0,50,finesse_sp,
P3403,Antwan,Weske,2000-11-13,78,216,Anglo,dark,blonde,clean_shaven,S,P,,1,RP,RP,,,,,49,,,,52,50,48,50,52,49,52,0,0,53,59,0,0,,,,,0,,,,61,63,60,58,62,62,57,0,0,61,74,0,0,False,,,0,,,,,,0,50,groundball_rp,
P3500,Xavier,Washington,1995-03-09,78,235,African,dark,black,goatee,R,P,,1,RP,SP,,,,,48,,,,49,49,50,51,52,49,50,62,59,0,0,0,0,,,,,0,,,,45,54,51,57,55,52,49,67,58,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P7538,Dusty,Early,2003-12-22,70,217,Anglo,medium,black,clean_shaven,L,P,,1,RP,SP,,,,,50,,,,48,49,50,50,52,48,50,0,59,61,0,0,0,,,,,0,,,,57,55,58,61,60,61,59,0,72,74,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P5152,Raul,Sanchez,1994-07-25,69,201,Hispanic,medium,brown,goatee,R,P,,1,RP,SP,,,,,50,,,,48,49,50,52,52,50,49,61,61,58,57,0,0,,,,,0,,,,44,45,47,48,47,49,50,62,62,53,60,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P4906,Manuel,Reyes,1991-03-27,72,168,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,RP,,,,,51,,,,52,51,51,50,52,51,52,0,60,0,0,0,0,,,,,0,,,,45,51,46,47,46,44,48,0,58,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P5305,Shirley,Arbetman,1998-04-27,70,162,Anglo,light,blonde,clean_shaven,L,P,,1,RP,CL,,,,,50,,,,50,52,50,50,52,48,51,54,0,65,0,0,0,,,,,0,,,,61,64,58,58,57,63,58,60,0,71,0,0,0,False,,,0,,,,,,0,50,closer,
P4143,Juan,Garcia,1989-11-25,73,166,Hispanic,light,black,beard,L,P,,1,RP,SP,,,,,48,,,,50,52,50,52,52,49,52,60,59,59,0,55,0,,,,,0,,,,41,51,52,52,46,46,45,55,56,50,0,46,0,False,,,0,,,,,,0,50,workhorse_sp,
P7106,Jordan,Brazzle,1990-06-16,74,196,Anglo,light,black,goatee,R,C,RF,0,,,52,48,85,51,48,52,53,50,48,52,,,,,,,,,,,,48,44,81,46,48,0,0,50,39,46,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P7563,Raul,Torres,1991-12-06,73,173,Hispanic,medium,blonde,clean_shaven,R,1B,,0,,,64,52,51,49,52,49,52,50,49,51,,,,,,,,,,,,56,46,43,47,52,0,0,50,42,44,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P6055,Kelley,Baerman,2002-04-17,78,209,Anglo,medium,black,clean_shaven,R,2B,,0,,,51,48,48,51,50,52,52,51,51,49,,,,,,,,,,,,58,55,58,56,50,0,0,51,64,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3686,Alejandro,Delgado,2001-06-07,71,176,Hispanic,medium,brown,clean_shaven,R,3B,,0,,,49,49,48,48,50,48,55,52,50,50,,,,,,,,,,,,63,54,63,55,50,0,0,52,58,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P4691,Rigoberto,Depaul,1995-03-28,77,235,Anglo,light,brown,goatee,R,SS,,0,,,55,48,48,51,52,48,54,51,52,50,,,,,,,,,,,,54,44,52,48,52,0,0,51,47,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P9132,Clifton,Godleski,1998-02-15,78,178,Anglo,light,brown,mustache,R,LF,,0,,,49,48,52,50,48,48,54,48,52,49,,,,,,,,,,,,62,60,58,55,48,0,0,48,62,54,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P5167,Brendan,Brienen,2002-03-10,74,180,Anglo,light,blonde,clean_shaven,L,CF,,0,,,52,50,52,52,50,52,48,51,48,51,,,,,,,,,,,,64,55,65,62,50,0,0,51,63,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P8965,Jermaine,Harris,1993-11-26,70,237,African,dark,black,mustache,S,RF,,0,,,50,58,52,49,48,49,48,50,49,49,,,,,,,,,,,,47,50,43,42,48,0,0,50,48,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5196,Marco,Skarke,1997-01-26,72,230,Anglo,dark,blonde,clean_shaven,R,SS,,0,,,63,48,49,48,50,51,56,50,49,52,,,,,,,,,,,,65,49,45,47,50,0,0,50,48,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P9647,Tyrone,Mitchell,1992-04-13,69,192,African,medium,brown,clean_shaven,R,1B,,0,,,51,62,49,50,52,49,53,49,51,49,,,,,,,,,,,,44,52,49,49,52,0,0,49,44,40,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8648,Brady,Brossart,1993-01-10,74,203,Anglo,light,black,beard,R,2B,SS,0,,,62,50,51,49,49,52,56,50,52,49,,,,,,,,,,,,62,41,42,48,49,0,0,50,48,41,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P2604,Xavier,Gaines,2004-10-01,73,202,African,dark,black,mustache,R,C,,0,,,51,48,49,52,48,48,53,48,48,48,,,,,,,,,,,,70,66,71,79,48,0,0,48,66,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P4690,Jay,Stelter,1988-10-22,78,236,Anglo,light,brown,clean_shaven,S,C,,0,,,49,51,49,48,51,52,49,52,51,52,,,,,,,,,,,,41,45,39,40,51,0,0,52,46,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P6321,Wallace,Azhocar,2003-09-11,68,160,Anglo,medium,black,clean_shaven,R,2B,,0,,,63,52,48,51,51,52,56,51,52,50,,,,,,,,,,,,76,62,55,60,51,0,0,51,66,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P9800,Gino,Carransa,1991-02-05,69,240,Anglo,light,blonde,clean_shaven,S,P,,1,RP,CL,,,,,55,,,,48,48,48,50,52,51,49,0,55,65,0,0,0,,,,,0,,,,40,45,47,45,42,43,46,0,52,58,0,0,0,False,,,0,,,,,,0,50,closer,
P5330,Raul,Delgado,1991-01-20,73,186,Hispanic,dark,brown,clean_shaven,L,P,,1,RP,SP,,,,,52,,,,48,49,50,50,52,48,49,60,61,61,0,0,0,,,,,0,,,,41,42,46,43,42,44,49,53,60,53,0,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P4692,Juan,Torres,1988-02-23,74,213,Hispanic,medium,black,beard,R,P,,1,RP,SP,,,,,48,,,,48,50,50,52,52,48,51,0,58,60,55,55,0,,,,,0,,,,48,49,47,47,42,48,51,0,55,56,52,47,0,False,,,0,,,,,,0,50,power_sp,
P3638,Jarred,Thornburg,1990-06-12,70,220,Anglo,medium,black,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,50,51,51,50,52,48,53,0,62,59,0,0,0,,,,,0,,,,44,43,49,43,47,48,46,0,53,55,0,0,0,False,,,0,,,,,,0,50,power_sp,
P8886,Pedro,Ramos,1987-04-13,78,208,Hispanic,medium,blonde,mustache,L,P,,1,RP,SP,,,,,52,,,,50,52,48,51,52,51,52,59,61,0,0,0,0,,,,,0,,,,45,51,46,44,39,50,50,52,59,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P2363,Jermaine,Robinson,2001-10-14,71,237,African,dark,black,clean_shaven,R,P,,1,RP,RP,,,,,48,,,,50,52,50,52,52,48,52,57,0,0,59,0,0,,,,,0,,,,56,65,60,65,55,63,66,63,0,0,74,0,0,False,,,0,,,,,,0,50,groundball_rp,
P7970,Jacques,Pillette,1998-01-26,73,213,Anglo,light,brown,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,52,50,50,50,52,51,49,62,59,60,57,0,0,,,,,0,,,,66,60,58,57,58,59,64,71,65,71,63,0,0,False,,,0,,,,,,0,50,workhorse_sp,
P8926,Eduardo,Vasquez,1992-01-24,75,181,Hispanic,medium,brown,clean_shaven,L,SS,,0,,,51,51,50,50,51,52,45,52,48,51,,,,,,,,,,,,42,48,48,40,51,0,0,52,42,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P2494,Yong,Chen,1987-06-24,75,219,Asian,medium,black,goatee,R,2B,,0,,,52,51,85,50,51,52,56,49,52,48,,,,,,,,,,,,51,44,84,48,51,0,0,49,49,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P7223,Rosario,Lafave,2000-01-24,72,221,Anglo,light,brown,clean_shaven,R,C,,0,,,49,52,51,49,51,52,56,52,48,50,,,,,,,,,,,,64,61,65,58,51,0,0,52,59,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P1260,German,Philbeck,1999-02-23,70,184,Anglo,light,blonde,clean_shaven,L,1B,,0,,,49,51,70,49,52,49,48,50,52,48,,,,,,,,,,,,60,60,82,56,52,0,0,50,63,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P9718,Jose,Gomez,2003-01-10,69,170,Hispanic,light,black,clean_shaven,R,LF,,0,,,49,59,48,50,51,52,53,50,50,50,,,,,,,,,,,,55,74,57,59,51,0,0,50,65,64,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P2918,Armand,Hamersly,1988-03-19,75,197,Anglo,light,brown,goatee,L,CF,,0,,,52,51,70,51,49,48,44,48,49,52,,,,,,,,,,,,51,45,67,43,49,0,0,48,45,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P1045,Malik,Scott,1994-05-22,74,240,African,light,black,clean_shaven,R,LF,,0,,,50,56,52,49,51,50,56,51,48,48,,,,,,,,,,,,48,53,57,49,51,0,0,51,46,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1398,Hank,Theel,1999-05-15,68,241,Anglo,dark,brown,goatee,R,3B,,0,,,68,52,51,50,49,50,56,52,51,48,,,,,,,,,,,,73,57,60,60,49,0,0,52,60,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P6103,Jonas,Iannaccone,2005-07-12,73,218,Anglo,light,brown,mustache,L,P,,1,RP,CL,,,,,55,,,,49,49,51,50,52,51,50,0,0,65,0,0,0,,,,,0,,,,65,68,60,70,67,70,61,0,0,77,0,0,0,False,,,0,,,,,,0,50,closer,
P1623,Rufus,Harris,2006-11-26,71,232,African,dark,black,mustache,R,P,,1,RP,SP,,,,,52,,,,50,48,49,50,52,50,48,54,62,59,0,55,0,,,,,0,,,,73,66,67,80,68,65,58,84,76,85,0,70,0,False,,,0,,,,,,0,50,power_sp,
P3710,Darnell,Harris,2005-11-13,69,171,African,light,black,clean_shaven,R,P,,1,RP,RP,,,,,21,,,,52,48,51,50,52,51,46,58,61,0,0,0,0,,,,,50,,,,73,65,62,76,71,64,62,85,80,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P4377,Fernando,Delgado,2005-03-11,74,238,Hispanic,dark,black,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,49,48,49,52,52,52,46,55,58,62,0,56,0,,,,,0,,,,74,72,82,81,68,66,60,79,80,88,0,78,0,False,,,0,,,,,,0,50,power_sp,
P3167,Xavier,Green,2007-07-13,74,223,African,medium,black,clean_shaven,S,P,,1,RP,CL,,,,,50,,,,49,48,51,50,52,52,46,0,0,65,0,0,0,,,,,0,,,,71,78,60,79,75,80,56,0,0,94,0,0,0,False,,,0,,,,,,0,50,closer,
P5002,Rico,Tovey,2007-06-19,70,221,Anglo,dark,blonde,clean_shaven,R,C,,0,,,48,50,50,49,52,52,56,48,52,52,,,,,,,,,,,,73,75,76,72,52,0,0,48,69,78,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P3875,Manuel,Lopez,2006-04-06,76,183,Hispanic,dark,brown,clean_shaven,L,CF,,0,,,50,51,85,51,49,49,47,52,51,48,,,,,,,,,,,,78,66,96,64,49,0,0,52,76,72,,,,,,,,,,,,False,,,0,,,,,,0,50,,elite_speed
P8486,Merrill,Lowy,2007-06-28,78,178,Anglo,medium,brown,goatee,R,SS,,0,,,57,50,51,50,52,50,56,49,48,52,,,,,,,,,,,,76,68,80,70,52,0,0,49,63,75,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P4171,Cedric,Young,2006-04-26,71,184,African,dark,black,mustache,L,1B,,0,,,48,49,52,51,49,48,47,51,50,50,,,,,,,,,,,,67,62,81,77,49,0,0,51,71,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P4552,Hector,Castillo,2007-04-04,78,180,Hispanic,light,black,goatee,R,SS,,0,,,56,49,48,50,50,48,52,52,49,51,,,,,,,,,,,,84,78,73,79,50,0,0,52,69,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P7448,Pedro,Hernandez,1997-07-01,70,246,Hispanic,light,black,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,49,48,51,52,52,48,47,0,0,65,0,0,0,,,,,0,,,,50,52,57,47,54,51,42,0,0,66,0,0,0,False,,,0,,,,,,0,50,closer,
P5359,Titus,Shearin,1990-08-03,73,168,Anglo,light,blonde,beard,L,P,,1,RP,RP,,,,,52,,,,49,52,48,50,52,52,52,61,59,0,0,0,0,,,,,0,,,,43,47,42,45,47,46,50,54,52,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P9972,Darnell,Green,1987-08-10,76,191,African,dark,black,mustache,L,P,,1,RP,CL,,,,,52,,,,50,52,49,52,52,51,52,56,57,65,0,0,0,,,,,0,,,,45,48,47,46,43,46,44,47,49,59,0,0,0,False,,,0,,,,,,0,50,closer,
P6627,Deshawn,Taylor,2002-09-05,68,225,African,dark,black,mustache,R,P,,1,RP,LR,,,,,52,,,,51,48,52,52,52,48,47,58,61,59,0,0,0,,,,,0,,,,62,60,60,65,58,59,62,68,72,71,0,0,0,False,,,0,,,,,,0,50,long_relief,
P7486,Eduardo,Garcia,2002-02-20,73,190,Hispanic,medium,black,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,49,52,50,50,52,50,52,62,58,54,0,0,0,,,,,0,,,,57,67,59,60,59,55,65,74,70,69,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P2003,Hipolito,Ranney,1991-07-17,74,207,Anglo,medium,black,clean_shaven,R,P,,1,RP,SP,,,,,51,,,,48,51,51,51,52,50,53,56,0,0,61,0,0,,,,,0,,,,48,50,50,50,50,48,53,46,0,0,52,0,0,False,,,0,,,,,,0,50,groundball_sp,
P6473,Darnell,Allen,2000-11-29,77,242,African,dark,black,clean_shaven,R,P,,1,RP,RP,,,,,50,,,,52,50,52,50,52,49,50,60,60,54,0,0,0,,,,,0,,,,66,59,61,57,58,54,56,65,71,64,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
