player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P2732,Vince,Dahline,2007-01-24,72,173,Anglo,light,black,clean_shaven,R,3B,,0,,,56,57,52,49,50,55,55,52,51,48,,,,,,,,,,,,65,82,62,63,50,0,0,52,61,61,,,,,,,,,,,,False,,,1,,,,,,0,50,,power
P7693,Franklin,Wichern,2007-08-23,68,213,Anglo,light,brown,clean_shaven,R,CF,,0,,,55,50,70,52,48,53,53,52,49,51,,,,,,,,,,,,76,62,87,81,48,0,0,52,63,78,,,,,,,,,,,,False,,,1,,,,,,0,50,,speed
P9259,Rufus,Baker,2007-11-06,70,234,African,light,black,goatee,R,SS,,0,,,49,49,85,49,51,55,56,52,50,51,,,,,,,,,,,,63,67,99,75,51,0,0,52,72,73,,,,,,,,,,,,False,,,1,,,,,,0,50,,elite_speed
P8522,Alejandro,Vasquez,1988-11-28,71,238,Hispanic,light,blonde,goatee,L,P,,1,RP,CL,,,,,55,,,,52,48,52,50,52,49,48,55,0,88,0,0,0,,,,,0,,,,46,46,48,44,47,42,48,54,0,59,0,0,0,False,,,1,,,,,,0,50,closer,
P5122,Mikel,Bogaert,1988-10-06,73,166,Anglo,dark,red,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,48,51,48,50,52,50,69,61,59,0,0,0,0,,,,,0,,,,41,46,43,42,41,46,44,58,52,0,0,0,0,False,,,1,,,,,,0,50,finesse_sp,
P3458,Yong,Nguyen,2002-02-07,71,174,Asian,light,black,clean_shaven,L,P,,1,RP,SP,,,,,48,,,,53,49,49,50,52,52,49,60,62,53,0,55,0,,,,,0,,,,55,59,55,58,56,61,56,67,75,58,0,70,0,False,,,1,,,,,,0,50,finesse_sp,
P6116,Jamal,Jefferson,1992-07-18,68,208,African,dark,black,clean_shaven,L,P,,1,RP,SP,,,,,51,,,,52,49,50,52,52,50,49,0,60,81,54,0,0,,,,,0,,,,52,40,43,51,49,47,41,0,54,59,52,0,0,False,,,1,,,,,,0,50,power_sp,
P2137,Percy,Taylor,1997-01-08,78,248,African,dark,black,clean_shaven,R,P,,1,RP,RP,,,,,50,,,,51,52,49,55,52,48,53,0,59,61,0,0,0,,,,,0,,,,52,50,55,57,45,46,55,0,60,57,0,0,0,False,,,1,,,,,,0,50,power_rp,
P6295,Luis,Cruz,1991-09-16,68,250,Hispanic,medium,brown,clean_shaven,S,P,,1,RP,SP,,,,,49,,,,49,51,52,50,52,48,66,58,62,58,53,0,0,,,,,0,,,,41,51,48,42,51,44,39,56,56,56,50,0,0,False,,,1,,,,,,0,50,workhorse_sp,
P9781,Raul,Ortiz,2000-11-15,70,218,Hispanic,medium,black,beard,R,P,,1,RP,SP,,,,,51,,,,53,51,49,50,52,50,51,60,60,0,0,0,0,,,,,0,,,,55,58,56,60,56,58,58,73,66,0,0,0,0,False,,,1,,,,,,0,50,balanced_sp,
P6971,Hector,Gonzalez,1993-09-18,70,201,Hispanic,dark,black,beard,R,P,,1,RP,SP,,,,,9,,,,51,50,50,50,52,52,70,59,61,62,0,57,0,,,,,10,,,,48,44,41,52,50,44,44,57,54,59,0,56,0,False,,,1,,,,,,0,50,workhorse_sp,
P9856,Deshawn,Mitchell,1991-02-17,70,177,African,dark,black,clean_shaven,L,P,,1,RP,RP,,,,,52,,,,50,48,51,52,52,52,68,0,60,62,0,54,0,,,,,0,,,,40,45,42,44,41,45,45,0,52,52,0,52,0,False,,,1,,,,,,0,50,power_rp,
P1689,Percy,Scott,2002-08-05,77,168,African,medium,black,clean_shaven,S,P,,1,RP,SP,,,,,48,,,,57,52,49,52,52,50,53,59,62,60,56,0,0,,,,,0,,,,67,62,58,67,62,56,63,69,75,72,67,0,0,False,,,1,,,,,,0,50,workhorse_sp,
P7328,Solomon,Sorley,1996-01-23,78,238,Anglo,light,brown,mustache,L,P,,1,RP,SP,,,,,52,,,,50,51,52,51,52,51,51,61,81,0,0,0,0,,,,,0,,,,49,54,47,57,51,47,48,64,60,0,0,0,0,False,,,1,,,,,,0,50,workhorse_sp,
P5833,Dwain,Zoldesy,2001-10-21,76,201,Anglo,medium,blonde,clean_shaven,S,C,,0,,,48,52,48,49,48,54,53,50,51,52,,,,,,,,,,,,55,66,55,59,48,0,0,50,60,66,,,,,,,,,,,,False,,,1,,,,,,0,50,,average
P7738,Giovanni,Teskey,2003-03-24,70,184,Anglo,light,black,clean_shaven,R,1B,,0,,,56,48,50,51,49,56,56,51,49,48,,,,,,,,,,,,63,60,62,57,49,0,0,51,61,62,,,,,,,,,,,,False,,,1,,,,,,0,50,,gap
P4930,Fernando,Flores,1996-09-22,75,221,Hispanic,medium,blonde,beard,R,2B,,0,,,59,50,49,49,49,53,58,52,50,48,,,,,,,,,,,,58,55,50,52,49,0,0,52,48,48,,,,,,,,,,,,False,,,1,,,,,,0,50,,spray
P5559,Emmett,Hodgkinson,2000-01-01,68,249,Anglo,dark,black,clean_shaven,R,3B,,0,,,49,58,49,49,51,55,59,50,49,48,,,,,,,,,,,,63,72,56,55,51,0,0,50,58,59,,,,,,,,,,,,False,,,1,,,,,,0,50,,power
P4106,Yong,Yamamoto,1992-12-06,70,211,Asian,medium,brown,clean_shaven,S,SS,,0,,,61,49,51,49,48,54,50,50,51,51,,,,,,,,,,,,58,43,45,39,48,0,0,50,41,48,,,,,,,,,,,,False,,,1,,,,,,0,50,,spray
P4692,Randolph,Smerkar,2001-12-06,75,167,Anglo,light,blonde,beard,R,LF,3B,0,,,49,50,49,48,49,52,57,48,51,51,,,,,,,,,,,,61,64,62,62,49,0,0,48,60,61,,,,,,,,,,,,False,,,1,,,,,,0,50,,balanced
P1037,Percy,Harris,1987-08-11,68,240,African,dark,brown,mustache,R,CF,LF,0,,,49,49,51,51,48,53,57,48,50,51,,,,,,,,,,,,49,39,49,44,48,0,0,48,49,42,,,,,,,,,,,,False,,,1,,,,,,0,50,,balanced
P1128,Xavier,Robinson,1990-11-02,74,195,African,dark,black,beard,R,RF,,0,,,51,61,52,49,51,52,56,51,51,51,,,,,,,,,,,,51,56,50,46,51,0,0,51,44,44,,,,,,,,,,,,False,,,1,,,,,,0,50,,power
P3477,Michel,Rayno,1989-10-22,71,199,Anglo,light,brown,goatee,R,C,,0,,,51,52,51,49,49,49,53,49,51,50,,,,,,,,,,,,43,46,49,44,49,0,0,49,44,48,,,,,,,,,,,,False,,,1,,,,,,0,50,,gap
P2033,Raul,Rivera,1993-09-03,78,185,Hispanic,medium,red,clean_shaven,L,C,,0,,,49,50,49,49,50,51,50,51,49,51,,,,,,,,,,,,45,49,44,42,50,0,0,51,40,42,,,,,,,,,,,,False,,,1,,,,,,0,50,,balanced
P1049,Guadalupe,Duropan,2002-11-19,78,229,Anglo,light,red,goatee,R,2B,,0,,,51,51,52,50,52,54,60,50,50,49,,,,,,,,,,,,59,63,62,59,52,0,0,50,60,58,,,,,,,,,,,,False,,,1,,,,,,0,50,,balanced
P4296,Jamal,Gaines,1990-08-01,69,237,African,dark,brown,clean_shaven,R,RF,,0,,,50,50,51,51,48,50,56,49,52,52,,,,,,,,,,,,46,42,43,48,48,0,0,49,45,44,,,,,,,,,,,,False,,,1,,,,,,0,50,,balanced
P9554,Cedric,Baker,1997-09-26,74,248,African,light,black,clean_shaven,S,SS,,0,,,49,50,51,49,48,52,55,52,49,48,,,,,,,,,,,,54,47,46,53,48,0,0,52,53,47,,,,,,,,,,,,False,,,1,,,,,,0,50,,balanced
P7833,Bryan,Srey,2000-03-24,70,228,Anglo,light,brown,beard,R,1B,,0,,,58,48,52,49,51,51,59,49,50,51,,,,,,,,,,,,70,61,58,62,51,0,0,49,63,64,,,,,,,,,,,,False,,,1,,,,,,0,50,,spray
P3296,Percy,White,2000-09-25,71,226,African,dark,brown,clean_shaven,R,P,,1,RP,CL,,,,,55,,,,49,52,48,55,52,51,53,56,0,65,0,0,0,,,,,0,,,,56,63,62,63,53,62,59,65,0,73,0,0,0,False,,,1,,,,,,0,50,closer,
P7117,Sung,Lin,1998-10-10,73,215,Asian,light,black,mustache,R,P,,1,RP,SP,,,,,48,,,,52,55,51,50,52,49,53,58,59,0,0,0,0,,,,,0,,,,64,66,62,64,60,63,67,66,69,0,0,0,0,False,,,1,,,,,,0,50,finesse_sp,
P3497,Juan,Guerrero,2000-01-12,73,170,Hispanic,light,brown,beard,S,P,,1,RP,SP,,,,,49,,,,51,48,49,55,52,51,46,56,0,0,60,0,0,,,,,0,,,,57,55,56,64,57,62,53,65,0,0,66,0,0,False,,,1,,,,,,0,50,groundball_sp,
P6798,Pedro,Ortiz,1996-07-14,75,213,Hispanic,dark,black,clean_shaven,L,P,,1,RP,CL,,,,,51,,,,52,51,48,50,52,52,69,0,0,65,0,0,0,,,,,0,,,,50,46,45,52,51,51,52,0,0,64,0,0,0,False,,,1,,,,,,0,50,closer,
P7947,Yong,Zhang,1987-12-15,72,237,Asian,light,black,mustache,R,P,,1,RP,SP,,,,,52,,,,51,52,51,50,52,49,53,76,0,0,59,0,0,,,,,0,,,,47,46,44,43,51,46,48,55,0,0,56,0,0,False,,,1,,,,,,0,50,groundball_sp,
P7827,Darnell,Harris,2002-09-18,75,233,African,dark,brown,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,51,53,49,50,52,49,47,58,60,59,0,0,0,,,,,0,,,,57,60,60,62,61,55,52,65,69,73,0,0,0,False,,,1,,,,,,0,50,balanced_sp,
P7126,Luis,Lopez,1988-01-16,78,232,Hispanic,light,black,beard,S,P,,1,RP,RP,,,,,52,,,,51,48,52,50,52,51,48,81,60,0,55,0,0,,,,,0,,,,47,43,50,43,42,49,40,56,57,0,46,0,0,False,,,1,,,,,,0,50,finesse_rp,
P9895,Malik,Taylor,2000-01-12,78,177,African,medium,black,goatee,R,CF,,0,,,48,48,48,49,50,53,55,52,48,48,,,,,,,,,,,,62,55,63,55,50,0,0,52,56,60,,,,,,,,,,,,False,,,1,,,,,,0,50,,average
P6505,Sammy,Bacurin,2000-07-30,72,191,Anglo,dark,black,mustache,L,SS,,0,,,58,51,50,49,50,52,49,49,49,51,,,,,,,,,,,,67,64,57,64,50,0,0,49,60,56,,,,,,,,,,,,False,,,1,,,,,,0,50,,spray
P5598,Fernando,Castillo,2000-12-07,78,228,Hispanic,light,red,goatee,R,RF,LF,0,,,50,58,50,51,52,51,57,48,48,48,,,,,,,,,,,,59,63,56,58,52,0,0,48,61,63,,,,,,,,,,,,False,,,1,,,,,,0,50,,power
P7143,Hassan,Prehoda,1990-06-08,71,203,Anglo,light,brown,clean_shaven,R,SS,,0,,,48,51,49,48,52,52,58,52,50,48,,,,,,,,,,,,42,48,41,43,52,0,0,52,40,48,,,,,,,,,,,,False,,,1,,,,,,0,50,,gap
P7251,Jermaine,Walker,1991-01-17,73,176,African,dark,black,goatee,L,LF,3B,0,,,50,52,50,49,51,52,49,52,49,48,,,,,,,,,,,,49,52,49,41,51,0,0,52,39,40,,,,,,,,,,,,False,,,1,,,,,,0,50,,average
P5943,Jesse,Milberger,1993-07-14,73,218,Anglo,light,black,clean_shaven,L,2B,,0,,,50,50,70,49,52,51,46,48,50,51,,,,,,,,,,,,43,47,64,40,52,0,0,48,45,44,,,,,,,,,,,,False,,,1,,,,,,0,50,,speed
P9773,Rafael,Ramos,1988-03-04,70,212,Hispanic,medium,black,beard,R,SS,,0,,,52,51,52,49,52,49,53,49,52,52,,,,,,,,,,,,48,42,46,39,52,0,0,49,49,50,,,,,,,,,,,,False,,,1,,,,,,0,50,,balanced
P6863,Tyrone,King,1994-05-22,69,168,African,dark,black,clean_shaven,L,SS,,0,,,59,50,52,49,52,52,50,52,49,48,,,,,,,,,,,,59,50,55,45,52,0,0,52,45,53,,,,,,,,,,,,False,,,1,,,,,,0,50,,spray
P7397,Louie,Derrico,2005-11-08,71,205,Anglo,light,black,mustache,L,P,,1,RP,CL,,,,,55,,,,52,49,51,55,52,50,51,0,0,65,0,0,0,,,,,36,,,,63,61,75,72,71,63,69,0,0,83,0,0,0,False,,,1,,,,,,0,50,closer,
P7557,Horace,Letterman,2007-04-12,72,196,Anglo,medium,brown,beard,S,P,,1,RP,CL,,,,,51,,,,49,56,51,52,52,48,51,53,53,65,0,0,0,,,,,0,,,,65,82,66,63,62,61,78,66,65,94,0,0,0,False,,,1,,,,,,0,50,closer,
P1561,Sung,Tran,2006-12-14,75,201,Asian,medium,black,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,51,56,50,51,52,48,50,59,60,0,55,54,0,,,,,0,,,,72,74,61,65,79,68,64,75,85,0,71,75,0,False,,,1,,,,,,0,50,finesse_sp,
P7341,Percy,Carter,2006-01-06,78,208,African,dark,brown,clean_shaven,L,P,,1,RP,SP,,,,,49,,,,50,48,49,55,52,51,49,60,61,61,0,0,0,,,,,0,,,,61,65,76,72,62,74,68,90,90,83,0,0,0,False,,,1,,,,,,0,50,workhorse_sp,
P8553,Raul,Garcia,2006-06-03,77,209,Hispanic,dark,blonde,clean_shaven,S,P,,1,RP,SP,,,,,48,,,,52,55,51,51,52,52,49,53,54,55,61,0,0,,,,,0,,,,66,77,73,74,80,64,67,66,78,77,84,0,0,False,,,1,,,,,,0,50,groundball_sp,
P3895,Pedro,Martinez,2006-11-17,70,223,Hispanic,medium,black,clean_shaven,R,1B,,0,,,54,56,49,51,51,52,56,48,48,51,,,,,,,,,,,,59,84,66,80,51,0,0,48,75,71,,,,,,,,,,,,False,,,1,,,,,,0,50,,power
P4933,Raul,Flores,2007-01-14,71,201,Hispanic,medium,brown,clean_shaven,R,RF,1B,0,,,53,54,50,51,52,55,56,50,50,52,,,,,,,,,,,,63,81,77,71,52,0,0,50,68,76,,,,,,,,,,,,False,,,1,,,,,,0,50,,power
P6305,Ambrose,Jacocks,2007-10-08,69,222,Anglo,light,red,clean_shaven,R,C,,0,,,62,50,51,48,50,54,56,51,49,51,,,,,,,,,,,,78,64,73,69,50,0,0,51,68,62,,,,,,,,,,,,False,,,1,,,,,,0,50,,spray
P3615,Adalberto,Manos,2007-02-25,73,200,Anglo,dark,blonde,clean_shaven,S,3B,,0,,,55,49,49,50,50,55,52,51,48,50,,,,,,,,,,,,80,66,76,67,50,0,0,51,64,78,,,,,,,,,,,,False,,,1,,,,,,0,50,,average
P9958,Jermaine,Scott,2007-01-26,69,192,African,dark,black,clean_shaven,R,3B,,0,,,56,50,70,52,48,54,53,52,52,49,,,,,,,,,,,,64,80,90,75,48,0,0,52,65,62,,,,,,,,,,,,False,,,1,,,,,,0,50,,speed
P5894,Sammy,Blackwater,1995-05-30,70,236,Anglo,light,blonde,beard,S,P,,1,RP,CL,,,,,55,,,,52,49,49,50,52,49,47,0,0,88,0,0,0,,,,,0,,,,50,48,51,51,53,47,48,0,0,64,0,0,0,False,,,1,,,,,,0,50,closer,
P8850,Lavern,Hartel,2004-01-15,73,241,Anglo,light,black,clean_shaven,R,P,,1,RP,SP,,,,,48,,,,50,55,52,50,52,52,49,59,59,0,0,0,0,,,,,0,,,,60,71,68,75,78,64,73,89,84,0,0,0,0,False,,,1,,,,,,0,50,finesse_sp,
P1546,Clement,Odess,2001-03-02,69,248,Anglo,medium,blonde,beard,S,P,,1,RP,SP,,,,,50,,,,49,49,50,55,52,49,48,0,58,58,0,0,0,,,,,0,,,,55,58,64,57,61,58,57,0,63,71,0,0,0,False,,,1,,,,,,0,50,workhorse_sp,
P2413,Sid,Laye,1989-04-19,72,160,Anglo,light,brown,mustache,L,P,,1,RP,SP,,,,,51,,,,51,50,51,50,52,50,66,62,58,62,0,0,0,,,,,0,,,,49,40,45,47,48,43,47,59,58,57,0,0,0,False,,,1,,,,,,0,50,balanced_sp,
P1639,Johnathan,Abdalla,1992-06-27,68,217,Anglo,medium,brown,beard,R,P,,1,RP,RP,,,,,52,,,,51,51,52,50,52,50,51,0,58,78,0,0,0,,,,,0,,,,49,47,48,49,46,49,45,0,57,53,0,0,0,False,,,1,,,,,,0,50,power_rp,
P5072,Sung,Patel,2004-03-17,72,192,Asian,medium,black,clean_shaven,L,P,,1,RP,SP,,,,,48,,,,50,52,50,57,52,49,52,58,60,60,0,57,0,,,,,0,,,,65,73,82,77,77,76,78,78,88,86,0,70,0,False,,,1,,,,,,0,50,balanced_sp,
P2387,Alejandro,Garcia,1993-10-15,74,166,Hispanic,dark,brown,goatee,L,P,,1,RP,SP,,,,,48,,,,51,49,49,50,52,51,48,72,58,58,55,0,0,,,,,0,,,,47,44,47,47,48,47,44,45,54,58,50,0,0,False,,,1,,,,,,0,50,power_sp,
P3395,Hector,Gomez,2004-05-13,76,193,Hispanic,medium,brown,mustache,R,P,,1,RP,RP,,,,,52,,,,51,57,51,50,52,50,53,0,57,0,62,0,0,,,,,0,,,,74,80,65,62,65,77,65,0,70,0,85,0,0,False,,,1,,,,,,0,50,groundball_rp,
P3360,Billie,Mcnight,1987-11-23,75,228,Anglo,medium,red,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,51,51,51,52,52,51,51,55,57,0,80,0,0,,,,,0,,,,48,50,49,43,43,47,43,45,48,0,49,0,0,False,,,1,,,,,,0,50,groundball_sp,
P1518,Rufus,Robinson,1998-03-18,71,199,African,medium,black,clean_shaven,R,P,,1,RP,LR,,,,,49,,,,56,49,51,52,52,52,51,60,0,59,0,0,0,,,,,0,,,,60,55,58,62,57,67,62,74,0,72,0,0,0,False,,,1,,,,,,0,50,long_relief,
P2336,Yong,Park,2002-07-08,75,201,Asian,medium,black,clean_shaven,R,P,,1,RP,SP,,,,,49,,,,52,53,50,50,52,52,49,58,62,0,0,57,0,,,,,0,,,,62,62,61,67,57,63,62,73,72,0,0,71,0,False,,,1,,,,,,0,50,finesse_sp,
P4256,Alberto,Schaffner,1993-09-14,69,247,Anglo,light,red,clean_shaven,R,C,,0,,,48,51,52,49,49,50,58,49,52,50,,,,,,,,,,,,47,46,43,49,49,0,0,49,49,40,,,,,,,,,,,,False,,,1,,,,,,0,50,,balanced
P1086,Rufus,Gaines,1988-08-18,70,226,African,medium,black,mustache,L,1B,,0,,,50,48,51,49,50,52,47,50,49,50,,,,,,,,,,,,42,47,49,49,50,0,0,50,48,49,,,,,,,,,,,,False,,,1,,,,,,0,50,,gap
P2934,Francisco,Rivera,1996-01-10,71,166,Hispanic,medium,brown,goatee,R,2B,,0,,,48,50,49,50,49,54,55,49,50,50,,,,,,,,,,,,52,52,52,48,49,0,0,49,48,55,,,,,,,,,,,,False,,,1,,,,,,0,50,,balanced
P3236,Rupert,Cornutt,2001-07-13,76,246,Anglo,light,blonde,goatee,R,3B,,0,,,52,52,48,51,51,53,60,50,50,48,,,,,,,,,,,,59,63,63,65,51,0,0,50,62,53,,,,,,,,,,,,False,,,1,,,,,,0,50,,gap
P8350,Manuel,Hernandez,1988-07-12,72,225,Hispanic,medium,brown,mustache,L,SS,,0,,,64,63,50,52,51,50,49,52,50,50,,,,,,,,,,,,64,57,43,52,51,0,0,52,43,45,,,,,,,,,,,,False,,,1,,,,,,0,50,,gap
P5028,Cedric,Scott,2001-05-27,71,223,African,dark,black,clean_shaven,R,LF,,0,,,49,51,48,50,48,52,56,50,49,49,,,,,,,,,,,,58,58,58,55,48,0,0,50,62,63,,,,,,,,,,,,False,,,1,,,,,,0,50,,gap
P9649,Milton,Sinkiewicz,1987-07-28,71,184,Anglo,light,blonde,mustache,L,CF,,0,,,58,51,49,51,50,51,49,48,50,52,,,,,,,,,,,,57,49,44,51,50,0,0,48,48,46,,,,,,,,,,,,False,,,1,,,,,,0,50,,spray
P7021,Manuel,Lopez,1990-12-12,70,170,Hispanic,light,brown,mustache,R,RF,,0,,,50,52,51,50,48,50,56,48,50,48,,,,,,,,,,,,48,52,49,40,48,0,0,48,47,41,,,,,,,,,,,,False,,,1,,,,,,0,50,,average
P1607,Darnell,Washington,1998-09-06,71,186,African,light,black,mustache,S,C,,0,,,50,51,51,49,49,53,54,50,48,48,,,,,,,,,,,,65,66,56,54,49,0,0,50,61,53,,,,,,,,,,,,False,,,1,,,,,,0,50,,balanced
P4823,Sung,Huang,2001-07-02,71,168,Asian,medium,black,goatee,L,1B,,0,,,50,52,50,50,49,55,51,48,49,50,,,,,,,,,,,,62,61,65,55,49,0,0,48,60,65,,,,,,,,,,,,False,,,1,,,,,,0,50,,gap
P2518,George,Peitz,2000-08-08,77,170,Anglo,light,black,goatee,L,1B,,0,,,50,56,49,51,49,55,49,48,51,51,,,,,,,,,,,,61,66,61,65,49,0,0,48,63,66,,,,,,,,,,,,False,,,1,,,,,,0,50,,power
P1621,Hung,Palis,2001-01-12,71,173,Anglo,light,brown,clean_shaven,R,3B,RF,0,,,51,48,51,50,49,54,55,52,49,52,,,,,,,,,,,,60,57,59,58,49,0,0,52,64,67,,,,,,,,,,,,False,,,1,,,,,,0,50,,average
P9471,Sung,Tanaka,2000-07-13,77,241,Asian,medium,black,clean_shaven,R,C,,0,,,60,49,48,50,49,51,55,50,51,51,,,,,,,,,,,,73,59,59,55,49,0,0,50,66,60,,,,,,,,,,,,False,,,1,,,,,,0,50,,spray
P2113,Tyrone,Green,1994-10-27,70,236,African,light,black,goatee,R,C,,0,,,48,51,48,50,49,53,54,48,50,49,,,,,,,,,,,,45,52,50,49,49,0,0,48,50,54,,,,,,,,,,,,False,,,1,,,,,,0,50,,average
P8851,Malik,Wright,1997-01-29,72,210,African,dark,black,beard,R,P,,1,RP,CL,,,,,55,,,,50,50,52,50,52,52,49,0,74,65,0,0,0,,,,,0,,,,45,48,53,56,47,55,45,0,53,61,0,0,0,False,,,1,,,,,,0,50,closer,
P1593,Eduardo,Rodriguez,1995-05-12,68,190,Hispanic,light,black,beard,R,P,,1,RP,LR,,,,,50,,,,48,50,49,52,52,49,68,0,0,62,0,0,0,,,,,0,,,,46,55,52,57,49,48,45,0,0,57,0,0,0,False,,,1,,,,,,0,50,long_relief,
P5073,Russell,Read,1988-03-21,70,196,Anglo,dark,brown,beard,R,P,,1,RP,SP,,,,,51,,,,48,50,50,51,52,51,52,0,78,62,0,0,0,,,,,0,,,,44,47,46,49,50,51,44,0,49,54,0,0,0,False,,,1,,,,,,0,50,power_sp,
P4817,Sung,Singh,1987-10-09,70,249,Asian,medium,black,clean_shaven,S,P,,1,RP,SP,,,,,50,,,,48,50,49,51,52,48,65,0,62,61,0,0,0,,,,,0,,,,43,48,41,50,39,44,38,0,58,51,0,0,0,False,,,1,,,,,,0,50,workhorse_sp,
P1819,Nicolas,Diestel,1993-01-30,73,163,Anglo,light,brown,goatee,L,P,,1,RP,RP,,,,,52,,,,49,51,51,52,52,51,50,0,82,58,55,0,0,,,,,0,,,,43,42,44,42,43,43,47,0,55,58,53,0,0,False,,,1,,,,,,0,50,power_rp,
P4128,Vern,Ritenour,1997-09-08,76,241,Anglo,light,black,clean_shaven,R,P,,1,RP,LR,,,,,52,,,,51,52,52,52,52,50,51,59,59,78,0,0,0,,,,,0,,,,46,56,52,48,48,55,56,62,58,63,0,0,0,False,,,1,,,,,,0,50,long_relief,
P2142,Christoper,Delgiudice,1991-06-18,75,221,Anglo,medium,black,clean_shaven,R,P,,1,RP,SP,,,,,52,,,,51,49,49,52,52,48,47,0,81,62,0,0,0,,,,,0,,,,45,40,47,47,42,41,42,0,50,62,0,0,0,False,,,1,,,,,,0,50,power_sp,
P3451,Cristopher,Kole,1989-12-09,70,230,Anglo,light,brown,clean_shaven,R,3B,,0,,,50,52,48,49,51,53,54,48,48,52,,,,,,,,,,,,43,42,43,42,51,0,0,48,41,47,,,,,,,,,,,,False,,,1,,,,,,0,50,,balanced
P4190,Luther,Battiata,1994-09-12,69,192,Anglo,light,blonde,beard,L,LF,,0,,,48,52,49,51,48,54,50,52,51,48,,,,,,,,,,,,50,52,45,56,48,0,0,52,54,53,,,,,,,,,,,,False,,,1,,,,,,0,50,,average
P6761,Cedric,Gaines,2001-05-02,72,167,African,dark,black,clean_shaven,R,RF,,0,,,49,50,49,50,50,56,59,50,50,49,,,,,,,,,,,,54,63,59,63,50,0,0,50,65,59,,,,,,,,,,,,False,,,1,,,,,,0,50,,gap
P4176,Josue,Decker,1994-12-12,72,191,Anglo,light,brown,goatee,R,2B,,0,,,52,58,50,52,48,53,56,51,52,49,,,,,,,,,,,,47,60,54,52,48,0,0,51,52,50,,,,,,,,,,,,False,,,1,,,,,,0,50,,power
P3549,Darell,Brownley,1990-02-27,78,171,Anglo,dark,brown,clean_shaven,R,C,,0,,,48,48,48,50,50,50,53,51,52,51,,,,,,,,,,,,42,47,47,43,50,0,0,51,47,48,,,,,,,,,,,,False,,,1,,,,,,0,50,,average
P7489,Dylan,Kmiecik,1989-01-29,68,234,Anglo,light,blonde,beard,R,LF,,0,,,51,57,48,51,51,53,54,49,50,52,,,,,,,,,,,,44,55,41,48,51,0,0,49,47,42,,,,,,,,,,,,False,,,1,,,,,,0,50,,power
P7369,Seymour,Hanhan,1990-03-20,74,163,Anglo,medium,brown,clean_shaven,L,CF,,0,,,52,50,70,50,49,50,47,50,49,50,,,,,,,,,,,,46,46,70,40,49,0,0,50,47,49,,,,,,,,,,,,False,,,1,,,,,,0,50,,speed
P5618,Todd,Maker,2004-08-25,72,199,Anglo,light,brown,goatee,R,C,,0,,,61,48,48,50,49,52,54,49,50,51,,,,,,,,,,,,84,75,76,66,49,0,0,49,62,78,,,,,,,,,,,,False,,,1,,,,,,0,50,,spray
P2016,Jermaine,Jackson,2005-08-27,77,238,African,dark,black,clean_shaven,L,P,,1,RP,CL,,,,,55,,,,48,53,50,50,52,48,50,53,0,65,0,0,0,,,,,0,,,,62,67,66,62,75,77,65,66,0,77,0,0,0,False,,,1,,,,,,0,50,closer,
P7418,Jorge,Vasquez,2007-12-01,78,180,Hispanic,dark,brown,mustache,R,P,,1,RP,SP,,,,,50,,,,48,55,50,50,52,49,51,0,60,58,0,54,0,,,,,0,,,,63,75,76,76,68,79,62,0,72,72,0,79,0,False,,,1,,,,,,0,50,power_sp,
P7694,Sung,Nguyen,2007-04-12,72,162,Asian,medium,brown,goatee,R,P,,1,RP,RP,,,,,51,,,,48,54,49,50,52,52,49,0,0,0,60,0,0,,,,,0,,,,64,80,64,62,70,68,65,0,0,0,73,0,0,False,,,1,,,,,,0,50,groundball_rp,
P7267,Fernando,Reyes,2005-12-27,74,200,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,LR,,,,,52,,,,57,49,51,50,52,51,48,59,59,62,0,0,0,,,,,0,,,,78,75,80,68,77,63,68,86,89,77,0,0,0,False,,,1,,,,,,0,50,long_relief,
P9058,Mauro,Pavelich,2006-10-06,68,247,Anglo,medium,red,clean_shaven,R,P,,1,RP,RP,,,,,52,,,,56,52,48,51,52,50,51,0,61,60,0,0,0,,,,,0,,,,80,71,68,77,78,78,75,0,82,90,0,0,0,False,,,1,,,,,,0,50,power_rp,
P2192,Cedric,Walker,2007-05-06,77,243,African,dark,black,beard,S,1B,,0,,,53,51,70,48,49,52,51,49,49,50,,,,,,,,,,,,73,72,81,58,49,0,0,49,67,76,,,,,,,,,,,,False,,,1,,,,,,0,50,,speed
